83980.362 - KW trigger time, seconds UT.
83984.797 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.804 keV	70.961 keV - energy interval of channel G1.
70.961 keV	292.513 keV - energy interval of channel G2.
292.513 keV	1157.942 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -497.362   -494.418     3365.37     3442.94     3085.57      -15.00      -50.94      -81.78    33.81    34.20    32.37
 -494.418   -491.474     3360.71     3441.49     3179.05      -19.66      -52.39       11.71    33.79    34.19    32.86
 -491.474   -488.530     3387.15     3474.57     3135.27        6.78      -19.31      -32.08    33.92    34.35    32.63
 -488.530   -485.586     3319.03     3409.02     3160.90      -61.34      -84.85       -6.44    33.58    34.03    32.77
 -485.586   -482.642     3379.48     3448.16     3148.36       -0.89      -45.71      -18.98    33.88    34.22    32.70
 -482.642   -479.698     3341.71     3409.05     3142.87      -38.66      -84.82      -24.47    33.69    34.03    32.67
 -479.698   -476.754     3406.27     3503.50     3099.95       25.91        9.62      -67.39    34.02    34.50    32.45
 -476.754   -473.810     3394.55     3525.15     3151.38       14.19       31.27      -15.96    33.96    34.60    32.72
 -473.810   -470.866     3341.86     3494.82     3140.88      -38.51        0.94      -26.46    33.69    34.45    32.66
 -470.866   -467.922     3345.08     3521.20     3169.00      -35.28       27.32        1.66    33.71    34.58    32.81
 -467.922   -464.978     3304.89     3450.36     3194.81      -75.48      -43.52       27.47    33.51    34.23    32.94
 -464.978   -462.034     3360.36     3488.98     3207.53      -20.01       -4.89       40.19    33.78    34.43    33.01
 -462.034   -459.090     3411.89     3470.12     3146.50       31.52      -23.75      -20.85    34.04    34.33    32.69
 -459.090   -456.146     3325.40     3495.66     3144.28      -54.97        1.79      -23.06    33.61    34.46    32.68
 -456.146   -453.202     3332.06     3489.72     3216.53      -48.31       -4.16       49.20    33.64    34.43    33.05
 -453.202   -450.258     3359.64     3468.07     3169.86      -20.72      -25.80        2.52    33.78    34.32    32.81
 -450.258   -447.314     3361.28     3496.11     3207.99      -19.09        2.23       40.66    33.79    34.46    33.01
 -447.314   -444.370     3388.86     3471.84     3238.49        8.49      -22.04       71.14    33.93    34.34    33.17
 -444.370   -441.426     3352.46     3455.91     3151.82      -27.91      -37.97      -15.52    33.74    34.26    32.72
 -441.426   -438.482     3411.64     3528.62     3185.41       31.27       34.74       18.07    34.04    34.62    32.89
 -438.482   -435.538     3426.87     3400.75     3207.87       46.51      -93.12       40.53    34.12    33.99    33.01
 -435.538   -432.594     3436.05     3469.94     3242.14       55.68      -23.94       74.80    34.16    34.33    33.19
 -432.594   -429.650     3378.64     3487.77     3144.24       -1.73       -6.11      -23.11    33.88    34.42    32.68
