78724.797 - KW trigger time, seconds UT.
78730.426 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.793 keV	70.914 keV - energy interval of channel G1.
70.914 keV	292.322 keV - energy interval of channel G2.
292.322 keV	1157.185 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.879   -996.935     1922.28      989.01      418.45       16.61       35.03      -18.87    25.55    18.33    11.92
 -996.935   -993.991     1910.72      987.41      450.94        5.05       33.42       13.61    25.48    18.31    12.38
 -993.991   -991.047     1921.19      995.47      434.44       15.53       41.49       -2.88    25.55    18.39    12.15
 -991.047   -988.103     1935.48      941.88      435.84       29.82      -12.11       -1.48    25.64    17.89    12.17
 -988.103   -985.159     1895.18      935.78      442.72      -10.48      -18.20        5.40    25.37    17.83    12.26
 -985.159   -982.215     1953.37      962.23      437.24       47.71        8.24       -0.09    25.76    18.08    12.19
 -982.215   -979.271     1952.87      959.12      433.47       47.20        5.13       -3.85    25.75    18.05    12.13
 -979.271   -976.327     1938.52      980.14      437.94       32.86       26.16        0.62    25.66    18.25    12.20
 -976.327   -973.383     1933.84      936.84      453.99       28.18      -17.15       16.66    25.63    17.84    12.42
 -973.383   -970.439     1872.80      970.84      457.73      -32.86       16.86       20.41    25.22    18.16    12.47
 -970.439   -967.495     1940.11      969.71      449.83       34.44       15.73       12.50    25.67    18.15    12.36
 -967.495   -964.551     1888.20      943.65      432.45      -17.46      -10.34       -4.87    25.32    17.90    12.12
 -964.551   -961.607     1859.29      989.60      416.01      -46.37       35.61      -21.32    25.13    18.33    11.89
 -961.607   -958.663     1934.25      979.05      429.38       28.59       25.07       -7.95    25.63    18.24    12.08
 -958.663   -955.719     1943.89      949.81      432.10       38.23       -4.17       -5.23    25.70    17.96    12.12
 -955.719   -952.775     1937.13      966.33      452.24       31.47       12.34       14.92    25.65    18.12    12.39
 -952.775   -949.831     1893.01      932.65      440.64      -12.65      -21.34        3.32    25.36    17.80    12.23
 -949.831   -946.887     1959.44      967.80      454.35       53.78       13.81       17.03    25.80    18.13    12.42
 -946.887   -943.943     1926.11      963.64      449.21       20.45        9.65       11.89    25.58    18.09    12.35
 -943.943   -940.999     1895.61      979.33      428.67      -10.05       25.35       -8.65    25.38    18.24    12.07
 -940.999   -938.055     1933.35      941.83      426.60       27.68      -12.15      -10.73    25.63    17.89    12.04
 -938.055   -935.111     1896.20      942.69      459.46       -9.47      -11.29       22.13    25.38    17.89    12.49
 -935.111   -932.167     1932.98      951.27      449.21       27.32       -2.72       11.89    25.62    17.98    12.35
 -932.167   -929.223     1862.60      963.50      423.52      -43.06        9.51      -13.80    25.15    18.09    11.99
 -929.223   -926.279     1904.19      981.37      434.79       -1.47       27.39       -2.53    25.43    18.26    12.15
