42759.855 - KW trigger time, seconds UT.
42760.258 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.303 keV	64.620 keV - energy interval of channel G1.
64.620 keV	267.585 keV - energy interval of channel G2.
267.585 keV	1094.327 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -499.856   -496.912     1042.98      416.86      157.73      -26.33       -4.99       -0.55    18.82    11.90     7.32
 -496.912   -493.968     1059.11      416.52      162.17      -10.19       -5.33        3.88    18.97    11.89     7.42
 -493.968   -491.024     1078.27      425.73      159.43        8.97        3.88        1.14    19.14    12.03     7.36
 -491.024   -488.080     1077.54      421.96      167.60        8.23        0.11        9.31    19.13    11.97     7.54
 -488.080   -485.136     1059.55      433.98      172.40       -9.76       12.13       14.12    18.97    12.14     7.65
 -485.136   -482.192     1050.55      428.81      166.59      -18.76        6.96        8.30    18.89    12.07     7.52
 -482.192   -479.248     1094.85      432.94      172.40       25.54       11.09       14.11    19.29    12.13     7.65
 -479.248   -476.304     1041.54      418.54      150.91      -27.77       -3.31       -7.37    18.81    11.92     7.16
 -476.304   -473.360     1059.55      447.97      162.16       -9.76       26.12        3.88    18.97    12.34     7.42
 -473.360   -470.416     1061.09      416.18      171.70       -8.22       -5.67       13.41    18.98    11.89     7.64
 -470.416   -467.472     1059.66      409.63      151.24       -9.65      -12.22       -7.05    18.97    11.80     7.17
 -467.472   -464.528     1076.25      430.53      166.59        6.95        8.68        8.31    19.12    12.09     7.52
 -464.528   -461.584     1083.05      419.92      157.39       13.74       -1.93       -0.90    19.18    11.94     7.31
 -461.584   -458.640     1070.38      420.28      169.32        1.07       -1.57       11.04    19.07    11.95     7.58
 -458.640   -455.696     1055.32      428.82      156.71      -13.99        6.96       -1.57    18.93    12.07     7.30
 -455.696   -452.752     1107.08      437.33      162.15       37.77       15.48        3.86    19.39    12.19     7.42
 -452.752   -449.808     1053.88      396.71      170.68      -15.43      -25.14       12.40    18.92    11.61     7.61
 -449.808   -446.864     1099.54      424.03      170.34       30.24        2.18       12.05    19.33    12.00     7.61
 -446.864   -443.920     1095.50      430.55      155.70       26.19        8.70       -2.59    19.29    12.09     7.27
 -443.920   -440.976     1114.03      434.31      168.30       44.73       12.46       10.02    19.45    12.15     7.56
 -440.976   -438.032     1082.46      428.83      158.08       13.16        6.98       -0.20    19.18    12.07     7.33
 -438.032   -435.088     1097.11      402.51      168.30       27.80      -19.34       10.01    19.30    11.69     7.56
 -435.088   -432.144     1100.25      456.12      153.97       30.94       34.27       -4.32    19.33    12.45     7.23
 -432.144   -429.200     1092.99      416.16      153.30       23.68       -5.70       -4.99    19.27    11.89     7.22
 -429.200   -426.256     1067.10      447.65      168.99       -2.20       25.80       10.71    19.04    12.33     7.58
 -426.256   -423.312     1095.81      423.37      159.44       26.50        1.52        1.16    19.29    11.99     7.36
 -423.312   -420.368     1083.05      413.10      166.59       13.75       -8.75        8.30    19.18    11.85     7.52
 -420.368   -417.424     1075.58      419.93      156.37        6.27       -1.92       -1.92    19.11    11.94     7.29
 -417.424   -414.480     1060.52      431.90      153.31       -8.79       10.05       -4.98    18.98    12.11     7.22
 -414.480   -411.536     1051.25      429.50      166.59      -18.06        7.65        8.31    18.90    12.08     7.52
 -411.536   -408.592     1078.91      414.10      152.95        9.60       -7.75       -5.33    19.14    11.86     7.21
