53946.020 - KW trigger time, seconds UT.
53945.898 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.946 keV	63.118 keV - energy interval of channel G1.
63.118 keV	260.182 keV - energy interval of channel G2.
260.182 keV	1029.955 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -369.194   -366.250     1124.97      440.41      133.54       24.86        8.81       -0.37    19.55    12.23     6.74
 -366.250   -363.306     1082.07      445.54      140.35      -18.03       13.93        6.45    19.17    12.30     6.91
 -363.306   -360.362     1074.54      435.31      134.57      -25.56        3.70        0.67    19.11    12.16     6.76
 -360.362   -357.418     1115.12      435.69      136.98       15.01        4.09        3.07    19.46    12.16     6.82
 -357.418   -354.474     1102.33      430.21      154.69        2.23       -1.40       20.79    19.35    12.09     7.25
 -354.474   -351.530     1108.82      435.65      140.02        8.72        4.04        6.12    19.41    12.16     6.90
 -351.530   -348.586     1089.24      440.40      134.56      -10.86        8.79        0.66    19.23    12.23     6.76
 -348.586   -345.642     1106.68      413.42      137.63        6.58      -18.18        3.73    19.39    11.85     6.84
 -345.642   -342.698     1121.55      435.32      129.47       21.45        3.72       -4.43    19.52    12.16     6.63
 -342.698   -339.754     1103.19      422.94      130.46        3.09       -8.66       -3.44    19.36    11.99     6.66
 -339.754   -336.810     1123.90      435.96      133.88       23.79        4.36       -0.02    19.54    12.17     6.74
 -336.810   -333.866     1084.43      443.49      138.65      -15.67       11.89        4.75    19.19    12.27     6.86
 -333.866   -330.922     1096.06      422.63      130.47       -4.04       -8.97       -3.43    19.30    11.98     6.66
 -330.922   -327.978     1108.12      447.58      132.86        8.02       15.98       -1.05    19.40    12.33     6.72
 -327.978   -325.034     1085.55      445.58      133.22      -14.55       13.97       -0.69    19.20    12.30     6.73
 -325.034   -322.090     1090.94      432.54      133.88       -9.16        0.93       -0.02    19.25    12.12     6.74
 -322.090   -319.146     1120.35      420.91      138.30       20.25      -10.69        4.40    19.51    11.96     6.85
 -319.146   -316.202     1119.35      419.89      134.90       19.25      -11.71        0.99    19.50    11.94     6.77
 -316.202   -313.258     1080.65      433.23      138.99      -19.45        1.62        5.09    19.16    12.13     6.87
 -313.258   -310.314     1084.40      428.82      131.16      -15.71       -2.79       -2.74    19.19    12.07     6.67
 -310.314   -307.370     1124.20      441.77      140.35       24.10       10.17        6.45    19.54    12.25     6.91
 -307.370   -304.426     1095.37      415.49      141.73       -4.73      -16.11        7.82    19.29    11.88     6.94
 -304.426   -301.482     1097.19      428.85      143.78       -2.91       -2.76        9.88    19.30    12.07     6.99
 -301.482   -298.538     1098.45      432.21      136.95       -1.66        0.61        3.05    19.32    12.12     6.82
 -298.538   -295.594     1111.96      444.20      146.50       11.86       12.60       12.60    19.43    12.28     7.05
 -295.594   -292.650     1094.84      446.27      132.88       -5.27       14.67       -1.03    19.28    12.31     6.72
 -292.650   -289.706     1104.68      435.66      142.41        4.58        4.06        8.51    19.37    12.16     6.96
 -289.706   -286.762     1079.26      410.05      133.22      -20.84      -21.56       -0.69    19.15    11.80     6.73
 -286.762   -283.818     1122.52      429.15      133.55       22.41       -2.45       -0.35    19.53    12.07     6.74
 -283.818   -280.874     1143.13      423.70      137.30       43.03       -7.90        3.40    19.70    12.00     6.83
 -280.874   -277.930     1113.01      445.21      139.34       12.90       13.60        5.43    19.44    12.30     6.88
 -277.930   -274.986     1116.63      433.57      124.00       16.53        1.96       -9.90    19.48    12.14     6.49
 -274.986   -272.042     1105.00      433.56      129.79        4.90        1.95       -4.12    19.37    12.13     6.64
 -272.042   -269.098     1104.26      411.36      133.88        4.15      -20.25       -0.03    19.37    11.82     6.74
 -269.098   -266.154     1097.16      446.91      132.18       -2.94       15.31       -1.73    19.30    12.32     6.70
 -266.154   -263.210     1125.24      438.69      135.58       25.14        7.09        1.68    19.55    12.21     6.79
 -263.210   -260.266     1116.29      426.06      132.18       16.19       -5.55       -1.72    19.47    12.03     6.70
 -260.266   -257.322     1083.45      429.50      131.85      -16.65       -2.10       -2.05    19.18    12.08     6.69
 -257.322   -254.378     1065.61      425.41      145.48      -34.49       -6.19       11.58    19.02    12.02     7.03
 -254.378   -251.434     1124.23      432.25      126.06       24.13        0.64       -7.85    19.54    12.12     6.54
 -251.434   -248.490     1082.01      416.18      143.09      -18.09      -15.42        9.19    19.17    11.89     6.97
 -248.490   -245.546     1105.03      422.68      142.76        4.92       -8.92        8.85    19.37    11.98     6.96
 -245.546   -242.602     1077.58      427.78      131.50      -22.52       -3.82       -2.40    19.13    12.05     6.68
 -242.602   -239.658     1121.44      439.02      136.94       21.34        7.42        3.04    19.52    12.21     6.82
 -239.658   -236.714     1089.62      425.40      134.58      -10.48       -6.21        0.67    19.24    12.02     6.76
 -236.714   -233.770     1088.27      444.54      135.94      -11.83       12.93        2.03    19.23    12.29     6.79
 -233.770   -230.826     1113.55      427.75      143.41       13.45       -3.85        9.51    19.45    12.05     6.98
 -230.826   -227.882     1081.41      435.66      127.76      -18.70        4.06       -6.14    19.17    12.16     6.59
 -227.882   -224.938     1110.20      428.49      141.05       10.10       -3.11        7.15    19.42    12.06     6.92
 -224.938   -221.994     1104.27      431.17      131.49        4.17       -0.43       -2.41    19.37    12.10     6.68
 -221.994   -219.050     1105.35      454.06      130.13        5.25       22.46       -3.78    19.38    12.42     6.65
 -219.050   -216.106     1115.62      421.60      134.90       15.52      -10.00        1.00    19.47    11.97     6.77
 -216.106   -213.162     1124.90      439.70      127.40       24.79        8.10       -6.50    19.55    12.22     6.58
 -213.162   -210.218     1086.86      422.99      132.18      -13.24       -8.61       -1.72    19.21    11.99     6.70
 -210.218   -207.274     1098.78      426.39      132.86       -1.32       -5.21       -1.05    19.32    12.04     6.72
 -207.274   -204.330     1104.09      458.54      122.65        3.98       26.93      -11.26    19.37    12.48     6.45
 -204.330   -201.386     1067.58      435.96      132.17      -32.53        4.36       -1.73    19.04    12.17     6.70
 -201.386   -198.442     1126.97      439.39      136.95       26.87        7.79        3.05    19.57    12.22     6.82
 -198.442   -195.498     1081.73      440.08      144.79      -18.37        8.47       10.89    19.17    12.23     7.01
 -195.498   -192.554     1102.22      427.74      127.06        2.12       -3.86       -6.84    19.35    12.05     6.57
 -192.554   -189.610     1093.78      449.30      120.94       -6.32       17.70      -12.96    19.27    12.35     6.41
 -189.610   -186.666     1110.12      434.59      136.26       10.02        2.99        2.36    19.42    12.15     6.80
 -186.666   -183.722     1098.46      435.26      134.55       -1.65        3.66        0.65    19.32    12.16     6.76
 -183.722   -180.778     1090.97      434.96      125.71       -9.13        3.35       -8.20    19.25    12.15     6.53
 -180.778   -177.834     1093.99      422.29      129.79       -6.11       -9.31       -4.11    19.28    11.98     6.64
 -177.834   -174.890     1085.07      418.90      133.55      -15.03      -12.70       -0.35    19.20    11.93     6.74
 -174.890   -171.946     1078.60      422.66      133.55      -21.50       -8.94       -0.35    19.14    11.98     6.74
 -171.946   -169.002     1102.32      436.34      136.62        2.21        4.74        2.72    19.35    12.17     6.81
 -169.002   -166.058     1109.79      410.69      134.91        9.69      -20.91        1.00    19.42    11.81     6.77
 -166.058   -163.114     1102.24      433.92      130.82        2.14        2.32       -3.09    19.35    12.14     6.67
 -163.114   -160.170     1093.78      438.08      145.83       -6.32        6.48       11.93    19.27    12.20     7.04
 -160.170   -157.226     1114.67      423.37      133.56       14.57       -8.24       -0.34    19.46    11.99     6.74
 -157.226   -154.282     1099.61      421.68      135.27       -0.50       -9.93        1.36    19.33    11.97     6.78
 -154.282   -151.338     1086.12      420.62      125.72      -13.98      -10.98       -8.19    19.21    11.95     6.54
 -151.338   -148.394     1104.29      435.61      130.13        4.19        4.00       -3.77    19.37    12.16     6.65
 -148.394   -145.450     1129.00      432.19      121.95       28.90        0.59      -11.95    19.58    12.12     6.44
 -145.450   -142.506     1074.86      420.97      133.90      -25.25      -10.63       -0.01    19.11    11.96     6.74
 -142.506   -139.562     1088.61      441.81      136.96      -11.49       10.20        3.05    19.23    12.25     6.82
 -139.562   -136.618     1075.90      428.82      128.78      -24.20       -2.79       -5.12    19.12    12.07     6.61
 -136.618   -133.674     1111.97      468.44      145.47       11.87       36.84       11.57    19.43    12.61     7.03
 -133.674   -130.730     1116.04      431.22      141.39       15.94       -0.39        7.48    19.47    12.10     6.93
 -130.730   -127.786     1104.31      427.44      131.16        4.21       -4.16       -2.74    19.37    12.05     6.67
 -127.786   -124.842     1123.23      426.08      141.73       23.13       -5.52        7.83    19.53    12.03     6.94
 -124.842   -121.898     1118.04      439.37      120.93       17.94        7.77      -12.98    19.49    12.22     6.41
 -121.898   -118.954     1077.50      425.36      124.34      -22.60       -6.24       -9.56    19.13    12.02     6.50
 -118.954   -116.010     1092.40      443.50      131.50       -7.70       11.89       -2.40    19.26    12.27     6.68
 -116.010   -113.066     1107.71      429.80      133.53        7.61       -1.81       -0.37    19.40    12.08     6.74
 -113.066   -110.122     1105.79      440.11      134.25        5.69        8.51        0.34    19.38    12.23     6.75
 -110.122   -107.178     1127.34      431.55      130.83       27.24       -0.05       -3.08    19.57    12.11     6.67
 -107.178   -104.234     1103.23      431.15      130.46        3.13       -0.46       -3.44    19.36    12.10     6.66
 -104.234   -101.290     1104.02      428.48      137.64        3.91       -3.12        3.74    19.36    12.06     6.84
 -101.290    -98.346     1079.74      448.99      138.33      -20.36       17.39        4.42    19.15    12.35     6.86
  -98.346    -95.402     1098.81      414.47      128.44       -1.29      -17.14       -5.46    19.32    11.87     6.61
  -95.402    -92.458     1057.49      403.82      127.06      -42.61      -27.78       -6.84    18.95    11.71     6.57
  -92.458    -89.514     1072.10      425.42      143.44      -28.00       -6.18        9.54    19.08    12.02     6.98
  -89.514    -86.570     1143.17      436.67      132.53       43.07        5.07       -1.37    19.71    12.18     6.71
  -86.570    -83.626     1092.30      443.12      120.25       -7.80       11.52      -13.66    19.26    12.27     6.39
  -83.626    -80.682     1078.66      425.77      139.01      -21.44       -5.83        5.11    19.14    12.03     6.87
  -80.682    -77.738     1096.66      430.10      124.32       -3.44       -1.50       -9.58    19.30    12.09     6.50
  -77.738    -74.794     1092.31      430.16      127.75       -7.79       -1.45       -6.15    19.26    12.09     6.59
  -74.794    -71.850     1070.70      415.14      133.21      -29.40      -16.46       -0.69    19.07    11.88     6.73
