79910.091 - KW trigger time, seconds UT.
79910.610 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.012 keV	63.396 keV - energy interval of channel G1.
63.396 keV	261.329 keV - energy interval of channel G2.
261.329 keV	1034.499 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.570   -994.626     1132.47      442.80      140.69       37.99        6.92       12.06    19.61    12.26     6.91
 -994.626   -991.682     1080.54      444.45      130.11      -13.94        8.58        1.48    19.16    12.29     6.65
 -991.682   -988.738     1088.73      441.69      130.10       -5.75        5.81        1.47    19.23    12.25     6.65
 -988.738   -985.794     1074.00      444.09      123.97      -20.48        8.22       -4.65    19.10    12.28     6.49
 -985.794   -982.850     1077.79      440.00      127.72      -16.69        4.13       -0.90    19.13    12.22     6.59
 -982.850   -979.906     1115.81      418.15      132.84       21.32      -17.72        4.21    19.47    11.92     6.72
 -979.906   -976.962     1088.01      430.42      125.68       -6.47       -5.45       -2.95    19.22    12.09     6.53
 -976.962   -974.018     1108.65      438.27      126.69       14.17        2.40       -1.93    19.41    12.20     6.56
 -974.018   -971.074     1119.37      433.55      128.76       24.89       -2.33        0.13    19.50    12.13     6.61
 -971.074   -968.130     1097.39      433.20      127.05        2.91       -2.67       -1.57    19.31    12.13     6.57
 -968.130   -965.186     1067.16      437.27      127.72      -27.32        1.40       -0.90    19.04    12.19     6.59
 -965.186   -962.242     1103.15      422.60      126.37        8.67      -13.28       -2.26    19.36    11.98     6.55
 -962.242   -959.298     1109.46      453.70      123.31       14.98       17.83       -5.32    19.41    12.41     6.47
 -959.298   -956.354     1058.65      446.16      126.37      -35.83       10.29       -2.26    18.96    12.31     6.55
 -956.354   -953.410     1080.61      454.02      125.35      -13.87       18.15       -3.28    19.16    12.42     6.53
 -953.410   -950.466     1047.93      427.38      130.11      -46.55       -8.50        1.49    18.87    12.05     6.65
 -950.466   -947.522     1103.79      406.86      121.93        9.31      -29.01       -6.70    19.36    11.76     6.44
 -947.522   -944.578     1102.50      430.77      127.72        8.02       -5.10       -0.90    19.35    12.10     6.59
 -944.578   -941.634     1099.14      438.32      133.87        4.65        2.45        5.25    19.32    12.20     6.74
 -941.634   -938.690     1093.55      451.94      129.76       -0.93       16.06        1.13    19.27    12.39     6.64
 -938.690   -935.746     1122.37      405.53      131.49       27.89      -30.35        2.86    19.52    11.74     6.68
 -935.746   -932.802     1107.68      453.67      126.02       13.20       17.79       -2.60    19.40    12.41     6.54
 -932.802   -929.858     1082.65      448.53      123.63      -11.83       12.66       -5.00    19.18    12.34     6.48
 -929.858   -926.914     1114.92      433.21      134.21       20.44       -2.66        5.58    19.46    12.13     6.75
 -926.914   -923.970     1056.20      424.00      129.10      -38.28      -11.88        0.48    18.94    12.00     6.62
 -923.970   -921.026     1076.10      431.14      125.69      -18.38       -4.74       -2.94    19.12    12.10     6.53
 -921.026   -918.082     1082.99      454.69      120.57      -11.48       18.82       -8.05    19.18    12.43     6.40
 -918.082   -915.138     1059.06      466.00      129.44      -35.42       30.13        0.81    18.97    12.58     6.63
 -915.138   -912.194     1113.90      443.44      121.60       19.43        7.56       -7.02    19.45    12.27     6.43
 -912.194   -909.250     1068.86      429.08      136.59      -25.62       -6.79        7.96    19.05    12.07     6.81
 -909.250   -906.306     1096.05      440.02      128.75        1.57        4.15        0.13    19.30    12.23     6.61
 -906.306   -903.362     1085.07      450.61      128.41       -9.42       14.73       -0.21    19.20    12.37     6.60
 -903.362   -900.418     1112.40      432.13      122.61       17.92       -3.75       -6.02    19.44    12.12     6.45
 -900.418   -897.474     1098.01      429.40      126.02        3.53       -6.47       -2.61    19.31    12.08     6.54
 -897.474   -894.530     1106.52      426.63      121.92       12.04       -9.24       -6.71    19.39    12.04     6.43
 -894.530   -891.586     1080.64      449.26      133.53      -13.84       13.39        4.90    19.16    12.35     6.74
 -891.586   -888.642     1074.34      421.56      119.55      -20.15      -14.31       -9.08    19.10    11.97     6.37
 -888.642   -885.698     1113.45      435.92      132.16       18.97        0.04        3.53    19.45    12.17     6.70
 -885.698   -882.754     1112.18      434.24      133.19       17.70       -1.63        4.56    19.44    12.14     6.73
 -882.754   -879.810     1079.55      438.64      120.58      -14.93        2.77       -8.05    19.15    12.21     6.40
 -879.810   -876.866     1105.59      432.48      128.75       11.10       -3.40        0.12    19.38    12.12     6.61
 -876.866   -873.923     1085.04      421.39      123.01       -9.44      -14.48       -5.62    19.20    11.97     6.46
 -873.923   -870.979     1138.16      423.28      133.52       43.69      -12.59        4.89    19.66    11.99     6.73
 -870.979   -868.035     1112.81      441.03      131.82       18.33        5.16        3.19    19.44    12.24     6.69
 -868.035   -865.091     1112.09      437.94      119.55       17.61        2.07       -9.08    19.44    12.20     6.37
 -865.091   -862.147     1078.83      440.34      116.14      -15.64        4.46      -12.48    19.14    12.23     6.28
 -862.147   -859.203     1126.53      441.38      134.88       32.05        5.51        6.25    19.56    12.24     6.77
 -859.203   -856.259     1126.61      455.08      132.85       32.12       19.20        4.22    19.56    12.43     6.72
 -856.259   -853.315     1081.30      428.43      139.32      -13.18       -7.45       10.70    19.16    12.06     6.88
 -853.315   -850.371     1091.86      410.30      138.98       -2.63      -25.57       10.35    19.26    11.80     6.87
 -850.371   -847.427     1064.42      429.42      124.67      -30.05       -6.45       -3.96    19.02    12.08     6.51
 -847.427   -844.483     1094.63      424.32      125.69        0.15      -11.56       -2.94    19.28    12.01     6.53
 -844.483   -841.539     1075.14      443.10      126.37      -19.34        7.22       -2.26    19.11    12.27     6.55
 -841.539   -838.595     1107.73      433.56      132.51       13.25       -2.31        3.89    19.40    12.13     6.71
