62147.190 - KW trigger time, seconds UT.
62146.062 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.606 keV	61.679 keV - energy interval of channel G1.
61.679 keV	254.251 keV - energy interval of channel G2.
254.251 keV	1006.478 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -499.989   -497.045     1129.00      425.56      121.90       36.40      -13.12       -3.83    19.58    12.02     6.43
 -497.045   -494.101     1080.23      454.99      128.73      -12.38       16.32        3.00    19.16    12.43     6.61
 -494.101   -491.157     1092.09      422.54      132.14       -0.52      -16.13        6.41    19.26    11.98     6.70
 -491.157   -488.213     1110.03      439.31      128.06       17.43        0.64        2.33    19.42    12.22     6.59
 -488.213   -485.269     1094.63      457.05      124.31        2.03       18.37       -1.43    19.28    12.46     6.50
 -485.269   -482.325     1097.88      425.90      121.56        5.28      -12.77       -4.17    19.31    12.03     6.43
 -482.325   -479.381     1115.83      437.25      127.72       23.22       -1.42        1.98    19.47    12.19     6.59
 -479.381   -476.437     1091.50      450.55      124.30       -1.10       11.88       -1.43    19.25    12.37     6.50
 -476.437   -473.493     1073.64      437.94      125.00      -18.96       -0.73       -0.74    19.10    12.20     6.52
 -473.493   -470.549     1096.18      421.50      122.94        3.58      -17.17       -2.80    19.30    11.96     6.46
 -470.549   -467.605     1089.63      426.95      120.88       -2.98      -11.72       -4.85    19.24    12.04     6.41
 -467.605   -464.661     1079.44      454.61      115.10      -13.17       15.94      -10.64    19.15    12.43     6.25
 -464.661   -461.717     1092.80      458.04      121.23        0.19       19.36       -4.51    19.27    12.47     6.42
 -461.717   -458.773     1093.78      425.95      129.41        1.18      -12.72        3.67    19.27    12.03     6.63
 -458.773   -455.829     1099.66      439.26      126.00        7.05        0.59        0.27    19.33    12.21     6.54
 -455.829   -452.885     1098.59      415.73      123.97        5.99      -22.95       -1.76    19.32    11.88     6.49
 -452.885   -449.941     1102.39      438.56      126.34        9.79       -0.10        0.60    19.35    12.21     6.55
 -449.941   -446.997     1113.11      445.43      128.06       20.51        6.76        2.32    19.45    12.30     6.59
 -446.997   -444.053     1098.27      431.06      117.83        5.67       -7.61       -7.90    19.32    12.10     6.33
 -444.053   -441.109     1125.66      426.26      120.55       33.05      -12.41       -5.19    19.55    12.03     6.40
 -441.109   -438.165     1063.92      429.34      122.25      -28.68       -9.33       -3.48    19.01    12.08     6.44
 -438.165   -435.221     1061.27      430.42      133.17      -31.34       -8.25        7.43    18.99    12.09     6.73
 -435.221   -432.277     1122.02      456.70      123.28       29.41       18.03       -2.45    19.52    12.46     6.47
 -432.277   -429.333     1053.41      466.24      116.12      -39.20       27.57       -9.61    18.92    12.58     6.28
 -429.333   -426.389     1056.50      415.06      131.13      -36.10      -23.61        5.40    18.94    11.87     6.67
 -426.389   -423.445     1093.87      448.52      127.37        1.26        9.85        1.64    19.28    12.34     6.58
 -423.445   -420.501     1091.78      456.32      118.16       -0.82       17.65       -7.57    19.26    12.45     6.33
 -420.501   -417.557     1083.55      434.81      131.45       -9.06       -3.85        5.72    19.18    12.15     6.68
 -417.557   -414.613     1136.11      440.32      129.42       43.50        1.65        3.69    19.64    12.23     6.63
 -414.613   -411.669     1096.25      443.05      122.26        3.65        4.37       -3.47    19.30    12.27     6.44
 -411.669   -408.725     1108.34      463.54      118.51       15.74       24.87       -7.22    19.40    12.55     6.34
 -408.725   -405.781     1076.71      438.57      117.14      -15.90       -0.10       -8.59    19.12    12.21     6.31
 -405.781   -402.837     1074.42      465.59      126.35      -18.19       26.92        0.61    19.10    12.58     6.55
 -402.837   -399.893     1073.97      446.76      126.34      -18.64        8.09        0.60    19.10    12.32     6.55
 -399.893   -396.949     1118.62      459.45      117.50       26.01       20.78       -8.24    19.49    12.49     6.32
 -396.949   -394.005     1084.57      430.39      126.35       -8.04       -8.28        0.61    19.19    12.09     6.55
 -394.005   -391.061     1054.77      429.72      129.75      -37.84       -8.95        4.02    18.93    12.08     6.64
 -391.061   -388.117     1069.61      439.32      125.00      -23.00        0.65       -0.73    19.06    12.22     6.52
 -388.117   -385.173     1059.64      459.12      132.83      -32.97       20.45        7.10    18.97    12.49     6.72
 -385.173   -382.229     1101.08      437.24      136.91        8.47       -1.43       11.18    19.34    12.19     6.82
 -382.229   -379.285     1103.77      444.04      125.66       11.17        5.36       -0.07    19.36    12.28     6.53
 -379.285   -376.341     1078.38      411.61      121.92      -14.23      -27.06       -3.81    19.14    11.82     6.43
 -376.341   -373.397     1071.92      439.63      127.37      -20.68        0.96        1.64    19.08    12.22     6.58
 -373.397   -370.453     1088.99      424.57      118.17       -3.61      -14.10       -7.57    19.23    12.01     6.33
 -370.453   -367.509     1134.62      422.19      127.03       42.01      -16.49        1.29    19.63    11.97     6.57
 -367.509   -364.565     1098.93      437.17      119.52        6.33       -1.50       -6.21    19.32    12.19     6.37
 -364.565   -361.621     1099.64      433.78      125.32        7.04       -4.89       -0.42    19.33    12.14     6.52
 -361.621   -358.677     1096.27      403.47      132.50        3.67      -35.20        6.77    19.30    11.71     6.71
 -358.677   -355.733     1099.95      427.99      124.64        7.35      -10.69       -1.10    19.33    12.06     6.51
 -355.733   -352.789     1068.16      447.81      122.25      -24.45        9.14       -3.48    19.05    12.33     6.44
 -352.789   -349.845     1099.35      442.70      121.92        6.74        4.03       -3.81    19.32    12.26     6.43
 -349.845   -346.901     1072.02      461.85      120.91      -20.58       23.18       -4.83    19.08    12.53     6.41
 -346.901   -343.957     1101.39      429.04      125.33        8.79       -9.63       -0.40    19.34    12.07     6.53
 -343.957   -341.013     1089.41      444.38      140.30       -3.20        5.71       14.57    19.24    12.29     6.90
 -341.013   -338.069     1114.86      439.66      127.04       22.25        0.98        1.31    19.46    12.22     6.57
 -338.069   -335.125     1094.83      417.07      119.53        2.22      -21.60       -6.20    19.28    11.90     6.37
 -335.125   -332.181     1105.50      459.08      117.83       12.90       20.41       -7.91    19.38    12.49     6.33
 -332.181   -329.237     1088.78      450.89      129.41       -3.83       12.21        3.68    19.23    12.38     6.63
 -329.237   -326.293     1055.07      425.62      128.40      -37.54      -13.05        2.66    18.93    12.02     6.60
 -326.293   -323.349     1030.11      452.25      126.34      -62.50       13.58        0.61    18.71    12.39     6.55
 -323.349   -320.405     1098.28      429.70      122.94        5.67       -8.97       -2.80    19.32    12.08     6.46
 -320.405   -317.461     1089.38      434.14      114.42       -3.23       -4.53      -11.31    19.24    12.14     6.23
 -317.461   -314.517     1080.77      440.97      123.28      -11.84        2.30       -2.46    19.16    12.24     6.47
 -314.517   -311.573     1088.52      406.09      128.37       -4.08      -32.58        2.64    19.23    11.74     6.60
