67270.478 - KW trigger time, seconds UT.
67270.450 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.974 keV	63.234 keV - energy interval of channel G1.
63.234 keV	261.845 keV - energy interval of channel G2.
261.845 keV	1070.850 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.810   -995.866     1080.67      504.62      198.40      -17.48       23.47       -7.42    19.16    13.09     8.21
 -995.866   -992.922     1111.19      479.00      213.08       13.04       -2.15        7.26    19.43    12.76     8.51
 -992.922   -989.978     1101.24      463.97      207.64        3.09      -17.18        1.82    19.34    12.55     8.40
 -989.978   -987.034     1122.08      472.79      214.41       23.93       -8.36        8.59    19.52    12.67     8.53
 -987.034   -984.090     1094.74      481.07      200.47       -3.41       -0.08       -5.35    19.28    12.78     8.25
 -984.090   -981.146     1123.66      493.73      225.03       25.51       12.57       19.20    19.54    12.95     8.74
 -981.146   -978.202     1084.47      486.55      210.36      -13.68        5.39        4.54    19.19    12.86     8.45
 -978.202   -975.258     1122.48      471.14      213.43       24.33      -10.01        7.61    19.53    12.65     8.52
 -975.258   -972.314     1091.18      477.25      209.65       -6.97       -3.90        3.83    19.25    12.73     8.44
 -972.314   -969.370     1070.73      472.53      200.14      -27.41       -8.62       -5.68    19.07    12.67     8.24
 -969.370   -966.426     1091.32      480.03      191.94       -6.83       -1.12      -13.88    19.25    12.77     8.07
 -966.426   -963.482     1107.50      498.15      211.72        9.35       17.00        5.89    19.40    13.01     8.48
 -963.482   -960.538     1091.70      497.49      198.08       -6.44       16.34       -7.74    19.26    13.00     8.20
 -960.538   -957.594     1093.36      478.34      207.97       -4.79       -2.82        2.15    19.27    12.75     8.40
 -957.594   -954.650     1102.65      475.60      215.14        4.50       -5.55        9.32    19.35    12.71     8.55
 -954.650   -951.706     1077.68      512.89      207.64      -20.46       31.74        1.82    19.13    13.20     8.40
 -951.706   -948.762     1066.61      483.83      209.69      -31.54        2.67        3.87    19.03    12.82     8.44
 -948.762   -945.818     1082.35      466.36      216.84      -15.79      -14.79       11.01    19.17    12.59     8.58
 -945.818   -942.874     1095.00      476.22      188.51       -3.15       -4.93      -17.31    19.29    12.72     8.00
 -942.874   -939.930     1064.92      489.96      212.40      -33.23        8.80        6.58    19.02    12.90     8.49
 -939.930   -936.986     1100.93      482.78      202.17        2.79        1.63       -3.65    19.34    12.81     8.29
 -936.986   -934.042     1118.49      470.49      212.76       20.34      -10.67        6.94    19.49    12.64     8.50
 -934.042   -931.098     1108.46      460.56      209.69       10.31      -20.59        3.87    19.40    12.51     8.44
 -931.098   -928.154     1083.45      481.44      209.02      -14.70        0.28        3.19    19.18    12.79     8.43
 -928.154   -925.210     1110.12      475.89      197.38       11.97       -5.26       -8.44    19.42    12.71     8.19
 -925.210   -922.266     1101.62      462.31      216.51        3.47      -18.84       10.69    19.34    12.53     8.58
 -922.266   -919.322     1104.38      504.66      220.24        6.23       23.51       14.42    19.37    13.09     8.65
 -919.322   -916.378     1124.64      508.07      202.16       26.49       26.92       -3.66    19.55    13.14     8.29
 -916.378   -913.434     1094.71      476.98      213.43       -3.44       -4.18        7.61    19.28    12.73     8.52
 -913.434   -910.490     1135.23      467.39      207.29       37.08      -13.76        1.47    19.64    12.60     8.39
