83154.561 - KW trigger time, seconds UT.
83155.254 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.199 keV	64.185 keV - energy interval of channel G1.
64.185 keV	264.582 keV - energy interval of channel G2.
264.582 keV	1047.374 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.035   -995.091     1113.98      429.19      144.47       30.33       -2.84        8.06    19.45    12.07     7.00
 -995.091   -992.147     1077.91      432.91      128.44       -5.74        0.88       -7.97    19.14    12.13     6.61
 -992.147   -989.203     1077.26      440.77      143.08       -6.39        8.74        6.67    19.13    12.24     6.97
 -989.203   -986.259     1066.07      435.70      143.45      -17.58        3.67        7.04    19.03    12.16     6.98
 -986.259   -983.315     1096.59      451.42      144.47       12.94       19.39        8.06    19.30    12.38     7.00
 -983.315   -980.371     1084.16      451.39      131.51        0.51       19.36       -4.90    19.19    12.38     6.68
 -980.371   -977.427     1056.01      434.29      139.01      -27.64        2.25        2.59    18.94    12.15     6.87
 -977.427   -974.483     1082.85      430.91      137.66       -0.81       -1.12        1.25    19.18    12.10     6.84
 -974.483   -971.539     1084.10      435.30      141.04        0.45        3.27        4.63    19.19    12.16     6.92
 -971.539   -968.595     1074.86      428.80      131.84       -8.79       -3.23       -4.57    19.11    12.07     6.69
 -968.595   -965.651     1079.94      431.87      142.40       -3.71       -0.16        5.99    19.15    12.11     6.96
 -965.651   -962.707     1108.62      413.71      127.73       24.97      -18.32       -8.68    19.41    11.85     6.59
 -962.707   -959.763     1105.74      412.46      141.06       22.09      -19.57        4.65    19.38    11.84     6.92
 -959.763   -956.819     1073.15      443.50      134.23      -10.50       11.47       -2.19    19.09    12.27     6.75
 -956.819   -953.875     1076.23      435.30      154.33       -7.42        3.26       17.92    19.12    12.16     7.24
 -953.875   -950.931     1118.73      422.32      124.69       35.08       -9.71      -11.72    19.49    11.98     6.51
 -950.931   -947.987     1084.76      436.31      130.47        1.11        4.28       -5.94    19.20    12.17     6.66
 -947.987   -945.043     1087.44      403.19      129.81        3.79      -28.84       -6.61    19.22    11.70     6.64
 -945.043   -942.099     1093.73      434.95      137.63       10.08        2.92        1.22    19.27    12.15     6.84
 -942.099   -939.155     1096.74      407.65      145.83       13.09      -24.38        9.42    19.30    11.77     7.04
 -939.155   -936.211     1140.11      433.61      137.30       56.46        1.58        0.89    19.68    12.14     6.83
 -936.211   -933.267     1088.87      415.15      137.63        5.22      -16.88        1.22    19.23    11.88     6.84
 -933.267   -930.323     1102.26      427.79      135.59       18.60       -4.25       -0.82    19.35    12.05     6.79
 -930.323   -927.379     1097.39      415.45      129.44       13.74      -16.58       -6.97    19.31    11.88     6.63
 -927.379   -924.435     1075.12      418.90      133.88       -8.53      -13.13       -2.53    19.11    11.93     6.74
 -924.435   -921.491     1086.13      426.75      144.11        2.48       -5.28        7.70    19.21    12.04     7.00
 -921.491   -918.547     1097.44      426.08      135.59       13.78       -5.95       -0.82    19.31    12.03     6.79
 -918.547   -915.603     1083.54      444.22      139.70       -0.11       12.19        3.29    19.18    12.28     6.89
 -915.603   -912.659     1089.22      426.77      129.12        5.57       -5.26       -7.29    19.23    12.04     6.62
 -912.659   -909.715     1099.57      423.71      142.42       15.92       -8.32        6.00    19.33    12.00     6.96
 -909.715   -906.771     1092.02      435.99      137.64        8.37        3.96        1.22    19.26    12.17     6.84
 -906.771   -903.827     1100.91      434.29      137.98       17.25        2.25        1.57    19.34    12.15     6.85
 -903.827   -900.883     1079.97      434.28      128.44       -3.68        2.25       -7.98    19.15    12.15     6.61
 -900.883   -897.939     1101.60      430.19      135.59       17.95       -1.84       -0.82    19.34    12.09     6.79
 -897.939   -894.995     1069.74      437.38      144.80      -13.91        5.34        8.38    19.06    12.19     7.01
 -894.995   -892.051     1055.26      425.72      127.41      -28.39       -6.31       -9.00    18.93    12.03     6.58
 -892.051   -889.107     1064.64      445.24      143.10      -19.01       13.21        6.69    19.02    12.30     6.97
 -889.107   -886.163     1069.92      415.46      140.01      -13.73      -16.57        3.60    19.06    11.88     6.90
 -886.163   -883.219     1090.96      436.30      134.56        7.31        4.27       -1.85    19.25    12.17     6.76
 -883.219   -880.275     1073.47      448.95      139.67      -10.18       16.92        3.26    19.09    12.35     6.89
 -880.275   -877.331     1082.41      436.67      121.96       -1.24        4.64      -14.45    19.18    12.18     6.44
 -877.331   -874.387     1109.92      436.71      134.59       26.27        4.68       -1.82    19.42    12.18     6.76
 -874.387   -871.443     1092.31      425.71      129.46        8.65       -6.32       -6.96    19.26    12.03     6.63
 -871.443   -868.499     1056.89      437.31      131.49      -26.76        5.28       -4.92    18.95    12.19     6.68
 -868.499   -865.555     1080.96      417.53      143.09       -2.69      -14.50        6.68    19.16    11.91     6.97
 -865.555   -862.611     1065.55      424.36      131.16      -18.10       -7.67       -5.25    19.02    12.01     6.67
 -862.611   -859.667     1094.78      437.74      154.01       11.13        5.71       17.60    19.28    12.19     7.23
 -859.667   -856.723     1085.52      437.39      127.43        1.87        5.36       -8.98    19.20    12.19     6.58
 -856.723   -853.779     1069.34      439.72      128.09      -14.31        7.69       -8.32    19.06    12.22     6.60
 -853.779   -850.835     1067.31      423.01      143.44      -16.35       -9.02        7.02    19.04    11.99     6.98
 -850.835   -847.891     1072.47      431.22      136.28      -11.18       -0.81       -0.13    19.09    12.10     6.80
 -847.891   -844.947     1074.28      433.29      140.38       -9.38        1.26        3.97    19.10    12.13     6.91
 -844.947   -842.003     1076.93      427.80      143.10       -6.71       -4.24        6.69    19.13    12.05     6.97
 -842.003   -839.059     1094.80      432.27      147.87       11.15        0.24       11.46    19.28    12.12     7.09
 -839.059   -836.115     1066.00      454.78      129.80      -17.65       22.75       -6.61    19.03    12.43     6.64
 -836.115   -833.171     1089.25      437.00      127.42        5.60        4.97       -9.00    19.23    12.18     6.58
 -833.171   -830.227     1070.44      439.42      145.82      -13.21        7.39        9.41    19.07    12.22     7.04
 -830.227   -827.283     1084.07      431.87      140.02        0.42       -0.16        3.60    19.19    12.11     6.90
 -827.283   -824.339     1092.28      421.99      134.91        8.63      -10.04       -1.50    19.26    11.97     6.77
 -824.339   -821.395     1101.27      431.88      139.00       17.62       -0.15        2.59    19.34    12.11     6.87
 -821.395   -818.451     1059.48      441.82      136.96      -24.17        9.79        0.55    18.97    12.25     6.82
 -818.451   -815.507     1097.28      445.92      129.13       13.63       13.89       -7.28    19.31    12.31     6.62
 -815.507   -812.563     1120.88      411.10      142.09       37.23      -20.93        5.68    19.51    11.82     6.95
 -812.563   -809.619     1075.93      436.69      134.92       -7.72        4.66       -1.50    19.12    12.18     6.77
 -809.619   -806.675     1100.17      424.03      135.25       16.52       -8.00       -1.16    19.33    12.00     6.78
 -806.675   -803.731     1071.53      464.03      122.31      -12.12       32.00      -14.10    19.08    12.55     6.45
