59583.932 - KW trigger time, seconds UT.
59584.866 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.324 keV	64.710 keV - energy interval of channel G1.
64.710 keV	267.955 keV - energy interval of channel G2.
267.955 keV	1095.842 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.506   -996.562     1065.56      445.71      176.21        9.73        7.27        0.51    19.02    12.30     7.74
 -996.562   -993.618     1051.14      452.18      177.21       -4.68       13.74        1.50    18.90    12.39     7.76
 -993.618   -990.674     1045.05      438.56      179.29      -10.79        0.13        3.59    18.84    12.21     7.80
 -990.674   -987.730     1029.49      435.43      177.89      -26.34       -3.01        2.18    18.70    12.16     7.77
 -987.730   -984.786     1073.71      440.18      175.15       17.88        1.74       -0.56    19.10    12.23     7.71
 -984.786   -981.842     1084.31      429.25      179.93       28.48       -9.19        4.22    19.19    12.07     7.82
 -981.842   -978.898     1062.02      439.15      169.70        6.20        0.71       -6.00    18.99    12.21     7.59
 -978.898   -975.954     1041.49      446.71      169.03      -14.34        8.27       -6.67    18.81    12.32     7.58
 -975.954   -973.010     1038.39      425.86      178.58      -17.44      -12.57        2.87    18.78    12.03     7.79
 -973.010   -970.066     1025.06      440.56      179.60      -30.76        2.13        3.90    18.66    12.23     7.81
 -970.066   -967.122     1081.23      434.71      174.47       25.40       -3.73       -1.23    19.16    12.15     7.70
 -967.122   -964.178     1055.57      430.32      186.09       -0.26       -8.12       10.38    18.93    12.09     7.95
 -964.178   -961.234     1031.17      450.09      169.02      -24.66       11.65       -6.69    18.71    12.37     7.58
 -961.234   -958.290     1065.92      458.35      181.66       10.09       19.91        5.95    19.03    12.48     7.86
 -958.290   -955.346     1090.86      408.79      181.66       35.03      -29.65        5.95    19.25    11.78     7.86
 -955.346   -952.402     1078.29      445.71      176.21       22.46        7.27        0.50    19.14    12.30     7.74
 -952.402   -949.458     1053.82      426.89      169.38       -2.01      -11.55       -6.33    18.92    12.04     7.58
 -949.458   -946.514     1047.66      433.05      183.01       -8.17       -5.39        7.31    18.86    12.13     7.88
 -946.514   -943.570     1072.42      455.59      171.08       16.59       17.15       -4.63    19.09    12.44     7.62
 -943.570   -940.626     1076.42      447.02      176.86       20.59        8.58        1.15    19.12    12.32     7.75
 -940.626   -937.682     1025.74      438.19      173.82      -30.09       -0.25       -1.89    18.67    12.20     7.68
 -937.682   -934.738     1089.50      435.43      177.90       33.67       -3.01        2.19    19.24    12.16     7.77
 -934.738   -931.794     1056.23      429.63      179.27        0.40       -8.81        3.56    18.94    12.08     7.80
 -931.794   -928.850     1070.95      434.40      175.16       15.13       -4.04       -0.54    19.07    12.15     7.71
 -928.850   -925.906     1018.22      466.53      169.37      -37.61       28.09       -6.33    18.60    12.59     7.58
 -925.906   -922.962     1089.29      453.91      180.30       33.46       15.48        4.59    19.23    12.42     7.83
 -922.962   -920.018     1048.29      420.03      167.67       -7.54      -18.40       -8.04    18.87    11.95     7.55
 -920.018   -917.074     1085.63      430.92      159.81       29.80       -7.52      -15.90    19.20    12.10     7.37
 -917.074   -914.130     1063.04      441.22      181.64        7.21        2.79        5.93    19.00    12.24     7.86
 -914.130   -911.186     1078.93      435.78      178.93       23.10       -2.66        3.22    19.14    12.17     7.80
 -911.186   -908.242     1075.66      431.27      162.54       19.83       -7.17      -13.17    19.11    12.10     7.43
 -908.242   -905.298     1071.79      448.10      181.66       15.96        9.66        5.95    19.08    12.34     7.86
 -905.298   -902.354     1043.54      437.13      176.87      -12.29       -1.30        1.16    18.83    12.19     7.75
 -902.354   -899.410     1033.88      433.02      176.52      -21.95       -5.42        0.81    18.74    12.13     7.74
 -899.410   -896.466     1032.28      431.71      191.21      -23.55       -6.73       15.50    18.73    12.11     8.06
 -896.466   -893.522     1047.29      434.38      162.56       -8.54       -4.06      -13.15    18.86    12.15     7.43
 -893.522   -890.578     1064.53      442.95      176.88        8.70        4.51        1.17    19.02    12.27     7.75
 -890.578   -887.634     1042.19      450.81      184.03      -13.63       12.37        8.32    18.82    12.37     7.91
 -887.634   -884.690     1088.09      422.78      167.67       32.26      -15.66       -8.03    19.23    11.98     7.55
 -884.690   -881.746     1036.36      453.87      172.09      -19.47       15.43       -3.61    18.76    12.42     7.65
 -881.746   -878.802     1033.91      438.47      174.48      -21.92        0.03       -1.23    18.74    12.20     7.70
 -878.802   -875.858     1061.91      464.88      177.93        6.08       26.44        2.22    18.99    12.57     7.77
 -875.858   -872.914     1049.32      422.43      180.62       -6.51      -16.00        4.92    18.88    11.98     7.83
 -872.914   -869.970     1057.61      453.86      174.47        1.78       15.42       -1.23    18.95    12.42     7.70
 -869.970   -867.026     1051.75      461.37      176.86       -4.08       22.93        1.15    18.90    12.52     7.75
 -867.026   -864.082     1062.07      433.40      186.09        6.24       -5.04       10.38    18.99    12.13     7.95
 -864.082   -861.138     1039.09      440.56      178.24      -16.74        2.12        2.53    18.79    12.23     7.78
 -861.138   -858.194     1028.73      436.75      184.00      -27.10       -1.69        8.29    18.69    12.18     7.91
 -858.194   -855.250     1068.25      440.19      171.07       12.42        1.75       -4.64    19.05    12.23     7.62
 -855.250   -852.306     1054.55      438.17      179.26       -1.28       -0.27        3.55    18.93    12.20     7.80
 -852.306   -849.362     1028.44      441.21      182.31      -27.39        2.77        6.60    18.69    12.24     7.87
 -849.362   -846.418     1042.91      458.67      165.28      -12.92       20.23      -10.43    18.82    12.48     7.49
 -846.418   -843.474     1004.52      444.68      178.25      -51.31        6.24        2.54    18.47    12.29     7.78
 -843.474   -840.530     1044.26      447.05      181.31      -11.57        8.61        5.60    18.83    12.32     7.85
 -840.530   -837.586     1047.95      414.24      179.26       -7.88      -24.20        3.56    18.87    11.86     7.80
 -837.586   -834.642     1042.11      433.70      173.45      -13.72       -4.73       -2.25    18.81    12.14     7.68
 -834.642   -831.698     1025.09      462.78      173.47      -30.74       24.34       -2.24    18.66    12.54     7.68
 -831.698   -828.754     1027.67      437.46      170.39      -28.16       -0.97       -5.32    18.68    12.19     7.61
 -828.754   -825.810     1060.98      426.85      181.63        5.16      -11.59        5.92    18.98    12.04     7.86
 -825.810   -822.866     1062.99      439.15      162.54        7.16        0.72      -13.16    19.00    12.21     7.43
 -822.866   -819.922     1072.97      433.68      165.95       17.15       -4.76       -9.76    19.09    12.14     7.51
 -819.922   -816.978     1061.47      469.26      172.10        5.64       30.82       -3.61    18.99    12.62     7.65
 -816.978   -814.034     1083.30      427.22      164.26       27.47      -11.22      -11.45    19.18    12.05     7.47
 -814.034   -811.090     1060.03      443.98      175.18        4.20        5.54       -0.53    18.98    12.28     7.71
 -811.090   -808.146     1062.67      446.30      153.67        6.84        7.87      -22.04    19.00    12.31     7.22
 -808.146   -805.202     1088.59      458.70      174.84       32.76       20.26       -0.86    19.23    12.48     7.71
 -805.202   -802.258     1079.95      454.92      183.01       24.12       16.48        7.30    19.15    12.43     7.88
 -802.258   -799.314     1051.48      439.87      171.76       -4.35        1.43       -3.94    18.90    12.22     7.64
 -799.314   -796.370     1066.61      449.81      173.14       10.78       11.37       -2.57    19.03    12.36     7.67
 -796.370   -793.426     1071.66      445.99      157.43       15.83        7.55      -18.27    19.08    12.31     7.31
 -793.426   -790.482     1069.89      421.74      163.23       14.06      -16.70      -12.47    19.06    11.97     7.45
 -790.482   -787.538     1066.82      407.41      178.59       10.99      -31.03        2.88    19.04    11.76     7.79
 -787.538   -784.594     1037.76      444.34      163.59      -18.07        5.90      -12.12    18.77    12.29     7.45
 -784.594   -781.650     1039.13      442.96      186.09      -16.70        4.52       10.38    18.79    12.27     7.95
 -781.650   -778.706     1043.87      446.01      170.05      -11.96        7.57       -5.66    18.83    12.31     7.60
 -778.706   -775.762     1068.89      441.21      170.04       13.06        2.77       -5.66    19.05    12.24     7.60
 -775.762   -772.818     1064.15      439.18      173.47        8.32        0.74       -2.24    19.01    12.21     7.68
 -772.818   -769.874     1054.22      437.84      184.72       -1.61       -0.60        9.02    18.92    12.20     7.92
 -769.874   -766.930     1077.52      421.10      186.43       21.69      -17.33       10.73    19.13    11.96     7.96
 -766.930   -763.986     1047.99      428.25      180.28       -7.84      -10.19        4.58    18.87    12.06     7.83
 -763.986   -761.042     1079.54      420.05      176.88       23.71      -18.39        1.17    19.15    11.95     7.75
 -761.042   -758.098     1054.27      457.34      177.23       -1.56       18.90        1.52    18.92    12.46     7.76
 -758.098   -755.154     1101.17      431.32      173.81       45.34       -7.11       -1.90    19.34    12.10     7.68
 -755.154   -752.210     1048.75      442.29      174.50       -7.08        3.85       -1.20    18.87    12.26     7.70
 -752.210   -749.266     1091.91      437.81      160.51       36.09       -0.63      -15.19    19.26    12.20     7.38
 -749.266   -746.322     1064.46      445.33      177.55        8.63        6.89        1.84    19.02    12.30     7.77
 -746.322   -743.378     1068.34      444.70      184.74       12.51        6.26        9.03    19.05    12.29     7.92
 -743.378   -740.434     1006.82      433.01      170.05      -49.01       -5.42       -5.66    18.49    12.13     7.60
 -740.434   -737.490     1037.23      406.00      174.14      -18.60      -32.43       -1.57    18.77    11.74     7.69
 -737.490   -734.546     1063.06      424.14      178.24        7.23      -14.30        2.53    19.00    12.00     7.78
 -734.546   -731.602     1015.46      442.96      178.25      -40.37        4.52        2.54    18.57    12.27     7.78
 -731.602   -728.658     1061.47      457.32      173.82        5.64       18.89       -1.89    18.99    12.46     7.68
 -728.658   -725.714     1056.33      456.29      174.15        0.50       17.85       -1.56    18.94    12.45     7.69
 -725.714   -722.770     1073.35      437.80      178.91       17.52       -0.64        3.20    19.09    12.20     7.80
 -722.770   -719.826     1036.63      434.71      172.43      -19.20       -3.73       -3.28    18.77    12.15     7.65
 -719.826   -716.882     1054.13      439.82      172.42       -1.69        1.38       -3.29    18.92    12.22     7.65
 -716.882   -713.938     1071.04      456.28      170.05       15.21       17.84       -5.66    19.07    12.45     7.60
 -713.938   -710.994     1051.60      468.96      181.32       -4.23       30.53        5.62    18.90    12.62     7.85
 -710.994   -708.050     1053.10      435.40      165.96       -2.73       -3.04       -9.75    18.91    12.16     7.51
 -708.050   -705.106     1076.48      440.20      175.51       20.65        1.76       -0.20    19.12    12.23     7.72
 -705.106   -702.162     1071.57      416.58      165.27       15.74      -21.86      -10.44    19.08    11.89     7.49
 -702.162   -699.218     1025.01      445.01      181.99      -30.82        6.58        6.29    18.66    12.29     7.86
 -699.218   -696.274     1089.38      415.25      177.21       33.55      -23.19        1.50    19.24    11.88     7.76
 -696.274   -693.330     1085.40      445.31      175.83       29.57        6.87        0.13    19.20    12.30     7.73
 -693.330   -690.386     1058.23      438.13      164.93        2.40       -0.31      -10.78    18.96    12.20     7.49
 -690.386   -687.442     1060.32      433.71      170.40        4.49       -4.73       -5.31    18.98    12.14     7.61
 -687.442   -684.498     1099.44      444.99      170.04       43.61        6.55       -5.66    19.32    12.29     7.60
 -684.498   -681.554     1021.99      431.70      185.75      -33.84       -6.74       10.04    18.63    12.11     7.94
 -681.554   -678.610     1089.22      449.10      169.03       33.39       10.66       -6.67    19.23    12.35     7.58
 -678.610   -675.666     1085.02      441.55      187.08       29.19        3.12       11.38    19.20    12.25     7.97
 -675.666   -672.722     1028.44      428.59      174.49      -27.39       -9.85       -1.22    18.69    12.07     7.70
 -672.722   -669.778     1053.40      436.41      180.94       -2.43       -2.03        5.23    18.92    12.18     7.84
 -669.778   -666.834     1063.48      430.67      195.63        7.65       -7.77       19.92    19.01    12.10     8.15
 -666.834   -663.890     1041.87      442.62      183.02      -13.95        4.18        7.31    18.81    12.26     7.88
 -663.890   -660.946     1070.04      447.75      177.23       14.21        9.31        1.52    19.07    12.33     7.76
 -660.946   -658.002     1072.06      449.46      182.33       16.23       11.02        6.63    19.08    12.36     7.87
 -658.002   -655.058     1039.11      441.60      184.38      -16.72        3.16        8.67    18.79    12.25     7.91
 -655.058   -652.114     1019.15      417.00      177.57      -36.68      -21.44        1.86    18.61    11.90     7.77
 -652.114   -649.170     1090.18      436.47      186.43       34.35       -1.97       10.72    19.24    12.18     7.96
 -649.170   -646.226     1019.14      427.90      186.42      -36.69      -10.53       10.71    18.61    12.06     7.96
 -646.226   -643.282     1071.15      457.02      180.31       15.33       18.59        4.61    19.07    12.46     7.83
 -643.282   -640.338     1064.08      439.86      185.38        8.25        1.42        9.68    19.01    12.22     7.94
 -640.338   -637.394     1054.24      433.75      183.37       -1.59       -4.68        7.66    18.92    12.14     7.89
 -637.394   -634.450     1058.73      444.35      178.25        2.91        5.91        2.55    18.96    12.29     7.78
 -634.450   -631.506     1025.43      446.40      172.80      -30.39        7.96       -2.90    18.66    12.31     7.66
 -631.506   -628.562     1052.46      440.89      172.44       -3.37        2.46       -3.26    18.91    12.24     7.65
 -628.562   -625.618     1055.33      461.79      188.48       -0.50       23.35       12.78    18.93    12.52     8.00
 -625.618   -622.674     1047.57      430.60      158.46       -8.26       -7.84      -17.25    18.86    12.09     7.34
