65715.045 - KW trigger time, seconds UT.
65714.646 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.639 keV	61.818 keV - energy interval of channel G1.
61.818 keV	254.825 keV - energy interval of channel G2.
254.825 keV	1008.750 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.814   -995.870     1121.33      436.90      135.55       32.20        2.95       10.50    19.52    12.18     6.79
 -995.870   -992.926     1100.67      419.83      117.84       11.54      -14.12       -7.21    19.34    11.94     6.33
 -992.926   -989.982     1096.14      435.50      122.25        7.01        1.55       -2.80    19.30    12.16     6.44
 -989.982   -987.038     1089.70      430.73      130.43        0.56       -3.22        5.38    19.24    12.10     6.66
 -987.038   -984.094     1142.46      425.26      120.56       53.33       -8.69       -4.49    19.70    12.02     6.40
 -984.094   -981.150     1094.91      436.23      125.67        5.78        2.28        0.62    19.29    12.17     6.53
 -981.150   -978.206     1078.74      423.25      131.81      -10.39      -10.71        6.76    19.14    11.99     6.69
 -978.206   -975.262     1103.60      464.25      123.29       14.47       30.29       -1.76    19.36    12.56     6.47
 -975.262   -972.318     1097.27      434.49      129.07        8.14        0.53        4.02    19.31    12.15     6.62
 -972.318   -969.374     1090.35      411.61      129.07        1.22      -22.34        4.02    19.25    11.82     6.62
 -969.374   -966.430     1053.98      422.86      123.27      -35.15      -11.09       -1.78    18.92    11.98     6.47
 -966.430   -963.486     1086.95      424.62      129.42       -2.18       -9.33        4.37    19.21    12.01     6.63
 -963.486   -960.542     1115.75      454.62      121.23       26.62       20.66       -3.82    19.47    12.43     6.42
 -960.542   -957.598     1031.11      433.14      127.03      -58.02       -0.81        1.98    18.71    12.13     6.57
 -957.598   -954.654     1047.59      448.86      126.69      -41.55       14.91        1.64    18.86    12.35     6.56
 -954.654   -951.710     1084.90      431.74      116.81       -4.23       -2.21       -8.24    19.20    12.11     6.30
 -951.710   -948.766     1099.61      447.10      127.69       10.48       13.14        2.64    19.33    12.32     6.59
 -948.766   -945.822     1104.79      436.20      124.64       15.66        2.25       -0.41    19.37    12.17     6.51
 -945.822   -942.878     1100.69      449.17      130.43       11.56       15.22        5.38    19.34    12.35     6.66
 -942.878   -939.934     1089.37      417.42      129.07        0.24      -16.53        4.03    19.24    11.91     6.62
 -939.934   -936.990     1107.91      440.29      127.03       18.78        6.34        1.97    19.40    12.23     6.57
 -936.990   -934.046     1105.56      442.36      133.50       16.43        8.40        8.45    19.38    12.26     6.73
 -934.046   -931.102     1064.75      436.24      129.42      -24.38        2.29        4.38    19.02    12.17     6.63
 -931.102   -928.158     1097.92      427.31      133.84        8.79       -6.64        8.79    19.31    12.05     6.74
 -928.158   -925.214     1092.17      443.72      125.33        3.04        9.77        0.28    19.26    12.28     6.53
 -925.214   -922.270     1087.57      427.28      117.48       -1.56       -6.68       -7.57    19.22    12.05     6.32
 -922.270   -919.326     1083.92      432.80      127.04       -5.21       -1.15        1.99    19.19    12.12     6.57
 -919.326   -916.382     1102.03      422.22      129.42       12.90      -11.74        4.37    19.35    11.98     6.63
 -916.382   -913.438     1081.87      423.93      123.29       -7.26      -10.02       -1.76    19.17    12.00     6.47
 -913.438   -910.494     1093.14      434.83      113.74        4.01        0.88      -11.31    19.27    12.15     6.22
 -910.494   -907.550     1088.39      442.37      128.40       -0.74        8.42        3.35    19.23    12.26     6.60
 -907.550   -904.606     1111.58      422.87      114.76       22.45      -11.08      -10.29    19.43    11.98     6.24
 -904.606   -901.662     1078.38      435.48      113.39      -10.75        1.53      -11.65    19.14    12.16     6.21
 -901.662   -898.718     1089.41      430.77      127.38        0.28       -3.19        2.33    19.24    12.10     6.58
 -898.718   -895.774     1053.67      421.52      134.18      -35.46      -12.43        9.13    18.92    11.97     6.75
 -895.774   -892.830     1095.28      449.88      128.73        6.15       15.93        3.68    19.29    12.36     6.61
 -892.830   -889.886     1081.13      442.00      131.80       -8.00        8.05        6.75    19.16    12.25     6.69
 -889.886   -886.942     1081.13      424.24      129.41       -8.00       -9.71        4.36    19.16    12.00     6.63
 -886.942   -883.998     1103.43      431.43      129.76       14.30       -2.52        4.71    19.36    12.11     6.64
 -883.998   -881.054     1082.16      441.65      114.76       -6.97        7.69      -10.29    19.17    12.25     6.24
 -881.054   -878.110     1085.57      420.19      137.25       -3.57      -13.77       12.20    19.20    11.95     6.83
 -878.110   -875.166     1104.17      443.05      119.54       15.04        9.09       -5.51    19.37    12.27     6.37
 -875.166   -872.222     1101.05      427.32      125.67       11.92       -6.63        0.61    19.34    12.05     6.53
 -872.222   -869.278     1057.51      453.60      131.45      -31.62       19.65        6.40    18.95    12.41     6.68
 -869.278   -866.334     1112.78      447.50      129.76       23.64       13.55        4.71    19.44    12.33     6.64
 -866.334   -863.390     1095.96      444.42      134.19        6.83       10.46        9.13    19.29    12.29     6.75
 -863.390   -860.446     1084.21      435.51      124.30       -4.92        1.56       -0.75    19.19    12.16     6.50
 -860.446   -857.502     1100.68      426.32      130.78       11.56       -7.64        5.73    19.34    12.03     6.67
 -857.502   -854.558     1107.23      446.46      120.90       18.10       12.51       -4.15    19.39    12.31     6.41
 -854.558   -851.614     1114.34      426.60      118.16       25.21       -7.36       -6.89    19.45    12.04     6.33
 -851.614   -848.670     1116.20      463.17      117.82       27.07       29.22       -7.23    19.47    12.54     6.33
 -848.670   -845.726     1101.33      431.07      117.83       12.19       -2.89       -7.22    19.34    12.10     6.33
