51837.818 - KW trigger time, seconds UT.
51837.903 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.974 keV	63.234 keV - energy interval of channel G1.
63.234 keV	261.845 keV - energy interval of channel G2.
261.845 keV	1070.850 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.583   -996.639     1077.17      463.60      180.01      -12.24        6.48       -1.36    19.13    12.55     7.82
 -996.639   -993.695     1097.30      463.19      170.09        8.00        6.06      -11.26    19.31    12.54     7.60
 -993.695   -990.751     1083.89      450.21      179.64       -5.29       -6.95       -1.68    19.19    12.37     7.81
 -990.751   -987.807     1078.50      469.38      179.65      -10.56       12.20       -1.64    19.14    12.63     7.81
 -987.807   -984.863     1110.33      436.89      187.15       21.39      -20.30        5.89    19.42    12.18     7.97
 -984.863   -981.919     1076.69      456.01      179.29      -12.13       -1.20       -1.94    19.12    12.45     7.80
 -981.919   -978.975     1088.39      446.12      186.81       -0.31      -11.10        5.60    19.23    12.31     7.97
 -978.975   -976.031     1068.57      474.85      191.92      -20.02       17.61       10.74    19.05    12.70     8.07
 -976.031   -973.087     1095.59      438.28      186.48        7.12      -18.98        5.33    19.29    12.20     7.96
 -973.087   -970.143     1096.64      468.00      196.34        8.29       10.73       15.22    19.30    12.61     8.17
 -970.143   -967.199     1027.65      427.02      197.74      -60.59      -30.27       16.64    18.68    12.04     8.20
 -967.199   -964.255     1096.58      463.52      177.59        8.45        6.21       -3.48    19.30    12.55     7.77
 -964.255   -961.311     1091.88      476.87      178.27        3.88       19.54       -2.78    19.26    12.73     7.78
 -961.311   -958.367     1102.38      449.17      177.24       14.49       -8.18       -3.78    19.35    12.35     7.76
 -958.367   -955.423     1089.69      450.86      162.92        1.91       -6.50      -18.07    19.24    12.38     7.44
 -955.423   -952.479     1106.23      459.79      178.28       18.56        2.41       -2.69    19.38    12.50     7.78
 -952.479   -949.535     1078.06      461.15      177.59       -9.49        3.76       -3.35    19.14    12.52     7.77
 -949.535   -946.591     1142.62      468.00      180.66       55.18       10.59       -0.25    19.70    12.61     7.83
 -946.591   -943.647     1097.01      435.57      198.43        9.68      -21.85       17.54    19.30    12.16     8.21
 -943.647   -940.703     1095.16      450.53      190.53        7.95       -6.91        9.66    19.29    12.37     8.04
 -940.703   -937.759     1112.66      452.92      176.56       25.56       -4.54       -4.29    19.44    12.40     7.74
 -937.759   -934.815     1082.22      459.42      180.31       -4.78        1.95       -0.51    19.17    12.49     7.83
 -934.815   -931.871     1099.48      471.47      179.67       12.59       13.98       -1.13    19.32    12.65     7.81
 -931.871   -928.927     1090.56      472.48      199.09        3.78       14.98       18.32    19.25    12.67     8.22
 -928.927   -925.983     1072.53      438.22      174.86      -14.14      -19.29       -5.89    19.09    12.20     7.71
 -925.983   -923.039     1093.17      447.15      180.67        6.61      -10.38       -0.06    19.27    12.32     7.83
 -923.039   -920.095     1065.01      444.39      168.73      -21.44      -13.15      -11.97    19.02    12.29     7.57
 -920.095   -917.151     1092.28      490.58      178.96        5.94       33.02       -1.72    19.26    12.91     7.80
 -917.151   -914.207     1101.41      451.93      182.72       15.17       -5.65        2.05    19.34    12.39     7.88
 -914.207   -911.263     1053.43      466.29      183.73      -32.70        8.71        3.09    18.92    12.59     7.90
