59420.507 - KW trigger time, seconds UT.
59420.268 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.584 keV	61.586 keV - energy interval of channel G1.
61.586 keV	253.868 keV - energy interval of channel G2.
253.868 keV	1004.964 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.445   -994.501     1118.94      469.17      127.43        5.97       12.94      -11.93    19.50    12.62     6.58
 -994.501   -991.557     1153.64      449.41      138.01       40.67       -6.83       -1.34    19.80    12.36     6.85
 -991.557   -988.613     1095.31      469.91      139.37      -17.66       13.68        0.01    19.29    12.63     6.88
 -988.613   -985.669     1105.92      466.47      138.68       -7.04       10.23       -0.67    19.38    12.59     6.86
 -985.669   -982.725     1119.97      443.23      138.69        7.00      -13.01       -0.67    19.50    12.27     6.86
 -982.725   -979.781     1135.82      456.25      141.76       22.85        0.02        2.41    19.64    12.45     6.94
 -979.781   -976.837     1119.64      458.26      132.88        6.67        2.02       -6.47    19.50    12.48     6.72
 -976.837   -973.893     1078.44      450.41      136.30      -34.53       -5.83       -3.05    19.14    12.37     6.80
 -973.893   -970.949     1114.25      458.99      137.34        1.28        2.75       -2.01    19.45    12.49     6.83
 -970.949   -968.005     1110.80      477.11      131.54       -2.17       20.87       -7.82    19.42    12.73     6.68
 -968.005   -965.061     1117.89      462.00      142.08        4.92        5.77        2.73    19.49    12.53     6.95
 -965.061   -962.117     1119.58      441.18      140.39        6.61      -15.06        1.03    19.50    12.24     6.91
 -962.117   -959.173     1125.24      474.04      141.09       12.27       17.81        1.73    19.55    12.69     6.92
 -959.173   -956.229     1102.50      449.75      147.22      -10.46       -6.48        7.86    19.35    12.36     7.07
 -956.229   -953.285     1102.51      464.44      135.28      -10.46        8.20       -4.07    19.35    12.56     6.78
 -953.285   -950.341     1131.66      461.03      134.26       18.68        4.79       -5.09    19.61    12.51     6.75
 -950.341   -947.397     1130.29      479.80      139.02       17.32       23.56       -0.34    19.59    12.77     6.87
 -947.397   -944.453     1124.87      476.77      147.56       11.91       20.54        8.20    19.55    12.73     7.08
 -944.453   -941.509     1121.07      476.73      147.20        8.10       20.49        7.84    19.51    12.72     7.07
 -941.509   -938.565     1112.77      460.66      135.95       -0.20        4.42       -3.40    19.44    12.51     6.80
 -938.565   -935.621     1111.46      478.11      128.12       -1.51       21.87      -11.23    19.43    12.74     6.60
 -935.621   -932.677     1123.17      446.37      139.05       10.20       -9.87       -0.30    19.53    12.31     6.87
 -932.677   -929.733     1130.68      468.54      133.24       17.71       12.30       -6.12    19.60    12.62     6.73
 -929.733   -926.789     1100.39      451.78      148.56      -12.58       -4.45        9.21    19.33    12.39     7.10
 -926.789   -923.845     1110.77      472.31      144.49       -2.19       16.08        5.14    19.42    12.67     7.01
 -923.845   -920.901     1112.17      463.79      131.20       -0.80        7.55       -8.15    19.44    12.55     6.68
 -920.901   -917.957     1114.77      446.30      123.34        1.80       -9.94      -16.01    19.46    12.31     6.47
 -917.957   -915.013     1115.81      449.68      128.79        2.84       -6.55      -10.57    19.47    12.36     6.61
 -915.013   -912.069     1106.20      447.66      130.50       -6.77       -8.57       -8.86    19.38    12.33     6.66
 -912.069   -909.125     1126.25      478.79      138.69       13.28       22.56       -0.67    19.56    12.75     6.86
 -909.125   -906.181     1112.82      469.24      135.29       -0.15       13.00       -4.07    19.44    12.62     6.78
 -906.181   -903.237     1103.93      480.84      135.61       -9.04       24.60       -3.74    19.36    12.78     6.79
 -903.237   -900.293     1074.32      443.91      133.23      -38.66      -12.33       -6.12    19.10    12.28     6.73
