68187.713 - KW trigger time, seconds UT.
68189.399 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.303 keV	64.620 keV - energy interval of channel G1.
64.620 keV	267.585 keV - energy interval of channel G2.
267.585 keV	1094.327 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.295   -995.351     1049.90      447.82      181.01        7.47        7.85        3.24    18.88    12.33     7.84
 -995.351   -992.407     1050.62      449.88      183.40        8.19        9.90        5.62    18.89    12.36     7.89
 -992.407   -989.463     1030.70      438.60      178.29      -11.73       -1.38        0.52    18.71    12.21     7.78
 -989.463   -986.519     1023.35      448.08      166.65      -19.08        8.11      -11.12    18.64    12.34     7.52
 -986.519   -983.575     1046.79      457.70      175.19        4.36       17.72       -2.58    18.86    12.47     7.71
 -983.575   -980.631     1033.10      430.43      182.40       -9.33       -9.55        4.62    18.73    12.09     7.87
 -980.631   -977.687     1050.64      434.87      186.83        8.21       -5.11        9.06    18.89    12.15     7.97
 -977.687   -974.743     1064.55      425.93      180.66       22.12      -14.05        2.89    19.02    12.03     7.83
 -974.743   -971.799     1038.61      442.37      175.90       -3.81        2.38       -1.87    18.78    12.26     7.73
 -971.799   -968.855     1060.45      435.18      187.83       18.02       -4.80       10.05    18.98    12.16     7.99
 -968.855   -965.911     1024.44      433.10      178.61      -17.99       -6.88        0.84    18.65    12.13     7.79
 -965.911   -962.967     1088.54      414.30      178.28       46.11      -25.68        0.50    19.23    11.86     7.78
 -962.967   -960.023     1036.77      432.07      179.97       -5.66       -7.91        2.20    18.77    12.12     7.82
 -960.023   -957.079     1023.85      449.52      186.46      -18.58        9.54        8.69    18.65    12.36     7.96
 -957.079   -954.135     1046.53      464.92      182.38        4.11       24.94        4.60    18.85    12.57     7.87
 -954.135   -951.191     1064.26      450.16      183.37       21.83       10.18        5.59    19.01    12.37     7.89
 -951.191   -948.247     1028.97      461.48      190.20      -13.46       21.50       12.43    18.70    12.52     8.04
 -948.247   -945.303     1017.28      437.88      179.64      -25.15       -2.10        1.86    18.59    12.20     7.81
 -945.303   -942.359     1037.86      457.70      176.91       -4.57       17.72       -0.87    18.78    12.47     7.75
 -942.359   -939.415     1043.11      449.23      185.46        0.68        9.25        7.69    18.82    12.35     7.94
 -939.415   -936.471     1079.39      443.71      176.92       36.96        3.73       -0.86    19.15    12.28     7.75
 -936.471   -933.527     1035.47      449.86      179.64       -6.96        9.88        1.86    18.75    12.36     7.81
 -933.527   -930.583     1019.04      446.15      193.98      -23.39        6.17       16.21    18.61    12.31     8.12
 -930.583   -927.639     1030.30      444.38      169.75      -12.13        4.40       -8.03    18.71    12.29     7.59
 -927.639   -924.695     1081.06      435.83      178.62       38.63       -4.14        0.84    19.16    12.17     7.79
 -924.695   -921.751     1040.89      438.55      174.17       -1.54       -1.43       -3.61    18.80    12.21     7.69
 -921.751   -918.807     1055.04      453.28      167.37       12.61       13.30      -10.40    18.93    12.41     7.54
 -918.807   -915.863     1062.93      444.05      165.32       20.50        4.07      -12.45    19.00    12.28     7.49
 -915.863   -912.919     1044.37      445.41      175.20        1.94        5.43       -2.58    18.84    12.30     7.71
 -912.919   -909.975     1059.49      428.68      190.56       17.06      -11.30       12.79    18.97    12.07     8.04
 -909.975   -907.031     1019.33      449.84      167.35      -23.09        9.86      -10.42    18.61    12.36     7.54
 -907.031   -904.087     1054.69      436.19      188.51       12.26       -3.78       10.73    18.93    12.17     8.00
 -904.087   -901.143     1056.07      450.88      179.98       13.64       10.91        2.21    18.94    12.38     7.82
 -901.143   -898.199     1054.02      437.91      181.01       11.59       -2.07        3.24    18.92    12.20     7.84
 -898.199   -895.255     1046.85      445.44      188.52        4.42        5.46       10.74    18.86    12.30     8.00
 -895.255   -892.311     1042.21      429.65      175.53       -0.21      -10.33       -2.24    18.82    12.08     7.72
 -892.311   -889.367     1075.56      444.70      173.50       33.13        4.72       -4.28    19.11    12.29     7.68
 -889.367   -886.423     1040.54      435.47      175.19       -1.89       -4.51       -2.58    18.80    12.16     7.71
 -886.423   -883.479     1039.64      430.76      182.39       -2.79       -9.21        4.61    18.79    12.10     7.87
 -883.479   -880.535     1042.24      432.05      164.29       -0.19       -7.93      -13.49    18.82    12.11     7.47
 -880.535   -877.591     1077.59      449.46      160.18       35.16        9.48      -17.59    19.13    12.36     7.38
 -877.591   -874.647     1072.07      436.51      173.15       29.65       -3.47       -4.62    19.08    12.18     7.67
 -874.647   -871.703     1049.47      437.55      177.25        7.04       -2.42       -0.52    18.88    12.19     7.76
 -871.703   -868.759     1007.95      431.06      170.44      -34.47       -8.92       -7.34    18.50    12.10     7.61
 -868.759   -865.815     1033.62      431.35      168.37       -8.80       -8.63       -9.40    18.74    12.11     7.56
 -865.815   -862.871     1076.65      440.31      172.83       34.22        0.33       -4.95    19.12    12.23     7.66
 -862.871   -859.927     1051.96      428.02      187.16        9.53      -11.96        9.39    18.90    12.06     7.97
 -859.927   -856.983     1039.83      445.35      168.70       -2.59        5.37       -9.07    18.79    12.30     7.57
 -856.983   -854.039     1064.61      444.03      185.09       22.18        4.05        7.31    19.02    12.28     7.93
 -854.039   -851.095     1045.97      423.50      165.31        3.54      -16.48      -12.47    18.85    11.99     7.49
