30992.532 - KW trigger time, seconds UT.
30992.803 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.584 keV	61.586 keV - energy interval of channel G1.
61.586 keV	253.868 keV - energy interval of channel G2.
253.868 keV	1004.964 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.679   -996.735     1135.92      477.49      149.62       20.45       10.62        4.86    19.64    12.73     7.13
 -996.735   -993.791     1085.08      472.34      149.95      -30.39        5.46        5.19    19.20    12.67     7.14
 -993.791   -990.847     1111.42      469.53      142.43       -4.06        2.66       -2.33    19.43    12.63     6.96
 -990.847   -987.903     1119.39      467.55      138.70        3.91        0.68       -6.05    19.50    12.60     6.86
 -987.903   -984.959     1089.91      473.36      148.92      -25.56        6.49        4.17    19.24    12.68     7.11
 -984.959   -982.015     1114.28      485.32      141.08       -1.20       18.45       -3.67    19.45    12.84     6.92
 -982.015   -979.071     1121.42      464.46      150.62        5.94       -2.41        5.87    19.52    12.56     7.15
 -979.071   -976.127     1133.77      465.13      143.81       18.29       -1.74       -0.95    19.62    12.57     6.99
 -976.127   -973.183     1123.16      463.44      140.74        7.68       -3.43       -4.01    19.53    12.55     6.91
 -973.183   -970.239     1107.33      462.73      146.86       -8.15       -4.15        2.11    19.39    12.54     7.06
 -970.239   -967.295     1110.07      450.81      145.53       -5.41      -16.06        0.77    19.42    12.38     7.03
 -967.295   -964.351     1119.40      455.95      135.65        3.92      -10.92       -9.11    19.50    12.45     6.79
 -964.351   -961.407     1115.56      466.16      143.81        0.09       -0.71       -0.95    19.47    12.58     6.99
 -961.407   -958.463     1119.38      463.45      133.93        3.90       -3.42      -10.82    19.50    12.55     6.75
 -958.463   -955.519     1131.04      451.83      156.09       15.56      -15.04       11.34    19.60    12.39     7.28
 -955.519   -952.575     1131.80      474.40      139.39       16.32        7.53       -5.36    19.61    12.69     6.88
 -952.575   -949.631     1147.86      458.66      151.31       32.38       -8.21        6.56    19.75    12.48     7.17
 -949.631   -946.687     1134.55      473.71      163.59       19.07        6.84       18.83    19.63    12.69     7.45
 -946.687   -943.743     1085.57      485.36      153.03      -29.91       18.49        8.28    19.20    12.84     7.21
 -943.743   -940.799     1125.16      464.45      144.15        9.68       -2.42       -0.60    19.55    12.56     7.00
 -940.799   -937.855     1082.67      461.41      151.32      -32.81       -5.46        6.56    19.18    12.52     7.17
 -937.855   -934.911     1118.70      466.52      149.95        3.22       -0.35        5.20    19.49    12.59     7.14
 -934.911   -931.967     1088.48      453.52      146.88      -26.99      -13.35        2.13    19.23    12.41     7.06
 -931.967   -929.023     1112.92      460.40      161.55       -2.56       -6.47       16.79    19.44    12.51     7.41
 -929.023   -926.079     1088.88      464.47      142.45      -26.60       -2.40       -2.30    19.23    12.56     6.96
 -926.079   -923.135     1112.48      463.44      143.12       -3.00       -3.43       -1.63    19.44    12.55     6.97
 -923.135   -920.191     1112.21      478.45      148.91       -3.26       11.58        4.16    19.44    12.75     7.11
 -920.191   -917.247     1140.96      452.84      142.79       25.48      -14.03       -1.96    19.69    12.40     6.96
 -917.247   -914.303     1088.79      454.87      147.21      -26.68      -12.00        2.45    19.23    12.43     7.07
 -914.303   -911.359     1109.09      463.78      146.19       -6.39       -3.09        1.44    19.41    12.55     7.05
 -911.359   -908.415     1149.93      453.88      154.38       34.45      -12.99        9.63    19.76    12.42     7.24
 -908.415   -905.471     1111.44      471.27      140.05       -4.04        4.40       -4.70    19.43    12.65     6.90
 -905.471   -902.527     1083.97      463.40      132.21      -31.50       -3.47      -12.54    19.19    12.55     6.70
 -902.527   -899.583     1112.56      468.57      137.68       -2.92        1.70       -7.07    19.44    12.62     6.84
 -899.583   -896.639     1113.58      464.47      144.15       -1.90       -2.40       -0.60    19.45    12.56     7.00
 -896.639   -893.695     1113.85      450.44      144.49       -1.63      -16.43       -0.27    19.45    12.37     7.01
 -893.695   -890.751     1115.95      469.92      147.21        0.48        3.05        2.46    19.47    12.63     7.07
 -890.751   -887.807     1114.78      448.35      132.88       -0.70      -18.52      -11.87    19.46    12.34     6.72
 -887.807   -884.863     1097.72      471.60      141.75      -17.76        4.73       -3.00    19.31    12.66     6.94
 -884.863   -881.919     1128.36      469.59      150.29       12.88        2.72        5.54    19.58    12.63     7.14
 -881.919   -878.975     1127.61      448.75      140.41       12.13      -18.12       -4.34    19.57    12.35     6.91
 -878.975   -876.031     1098.83      474.06      143.81      -16.64        7.18       -0.94    19.32    12.69     6.99
 -876.031   -873.087     1126.60      467.19      134.27       11.12        0.32      -10.48    19.56    12.60     6.75
 -873.087   -870.143     1113.16      452.16      143.13       -2.32      -14.71       -1.62    19.45    12.39     6.97
 -870.143   -867.199     1135.20      468.25      148.93       19.72        1.37        4.18    19.64    12.61     7.11
 -867.199   -864.255     1095.65      470.59      132.22      -19.83        3.72      -12.54    19.29    12.64     6.70
 -864.255   -861.311     1088.88      454.24      152.00      -26.60      -12.64        7.25    19.23    12.42     7.18
 -861.311   -858.367     1126.97      482.22      140.40       11.49       15.34       -4.36    19.57    12.80     6.91
 -858.367   -855.423     1130.72      467.89      148.24       15.24        1.02        3.49    19.60    12.61     7.10
 -855.423   -852.479     1104.52      446.32      135.96      -10.96      -20.55       -8.79    19.37    12.31     6.80
 -852.479   -849.535     1100.89      456.65      145.53      -14.59      -10.22        0.77    19.34    12.45     7.03
 -849.535   -846.591     1074.79      461.42      139.05      -40.69       -5.46       -5.70    19.11    12.52     6.87
 -846.591   -843.647     1131.64      451.80      140.06       16.16      -15.07       -4.69    19.61    12.39     6.90
 -843.647   -840.703     1131.13      482.24      144.50       15.64       15.37       -0.26    19.60    12.80     7.01
 -840.703   -837.759     1107.76      454.24      132.91       -7.72      -12.64      -11.84    19.40    12.42     6.72
 -837.759   -834.815     1102.55      460.68      141.76      -12.93       -6.19       -2.99    19.35    12.51     6.94
 -834.815   -831.871     1107.74      469.25      147.22       -7.74        2.38        2.47    19.40    12.62     7.07
 -831.871   -828.927     1128.34      483.27      141.77       12.86       16.40       -2.99    19.58    12.81     6.94
 -828.927   -825.983     1138.99      479.84      152.32       23.52       12.97        7.57    19.67    12.77     7.19
 -825.983   -823.039     1153.77      479.15      142.78       38.29       12.28       -1.97    19.80    12.76     6.96
 -823.039   -820.095     1126.68      472.35      157.45       11.20        5.48       12.70    19.56    12.67     7.31
 -820.095   -817.151     1104.20      452.47      142.09      -11.28      -14.40       -2.66    19.37    12.40     6.95
 -817.151   -814.207     1111.81      462.08      134.95       -3.67       -4.79       -9.80    19.43    12.53     6.77
 -814.207   -811.263     1142.36      473.68      138.69       26.88        6.80       -6.06    19.70    12.68     6.86
 -811.263   -808.319     1151.60      457.94      134.26       36.12       -8.93      -10.50    19.78    12.47     6.75
 -808.319   -805.375     1139.31      468.92      150.97       23.83        2.05        6.22    19.67    12.62     7.16
 -805.375   -802.431     1132.36      455.87      142.43       16.88      -11.00       -2.32    19.61    12.44     6.96
 -802.431   -799.487     1147.95      472.68      149.95       32.47        5.81        5.19    19.75    12.67     7.14
 -799.487   -796.543     1096.34      457.94      147.55      -19.14       -8.93        2.80    19.30    12.47     7.08
 -796.543   -793.599     1105.68      460.03      152.67       -9.80       -6.84        7.92    19.38    12.50     7.20
 -793.599   -790.655     1118.90      452.78      138.00        3.42      -14.09       -6.75    19.50    12.40     6.85
 -790.655   -787.711     1124.58      468.59      146.21        9.10        1.71        1.45    19.55    12.62     7.05
 -787.711   -784.767     1140.37      478.83      136.66       24.89       11.96       -8.10    19.68    12.75     6.81
 -784.767   -781.823     1111.92      477.82      149.27       -3.55       10.95        4.52    19.43    12.74     7.12
 -781.823   -778.879     1153.39      469.27      153.70       37.91        2.40        8.95    19.79    12.62     7.23
 -778.879   -775.935     1103.69      494.91      150.29      -11.79       28.04        5.54    19.36    12.97     7.14
 -775.935   -772.991     1142.04      453.17      136.99       26.56      -13.70       -7.76    19.70    12.41     6.82
 -772.991   -770.047     1089.23      451.86      161.21      -26.25      -15.01       16.46    19.23    12.39     7.40
 -770.047   -767.103     1122.16      447.08      157.80        6.69      -19.79       13.05    19.52    12.32     7.32
 -767.103   -764.159     1133.22      459.39      151.33       17.74       -7.48        6.58    19.62    12.49     7.17
 -764.159   -761.215     1116.53      447.67      127.10        1.05      -19.20      -17.66    19.48    12.33     6.57
 -761.215   -758.271     1107.07      469.24      147.90       -8.41        2.37        3.15    19.39    12.62     7.09
 -758.271   -755.327     1116.32      474.38      136.65        0.84        7.51       -8.10    19.47    12.69     6.81
 -755.327   -752.383     1127.89      467.18      138.35       12.41        0.31       -6.40    19.57    12.60     6.86
 -752.383   -749.439     1144.12      478.47      140.06       28.64       11.60       -4.70    19.71    12.75     6.90
 -749.439   -746.495     1090.55      452.85      140.06      -24.93      -14.03       -4.69    19.25    12.40     6.90
 -746.495   -743.551     1082.13      472.75      161.56      -33.35        5.88       16.81    19.17    12.67     7.41
