43560.786 - KW trigger time, seconds UT.
43561.307 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.519 keV	61.311 keV - energy interval of channel G1.
61.311 keV	253.882 keV - energy interval of channel G2.
253.882 keV	1038.286 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.164   -995.220     1089.12      444.44      169.09       15.64      -11.99      -12.67    19.23    12.29     7.58
 -995.220   -992.276     1090.09      477.56      186.11       16.61       21.12        4.34    19.24    12.74     7.95
 -992.276   -989.332     1064.72      448.21      182.39       -8.75       -8.23        0.62    19.02    12.34     7.87
 -989.332   -986.388     1083.20      438.29      188.19        9.72      -18.15        6.42    19.18    12.20     8.00
 -986.388   -983.444     1074.24      450.87      165.31        0.76       -5.56      -16.45    19.10    12.38     7.49
 -983.444   -980.500     1030.41      440.35      179.67      -43.07      -16.09       -2.10    18.71    12.23     7.81
 -980.500   -977.556     1091.45      471.71      167.69       17.97       15.28      -14.07    19.25    12.66     7.55
 -977.556   -974.612     1069.19      457.76      193.28       -4.29        1.32       11.52    19.06    12.47     8.10
 -974.612   -971.668     1085.99      434.19      180.69       12.51      -22.25       -1.08    19.21    12.14     7.83
 -971.668   -968.724     1036.27      457.41      178.63      -37.20        0.97       -3.13    18.76    12.46     7.79
 -968.724   -965.780     1070.27      463.94      188.19       -3.21        7.51        6.42    19.07    12.55     8.00
 -965.780   -962.836     1082.21      432.49      187.51        8.73      -23.95        5.74    19.17    12.12     7.98
 -962.836   -959.892     1030.07      457.40      173.85      -43.41        0.97       -7.91    18.70    12.46     7.69
 -959.892   -956.948     1072.61      455.69      174.53       -0.87       -0.75       -7.24    19.09    12.44     7.70
 -956.948   -954.004     1079.54      460.88      187.52        6.06        4.44        5.75    19.15    12.51     7.98
 -954.004   -951.060     1048.98      460.52      193.29      -24.50        4.08       11.53    18.88    12.51     8.10
 -951.060   -948.116     1059.24      451.95      188.86      -14.24       -4.48        7.10    18.97    12.39     8.01
 -948.116   -945.172     1063.61      449.50      168.04       -9.87       -6.94      -13.73    19.01    12.36     7.55
 -945.172   -942.228     1082.23      462.21      179.65        8.75        5.77       -2.11    19.17    12.53     7.81
 -942.228   -939.284     1089.92      470.48      194.34       16.44       14.04       12.58    19.24    12.64     8.12
 -939.284   -936.340     1083.38      468.76      191.96        9.90       12.32       10.19    19.18    12.62     8.07
 -936.340   -933.396     1091.49      430.43      196.03       18.01      -26.01       14.27    19.25    12.09     8.16
 -933.396   -930.452     1069.45      444.08      178.29       -4.03      -12.36       -3.48    19.06    12.28     7.78
 -930.452   -927.508     1069.93      472.47      179.65       -3.55       16.04       -2.11    19.06    12.67     7.81
 -927.508   -924.564     1067.10      452.27      177.60       -6.38       -4.16       -4.16    19.04    12.39     7.77
 -924.564   -921.620     1030.41      458.11      184.76      -43.07        1.67        3.00    18.71    12.47     7.92
 -921.620   -918.676     1066.89      477.27      187.16       -6.59       20.84        5.39    19.04    12.73     7.97
 -918.676   -915.732     1096.97      456.06      173.52       23.49       -0.38       -8.25    19.30    12.45     7.68
