46762.258 - KW trigger time, seconds UT.
46764.043 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.387 keV	64.978 keV - energy interval of channel G1.
64.978 keV	269.067 keV - energy interval of channel G2.
269.067 keV	1100.386 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.777   -996.833     1013.77      426.26      187.81      -31.04      -11.88       11.02    18.56    12.03     7.99
 -996.833   -993.889     1050.78      439.92      179.96        5.98        1.78        3.18    18.89    12.22     7.82
 -993.889   -990.945     1057.74      460.43      171.10       12.94       22.29       -5.69    18.95    12.51     7.62
 -990.945   -988.001     1045.32      425.90      166.33        0.51      -12.23      -10.46    18.84    12.03     7.52
 -988.001   -985.057     1074.55      450.86      178.60       29.75       12.72        1.81    19.11    12.38     7.79
 -985.057   -982.113     1041.97      460.76      173.14       -2.83       22.63       -3.64    18.81    12.51     7.67
 -982.113   -979.169     1085.82      442.62      164.61       41.02        4.49      -12.18    19.20    12.26     7.48
 -979.169   -976.225     1064.18      438.19      168.37       19.38        0.05       -8.42    19.01    12.20     7.56
 -976.225   -973.281     1057.01      427.29      178.61       12.21      -10.85        1.82    18.95    12.05     7.79
 -973.281   -970.337     1064.50      411.89      175.88       19.69      -26.24       -0.90    19.02    11.83     7.73
 -970.337   -967.393     1060.04      422.48      175.19       15.24      -15.66       -1.60    18.98    11.98     7.71
 -967.393   -964.449     1053.62      448.13      180.65        8.81        9.99        3.86    18.92    12.34     7.83
 -964.449   -961.505     1010.38      431.08      189.87      -34.43       -7.06       13.09    18.53    12.10     8.03
 -961.505   -958.561     1054.85      415.97      176.89       10.05      -22.16        0.10    18.93    11.89     7.75
 -958.561   -955.617     1058.67      439.90      178.59       13.87        1.77        1.81    18.96    12.22     7.79
 -955.617   -952.673     1055.60      418.74      187.14       10.79      -19.39       10.35    18.94    11.93     7.97
 -952.673   -949.729     1049.15      422.19      185.44        4.34      -15.94        8.65    18.88    11.97     7.94
 -949.729   -946.785     1035.42      442.32      169.06       -9.38        4.18       -7.72    18.75    12.26     7.58
 -946.785   -943.841     1038.78      433.08      175.88       -6.02       -5.06       -0.91    18.78    12.13     7.73
 -943.841   -940.897     1032.04      435.18      184.08      -12.76       -2.96        7.30    18.72    12.16     7.91
 -940.897   -937.953     1044.09      470.38      179.29       -0.72       32.24        2.51    18.83    12.64     7.80
