41137.211 - KW trigger time, seconds UT.
41141.656 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.826 keV	62.607 keV - energy interval of channel G1.
62.607 keV	258.077 keV - energy interval of channel G2.
258.077 keV	1021.625 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.871   -994.927     1114.36      466.90      160.19       -4.82        1.67        7.47    19.46    12.59     7.38
 -994.927   -991.983     1098.92      492.50      148.92      -20.25       27.26       -3.80    19.32    12.93     7.11
 -991.983   -989.039     1107.39      457.98      143.81      -11.78       -7.26       -8.91    19.39    12.47     6.99
 -989.039   -986.095     1138.90      464.45      145.51       19.73       -0.79       -7.21    19.67    12.56     7.03
 -986.095   -983.151     1130.48      470.63      148.59       11.31        5.40       -4.13    19.60    12.64     7.10
 -983.151   -980.207     1118.08      481.55      156.07       -1.10       16.31        3.35    19.49    12.79     7.28
 -980.207   -977.263     1133.16      488.04      140.73       13.99       22.81      -11.99    19.62    12.88     6.91
 -977.263   -974.319     1108.75      465.47      140.06      -10.42        0.24      -12.66    19.41    12.57     6.90
 -974.319   -971.375     1100.93      474.05      157.45      -18.24        8.81        4.73    19.34    12.69     7.31
 -971.375   -968.431     1125.91      477.76      151.98        6.74       12.53       -0.74    19.56    12.74     7.18
 -968.431   -965.487     1127.90      451.12      155.05        8.72      -14.12        2.33    19.57    12.38     7.26
 -965.487   -962.543     1119.39      462.75      135.63        0.22       -2.48      -17.09    19.50    12.54     6.79
 -962.543   -959.599     1107.42      466.51      146.54      -11.75        1.27       -6.18    19.39    12.59     7.05
 -959.599   -956.655     1134.13      456.62      169.03       14.95       -8.62       16.32    19.63    12.45     7.58
 -956.655   -953.711     1120.38      503.18      172.13        1.20       37.95       19.41    19.51    13.07     7.65
 -953.711   -950.767     1134.60      472.71      142.80       15.43        7.47       -9.92    19.63    12.67     6.96
 -950.767   -947.823     1102.95      468.25      154.72      -16.22        3.02        2.00    19.36    12.61     7.25
 -947.823   -944.879     1061.41      453.53      142.11      -57.77      -11.70      -10.61    18.99    12.41     6.95
 -944.879   -941.935     1121.08      442.58      146.54        1.90      -22.65       -6.18    19.51    12.26     7.05
 -941.935   -938.991     1100.91      478.48      153.69      -18.26       13.24        0.97    19.34    12.75     7.22
 -938.991   -936.047     1115.68      451.51      165.64       -3.50      -13.72       12.92    19.47    12.38     7.50
 -936.047   -933.103     1107.09      491.80      165.27      -12.09       26.57       12.55    19.39    12.93     7.49
 -933.103   -930.159     1106.71      452.51      154.38      -12.46      -12.72        1.66    19.39    12.40     7.24
 -930.159   -927.215     1126.62      471.67      149.60        7.45        6.43       -3.12    19.56    12.66     7.13
 -927.215   -924.271     1128.25      456.89      148.22        9.08       -8.35       -4.50    19.58    12.46     7.10
 -924.271   -921.327     1092.28      460.70      151.64      -26.90       -4.54       -1.08    19.26    12.51     7.18
 -921.327   -918.383     1153.35      453.85      153.34       34.18      -11.38        0.62    19.79    12.42     7.22
 -918.383   -915.439     1098.83      474.70      151.63      -20.35        9.47       -1.09    19.32    12.70     7.18
 -915.439   -912.495     1107.71      469.94      160.17      -11.46        4.70        7.45    19.40    12.63     7.38
 -912.495   -909.551     1096.44      476.10      151.31      -22.74       10.86       -1.41    19.30    12.72     7.17
 -909.551   -906.607     1180.59      450.17      159.17       61.42      -15.07        6.45    20.02    12.37     7.35
 -906.607   -903.663     1123.64      460.75      152.69        4.47       -4.48       -0.03    19.54    12.51     7.20
 -903.663   -900.719     1161.25      449.76      153.69       42.07      -15.47        0.97    19.86    12.36     7.22
 -900.719   -897.775     1102.97      471.99      150.97      -16.21        6.75       -1.75    19.36    12.66     7.16
 -897.775   -894.831     1118.34      462.75      166.64       -0.83       -2.49       13.92    19.49    12.54     7.52
 -894.831   -891.887     1091.38      481.24      153.02      -27.79       16.01        0.30    19.25    12.79     7.21
 -891.887   -888.943     1114.95      479.16      149.26       -4.22       13.93       -3.46    19.46    12.76     7.12
 -888.943   -885.999     1111.87      482.89      152.66       -7.30       17.65       -0.07    19.43    12.81     7.20
 -885.999   -883.055     1128.61      452.48      148.92        9.43      -12.75       -3.80    19.58    12.40     7.11
 -883.055   -880.111     1151.24      452.82      158.80       32.07      -12.41        6.08    19.77    12.40     7.34
 -880.111   -877.167     1126.95      470.94      145.17        7.77        5.71       -7.55    19.57    12.65     7.02
 -877.167   -874.223     1150.94      464.44      153.34       31.77       -0.79        0.62    19.77    12.56     7.22
 -874.223   -871.279     1130.32      466.49      152.32       11.14        1.26       -0.40    19.59    12.59     7.19
 -871.279   -868.335     1143.68      445.64      153.68       24.50      -19.59        0.96    19.71    12.30     7.22
 -868.335   -865.391     1100.11      450.45      153.69      -19.07      -14.79        0.97    19.33    12.37     7.22
 -865.391   -862.447     1104.62      453.50      146.19      -14.55      -11.74       -6.53    19.37    12.41     7.05
 -862.447   -859.503     1117.31      462.41      157.78       -1.86       -2.83        5.07    19.48    12.53     7.32
 -859.503   -856.559     1102.91      461.40      152.67      -16.26       -3.83       -0.05    19.36    12.52     7.20
 -856.559   -853.615     1141.28      444.62      138.35       22.10      -20.61      -14.37    19.69    12.29     6.86
 -853.615   -850.671     1146.96      493.87      156.42       27.79       28.64        3.70    19.74    12.95     7.29
 -850.671   -847.727     1093.76      480.22      167.67      -25.41       14.98       14.95    19.27    12.77     7.55
 -847.727   -844.783     1137.69      477.84      149.28       18.52       12.61       -3.44    19.66    12.74     7.12
 -844.783   -841.839     1139.62      456.26      156.42       20.45       -8.97        3.70    19.68    12.45     7.29
 -841.839   -838.895     1105.37      465.51      147.91      -13.80        0.28       -4.82    19.38    12.57     7.09
 -838.895   -835.951     1101.92      453.54      155.75      -17.25      -11.69        3.03    19.35    12.41     7.27
 -835.951   -833.007     1104.99      470.94      156.08      -14.18        5.71        3.36    19.37    12.65     7.28
 -833.007   -830.063     1125.53      452.82      148.91        6.35      -12.41       -3.81    19.55    12.40     7.11
 -830.063   -827.119     1084.84      501.38      158.46      -34.33       36.15        5.73    19.20    13.05     7.34
 -827.119   -824.175     1106.91      455.17      147.53      -12.26      -10.07       -5.19    19.39    12.43     7.08
 -824.175   -821.231     1119.79      481.21      149.93        0.61       15.97       -2.79    19.50    12.79     7.14
 -821.231   -818.287     1110.49      464.46      151.30       -8.69       -0.77       -1.42    19.42    12.56     7.17
 -818.287   -815.343     1084.39      455.23      153.69      -34.79      -10.01        0.97    19.19    12.44     7.22
 -815.343   -812.399     1122.45      478.10      148.91        3.27       12.86       -3.81    19.53    12.74     7.11
 -812.399   -809.455     1142.00      465.14      156.07       22.82       -0.10        3.35    19.70    12.57     7.28
 -809.455   -806.511     1120.13      465.17      155.75        0.95       -0.07        3.03    19.51    12.57     7.27
 -806.511   -803.567     1151.72      484.62      155.05       32.54       19.38        2.33    19.78    12.83     7.26
 -803.567   -800.623     1111.61      465.17      155.41       -7.57       -0.06        2.69    19.43    12.57     7.27
 -800.623   -797.679     1136.23      472.33      161.87       17.05        7.10        9.15    19.65    12.67     7.42
 -797.679   -794.735     1115.97      460.34      157.44       -3.20       -4.89        4.72    19.47    12.51     7.31
 -794.735   -791.791     1115.66      470.27      159.48       -3.52        5.03        6.76    19.47    12.64     7.36
 -791.791   -788.847     1091.94      432.71      165.30      -27.24      -32.52       12.58    19.26    12.12     7.49
 -788.847   -785.903     1087.57      465.19      159.84      -31.60       -0.04        7.12    19.22    12.57     7.37
 -785.903   -782.959     1128.43      491.13      145.17        9.26       25.90       -7.55    19.58    12.92     7.02
 -782.959   -780.015     1091.95      449.08      152.68      -27.23      -16.15       -0.04    19.26    12.35     7.20
 -780.015   -777.071     1123.44      452.80      150.61        4.27      -12.44       -2.11    19.54    12.40     7.15
 -777.071   -774.127     1100.47      449.73      150.28      -18.70      -15.51       -2.45    19.33    12.36     7.14
