81109.228 - KW trigger time, seconds UT.
81114.272 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.342 keV	73.235 keV - energy interval of channel G1.
73.235 keV	301.887 keV - energy interval of channel G2.
301.887 keV	1195.051 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1999.096  -1996.152     1048.91      366.12      128.73       -8.02       -1.44        1.43    18.88    11.15     6.61
-1996.152  -1993.208     1054.06      368.14      121.22       -2.87        0.58       -6.07    18.92    11.18     6.42
-1993.208  -1990.264     1041.64      354.15      119.52      -15.30      -13.41       -7.78    18.81    10.97     6.37
-1990.264  -1987.320     1073.56      361.66      125.98       16.62       -5.90       -1.31    19.10    11.08     6.54
-1987.320  -1984.376     1054.98      353.78      125.30       -1.95      -13.78       -1.99    18.93    10.96     6.52
-1984.376  -1981.432     1010.15      374.63      120.53      -46.79        7.07       -6.76    18.52    11.28     6.40
-1981.432  -1978.488     1076.33      361.34      132.12       19.39       -6.22        4.83    19.12    11.08     6.70
-1978.488  -1975.544     1062.54      369.14      128.70        5.61        1.58        1.41    19.00    11.20     6.61
-1975.544  -1972.600     1059.48      355.87      136.21        2.54      -11.70        8.91    18.97    10.99     6.80
-1972.600  -1969.656     1042.73      379.41      130.41      -14.21       11.84        3.12    18.82    11.35     6.66
-1969.656  -1966.712     1053.98      378.04      126.32       -2.95       10.48       -0.97    18.92    11.33     6.55
-1966.712  -1963.768     1045.45      363.03      118.50      -11.48       -4.54       -8.79    18.84    11.11     6.34
-1963.768  -1960.824     1002.24      368.47      128.03      -54.69        0.91        0.73    18.45    11.19     6.59
-1960.824  -1957.880     1075.96      365.09      124.63       19.02       -2.47       -2.66    19.12    11.14     6.51
-1957.880  -1954.936     1059.20      370.88      121.56        2.26        3.33       -5.73    18.97    11.22     6.43
-1954.936  -1951.992     1060.28      374.66      122.94        3.34        7.10       -4.36    18.98    11.28     6.46
-1951.992  -1949.048     1047.84      349.74      116.12       -9.10      -17.83      -11.17    18.87    10.90     6.28
-1949.048  -1946.104     1078.34      360.29      136.88       21.41       -7.27        9.59    19.14    11.06     6.82
-1946.104  -1943.160     1069.09      374.96      122.23       12.15        7.39       -5.06    19.06    11.29     6.44
-1943.160  -1940.216     1035.89      383.52      127.01      -21.04       15.96       -0.28    18.76    11.41     6.57
-1940.216  -1937.272     1067.76      369.54      132.47       10.82        1.98        5.18    19.04    11.20     6.71
-1937.272  -1934.328     1042.72      368.83      129.74      -14.21        1.27        2.45    18.82    11.19     6.64
-1934.328  -1931.384     1036.21      373.62      120.88      -20.73        6.06       -6.41    18.76    11.27     6.41
-1931.384  -1928.440     1033.50      377.04      124.97      -23.44        9.47       -2.32    18.74    11.32     6.51
-1928.440  -1925.496     1089.02      372.59      119.52       32.09        5.03       -7.77    19.23    11.25     6.37
-1925.496  -1922.552     1051.26      362.68      119.18       -5.68       -4.88       -8.12    18.90    11.10     6.36
-1922.552  -1919.608     1033.81      369.52      139.95      -23.12        1.95       12.66    18.74    11.20     6.89
-1919.608  -1916.664     1089.00      358.94      128.71       32.07       -8.62        1.42    19.23    11.04     6.61
-1916.664  -1913.720     1044.17      379.77      127.36      -12.77       12.20        0.06    18.83    11.36     6.58
-1913.720  -1910.776     1083.85      369.18      123.61       26.91        1.62       -3.69    19.19    11.20     6.48
-1910.776  -1907.832     1022.85      357.92      131.10      -34.08       -9.64        3.81    18.64    11.03     6.67
-1907.832  -1904.888     1020.70      357.57      123.27      -36.24       -9.99       -4.03    18.62    11.02     6.47
-1904.888  -1901.944     1035.78      352.76      117.47      -21.16      -14.80       -9.83    18.76    10.95     6.32
-1901.944  -1899.000     1051.57      334.37      126.00       -5.36      -33.19       -1.30    18.90    10.66     6.54
-1899.000  -1896.056     1027.95      357.22      125.31      -28.99      -10.34       -1.98    18.69    11.02     6.52
-1896.056  -1893.112     1065.63      380.39      114.73        8.69       12.83      -12.56    19.02    11.37     6.24
-1893.112  -1890.168     1069.18      376.02      129.06       12.24        8.46        1.77    19.06    11.30     6.62
-1890.168  -1887.224     1067.04      368.15      124.63       10.11        0.59       -2.67    19.04    11.18     6.51
-1887.224  -1884.280     1055.06      366.10      132.46       -1.88       -1.46        5.17    18.93    11.15     6.71
-1884.280  -1881.336     1050.85      353.12      121.90       -6.09      -14.44       -5.40    18.89    10.95     6.43
-1881.336  -1878.392     1041.98      367.45      127.69      -14.96       -0.11        0.39    18.81    11.17     6.59
-1878.392  -1875.448     1072.26      376.35      121.56       15.33        8.78       -5.73    19.09    11.31     6.43
-1875.448  -1872.504     1033.53      362.39      143.04      -23.40       -5.17       15.74    18.74    11.10     6.97
-1872.504  -1869.560     1086.26      359.62      121.57       29.32       -7.94       -5.73    19.21    11.05     6.43
-1869.560  -1866.616     1046.11      358.92      133.82      -10.83       -8.64        6.53    18.85    11.04     6.74
-1866.616  -1863.672     1035.22      369.54      133.15      -21.71        1.98        5.86    18.75    11.20     6.72
-1863.672  -1860.728      997.21      379.09      127.35      -59.73       11.53        0.06    18.40    11.35     6.58
-1860.728  -1857.784     1046.83      379.05      118.15      -10.11       11.48       -9.14    18.86    11.35     6.33
-1857.784  -1854.840     1064.66      365.78      133.49        7.73       -1.78        6.20    19.02    11.15     6.73
-1854.840  -1851.896     1059.20      360.67      136.56        2.27       -6.89        9.27    18.97    11.07     6.81
-1851.896  -1848.952     1024.86      352.11      118.16      -32.07      -15.45       -9.13    18.66    10.94     6.33
-1848.952  -1846.008     1045.81      372.24      133.48      -11.13        4.68        6.19    18.85    11.24     6.73
-1846.008  -1843.064     1038.61      383.50      128.36      -18.32       15.94        1.07    18.78    11.41     6.60
-1843.064  -1840.120     1057.15      360.32      136.56        0.21       -7.24        9.26    18.95    11.06     6.81
-1840.120  -1837.176     1066.01      353.83      132.81        9.08      -13.73        5.52    19.03    10.96     6.72
-1837.176  -1834.232     1071.79      353.11      127.00       14.85      -14.45       -0.29    19.08    10.95     6.57
-1834.232  -1831.288     1027.55      349.71      124.62      -29.39      -17.85       -2.67    18.68    10.90     6.51
-1831.288  -1828.344     1059.58      390.33      127.69        2.64       22.77        0.39    18.97    11.52     6.59
-1828.344  -1825.400     1050.00      395.14      133.49       -6.94       27.58        6.19    18.89    11.59     6.73
-1825.400  -1822.456     1070.57      378.75      128.04       13.64       11.20        0.75    19.07    11.34     6.59
-1822.456  -1819.512     1065.34      370.53      118.84        8.40        2.97       -8.46    19.02    11.22     6.35
-1819.512  -1816.568     1058.42      360.62      122.58        1.48       -6.94       -4.71    18.96    11.07     6.45
-1816.568  -1813.624     1062.13      339.13      130.41        5.19      -28.43        3.12    18.99    10.73     6.66
-1813.624  -1810.680     1070.85      376.01      125.31       13.92        8.45       -1.98    19.07    11.30     6.52
-1810.680  -1807.736     1051.59      359.61      116.45       -5.35       -7.95      -10.84    18.90    11.05     6.29
-1807.736  -1804.792     1083.82      370.86      123.94       26.88        3.29       -3.35    19.19    11.22     6.49
-1804.792  -1801.848     1052.63      360.98      121.22       -4.30       -6.58       -6.07    18.91    11.07     6.42
-1801.848  -1798.904     1071.50      365.77      126.00       14.56       -1.79       -1.30    19.08    11.15     6.54
-1798.904  -1795.960     1029.72      371.92      121.23      -27.21        4.36       -6.07    18.70    11.24     6.42
-1795.960  -1793.016     1049.89      357.22      132.12       -7.04      -10.34        4.83    18.88    11.02     6.70
-1793.016  -1790.072     1051.96      350.42      129.40       -4.98      -17.14        2.11    18.90    10.91     6.63
-1790.072  -1787.128     1091.77      369.20      131.79       34.83        1.64        4.50    19.26    11.20     6.69
-1787.128  -1784.184     1081.15      379.42      133.82       24.21       11.86        6.53    19.16    11.35     6.74
-1784.184  -1781.240     1038.94      380.09      124.96      -18.00       12.53       -2.33    18.79    11.36     6.51
-1781.240  -1778.296     1031.04      363.37      128.37      -25.89       -4.19        1.08    18.71    11.11     6.60
-1778.296  -1775.352     1052.94      356.20      123.60       -3.99      -11.37       -3.69    18.91    11.00     6.48
-1775.352  -1772.408     1071.20      364.77      132.47       14.27       -2.79        5.18    19.07    11.13     6.71
-1772.408  -1769.464     1057.45      383.84      126.66        0.52       16.28       -0.63    18.95    11.42     6.56
-1769.464  -1766.520     1020.09      367.13      125.99      -36.85       -0.43       -1.30    18.61    11.17     6.54
-1766.520  -1763.576     1084.56      368.85      133.48       27.62        1.28        6.19    19.19    11.19     6.73
-1763.576  -1760.632     1054.02      371.56      127.69       -2.91        4.00        0.39    18.92    11.23     6.59
-1760.632  -1757.688     1049.90      374.97      127.00       -7.04        7.41       -0.29    18.88    11.29     6.57
-1757.688  -1754.744     1045.79      379.41      127.69      -11.14       11.85        0.40    18.85    11.35     6.59
-1754.744  -1751.800     1068.64      336.74      120.54       11.71      -30.82       -6.76    19.05    10.70     6.40
-1751.800  -1748.856     1055.73      375.66      125.31       -1.20        8.10       -1.98    18.94    11.30     6.52
-1748.856  -1745.912     1106.45      367.46      132.46       49.51       -0.10        5.16    19.39    11.17     6.71
-1745.912  -1742.968     1068.48      378.05      125.65       11.54       10.49       -1.64    19.05    11.33     6.53
-1742.968  -1740.024     1079.35      369.50      113.72       22.41        1.94      -13.57    19.15    11.20     6.21
-1740.024  -1737.080     1036.83      346.64      123.26      -20.11      -20.92       -4.03    18.77    10.85     6.47
