41951.280 - KW trigger time, seconds UT.
41955.779 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.232 keV	72.771 keV - energy interval of channel G1.
72.771 keV	299.974 keV - energy interval of channel G2.
299.974 keV	1187.478 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1798.309  -1795.365     1080.44      369.20      133.15       19.73        6.04       13.25    19.16    11.20     6.72
-1795.365  -1792.421     1034.81      364.74      115.09      -25.91        1.57       -4.80    18.75    11.13     6.25
-1792.421  -1789.477     1024.92      357.26      127.37      -35.79       -5.90        7.48    18.66    11.02     6.58
-1789.477  -1786.533     1068.80      362.38      121.58        8.08       -0.79        1.69    19.05    11.10     6.43
-1786.533  -1783.589     1049.18      371.56      118.15      -11.54        8.39       -1.74    18.88    11.23     6.33
-1783.589  -1780.645     1045.44      347.34      116.80      -15.28      -15.82       -3.09    18.84    10.86     6.30
-1780.645  -1777.701     1052.31      360.65      118.50       -8.41       -2.51       -1.39    18.91    11.07     6.34
-1777.701  -1774.757     1091.04      352.13      128.04       30.33      -11.04        8.15    19.25    10.94     6.59
-1774.757  -1771.813     1107.60      386.26      112.71       46.88       23.09       -7.18    19.40    11.45     6.19
-1771.813  -1768.869     1084.20      362.02      122.59       23.49       -1.14        2.70    19.19    11.09     6.45
-1768.869  -1765.925     1074.08      380.17      129.76       13.36       17.01        9.87    19.10    11.36     6.64
-1765.925  -1762.981     1063.95      348.70      135.53        3.24      -14.46       15.64    19.01    10.88     6.79
-1762.981  -1760.037     1050.60      369.87      121.57      -10.12        6.71        1.68    18.89    11.21     6.43
-1760.037  -1757.093     1045.06      365.06      122.24      -15.65        1.90        2.35    18.84    11.14     6.44
-1757.093  -1754.149     1055.38      368.82      115.43       -5.34        5.66       -4.46    18.93    11.19     6.26
-1754.149  -1751.205     1041.39      370.90      123.28      -19.32        7.74        3.38    18.81    11.22     6.47
-1751.205  -1748.261     1028.64      356.88      124.62      -32.08       -6.28        4.74    18.69    11.01     6.51
-1748.261  -1745.317     1070.54      369.86      123.27        9.83        6.70        3.38    19.07    11.21     6.47
-1745.317  -1742.373     1072.49      355.88      121.23       11.77       -7.29        1.33    19.09    10.99     6.42
-1742.373  -1739.429     1039.65      361.34      120.55      -21.06       -1.82        0.66    18.79    11.08     6.40
-1739.429  -1736.485     1042.00      363.37      113.73      -18.71        0.21       -6.16    18.81    11.11     6.21
-1736.485  -1733.541     1084.51      364.75      116.46       23.80        1.59       -3.43    19.19    11.13     6.29
-1733.541  -1730.597     1063.22      355.17      113.39        2.51       -8.00       -6.50    19.00    10.98     6.21
-1730.597  -1727.653     1033.46      365.44      117.83      -27.25        2.28       -2.06    18.74    11.14     6.33
-1727.653  -1724.709     1048.55      355.88      117.83      -12.16       -7.28       -2.06    18.87    10.99     6.33
-1724.709  -1721.765     1059.49      370.56      128.72       -1.23        7.39        8.83    18.97    11.22     6.61
-1721.765  -1718.821     1084.17      362.37      116.46       23.45       -0.80       -3.43    19.19    11.09     6.29
-1718.821  -1715.877     1059.18      370.20      119.18       -1.53        7.04       -0.71    18.97    11.21     6.36
-1715.877  -1712.933     1059.84      370.21      111.69       -0.88        7.04       -8.20    18.97    11.21     6.16
-1712.933  -1709.989     1031.67      346.65      122.58      -29.04      -16.52        2.69    18.72    10.85     6.45
-1709.989  -1707.045     1060.90      356.92      128.05        0.19       -6.24        8.16    18.98    11.01     6.59
-1707.045  -1704.101     1076.24      349.73      121.91       15.53      -13.44        2.01    19.12    10.90     6.43
-1704.101  -1701.157     1087.89      355.18      124.29       27.18       -7.98        4.39    19.22    10.98     6.50
-1701.157  -1698.213     1065.30      362.01      122.59        4.59       -1.16        2.69    19.02    11.09     6.45
-1698.213  -1695.269     1075.61      364.75      110.67       14.90        1.59       -9.22    19.11    11.13     6.13
-1695.269  -1692.325     1052.23      355.84      120.87       -8.48       -7.32        0.98    18.91    10.99     6.41
-1692.325  -1689.381     1062.67      391.39      119.87        1.96       28.23       -0.02    19.00    11.53     6.38
-1689.381  -1686.437     1072.52      359.30      115.78       11.81       -3.87       -4.11    19.09    11.05     6.27
-1686.437  -1683.493     1023.83      355.87      118.84      -36.88       -7.29       -1.05    18.65    10.99     6.35
-1683.493  -1680.549     1033.55      363.76      138.27      -27.16        0.60       18.38    18.74    11.12     6.85
-1680.549  -1677.605     1067.41      361.69      124.30        6.70       -1.48        4.41    19.04    11.08     6.50
-1677.605  -1674.661     1047.82      379.05      117.81      -12.89       15.89       -2.08    18.87    11.35     6.33
-1674.661  -1671.717     1027.26      363.02      119.86      -33.46       -0.15       -0.04    18.68    11.10     6.38
-1671.717  -1668.773     1046.84      359.97      122.59      -13.88       -3.19        2.70    18.86    11.06     6.45
-1668.773  -1665.829     1085.61      347.38      130.78       24.90      -15.78       10.89    19.20    10.86     6.67
-1665.829  -1662.885     1056.06      350.41      123.27       -4.65      -12.76        3.38    18.94    10.91     6.47
-1662.885  -1659.941     1060.60      376.70      118.51       -0.11       13.54       -1.38    18.98    11.31     6.34
-1659.941  -1656.997     1069.13      358.97      130.43        8.42       -4.20       10.54    19.06    11.04     6.66
-1656.997  -1654.053     1031.42      362.71      131.10      -29.30       -0.45       11.21    18.72    11.10     6.67
-1654.053  -1651.109     1027.95      356.89      113.73      -32.77       -6.27       -6.16    18.69    11.01     6.22
-1651.109  -1648.165     1066.02      362.36      110.33        5.31       -0.81       -9.56    19.03    11.09     6.12
-1648.165  -1645.221     1059.92      369.88      129.40       -0.80        6.71        9.51    18.97    11.21     6.63
-1645.221  -1642.277     1085.51      363.03      112.37       24.80       -0.13       -7.52    19.20    11.11     6.18
-1642.277  -1639.333     1078.07      370.55      121.91       17.35        7.38        2.02    19.14    11.22     6.43
-1639.333  -1636.389     1067.73      371.89      119.51        7.01        8.72       -0.38    19.04    11.24     6.37
-1636.389  -1633.445     1054.38      350.08      121.91       -6.33      -13.08        2.02    18.93    10.90     6.43
-1633.445  -1630.501     1068.45      377.71      111.01        7.73       14.55       -8.88    19.05    11.33     6.14
-1630.501  -1627.557     1080.11      359.29      119.52       19.39       -3.88       -0.37    19.15    11.05     6.37
-1627.557  -1624.613     1056.23      377.09      124.99       -4.48       13.93        5.10    18.94    11.32     6.52
-1624.613  -1621.669     1055.78      370.89      122.59       -4.93        7.73        2.70    18.94    11.22     6.45
-1621.669  -1618.725     1062.57      364.06      125.65        1.85        0.90        5.76    19.00    11.12     6.53
-1618.725  -1615.781     1073.24      368.18      121.58       12.52        5.01        1.69    19.09    11.18     6.43
-1615.781  -1612.837     1052.94      356.89      109.99       -7.77       -6.28       -9.90    18.91    11.01     6.11
-1612.837  -1609.893     1047.53      367.51      123.62      -13.18        4.34        3.73    18.86    11.17     6.48
-1609.893  -1606.949     1064.99      375.31      114.75        4.27       12.15       -5.14    19.02    11.29     6.24
-1606.949  -1604.005     1070.94      380.50      128.06       10.23       17.33        8.16    19.07    11.37     6.59
-1604.005  -1601.061     1093.45      361.35      123.96       32.73       -1.82        4.07    19.27    11.08     6.49
-1601.061  -1598.117     1006.02      353.84      121.23      -54.69       -9.32        1.34    18.49    10.96     6.42
-1598.117  -1595.173     1046.58      372.30      128.05      -14.13        9.13        8.16    18.86    11.24     6.59
-1595.173  -1592.229     1063.59      359.96      111.35        2.87       -3.21       -8.54    19.01    11.06     6.15
-1592.229  -1589.285     1087.92      351.10      123.28       27.21      -12.06        3.38    19.22    10.92     6.47
-1589.285  -1586.341     1051.98      363.74      116.80       -8.73        0.58       -3.09    18.90    11.12     6.30
-1586.341  -1583.397     1051.91      362.34      118.83       -8.80       -0.82       -1.06    18.90    11.09     6.35
