28850.814 - KW trigger time, seconds UT.
28855.111 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.111 keV	72.260 keV - energy interval of channel G1.
72.260 keV	297.870 keV - energy interval of channel G2.
297.870 keV	1179.147 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.117  -1995.173     1045.05      365.39      115.76        8.50       10.65       -1.54    18.84    11.14     6.27
-1995.173  -1992.229     1027.57      360.97      115.43       -8.98        6.24       -1.88    18.68    11.07     6.26
-1992.229  -1989.285     1005.61      342.20      108.96      -30.94      -12.53       -8.35    18.48    10.78     6.08
-1989.285  -1986.341     1024.74      350.03      111.33      -11.81       -4.71       -5.97    18.66    10.90     6.15
-1986.341  -1983.397     1019.70      344.94      115.43      -16.85       -9.80       -1.88    18.61    10.82     6.26
-1983.397  -1980.453     1027.94      347.00      122.93       -8.61       -7.74        5.62    18.69    10.86     6.46
-1980.453  -1977.509     1061.19      365.42      123.60       24.64       10.68        6.29    18.99    11.14     6.48
-1977.509  -1974.565      998.75      364.71      112.02      -37.80        9.97       -5.29    18.42    11.13     6.17
-1974.565  -1971.621       -0.00      346.66      119.18         nan       -8.08        1.88      nan    10.85     6.36
-1971.621  -1968.677     1020.08      354.83      118.84      -16.47        0.10        1.53    18.61    10.98     6.35
-1968.677  -1965.733     1054.24      352.73      105.88       17.69       -2.00      -11.43    18.92    10.95     6.00
-1965.733  -1962.789     1015.93      355.85      112.03      -20.62        1.11       -5.28    18.58    10.99     6.17
-1962.789  -1959.845     1035.76      350.38      116.11       -0.80       -4.36       -1.20    18.76    10.91     6.28
-1959.845  -1956.901     1034.08      359.26      119.17       -2.48        4.52        1.87    18.74    11.05     6.36
