76214.879 - KW trigger time, seconds UT.
76220.294 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.958 keV	71.611 keV - energy interval of channel G1.
71.611 keV	295.191 keV - energy interval of channel G2.
295.191 keV	1168.545 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1799.978  -1797.034     1059.98      355.94      129.77       17.47       -9.71        2.36    18.98    11.00     6.64
-1797.034  -1794.090     1051.75      354.92      131.14        9.24      -10.73        3.73    18.90    10.98     6.67
-1794.090  -1791.146     1046.61      380.83      123.28        4.10       15.17       -4.13    18.86    11.37     6.47
-1791.146  -1788.202     1041.12      365.13      126.02       -1.39       -0.52       -1.39    18.80    11.14     6.54
-1788.202  -1785.258     1057.50      353.51      121.24       14.99      -12.14       -6.17    18.95    10.96     6.42
-1785.258  -1782.314     1021.58      363.42      130.10      -20.93       -2.23        2.69    18.63    11.11     6.65
-1782.314  -1779.370     1056.22      378.79      122.95       13.71       13.14       -4.46    18.94    11.34     6.46
-1779.370  -1776.426     1066.43      347.39      129.43       23.92      -18.26        2.02    19.03    10.86     6.63
-1776.426  -1773.482     1078.47      389.71      119.54       35.96       24.05       -7.87    19.14    11.51     6.37
-1773.482  -1770.538     1025.59      363.39      117.49      -16.93       -2.26       -9.92    18.66    11.11     6.32
-1770.538  -1767.594     1025.80      380.88      132.50      -16.71       15.22        5.09    18.67    11.37     6.71
-1767.594  -1764.650     1090.73      348.07      137.26       48.22      -17.59        9.85    19.25    10.87     6.83
-1764.650  -1761.706     1011.66      362.44      127.06      -30.85       -3.21       -0.35    18.54    11.10     6.57
-1761.706  -1758.762     1032.56      377.10      129.08       -9.95       11.44        1.68    18.73    11.32     6.62
-1758.762  -1755.818     1030.51      372.66      124.32      -12.00        7.01       -3.09    18.71    11.25     6.50
-1755.818  -1752.874     1031.57      384.27      125.34      -10.94       18.61       -2.07    18.72    11.43     6.53
-1752.874  -1749.930     1012.21      344.29      130.43      -30.30      -21.36        3.03    18.54    10.81     6.66
-1749.930  -1746.986     1041.45      351.49      122.95       -1.06      -14.17       -4.45    18.81    10.93     6.46
-1746.986  -1744.042     1018.74      361.34      130.42      -23.77       -4.31        3.01    18.60    11.08     6.66
-1744.042  -1741.098     1054.86      361.06      125.68       12.35       -4.60       -1.73    18.93    11.07     6.53
-1741.098  -1738.154     1033.59      374.02      133.17       -8.92        8.37        5.76    18.74    11.27     6.73
-1738.154  -1735.210     1037.42      389.74      122.62       -5.09       24.08       -4.79    18.77    11.51     6.45
-1735.210  -1732.266     1051.78      353.91      132.51        9.27      -11.74        5.10    18.90    10.96     6.71
-1732.266  -1729.322     1031.29      390.44      127.05      -11.22       24.79       -0.36    18.72    11.52     6.57
-1729.322  -1726.378     1016.06      342.28      131.13      -26.45      -23.38        3.73    18.58    10.78     6.67
-1726.378  -1723.434     1006.87      376.40      128.40      -35.64       10.75        0.99    18.49    11.31     6.60
-1723.434  -1720.490     1048.30      360.37      129.43        5.79       -5.29        2.02    18.87    11.06     6.63
-1720.490  -1717.546     1006.53      373.01      123.30      -35.98        7.35       -4.11    18.49    11.26     6.47
-1717.546  -1714.602     1035.66      377.78      120.23       -6.85       12.13       -7.18    18.76    11.33     6.39
-1714.602  -1711.658     1026.35      379.79      119.53      -16.16       14.14       -7.88    18.67    11.36     6.37
-1711.658  -1708.714     1072.65      363.78      130.10       30.14       -1.88        2.70    19.09    11.12     6.65
-1708.714  -1705.770     1035.68      353.91      131.49       -6.82      -11.74        4.08    18.76    10.96     6.68
-1705.770  -1702.826     1041.21      385.65      120.58       -1.30       19.99       -6.83    18.81    11.45     6.40
-1702.826  -1699.882     1053.13      377.42      125.33       10.62       11.76       -2.08    18.91    11.32     6.53
-1699.882  -1696.938     1087.03      370.95      131.13       44.52        5.29        3.72    19.21    11.22     6.67
-1696.938  -1693.994     1020.52      369.91      124.99      -21.99        4.25       -2.42    18.62    11.21     6.52
-1693.994  -1691.050     1029.50      374.38      128.07      -13.01        8.73        0.66    18.70    11.28     6.60
-1691.050  -1688.106     1026.41      382.91      125.34      -16.10       17.25       -2.07    18.67    11.40     6.53
-1688.106  -1685.162     1054.53      378.81      127.39       12.02       13.16       -0.02    18.93    11.34     6.58
-1685.162  -1682.218     1063.71      351.49      134.88       21.20      -14.17        7.47    19.01    10.93     6.77
-1682.218  -1679.274     1036.66      357.64      136.24       -5.85       -8.02        8.83    18.77    11.02     6.80
-1679.274  -1676.330     1038.48      391.80      120.58       -4.03       26.14       -6.83    18.78    11.54     6.40
-1676.330  -1673.386     1037.07      393.13      117.84       -5.44       27.47       -9.57    18.77    11.56     6.33
-1673.386  -1670.442     1003.76      369.23      127.04      -38.75        3.58       -0.37    18.46    11.20     6.57
-1670.442  -1667.498     1043.73      335.42      119.19        1.22      -30.23       -8.21    18.83    10.67     6.36
-1667.498  -1664.554     1048.02      353.56      126.37        5.51      -12.09       -1.04    18.87    10.96     6.55
-1664.554  -1661.610     1062.36      355.95      137.95       19.84       -9.70       10.54    19.00    11.00     6.84
-1661.610  -1658.666     1053.87      373.71      142.38       11.36        8.06       14.98    18.92    11.27     6.95
-1658.666  -1655.722     1046.51      377.37      113.73        4.00       11.71      -13.68    18.85    11.32     6.21
-1655.722  -1652.778     1027.03      359.70      132.84      -15.49       -5.96        5.43    18.68    11.05     6.72
-1652.778  -1649.834     1032.24      359.37      138.29      -10.27       -6.29       10.89    18.73    11.05     6.85
-1649.834  -1646.890     1033.21      362.07      127.04       -9.30       -3.58       -0.37    18.73    11.09     6.57
-1646.890  -1643.946     1025.69      372.99      137.60      -16.82        7.33       10.19    18.66    11.26     6.84
-1643.946  -1641.002     1030.92      380.86      121.94      -11.59       15.21       -5.47    18.71    11.37     6.44
-1641.002  -1638.058     1044.50      365.13      122.94        1.99       -0.53       -4.46    18.84    11.14     6.46
-1638.058  -1635.114     1039.72      366.86      121.59       -2.80        1.20       -5.82    18.79    11.16     6.43
-1635.114  -1632.170     1021.52      350.46      125.67      -20.98      -15.19       -1.74    18.63    10.91     6.53
-1632.170  -1629.226     1068.29      369.27      133.52       25.77        3.61        6.11    19.05    11.20     6.74
-1629.226  -1626.282     1059.33      368.91      135.22       16.81        3.25        7.81    18.97    11.19     6.78
-1626.282  -1623.338     1039.02      349.10      126.70       -3.49      -16.55       -0.71    18.79    10.89     6.56
-1623.338  -1620.394     1031.87      361.06      126.70      -10.64       -4.60       -0.71    18.72    11.07     6.56
-1620.394  -1617.450     1064.14      381.54      129.42       21.63       15.88        2.01    19.01    11.38     6.63
-1617.450  -1614.506     1076.38      365.14      133.51       33.87       -0.51        6.10    19.12    11.14     6.73
-1614.506  -1611.562     1057.58      349.47      132.84       15.06      -16.18        5.43    18.95    10.89     6.72
-1611.562  -1608.618     1043.20      368.23      138.63        0.69        2.57       11.22    18.82    11.18     6.86
-1608.618  -1605.674     1037.00      366.16      125.34       -5.51        0.51       -2.07    18.77    11.15     6.53
-1605.674  -1602.730     1042.12      348.77      134.54       -0.38      -16.89        7.13    18.81    10.88     6.76
-1602.730  -1599.786      995.60      377.45      121.94      -46.91       11.80       -5.47    18.39    11.32     6.44
-1599.786  -1596.842     1033.23      368.90      126.36       -9.28        3.24       -1.05    18.73    11.19     6.55
-1596.842  -1593.898     1024.31      365.82      120.91      -18.20        0.17       -6.50    18.65    11.15     6.41
-1593.898  -1590.954     1048.62      359.35      135.90        6.11       -6.30        8.49    18.87    11.05     6.79
-1590.954  -1588.010     1051.38      353.22      140.00        8.87      -12.44       12.59    18.90    10.95     6.90
-1588.010  -1585.066     1032.91      367.54      132.15       -9.61        1.89        4.75    18.73    11.17     6.70
-1585.066  -1582.122     1077.54      382.92      131.14       35.03       17.26        3.73    19.13    11.40     6.67
-1582.122  -1579.178     1084.59      358.97      125.32       42.08       -6.69       -2.09    19.19    11.04     6.52
-1579.178  -1576.234     1045.92      356.63      136.59        3.41       -9.03        9.18    18.85    11.01     6.81
-1576.234  -1573.290     1066.56      376.77      141.36       24.05       11.12       13.95    19.03    11.31     6.93
-1573.290  -1570.346     1046.28      359.68      133.17        3.77       -5.97        5.76    18.85    11.05     6.73
-1570.346  -1567.402     1014.72      376.72      127.71      -27.79       11.06        0.30    18.57    11.31     6.59
-1567.402  -1564.458     1051.04      367.88      135.55        8.53        2.22        8.14    18.89    11.18     6.79
-1564.458  -1561.514     1043.48      376.03      126.34        0.96       10.37       -1.06    18.83    11.30     6.55
-1561.514  -1558.570     1051.66      343.62      128.05        9.15      -22.03        0.65    18.90    10.80     6.59
-1558.570  -1555.626     1053.12      380.14      123.28       10.61       14.49       -4.12    18.91    11.36     6.47
-1555.626  -1552.682     1042.17      369.25      125.68       -0.34        3.60       -1.73    18.82    11.20     6.53
-1552.682  -1549.738     1034.98      366.53      137.27       -7.53        0.87        9.86    18.75    11.16     6.83
-1549.738  -1546.794     1067.44      365.11      116.47       24.93       -0.55      -10.94    19.04    11.14     6.29
-1546.794  -1543.850     1043.90      375.74      119.21        1.39       10.09       -8.19    18.83    11.30     6.36
-1543.850  -1540.906     1073.05      377.11      135.56       30.54       11.46        8.16    19.09    11.32     6.79
-1540.906  -1537.962     1063.51      387.71      137.61       21.00       22.05       10.20    19.01    11.48     6.84
-1537.962  -1535.018     1026.72      364.13      126.70      -15.79       -1.52       -0.70    18.68    11.12     6.56
-1535.018  -1532.074     1035.70      362.44      134.20       -6.81       -3.22        6.79    18.76    11.10     6.75
-1532.074  -1529.130     1028.17      359.39      132.85      -14.34       -6.27        5.45    18.69    11.05     6.72
-1529.130  -1526.186     1030.57      380.52      119.89      -11.94       14.87       -7.51    18.71    11.37     6.38
-1526.186  -1523.242     1030.90      381.21      128.41      -11.61       15.56        1.00    18.71    11.38     6.60
-1523.242  -1520.298     1028.81      385.95      123.97      -13.71       20.30       -3.44    18.69    11.45     6.49
-1520.298  -1517.354     1040.73      350.12      119.55       -1.78      -15.53       -7.86    18.80    10.90     6.37
-1517.354  -1514.410     1041.44      368.19      140.31       -1.07        2.53       12.90    18.81    11.18     6.90
-1514.410  -1511.466     1029.71      347.37      128.39      -12.80      -18.28        0.98    18.70    10.86     6.60
-1511.466  -1508.522     1031.21      374.71      120.57      -11.30        9.06       -6.83    18.72    11.28     6.40
-1508.522  -1505.578     1045.58      366.17      128.40        3.07        0.51        0.99    18.85    11.15     6.60
-1505.578  -1502.634     1026.05      373.35      127.39      -16.46        7.70       -0.02    18.67    11.26     6.58
-1502.634  -1499.690     1012.03      366.88      134.21      -30.49        1.22        6.80    18.54    11.16     6.75
-1499.690  -1496.746     1042.90      369.27      133.19        0.39        3.62        5.78    18.82    11.20     6.73
-1496.746  -1493.802     1045.19      372.28      117.83        2.68        6.63       -9.58    18.84    11.24     6.33
-1493.802  -1490.858     1041.36      338.18      138.28       -1.16      -27.48       10.87    18.81    10.72     6.85
-1490.858  -1487.914     1026.68      342.29      133.18      -15.83      -23.37        5.77    18.67    10.78     6.73
-1487.914  -1484.970     1011.94      357.28      132.14      -30.57       -8.37        4.73    18.54    11.02     6.70
-1484.970  -1482.026     1022.94      360.02      122.27      -19.57       -5.63       -5.14    18.64    11.06     6.45
-1482.026  -1479.082     1059.25      351.49      125.00       16.74      -14.17       -2.41    18.97    10.93     6.52
-1479.082  -1476.138     1000.31      371.29      127.38      -42.20        5.64       -0.03    18.43    11.23     6.58
-1476.138  -1473.194     1046.88      348.75      135.21        4.37      -16.90        7.81    18.86    10.88     6.78
-1473.194  -1470.250     1006.89      389.72      122.61      -35.62       24.06       -4.80    18.49    11.51     6.45
-1470.250  -1467.306     1018.21      396.56      140.32      -24.30       30.91       12.92    18.60    11.61     6.90
-1467.306  -1464.362     1030.13      361.07      131.47      -12.38       -4.59        4.07    18.71    11.07     6.68
-1464.362  -1461.418     1055.90      353.90      131.82       13.39      -11.75        4.41    18.94    10.96     6.69
-1461.418  -1458.474     1016.05      369.57      124.31      -26.46        3.92       -3.10    18.58    11.20     6.50
-1458.474  -1455.530     1017.75      358.30      127.71      -24.75       -7.35        0.31    18.59    11.03     6.59
-1455.530  -1452.586     1052.11      372.30      117.84        9.60        6.65       -9.57    18.90    11.25     6.33
-1452.586  -1449.642     1048.99      365.81      119.88        6.48        0.16       -7.52    18.88    11.15     6.38
-1449.642  -1446.698     1026.71      378.78      126.69      -15.79       13.12       -0.72    18.68    11.34     6.56
-1446.698  -1443.754     1040.73      363.09      128.74       -1.78       -2.56        1.33    18.80    11.11     6.61
-1443.754  -1440.810     1042.23      379.50      122.62       -0.28       13.84       -4.79    18.82    11.35     6.45
-1440.810  -1437.866     1026.74      378.81      121.59      -15.77       13.15       -5.81    18.68    11.34     6.43
-1437.866  -1434.922     1038.00      355.93      125.34       -4.51       -9.73       -2.07    18.78    10.99     6.53
-1434.922  -1431.978     1044.18      366.17      132.15        1.66        0.51        4.74    18.83    11.15     6.70
-1431.978  -1429.034     1004.12      361.06      132.84      -38.39       -4.60        5.43    18.47    11.07     6.72
-1429.034  -1426.090     1047.26      357.29      133.51        4.75       -8.37        6.10    18.86    11.02     6.73
-1426.090  -1423.146     1036.26      359.00      136.91       -6.25       -6.65        9.50    18.76    11.04     6.82
-1423.146  -1420.202     1018.54      375.06      140.67      -23.97        9.40       13.26    18.60    11.29     6.91
-1420.202  -1417.258     1074.40      374.36      132.49       31.89        8.71        5.08    19.10    11.28     6.71
-1417.258  -1414.314     1018.50      372.99      120.23      -24.01        7.34       -7.18    18.60    11.26     6.39
-1414.314  -1411.370     1035.06      368.27      137.28       -7.45        2.62        9.87    18.75    11.18     6.83
