 2564.143 - KW trigger time, seconds UT.
 2568.776 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.518 keV	73.978 keV - energy interval of channel G1.
73.978 keV	304.948 keV - energy interval of channel G2.
304.948 keV	1207.168 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.642  -1995.698     1033.99      363.64      107.24       -6.41        6.50       -8.13    18.74    11.11     6.04
-1995.698  -1992.754     1083.43      370.49      122.56       43.03       13.35        7.20    19.18    11.22     6.45
-1992.754  -1989.810     1035.36      353.74      109.28       -5.04       -3.40       -6.09    18.75    10.96     6.09
-1989.810  -1986.866     1053.56      354.81      116.10       13.16       -2.33        0.74    18.92    10.98     6.28
-1986.866  -1983.922     1003.88      370.83      117.46      -36.52       13.69        2.09    18.47    11.22     6.32
-1983.922  -1980.978     1074.10      367.05      113.02       33.70        9.91       -2.34    19.10    11.17     6.20
-1980.978  -1978.034     1058.32      367.74      116.77       17.93       10.61        1.40    18.96    11.18     6.30
-1978.034  -1975.090     1064.12      354.10      115.41       23.72       -3.04        0.04    19.01    10.97     6.26
-1975.090  -1972.146     1061.05      354.79      111.67       20.65       -2.35       -3.70    18.98    10.98     6.16
-1972.146  -1969.202     1048.33      343.17      115.06        7.93      -13.97       -0.30    18.87    10.80     6.25
-1969.202  -1966.258     1030.87      344.21      121.88       -9.53      -12.94        6.51    18.71    10.81     6.43
-1966.258  -1963.314     1017.19      346.61      113.03      -23.21      -10.53       -2.33    18.59    10.85     6.20
-1963.314  -1960.370     1051.71      343.51      116.43       11.31      -13.63        1.06    18.90    10.80     6.29
-1960.370  -1957.426     1025.77      361.27      117.79      -14.63        4.13        2.43    18.67    11.08     6.33
-1957.426  -1954.482     1022.02      359.92      114.06      -18.38        2.78       -1.31    18.63    11.06     6.22
-1954.482  -1951.538     1026.75      341.12      110.98      -13.65      -16.02       -4.38    18.68    10.76     6.14
-1951.538  -1948.594     1042.65      353.12      116.11        2.25       -4.02        0.74    18.82    10.95     6.28
-1948.594  -1945.650     1017.81      343.18      116.09      -22.59      -13.95        0.72    18.59    10.80     6.28
-1945.650  -1942.706     1038.16      359.59      124.95       -2.24        2.45        9.59    18.78    11.05     6.51
-1942.706  -1939.762     1039.16      352.76      114.74       -1.24       -4.38       -0.62    18.79    10.95     6.24
-1939.762  -1936.818     1040.63      394.04      115.07        0.23       36.90       -0.30    18.80    11.57     6.25
-1936.818  -1933.874     1038.74      359.55      113.70       -1.66        2.41       -1.66    18.78    11.05     6.21
-1933.874  -1930.930     1053.58      367.42      115.75       13.17       10.28        0.39    18.92    11.17     6.27
-1930.930  -1927.986     1026.41      355.79      116.08      -13.99       -1.35        0.72    18.67    10.99     6.28
-1927.986  -1925.042     1033.07      367.79      121.21       -7.33       10.64        5.85    18.73    11.18     6.42
-1925.042  -1922.098     1050.53      373.25      124.62       10.13       16.11        9.25    18.89    11.26     6.51
-1922.098  -1919.154     1028.92      370.83      129.03      -11.48       13.69       13.66    18.70    11.22     6.62
-1919.154  -1916.210     1024.43      365.02      120.18      -15.97        7.88        4.81    18.65    11.13     6.39
-1916.210  -1913.266     1049.13      360.96      122.23        8.73        3.83        6.87    18.88    11.07     6.44
-1913.266  -1910.322     1054.63      379.02      112.35       14.23       21.88       -3.02    18.93    11.35     6.18
-1910.322  -1907.378     1028.14      363.28      113.36      -12.26        6.14       -2.01    18.69    11.11     6.21
-1907.378  -1904.434     1049.73      364.32      118.47        9.33        7.18        3.10    18.88    11.12     6.34
-1904.434  -1901.490     1070.96      348.31      107.58       30.56       -8.83       -7.78    19.07    10.88     6.04
-1901.490  -1898.546     1021.26      351.02      120.51      -19.14       -6.12        5.14    18.62    10.92     6.40
-1898.546  -1895.602     1076.80      353.07      109.96       36.40       -4.07       -5.40    19.12    10.95     6.11
-1895.602  -1892.658     1037.13      361.63      119.50       -3.27        4.49        4.14    18.77    11.08     6.37
-1892.658  -1889.714     1057.21      352.02      104.84       16.81       -5.12      -10.52    18.95    10.94     5.97
-1889.714  -1886.770     1027.17      356.86      122.57      -13.23       -0.28        7.21    18.68    11.01     6.45
-1886.770  -1883.826     1017.50      362.61      108.59      -22.90        5.47       -6.77    18.59    11.10     6.07
-1883.826  -1880.882     1075.16      360.93      117.80       34.76        3.79        2.43    19.11    11.07     6.33
-1880.882  -1877.938     1002.21      374.25      129.38      -38.19       17.11       14.01    18.45    11.28     6.63
-1877.938  -1874.994     1029.62      360.96      116.79      -10.78        3.82        1.42    18.70    11.07     6.30
-1874.994  -1872.050     1027.81      353.09      118.82      -12.59       -4.06        3.45    18.68    10.95     6.35
-1872.050  -1869.106     1000.80      370.82      119.50      -39.61       13.68        4.13    18.44    11.22     6.37
-1869.106  -1866.162     1009.00      368.77      114.72      -31.40       11.63       -0.64    18.51    11.19     6.24
-1866.162  -1863.218     1073.70      360.91      115.75       33.30        3.77        0.38    19.10    11.07     6.27
-1863.218  -1860.274     1022.66      338.78      123.94      -17.74      -18.36        8.57    18.64    10.73     6.49
-1860.274  -1857.330     1049.70      336.70      108.27        9.30      -20.44       -7.10    18.88    10.69     6.06
-1857.330  -1854.386     1025.45      367.42      122.22      -14.95       10.28        6.86    18.66    11.17     6.44
-1854.386  -1851.442     1068.53      351.68      116.08       28.13       -5.46        0.71    19.05    10.93     6.28
-1851.442  -1848.498     1054.20      351.37      109.62       13.80       -5.77       -5.74    18.92    10.93     6.10
-1848.498  -1845.554     1040.48      354.09      116.77        0.08       -3.05        1.40    18.80    10.97     6.30
-1845.554  -1842.610     1066.90      372.17      118.13       26.50       15.03        2.76    19.04    11.24     6.33
-1842.610  -1839.666     1030.90      352.73      117.11       -9.50       -4.41        1.74    18.71    10.95     6.31
-1839.666  -1836.722     1023.41      348.33      115.76      -16.99       -8.81        0.40    18.64    10.88     6.27
-1836.722  -1833.778     1051.18      354.49      124.28       10.77       -2.65        8.91    18.90    10.97     6.50
-1833.778  -1830.834     1040.25      372.55      121.55       -0.15       15.41        6.18    18.80    11.25     6.42
-1830.834  -1827.890     1048.77      354.12      126.66        8.37       -3.02       11.29    18.87    10.97     6.56
-1827.890  -1824.946     1004.50      362.96      111.32      -35.90        5.81       -4.05    18.47    11.10     6.15
-1824.946  -1822.002     1047.65      341.82      115.75        7.25      -15.32        0.38    18.86    10.78     6.27
-1822.002  -1819.058     1000.11      369.12      110.65      -40.29       11.98       -4.72    18.43    11.20     6.13
-1819.058  -1816.114     1063.90      371.19      116.78       23.50       14.06        1.42    19.01    11.23     6.30
-1816.114  -1813.170     1039.19      373.57      124.27       -1.21       16.43        8.90    18.79    11.27     6.50
-1813.170  -1810.226     1041.48      354.08      109.62        1.08       -3.06       -5.75    18.81    10.97     6.10
-1810.226  -1807.282     1047.03      367.06      109.62        6.63        9.93       -5.75    18.86    11.17     6.10
-1807.282  -1804.338     1035.34      353.08      121.54       -5.06       -4.06        6.17    18.75    10.95     6.42
-1804.338  -1801.394     1025.08      344.23      111.68      -15.32      -12.91       -3.69    18.66    10.81     6.16
-1801.394  -1798.450     1047.09      353.12      122.58        6.69       -4.02        7.21    18.86    10.95     6.45
-1798.450  -1795.506     1045.63      358.20      118.81        5.23        1.06        3.45    18.85    11.03     6.35
-1795.506  -1792.562     1072.36      351.71      119.16       31.96       -5.43        3.79    19.09    10.93     6.36
-1792.562  -1789.618     1023.12      360.29      115.43      -17.29        3.15        0.07    18.64    11.06     6.26
-1789.618  -1786.674     1071.32      359.91      116.09       30.92        2.77        0.72    19.08    11.06     6.28
-1786.674  -1783.730     1016.56      365.72      120.18      -23.84        8.58        4.82    18.58    11.15     6.39
-1783.730  -1780.786     1030.24      368.44      116.77      -10.16       11.30        1.41    18.71    11.19     6.30
-1780.786  -1777.842     1026.77      353.76       98.05      -13.63       -3.38      -17.32    18.68    10.96     5.77
-1777.842  -1774.898     1044.89      358.86      116.08        4.49        1.71        0.72    18.84    11.04     6.28
-1774.898  -1771.954     1076.48      349.33      116.44       36.08       -7.81        1.07    19.12    10.89     6.29
-1771.954  -1769.010     1051.80      354.44      112.01       11.40       -2.69       -3.36    18.90    10.97     6.17
-1769.010  -1766.066     1037.10      368.08      104.17       -3.30       10.94      -11.20    18.77    11.18     5.95
-1766.066  -1763.122     1053.43      325.10      118.82       13.03      -32.04        3.45    18.92    10.51     6.35
-1763.122  -1760.178     1065.12      359.55      101.78       24.72        2.41      -13.58    19.02    11.05     5.88
-1760.178  -1757.234     1047.00      355.12      103.49        6.60       -2.02      -11.88    18.86    10.98     5.93
-1757.234  -1754.290     1046.00      346.96      120.87        5.60      -10.18        5.50    18.85    10.86     6.41
-1754.290  -1751.346     1061.40      347.63      123.93       21.00       -9.51        8.56    18.99    10.87     6.49
-1751.346  -1748.402     1064.87      355.83      131.42       24.47       -1.31       16.05    19.02    10.99     6.68
-1748.402  -1745.458     1035.00      367.06      104.51       -5.40        9.91      -10.86    18.75    11.17     5.96
-1745.458  -1742.514     1014.55      375.97      116.44      -25.85       18.83        1.07    18.56    11.30     6.29
-1742.514  -1739.570     1041.85      348.99      115.07        1.45       -8.15       -0.30    18.81    10.89     6.25
-1739.570  -1736.626     1056.61      355.47      110.99       16.21       -1.67       -4.38    18.95    10.99     6.14
-1736.626  -1733.682     1024.04      358.89      113.71      -16.36        1.75       -1.66    18.65    11.04     6.21
-1733.682  -1730.738     1065.52      357.18      108.60       25.11        0.04       -6.77    19.02    11.02     6.07
-1730.738  -1727.794     1039.85      357.52      116.10       -0.55        0.38        0.73    18.79    11.02     6.28
-1727.794  -1724.850     1052.82      349.65      106.89       12.41       -7.49       -8.47    18.91    10.90     6.03
-1724.850  -1721.906     1085.43      350.03      129.38       45.03       -7.11       14.02    19.20    10.90     6.63
-1721.906  -1718.962     1062.46      357.86      108.26       22.07        0.72       -7.11    19.00    11.03     6.06
-1718.962  -1716.018     1066.93      361.27      123.59       26.53        4.13        8.22    19.04    11.08     6.48
-1716.018  -1713.074     1038.18      352.77      127.01       -2.23       -4.37       11.64    18.78    10.95     6.57
-1713.074  -1710.130     1043.27      365.71      107.92        2.87        8.57       -7.45    18.82    11.15     6.05
-1710.130  -1707.186     1040.53      362.64      118.82        0.13        5.50        3.45    18.80    11.10     6.35
-1707.186  -1704.242     1026.14      354.45      123.25      -14.26       -2.69        7.88    18.67    10.97     6.47
-1704.242  -1701.298     1067.61      368.77      121.20       27.20       11.63        5.83    19.04    11.19     6.42
-1701.298  -1698.354     1071.39      356.50      119.16       30.99       -0.64        3.79    19.08    11.00     6.36
-1698.354  -1695.410     1053.22      355.82      115.08       12.82       -1.32       -0.29    18.91    10.99     6.25
-1695.410  -1692.466     1043.30      332.65      118.16        2.90      -24.48        2.79    18.82    10.63     6.33
-1692.466  -1689.522     1049.42      355.47      124.95        9.02       -1.66        9.58    18.88    10.99     6.51
-1689.522  -1686.578     1055.89      358.17      109.28       15.49        1.03       -6.09    18.94    11.03     6.09
-1686.578  -1683.634     1035.37      341.49      115.08       -5.03      -15.65       -0.29    18.75    10.77     6.25
-1683.634  -1680.690     1054.91      355.47      110.64       14.51       -1.67       -4.72    18.93    10.99     6.13
-1680.690  -1677.746     1044.66      350.71      112.02        4.26       -6.43       -3.35    18.84    10.91     6.17
-1677.746  -1674.802     1056.15      341.79      105.19       15.74      -15.35      -10.18    18.94    10.78     5.98
-1674.802  -1671.858     1063.81      358.54      115.07       23.41        1.40       -0.30    19.01    11.04     6.25
-1671.858  -1668.914     1065.24      346.98      116.11       24.84      -10.16        0.74    19.02    10.86     6.28
-1668.914  -1665.970     1016.92      365.05      114.40      -23.48        7.91       -0.97    18.59    11.13     6.23
-1665.970  -1663.026     1001.79      369.78      110.98      -38.61       12.64       -4.39    18.45    11.21     6.14
-1663.026  -1660.082     1059.69      349.68      113.37       19.29       -7.46       -2.00    18.97    10.90     6.21
-1660.082  -1657.138     1056.62      350.70      116.44       16.22       -6.43        1.07    18.95    10.91     6.29
-1657.138  -1654.194     1033.69      360.60      123.58       -6.71        3.46        8.22    18.74    11.07     6.48
