36651.201 - KW trigger time, seconds UT.
36655.353 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.958 keV	71.611 keV - energy interval of channel G1.
71.611 keV	295.191 keV - energy interval of channel G2.
295.191 keV	1168.545 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.505  -1994.561     1418.49      719.50      425.75       32.33        6.28      -13.88    21.95    15.63    12.03
-1994.561  -1991.617     1383.77      736.88      438.93       -2.39       23.66       -0.69    21.68    15.82    12.21
-1991.617  -1988.673     1393.71      735.83      428.57        7.55       22.61      -11.05    21.76    15.81    12.07
-1988.673  -1985.729     1397.84      728.80      457.35       11.68       15.57       17.73    21.79    15.73    12.46
-1985.729  -1982.785     1395.21      724.59      422.92        9.05       11.36      -16.70    21.77    15.69    11.99
-1982.785  -1979.841     1421.60      712.98      438.52       35.44       -0.25       -1.11    21.98    15.56    12.21
-1979.841  -1976.897     1380.95      720.66      452.03       -5.21        7.43       12.41    21.66    15.65    12.39
-1976.897  -1973.953     1382.57      710.60      445.78       -3.59       -2.63        6.16    21.67    15.54    12.30
-1973.953  -1971.009     1378.73      735.02      445.36       -7.43       21.80        5.74    21.64    15.80    12.30
-1971.009  -1968.065     1394.92      734.61      431.52        8.76       21.39       -8.10    21.77    15.80    12.11
-1968.065  -1965.121     1431.46      740.65      460.94       45.30       27.43       21.32    22.05    15.86    12.51
-1965.121  -1962.177     1411.97      757.76      426.38       25.81       44.54      -13.25    21.90    16.04    12.03
-1962.177  -1959.233     1375.50      701.16      449.13      -10.66      -12.06        9.51    21.61    15.43    12.35
-1959.233  -1956.289     1369.82      711.33      437.91      -16.34       -1.90       -1.71    21.57    15.54    12.20
-1956.289  -1953.345     1373.29      701.82      435.34      -12.87      -11.41       -4.28    21.60    15.44    12.16
-1953.345  -1950.401     1396.47      736.48      443.36       10.31       23.25        3.74    21.78    15.82    12.27
-1950.401  -1947.457     1439.16      751.50      429.79       53.00       38.27       -9.84    22.11    15.98    12.08
-1947.457  -1944.513     1414.32      727.39      470.15       28.16       14.17       30.53    21.92    15.72    12.64
-1944.513  -1941.569     1400.37      730.05      452.76       14.21       16.82       13.13    21.81    15.75    12.40
-1941.569  -1938.625     1418.95      691.80      433.94       32.79      -21.43       -5.68    21.95    15.33    12.14
-1938.625  -1935.681     1381.94      717.65      436.32       -4.21        4.42       -3.31    21.67    15.61    12.17
-1935.681  -1932.737     1406.68      691.93      421.99       20.53      -21.30      -17.63    21.86    15.33    11.97
-1932.737  -1929.793     1401.43      678.09      454.02       15.27      -35.14       14.40    21.82    15.18    12.42
-1929.793  -1926.849     1390.51      722.66      431.98        4.36        9.43       -7.64    21.73    15.67    12.11
-1926.849  -1923.905     1388.27      713.59      439.14        2.11        0.36       -0.48    21.71    15.57    12.21
-1923.905  -1920.961     1378.77      722.91      451.48       -7.39        9.69       11.86    21.64    15.67    12.38
-1920.961  -1918.017     1382.24      717.17      450.28       -3.91        3.94       10.66    21.67    15.61    12.37
-1918.017  -1915.073     1415.01      697.42      437.82       28.84      -15.80       -1.80    21.92    15.39    12.20
-1915.073  -1912.129     1397.79      729.59      443.37       11.64       16.36        3.75    21.79    15.74    12.27
-1912.129  -1909.185     1426.37      685.32      417.47       40.21      -27.90      -22.15    22.01    15.26    11.91
-1909.185  -1906.241     1396.09      720.98      439.60        9.93        7.75       -0.02    21.78    15.65    12.22
-1906.241  -1903.297     1398.62      684.95      435.72       12.46      -28.28       -3.91    21.80    15.25    12.17
-1903.297  -1900.353     1384.88      723.30      432.28       -1.27       10.07       -7.34    21.69    15.67    12.12
-1900.353  -1897.409     1397.12      714.72      444.05       10.96        1.50        4.42    21.79    15.58    12.28
