53215.240 - KW trigger time, seconds UT.
53219.620 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.881 keV	71.286 keV - energy interval of channel G1.
71.286 keV	293.852 keV - energy interval of channel G2.
293.852 keV	1163.244 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.188  -1994.244     1042.75      378.07      115.78       19.38       23.01       -4.16    18.82    11.33     6.27
-1994.244  -1991.300     1035.92      365.79      113.74       12.56       10.73       -6.20    18.76    11.15     6.22
-1991.300  -1988.356     1028.56      326.87      129.41        5.19      -28.19        9.47    18.69    10.54     6.63
-1988.356  -1985.412     1014.27      366.79      119.86       -9.09       11.73       -0.08    18.56    11.16     6.38
-1985.412  -1982.468     1051.31      370.91      123.96       27.95       15.85        4.02    18.90    11.22     6.49
-1982.468  -1979.524     1038.99      362.38      123.62       15.62        7.32        3.68    18.79    11.10     6.48
-1979.524  -1976.580     1011.84      354.18      117.15      -11.53       -0.88       -2.79    18.54    10.97     6.31
-1976.580  -1973.636      990.60      353.82      120.21      -32.77       -1.23        0.27    18.34    10.96     6.39
-1973.636  -1970.692     1026.56      352.45      107.26        3.19       -2.61      -12.68    18.67    10.94     6.04
-1970.692  -1967.748     1016.26      344.61      122.93       -7.11      -10.45        2.99    18.58    10.82     6.46
-1967.748  -1964.804     1008.11      358.95      124.63      -15.26        3.89        4.69    18.50    11.04     6.51
-1964.804  -1961.860     1034.83      348.39      124.99       11.46       -6.67        5.05    18.75    10.88     6.52
-1961.860  -1958.916     1002.61      343.95      124.30      -20.75      -11.10        4.36    18.45    10.81     6.50
-1958.916  -1955.972     1064.30      359.98      120.89       40.94        4.92        0.95    19.01    11.06     6.41
-1955.972  -1953.028      994.31      334.73      114.76      -29.06      -20.33       -5.17    18.38    10.66     6.24
-1953.028  -1950.084     1002.21      348.37      117.14      -21.16       -6.69       -2.80    18.45    10.88     6.31
-1950.084  -1947.140     1011.17      345.65      123.62      -12.20       -9.41        3.68    18.53    10.84     6.48
-1947.140  -1944.196     1040.28      349.38      119.18       16.91       -5.68       -0.76    18.80    10.89     6.36
-1944.196  -1941.252     1026.57      354.53      123.62        3.21       -0.53        3.68    18.67    10.97     6.48
-1941.252  -1938.308     1018.71      356.58      135.20       -4.66        1.52       15.26    18.60    11.01     6.78
-1938.308  -1935.364     1014.32      363.41      127.03       -9.05        8.36        7.09    18.56    11.11     6.57
-1935.364  -1932.420     1040.60      350.40      117.82       17.23       -4.65       -2.12    18.80    10.91     6.33
-1932.420  -1929.476      996.48      362.37      120.89      -26.89        7.31        0.95    18.40    11.10     6.41
-1929.476  -1926.532     1011.82      345.98      130.43      -11.55       -9.08       10.49    18.54    10.84     6.66
-1926.532  -1923.588     1023.87      355.22      126.01        0.51        0.17        6.07    18.65    10.98     6.54
-1923.588  -1920.644     1014.23      352.80      118.17       -9.13       -2.25       -1.77    18.56    10.95     6.33
