35242.522 - KW trigger time, seconds UT.
35247.962 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.936 keV	71.518 keV - energy interval of channel G1.
71.518 keV	294.809 keV - energy interval of channel G2.
294.809 keV	1167.030 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1499.480  -1496.536     1069.91      344.70      137.62       22.48      -24.50        6.70    19.06    10.82     6.84
-1496.536  -1493.592     1041.82      363.12      121.60       -5.61       -6.08       -9.32    18.81    11.11     6.43
-1493.592  -1490.648     1044.56      355.61      123.99       -2.87      -13.59       -6.94    18.84    10.99     6.49
-1490.648  -1487.704     1057.59      354.60      138.98       10.16      -14.61        8.06    18.95    10.97     6.87
-1487.704  -1484.760     1041.85      373.37      138.29       -5.57        4.16        7.37    18.81    11.26     6.85
-1484.760  -1481.816     1058.01      380.54      132.50       10.58       11.33        1.58    18.96    11.37     6.71
-1481.816  -1478.872     1025.39      395.17      115.11      -22.03       25.97      -15.81    18.66    11.59     6.25
-1478.872  -1475.928     1053.19      377.45      141.69        5.77        8.24       10.77    18.91    11.32     6.94
-1475.928  -1472.984     1024.37      353.93      127.06      -23.05      -15.28       -3.86    18.65    10.96     6.57
-1472.984  -1470.040     1045.91      348.78      126.37       -1.52      -20.42       -4.55    18.85    10.88     6.55
-1470.040  -1467.096     1001.83      374.75      125.02      -45.59        5.55       -5.91    18.45    11.28     6.52
-1467.096  -1464.152     1038.03      349.12      135.91       -9.39      -20.09        4.98    18.78    10.89     6.79
-1464.152  -1461.208     1089.52      397.24      117.84       42.10       28.03      -13.08    19.24    11.62     6.33
-1461.208  -1458.264     1043.84      351.17      125.01       -3.58      -18.03       -5.91    18.83    10.92     6.52
-1458.264  -1455.320     1059.25      361.71      113.41       11.83       -7.50      -17.51    18.97    11.08     6.21
-1455.320  -1452.376     1057.96      370.95      129.77       10.54        1.75       -1.16    18.96    11.22     6.64
-1452.376  -1449.432     1041.47      349.14      135.91       -5.96      -20.07        4.99    18.81    10.89     6.79
-1449.432  -1446.488     1043.23      357.32      122.28       -4.19      -11.88       -8.64    18.82    11.02     6.45
-1446.488  -1443.544     1060.00      361.10      136.94       12.57       -8.11        6.02    18.98    11.07     6.82
-1443.544  -1440.600     1050.77      364.49      127.74        3.34       -4.71       -3.19    18.89    11.13     6.59
-1440.600  -1437.656     1018.17      362.78      135.57      -29.26       -6.42        4.64    18.60    11.10     6.79
-1437.656  -1434.712     1061.43      367.58      127.74       14.00       -1.63       -3.18    18.99    11.17     6.59
-1434.712  -1431.768     1023.65      362.42      128.75      -23.77       -6.78       -2.18    18.65    11.10     6.61
-1431.768  -1428.824     1068.46      355.91      122.95       21.04      -13.30       -7.98    19.05    10.99     6.46
-1428.824  -1425.880     1084.69      368.25      135.56       37.26       -0.96        4.64    19.20    11.18     6.79
-1425.880  -1422.936     1005.85      381.53      131.81      -41.58       12.33        0.88    18.48    11.38     6.69
-1422.936  -1419.992     1062.39      380.85      126.02       14.97       11.64       -4.91    19.00    11.37     6.54
-1419.992  -1417.048     1034.22      371.96      124.31      -13.20        2.76       -6.61    18.74    11.24     6.50
-1417.048  -1414.104     1044.55      359.36      127.73       -2.87       -9.84       -3.19    18.84    11.05     6.59
-1414.104  -1411.160     1045.29      366.88      132.50       -2.13       -2.33        1.58    18.84    11.16     6.71
-1411.160  -1408.216     1037.76      380.86      132.49       -9.66       11.65        1.57    18.77    11.37     6.71
-1408.216  -1405.272     1056.63      380.87      136.58        9.20       11.67        5.66    18.95    11.37     6.81
-1405.272  -1402.328     1041.91      378.49      132.16       -5.51        9.28        1.24    18.81    11.34     6.70
-1402.328  -1399.384     1030.89      365.51      130.12      -16.54       -3.69       -0.81    18.71    11.14     6.65
-1399.384  -1396.440     1016.21      368.95      130.81      -31.22       -0.26       -0.12    18.58    11.20     6.67
-1396.440  -1393.496     1058.37      375.44      138.64       10.95        6.23        7.72    18.96    11.29     6.86
