70610.977 - KW trigger time, seconds UT.
70615.170 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.771 keV	75.045 keV - energy interval of channel G1.
75.045 keV	309.348 keV - energy interval of channel G2.
309.348 keV	1224.586 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1599.802  -1596.858     1028.63      361.33      122.93      -16.92        6.93        1.73    18.69    11.08     6.46
-1596.858  -1593.914     1022.73      348.67      114.40      -22.82       -5.72       -6.79    18.64    10.88     6.23
-1593.914  -1590.970     1058.05      348.35      119.52       12.50       -6.05       -1.68    18.96    10.88     6.37
-1590.970  -1588.026     1069.02      353.80      115.77       23.47       -0.60       -5.43    19.06    10.96     6.27
-1588.026  -1585.082     1064.86      349.02      122.24       19.31       -5.38        1.04    19.02    10.89     6.44
-1585.082  -1582.138      998.12      365.07      123.94      -47.44       10.67        2.75    18.41    11.14     6.49
-1582.138  -1579.194     1014.86      359.25      129.73      -30.70        4.85        8.53    18.57    11.05     6.64
-1579.194  -1576.250     1036.19      347.00      122.25       -9.36       -7.39        1.06    18.76    10.86     6.44
-1576.250  -1573.306     1071.01      334.00      121.22       25.46      -20.39        0.02    19.07    10.65     6.42
-1573.306  -1570.362     1032.25      341.82      115.42      -13.30      -12.57       -5.78    18.73    10.78     6.26
-1570.362  -1567.418     1045.97      330.93      114.06        0.42      -23.47       -7.13    18.85    10.60     6.22
-1567.418  -1564.474     1064.54      350.04      131.43       19.00       -4.36       10.23    19.02    10.90     6.68
-1564.474  -1561.530     1033.07      362.69      120.54      -12.49        8.30       -0.65    18.73    11.10     6.40
-1561.530  -1558.586     1035.72      360.96      122.57       -9.83        6.56        1.38    18.76    11.07     6.45
-1558.586  -1555.642     1056.30      352.42      116.79       10.74       -1.97       -4.41    18.94    10.94     6.30
-1555.642  -1552.698     1060.76      359.24      113.38       15.21        4.84       -7.82    18.98    11.05     6.21
-1552.698  -1549.754     1081.45      367.15      124.98       35.90       12.76        3.78    19.17    11.17     6.51
-1549.754  -1546.810     1050.18      353.48      123.61        4.63       -0.92        2.41    18.89    10.96     6.48
-1546.810  -1543.866     1039.88      360.63      125.64       -5.68        6.23        4.45    18.79    11.07     6.53
-1543.866  -1540.922     1059.72      357.54      116.44       14.18        3.14       -4.75    18.97    11.02     6.29
-1540.922  -1537.978     1054.02      362.36      119.52        8.47        7.96       -1.67    18.92    11.09     6.37
-1537.978  -1535.034     1015.54      346.97      112.71      -30.01       -7.42       -8.49    18.57    10.86     6.19
-1535.034  -1532.090     1071.46      347.33      117.14       25.91       -7.07       -4.06    19.08    10.86     6.31
-1532.090  -1529.146     1068.67      351.08      118.49       23.12       -3.32       -2.70    19.05    10.92     6.34
-1529.146  -1526.202     1052.54      364.71      108.27        6.99       10.31      -12.92    18.91    11.13     6.06
-1526.202  -1523.258     1052.15      345.59      109.63        6.60       -8.80      -11.56    18.91    10.84     6.10
-1523.258  -1520.314     1057.67      345.27      116.45       12.12       -9.13       -4.75    18.95    10.83     6.29
-1520.314  -1517.370     1064.94      353.81      127.69       19.39       -0.59        6.50    19.02    10.96     6.59
-1517.370  -1514.426     1044.70      348.69      127.69       -0.85       -5.71        6.50    18.84    10.88     6.59
-1514.426  -1511.482     1040.56      343.22      124.62       -4.99      -11.18        3.42    18.80    10.80     6.51
-1511.482  -1508.538     1060.55      385.56      121.22       14.99       31.17        0.03    18.98    11.44     6.42
-1508.538  -1505.594     1029.98      353.14      124.29      -15.57       -1.25        3.10    18.70    10.95     6.50
-1505.594  -1502.650     1051.85      356.53      109.98        6.30        2.14      -11.22    18.90    11.01     6.11
-1502.650  -1499.706     1041.36      357.94      123.28       -4.19        3.55        2.09    18.81    11.03     6.47
-1499.706  -1496.762     1047.18      354.52      121.57        1.63        0.12        0.38    18.86    10.97     6.43
-1496.762  -1493.818     1037.48      362.32      112.70       -8.07        7.93       -8.49    18.77    11.09     6.19
-1493.818  -1490.874     1088.92      344.95      121.91       43.37       -9.44        0.71    19.23    10.82     6.43
-1490.874  -1487.930     1037.57      357.94      120.21       -7.98        3.54       -0.98    18.77    11.03     6.39
-1487.930  -1484.986     1041.29      351.77      118.16       -4.26       -2.63       -3.04    18.81    10.93     6.33
-1484.986  -1482.042     1037.54      363.71      127.35       -8.01        9.31        6.16    18.77    11.12     6.58
-1482.042  -1479.098     1027.29      351.78      138.26      -18.26       -2.62       17.06    18.68    10.93     6.85
-1479.098  -1476.154     1053.07      372.28      130.77        7.52       17.88        9.57    18.91    11.24     6.67
-1476.154  -1473.210     1037.44      334.68      117.81       -8.11      -19.71       -3.38    18.77    10.66     6.33
-1473.210  -1470.266     1060.06      344.94      133.14       14.51       -9.46       11.94    18.98    10.82     6.72
-1470.266  -1467.322     1079.21      342.18      117.81       33.66      -12.21       -3.39    19.15    10.78     6.33
-1467.322  -1464.378     1045.39      359.61      123.94       -0.16        5.21        2.75    18.84    11.05     6.49
-1464.378  -1461.434     1039.94      370.19      122.24       -5.61       15.79        1.05    18.80    11.21     6.44
-1461.434  -1458.490     1042.63      359.27      130.07       -2.92        4.87        8.88    18.82    11.05     6.65
-1458.490  -1455.546     1069.10      363.38      125.99       23.55        8.98        4.80    19.06    11.11     6.54
-1455.546  -1452.602     1051.59      346.31      120.55        6.04       -8.09       -0.65    18.90    10.85     6.40
-1452.602  -1449.658     1061.10      337.08      126.67       15.55      -17.32        5.48    18.98    10.70     6.56
-1449.658  -1446.714     1041.38      374.32      119.19       -4.17       19.92       -2.01    18.81    11.28     6.36
-1446.714  -1443.770     1029.97      377.67      121.21      -15.58       23.28        0.01    18.70    11.33     6.42
-1443.770  -1440.826     1025.48      338.79      121.22      -20.07      -15.61        0.02    18.66    10.73     6.42
-1440.826  -1437.882     1077.60      344.28      128.04       32.05      -10.12        6.84    19.13    10.81     6.59
-1437.882  -1434.938     1048.87      352.47      127.02        3.32       -1.92        5.83    18.88    10.94     6.57
-1434.938  -1431.994     1048.74      346.63      118.49        3.19       -7.76       -2.70    18.87    10.85     6.34
-1431.994  -1429.050     1050.89      359.62      118.16        5.34        5.22       -3.04    18.89    11.05     6.33
-1429.050  -1426.106     1018.98      348.68      107.26      -26.57       -5.71      -13.94    18.60    10.88     6.04
-1426.106  -1423.162     1045.02      359.25      124.28       -0.53        4.86        3.08    18.84    11.05     6.50
-1423.162  -1420.218     1064.65      342.59      130.10       19.10      -11.80        8.90    19.02    10.79     6.65
-1420.218  -1417.274     1088.26      360.98      125.31       42.71        6.59        4.11    19.23    11.07     6.52
-1417.274  -1414.330     1062.84      361.65      120.19       17.29        7.25       -1.00    19.00    11.08     6.39
-1414.330  -1411.386     1053.66      360.65      121.91        8.12        6.25        0.71    18.92    11.07     6.43
-1411.386  -1408.442     1049.76      348.66      112.02        4.21       -5.74       -9.18    18.88    10.88     6.17
-1408.442  -1405.498     1052.28      372.59      123.26        6.73       18.19        2.06    18.91    11.25     6.47
-1405.498  -1402.554     1067.69      363.00      123.59       22.14        8.61        2.40    19.04    11.10     6.48
-1402.554  -1399.610     1059.77      359.95      114.41       14.22        5.56       -6.79    18.97    11.06     6.23
-1399.610  -1396.666     1014.85      355.50      119.17      -30.70        1.11       -2.02    18.57    10.99     6.36
-1396.666  -1393.722     1028.25      357.55      118.83      -17.30        3.16       -2.36    18.69    11.02     6.35
-1393.722  -1390.778     1057.34      364.03      115.77       11.79        9.64       -5.43    18.95    11.12     6.27
-1390.778  -1387.834     1070.42      355.86      116.11       24.87        1.47       -5.08    19.07    10.99     6.28
-1387.834  -1384.890     1068.03      352.79      126.33       22.48       -1.61        5.14    19.05    10.95     6.55
-1384.890  -1381.946     1039.89      368.49      115.43       -5.66       14.09       -5.76    18.79    11.19     6.26
-1381.946  -1379.002     1037.50      340.51      125.65       -8.05      -13.88        4.46    18.77    10.76     6.53
-1379.002  -1376.058     1059.77      365.05      119.17       14.22       10.66       -2.03    18.97    11.13     6.36
-1376.058  -1373.114     1070.41      380.74      119.16       24.86       26.34       -2.04    19.07    11.37     6.36
-1373.114  -1370.170     1054.99      345.97      134.16        9.44       -8.43       12.97    18.93    10.84     6.75
-1370.170  -1367.226     1021.71      340.50      124.97      -23.84      -13.89        3.78    18.63    10.76     6.51
-1367.226  -1364.282     1071.49      355.55      141.33       25.94        1.15       20.13    19.08    10.99     6.93
-1364.282  -1361.338     1045.30      357.17      112.35       -0.24        2.77       -8.85    18.84    11.02     6.18
-1361.338  -1358.394     1061.15      344.60      119.86       15.60       -9.80       -1.33    18.98    10.82     6.38
-1358.394  -1355.450     1012.15      356.20      119.18      -33.40        1.80       -2.02    18.54    11.00     6.36
-1355.450  -1352.506     1044.71      345.29      124.29       -0.84       -9.10        3.09    18.84    10.83     6.50
-1352.506  -1349.562     1051.17      336.76      122.59        5.62      -17.63        1.40    18.90    10.70     6.45
-1349.562  -1346.618     1052.20      340.84      125.99        6.65      -13.56        4.79    18.91    10.76     6.54
-1346.618  -1343.674     1057.87      362.39      128.06       12.32        8.00        6.86    18.96    11.10     6.59
-1343.674  -1340.730     1016.96      358.24      126.33      -28.59        3.84        5.13    18.59    11.03     6.55
-1340.730  -1337.786     1047.37      339.11      114.74        1.82      -15.28       -6.45    18.86    10.73     6.24
-1337.786  -1334.842     1034.52      367.16      126.35      -11.03       12.76        5.15    18.75    11.17     6.55
-1334.842  -1331.898     1016.65      355.52      118.16      -28.90        1.12       -3.04    18.58    10.99     6.33
-1331.898  -1328.954     1037.73      338.44      123.60       -7.82      -15.95        2.40    18.77    10.72     6.48
-1328.954  -1326.010     1025.48      357.90      115.09      -20.07        3.50       -6.11    18.66    11.03     6.25
-1326.010  -1323.066     1032.70      345.62      119.86      -12.85       -8.78       -1.34    18.73    10.84     6.38
-1323.066  -1320.122     1020.99      355.14      118.14      -24.56        0.75       -3.05    18.62    10.98     6.33
-1320.122  -1317.178     1052.65      362.01      114.07        7.10        7.61       -7.12    18.91    11.09     6.22
-1317.178  -1314.234     1060.81      354.84      119.18       15.26        0.44       -2.02    18.98    10.98     6.36
-1314.234  -1311.290     1035.49      365.07      133.48      -10.06       10.68       12.29    18.75    11.14     6.73
-1311.290  -1308.346     1080.36      337.10      126.68       34.81      -17.29        5.48    19.16    10.70     6.56
