34070.620 - KW trigger time, seconds UT.
34074.847 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.320 keV	73.142 keV - energy interval of channel G1.
73.142 keV	301.505 keV - energy interval of channel G2.
301.505 keV	1193.536 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.236  -1995.292     1047.53      355.55      121.92        8.46       -0.90       -0.16    18.86    10.99     6.43
-1995.292  -1992.348     1030.73      372.94      117.83       -8.34       16.50       -4.25    18.71    11.26     6.33
-1992.348  -1989.404     1044.11      393.76      125.99        5.03       37.31        3.92    18.83    11.56     6.54
-1989.404  -1986.460     1054.04      355.20      124.65       14.97       -1.25        2.58    18.92    10.98     6.51
-1986.460  -1983.516     1013.46      354.46      115.08      -25.61       -1.98       -6.99    18.55    10.97     6.25
-1983.516  -1980.572     1045.71      357.91      126.67        6.64        1.45        4.60    18.85    11.03     6.56
-1980.572  -1977.628     1044.33      347.68      121.22        5.26       -8.77       -0.85    18.83    10.87     6.42
-1977.628  -1974.684     1021.06      355.17      120.88      -18.01       -1.28       -1.19    18.62    10.98     6.41
-1974.684  -1971.740     1018.40      368.50      127.36      -20.67       12.05        5.28    18.60    11.19     6.58
-1971.740  -1968.796     1040.99      347.35      130.76        1.92       -9.10        8.69    18.80    10.86     6.67
-1968.796  -1965.852     1037.99      369.56      129.76       -1.08       13.11        7.69    18.78    11.20     6.64
-1965.852  -1962.908     1034.09      342.57      123.96       -4.98      -13.88        1.89    18.74    10.79     6.49
-1962.908  -1959.964     1038.99      370.22      129.41       -0.08       13.77        7.33    18.79    11.21     6.63
-1959.964  -1957.020     1031.02      366.43      123.94       -8.05        9.98        1.87    18.71    11.16     6.49
-1957.020  -1954.076     1041.60      348.69      123.60        2.53       -7.76        1.53    18.81    10.88     6.48
-1954.076  -1951.132     1016.34      362.36      128.72      -22.73        5.91        6.65    18.58    11.09     6.61
-1951.132  -1948.188     1018.36      333.02      127.36      -20.71      -23.43        5.29    18.60    10.64     6.58
-1948.188  -1945.244     1049.56      359.63      122.93       10.49        3.18        0.86    18.88    11.05     6.46
