18848.967 - KW trigger time, seconds UT.
18854.425 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.925 keV	71.471 keV - energy interval of channel G1.
71.471 keV	294.617 keV - energy interval of channel G2.
294.617 keV	1166.273 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1972.603  -1969.659     1024.49      371.02      136.96      -22.58        0.58        5.00    18.66    11.23     6.82
-1969.659  -1966.715     1039.95      373.08      138.32       -7.13        2.65        6.37    18.80    11.26     6.86
-1966.715  -1963.771     1065.48      354.94      138.30       18.40      -15.50        6.34    19.02    10.98     6.85
-1963.771  -1960.827     1055.26      363.48      137.62        8.19       -6.95        5.67    18.93    11.11     6.84
-1960.827  -1957.883     1030.23      362.47      134.56      -16.85       -7.96        2.60    18.71    11.10     6.76
-1957.883  -1954.939     1063.07      347.08      137.62       15.99      -23.35        5.66    19.00    10.86     6.84
-1954.939  -1951.995     1064.14      380.19      115.81       17.07        9.76      -16.14    19.01    11.36     6.27
-1951.995  -1949.051     1071.02      371.67      136.59       23.95        1.23        4.64    19.07    11.24     6.81
-1949.051  -1946.107     1039.07      354.23      141.35       -8.01      -16.21        9.39    18.79    10.97     6.93
-1946.107  -1943.163     1052.86      367.24      144.44        5.79       -3.19       12.48    18.91    11.17     7.00
-1943.163  -1940.219     1031.90      365.85      131.81      -15.18       -4.59       -0.14    18.72    11.15     6.69
-1940.219  -1937.275     1081.66      370.30      129.10       34.58       -0.13       -2.85    19.17    11.21     6.62
-1937.275  -1934.331     1022.36      376.80      138.65      -24.71        6.37        6.70    18.64    11.31     6.86
-1934.331  -1931.387     1010.03      382.25      120.24      -37.04       11.81      -11.71    18.52    11.39     6.39
-1931.387  -1928.443     1019.57      371.99      128.07      -27.50        1.55       -3.88    18.61    11.24     6.60
-1928.443  -1925.499     1058.01      379.17      132.84       10.93        8.73        0.89    18.96    11.35     6.72
-1925.499  -1922.555     1009.04      378.52      144.78      -38.04        8.09       12.83    18.51    11.34     7.01
-1922.555  -1919.611     1095.77      384.31      127.40       48.69       13.87       -4.55    19.29    11.43     6.58
-1919.611  -1916.667     1034.95      368.90      125.34      -12.13       -1.53       -6.62    18.75    11.19     6.53
-1916.667  -1913.723     1031.95      356.66      134.90      -15.12      -13.77        2.94    18.72    11.01     6.77
-1913.723  -1910.779     1041.92      388.39      117.51       -5.16       17.96      -14.44    18.81    11.49     6.32
-1910.779  -1907.835     1034.69      370.98      135.58      -12.39        0.54        3.62    18.75    11.22     6.79
-1907.835  -1904.891     1054.27      385.67      116.49        7.19       15.23      -15.46    18.92    11.45     6.29
-1904.891  -1901.947     1060.10      365.21      128.77       13.02       -5.23       -3.18    18.98    11.14     6.61
-1901.947  -1899.003     1020.28      362.79      132.17      -26.80       -7.64        0.21    18.62    11.10     6.70
-1899.003  -1896.059     1032.20      357.31      123.64      -14.87      -13.13       -8.31    18.73    11.02     6.48
