52941.404 - KW trigger time, seconds UT.
52945.664 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.133 keV	72.353 keV - energy interval of channel G1.
72.353 keV	298.252 keV - energy interval of channel G2.
298.252 keV	1180.662 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1999.416  -1996.472     1062.21      379.39      121.55       14.29       23.92        1.48    19.00    11.35     6.43
-1996.472  -1993.528     1026.51      360.94      119.16      -21.41        5.47       -0.91    18.67    11.07     6.36
-1993.528  -1990.584     1038.12      344.56      109.63       -9.80      -10.91      -10.44    18.78    10.82     6.10
-1990.584  -1987.640     1029.57      357.88      113.72      -18.35        2.41       -6.35    18.70    11.03     6.21
-1987.640  -1984.696     1034.43      364.05      124.96      -13.49        8.58        4.89    18.75    11.12     6.51
-1984.696  -1981.752     1082.12      361.34      126.00       34.20        5.87        5.92    19.17    11.08     6.54
-1981.752  -1978.808     1047.81      350.06      117.14       -0.12       -5.41       -2.94    18.87    10.90     6.31
-1978.808  -1975.864     1082.07      351.08      116.45       34.15       -4.39       -3.62    19.17    10.92     6.29
-1975.864  -1972.920     1036.49      362.34      122.58      -11.43        6.87        2.51    18.76    11.09     6.45
-1972.920  -1969.976     1056.41      359.28      127.36        8.49        3.81        7.29    18.94    11.05     6.58
-1969.976  -1967.032     1046.45      361.66      123.95       -1.47        6.19        3.88    18.85    11.08     6.49
-1967.032  -1964.088     1050.88      351.08      117.82        2.96       -4.39       -2.25    18.89    10.92     6.33
-1964.088  -1961.144     1073.87      363.04      121.57       25.95        7.57        1.50    19.10    11.11     6.43
-1961.144  -1958.200     1006.57      355.47      122.56      -41.35       -0.00        2.49    18.49    10.99     6.45
-1958.200  -1955.256     1063.51      352.78      117.13       15.58       -2.70       -2.94    19.01    10.95     6.31
-1955.256  -1952.312     1017.94      361.97      115.42      -29.98        6.50       -4.65    18.59    11.09     6.26
-1952.312  -1949.368     1055.30      351.41      111.34        7.38       -4.07       -8.73    18.93    10.93     6.15
-1949.368  -1946.424     1008.60      345.91      108.94      -39.32       -9.56      -11.13    18.51    10.84     6.08
-1946.424  -1943.480     1018.61      353.45      112.36      -29.31       -2.02       -7.71    18.60    10.96     6.18
-1943.480  -1940.536     1034.73      348.34      121.22      -13.20       -7.13        1.15    18.75    10.88     6.42
-1940.536  -1937.592     1004.27      351.77      119.86      -43.65       -3.71       -0.21    18.47    10.93     6.38
-1937.592  -1934.648     1061.42      355.81      115.41       13.50        0.34       -4.66    18.99    10.99     6.26
-1934.648  -1931.704     1051.14      346.95      105.21        3.22       -8.52      -14.86    18.90    10.86     5.98
-1931.704  -1928.760     1060.16      352.13      137.24       12.24       -3.34       17.17    18.98    10.94     6.83
-1928.760  -1925.816     1024.15      370.19      119.85      -23.77       14.71       -0.22    18.65    11.21     6.38
-1925.816  -1922.872     1039.57      365.74      120.53       -8.36       10.27        0.46    18.79    11.15     6.40
-1922.872  -1919.928     1047.16      363.03      127.35       -0.76        7.56        7.28    18.86    11.11     6.58
-1919.928  -1916.984     1035.49      363.73      129.40      -12.43        8.25        9.33    18.75    11.12     6.63
-1916.984  -1914.040     1023.53      366.12      124.64      -24.39       10.64        4.56    18.65    11.15     6.51
-1914.040  -1911.096     1019.67      349.04      126.67      -28.25       -6.44        6.60    18.61    10.89     6.56
-1911.096  -1908.152     1030.76      358.63      130.09      -17.16        3.16       10.02    18.71    11.04     6.65
-1908.152  -1905.208     1028.24      338.12      124.63      -19.68      -17.35        4.56    18.69    10.72     6.51
-1905.208  -1902.264     1004.94      356.89      123.60      -42.98        1.42        3.53    18.48    11.01     6.48
-1902.264  -1899.320     1053.98      349.72      124.29        6.06       -5.75        4.21    18.92    10.90     6.50
-1899.320  -1896.376     1044.70      352.11      132.80       -3.23       -3.36       12.73    18.84    10.94     6.72
-1896.376  -1893.432     1057.02      363.02      124.96        9.10        7.55        4.89    18.95    11.10     6.51
-1893.432  -1890.488     1045.44      358.25      117.14       -2.48        2.78       -2.94    18.84    11.03     6.31
-1890.488  -1887.544     1042.67      365.40      113.04       -5.25        9.93       -7.03    18.82    11.14     6.20
-1887.544  -1884.600     1021.11      373.61      121.56      -26.81       18.14        1.49    18.62    11.27     6.43
-1884.600  -1881.656     1036.82      370.51      123.59      -11.10       15.04        3.52    18.77    11.22     6.48
-1881.656  -1878.712     1037.46      341.51      119.86      -10.46      -13.96       -0.21    18.77    10.77     6.38
-1878.712  -1875.768     1016.95      362.34      115.09      -30.97        6.87       -4.98    18.59    11.09     6.25
-1875.768  -1872.824     1061.47      353.46      119.86       13.55       -2.01       -0.22    18.99    10.96     6.38
-1872.824  -1869.880     1078.38      357.25      117.83       30.46        1.78       -2.24    19.14    11.02     6.33
-1869.880  -1866.936     1040.93      359.60      129.73       -6.99        4.13        9.66    18.80    11.05     6.64
-1866.936  -1863.992     1052.61      351.09      118.85        4.68       -4.38       -1.23    18.91    10.92     6.35
-1863.992  -1861.048     1066.65      356.55      119.53       18.73        1.08       -0.55    19.04    11.01     6.37
-1861.048  -1858.104     1049.05      334.34      112.70        1.13      -21.14       -7.37    18.88    10.66     6.19
-1858.104  -1855.160     1056.58      345.26      114.40        8.66      -10.21       -5.67    18.94    10.83     6.23
-1855.160  -1852.216     1049.51      357.22      112.03        1.58        1.75       -8.05    18.88    11.02     6.17
-1852.216  -1849.272     1046.83      361.70      121.58       -1.09        6.23        1.50    18.86    11.08     6.43
-1849.272  -1846.328     1054.34      371.56      118.83        6.42       16.09       -1.24    18.92    11.23     6.35
-1846.328  -1843.384     1043.60      342.54      116.11       -4.32      -12.93       -3.96    18.83    10.79     6.28
-1843.384  -1840.440     1041.95      355.84      118.15       -5.97        0.37       -1.92    18.81    10.99     6.33
-1840.440  -1837.496     1018.31      344.60      132.12      -29.61      -10.87       12.05    18.60    10.82     6.70
-1837.496  -1834.552     1060.39      349.01      114.06       12.47       -6.46       -6.01    18.98    10.89     6.22
-1834.552  -1831.608     1070.13      361.00      129.40       22.20        5.52        9.33    19.07    11.07     6.63
-1831.608  -1828.664     1061.18      365.75      115.77       13.25       10.28       -4.30    18.99    11.15     6.27
-1828.664  -1825.720     1028.55      347.31      114.41      -19.38       -8.17       -5.67    18.69    10.86     6.23
-1825.720  -1822.776     1033.76      353.14      127.02      -14.16       -2.33        6.95    18.74    10.95     6.57
-1822.776  -1819.832     1043.41      358.95      125.32       -4.51        3.48        5.25    18.83    11.04     6.52
-1819.832  -1816.888     1047.01      347.29      121.89       -0.91       -8.18        1.81    18.86    10.86     6.43
-1816.888  -1813.944     1062.54      357.58      117.14       14.62        2.11       -2.94    19.00    11.02     6.31
-1813.944  -1811.000     1082.39      369.49      125.30       34.47       14.02        5.23    19.17    11.20     6.52
-1811.000  -1808.056     1028.90      346.63      119.17      -19.02       -8.84       -0.90    18.70    10.85     6.36
-1808.056  -1805.112     1040.51      328.55      120.88       -7.41      -26.92        0.81    18.80    10.56     6.41
-1805.112  -1802.168     1040.88      356.16      116.44       -7.04        0.69       -3.63    18.80    11.00     6.29
-1802.168  -1799.224     1064.26      357.59      122.93       16.34        2.12        2.86    19.01    11.02     6.46
-1799.224  -1796.280     1053.29      353.13      117.81        5.37       -2.35       -2.25    18.91    10.95     6.33
-1796.280  -1793.336     1059.76      350.39      118.15       11.83       -5.08       -1.92    18.97    10.91     6.33
-1793.336  -1790.392     1025.10      356.17      112.02      -22.82        0.70       -8.05    18.66    11.00     6.17
-1790.392  -1787.448     1069.05      365.76      125.65       21.13       10.29        5.58    19.06    11.15     6.53
-1787.448  -1784.504     1050.19      351.43      119.52        2.27       -4.05       -0.55    18.89    10.93     6.37
-1784.504  -1781.560     1031.06      358.26      129.06      -16.86        2.79        8.99    18.71    11.03     6.62
-1781.560  -1778.616     1050.22      355.86      117.48        2.30        0.39       -2.59    18.89    10.99     6.32
-1778.616  -1775.672     1089.87      350.70      124.61       41.95       -4.77        4.54    19.24    10.91     6.51
-1775.672  -1772.728     1051.48      339.11      116.45        3.56      -16.36       -3.62    18.90    10.73     6.29
-1772.728  -1769.784     1072.82      366.45      126.33       24.90       10.97        6.26    19.09    11.16     6.55
-1769.784  -1766.840     1038.20      346.66      122.93       -9.72       -8.81        2.86    18.78    10.85     6.46
-1766.840  -1763.896     1051.19      364.03      127.68        3.27        8.55        7.61    18.90    11.12     6.59
-1763.896  -1760.952     1061.93      370.90      135.88       14.01       15.43       15.80    18.99    11.22     6.79
-1760.952  -1758.008     1037.51      354.13      115.08      -10.41       -1.34       -4.99    18.77    10.97     6.25
-1758.008  -1755.064     1053.61      342.88      121.22        5.69      -12.59        1.15    18.92    10.79     6.42
-1755.064  -1752.120     1078.59      340.49      108.96       30.67      -14.98      -11.11    19.14    10.75     6.08
-1752.120  -1749.176     1040.22      342.55      120.54       -7.70      -12.93        0.47    18.80    10.79     6.40
-1749.176  -1746.232     1056.44      364.08      131.79        8.52        8.61       11.72    18.94    11.12     6.69
-1746.232  -1743.288     1027.99      365.78      126.34      -19.93       10.31        6.27    18.69    11.15     6.55
-1743.288  -1740.344     1060.77      342.89      119.52       12.85      -12.59       -0.55    18.98    10.79     6.37
-1740.344  -1737.400     1059.09      358.23      116.11       11.17        2.76       -3.96    18.97    11.03     6.28
-1737.400  -1734.456     1071.38      336.38      107.59       23.46      -19.09      -12.48    19.08    10.69     6.04
-1734.456  -1731.512     1031.04      363.03      118.50      -16.88        7.55       -1.58    18.71    11.11     6.34
-1731.512  -1728.568     1036.17      349.05      130.42      -11.75       -6.42       10.35    18.76    10.89     6.66
-1728.568  -1725.624     1053.23      354.81      121.22        5.31       -0.66        1.15    18.91    10.98     6.42
-1725.624  -1722.680     1028.25      359.61      127.69      -19.67        4.14        7.62    18.69    11.05     6.59
-1722.680  -1719.736     1045.77      366.10      122.24       -2.15       10.63        2.17    18.85    11.15     6.44
