56929.093 - KW trigger time, seconds UT.
56931.101 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.452 keV	61.029 keV - energy interval of channel G1.
61.029 keV	251.573 keV - energy interval of channel G2.
251.573 keV	995.876 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.486   -996.542     1193.92      567.54      190.74        3.09       31.14        0.59    20.14    13.88     8.05
 -996.542   -993.598     1187.75      537.84      208.82       -3.08        1.44       18.67    20.09    13.52     8.42
 -993.598   -990.654     1218.93      538.81      191.75       28.10        2.41        1.60    20.35    13.53     8.07
 -990.654   -987.710     1222.30      526.50      196.19       31.46       -9.90        6.04    20.38    13.37     8.16
 -987.710   -984.766     1190.85      565.14      197.21        0.01       28.74        7.05    20.11    13.86     8.18
 -984.766   -981.822     1190.11      564.78      184.60       -0.73       28.38       -5.55    20.11    13.85     7.92
 -981.822   -978.878     1181.55      550.44      183.93       -9.28       14.04       -6.22    20.03    13.67     7.90
 -978.878   -975.934     1215.97      557.31      200.29       25.13       20.91       10.14    20.32    13.76     8.25
 -975.934   -972.990     1201.02      519.36      196.88       10.19      -17.05        6.73    20.20    13.28     8.18
 -972.990   -970.046     1196.69      542.94      205.39        5.86        6.53       15.24    20.16    13.58     8.35
 -970.046   -967.102     1164.32      525.82      182.91      -26.52      -10.58       -7.24    19.89    13.36     7.88
 -967.102   -964.158     1244.31      534.03      196.53       53.47       -2.38        6.38    20.56    13.47     8.17
 -964.158   -961.214     1210.03      533.37      202.33       19.20       -3.04       12.18    20.27    13.46     8.29
 -961.214   -958.270     1207.19      533.68      187.67       16.36       -2.72       -2.48    20.25    13.46     7.98
 -958.270   -955.326     1214.42      532.31      199.94       23.58       -4.10        9.79    20.31    13.45     8.24
 -955.326   -952.382     1193.83      527.53      194.49        3.00       -8.88        4.34    20.14    13.39     8.13
 -952.382   -949.438     1202.14      554.88      198.22       11.30       18.48        8.07    20.21    13.73     8.21
 -949.438   -946.494     1172.53      532.62      194.47      -18.30       -3.78        4.32    19.96    13.45     8.13
 -946.494   -943.550     1188.45      548.76      202.67       -2.38       12.35       12.52    20.09    13.65     8.30
 -943.550   -940.606     1246.43      544.30      201.31       55.59        7.89       11.16    20.58    13.60     8.27
 -940.606   -937.662     1191.52      552.50      191.76        0.68       16.10        1.61    20.12    13.70     8.07
 -937.662   -934.718     1226.79      528.23      205.06       35.95       -8.18       14.90    20.41    13.39     8.35
 -934.718   -931.774     1196.00      551.17      211.53        5.16       14.76       21.38    20.16    13.68     8.48
 -931.774   -928.830     1193.49      531.65      209.48        2.65       -4.75       19.33    20.13    13.44     8.44
 -928.830   -925.886     1198.66      534.74      199.61        7.83       -1.66        9.46    20.18    13.48     8.23
 -925.886   -922.942     1202.67      515.19      197.88       11.83      -21.21        7.73    20.21    13.23     8.20
 -922.942   -919.998     1175.02      534.40      198.25      -15.81       -2.00        8.10    19.98    13.47     8.21
 -919.998   -917.054     1186.94      529.23      205.72       -3.89       -7.17       15.57    20.08    13.41     8.36
 -917.054   -914.110     1204.16      548.74      177.45       13.32       12.33      -12.70    20.22    13.65     7.76
 -914.110   -911.166     1211.61      528.19      198.56       20.78       -8.22        8.42    20.29    13.39     8.21
 -911.166   -908.222     1197.03      542.95      197.22        6.19        6.54        7.07    20.16    13.58     8.19
 -908.222   -905.278     1220.91      527.83      180.50       30.08       -8.57       -9.64    20.36    13.39     7.83
 -905.278   -902.334     1194.59      545.99      184.95        3.75        9.59       -5.20    20.14    13.62     7.93
 -902.334   -899.390     1200.66      538.77      187.65        9.83        2.37       -2.50    20.20    13.53     7.98
 -899.390   -896.446     1202.53      548.08      198.24       11.69       11.67        8.09    20.21    13.64     8.21
 -896.446   -893.502     1168.73      530.60      199.93      -22.11       -5.80        9.78    19.93    13.43     8.24
 -893.502   -890.558     1176.02      558.99      197.55      -14.81       22.58        7.40    19.99    13.78     8.19
 -890.558   -887.614     1200.11      555.25      176.78        9.27       18.84      -13.37    20.19    13.73     7.75
 -887.614   -884.670     1189.36      547.34      193.11       -1.48       10.93        2.96    20.10    13.63     8.10
 -884.670   -881.726     1210.89      520.00      188.01       20.05      -16.40       -2.14    20.28    13.29     7.99
 -881.726   -878.782     1181.52      536.11      203.02       -9.31       -0.30       12.87    20.03    13.49     8.30
 -878.782   -875.838     1166.79      558.99      194.15      -24.04       22.59        4.00    19.91    13.78     8.12
 -875.838   -872.894     1170.14      535.73      205.04      -20.69       -0.68       14.89    19.94    13.49     8.35
 -872.894   -869.950     1203.14      534.04      220.04       12.31       -2.37       29.89    20.22    13.47     8.64
 -869.950   -867.006     1152.93      529.55      194.81      -37.90       -6.86        4.66    19.79    13.41     8.13
 -867.006   -864.062     1170.77      520.02      187.68      -20.07      -16.39       -2.47    19.94    13.29     7.98
 -864.062   -861.118     1187.42      549.45      199.94       -3.42       13.04        9.79    20.08    13.66     8.24
 -861.118   -858.174     1246.66      524.10      194.82       55.83      -12.31        4.67    20.58    13.34     8.13
 -858.174   -855.230     1186.10      559.05      205.75       -4.73       22.64       15.60    20.07    13.78     8.36
 -855.230   -852.286     1192.19      559.68      198.57        1.36       23.28        8.42    20.12    13.79     8.21
 -852.286   -849.342     1200.51      582.60      197.89        9.67       46.19        7.74    20.19    14.07     8.20
 -849.342   -846.398     1158.56      551.14      204.71      -32.27       14.74       14.56    19.84    13.68     8.34
 -846.398   -843.454     1198.96      532.65      194.14        8.13       -3.75        3.99    20.18    13.45     8.12
 -843.454   -840.510     1173.91      537.43      197.54      -16.92        1.02        7.39    19.97    13.51     8.19
 -840.510   -837.566     1194.52      551.46      183.92        3.68       15.05       -6.23    20.14    13.69     7.90
 -837.566   -834.622     1180.58      559.70      193.81      -10.26       23.29        3.66    20.02    13.79     8.11
