52502.437 - KW trigger time, seconds UT.
52503.122 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.584 keV	65.809 keV - energy interval of channel G1.
65.809 keV	271.278 keV - energy interval of channel G2.
271.278 keV	1073.880 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.776   -994.832     1391.84      618.99      215.24        1.88       -2.34      -12.41    21.74    14.50     8.55
 -994.832   -991.888     1384.29      627.95      231.66       -5.66        6.62        4.01    21.68    14.61     8.87
 -991.888   -988.944     1350.13      612.49      222.77      -39.82       -8.84       -4.89    21.41    14.42     8.70
 -988.944   -986.000     1414.01      628.67      227.92       24.05        7.34        0.27    21.92    14.61     8.80
 -986.000   -983.056     1370.51      624.16      227.56      -19.45        2.84       -0.10    21.58    14.56     8.79
 -983.056   -980.112     1399.34      634.89      224.19        9.38       13.57       -3.46    21.80    14.69     8.73
 -980.112   -977.168     1375.29      620.39      226.54      -14.67       -0.93       -1.11    21.61    14.52     8.77
 -977.168   -974.224     1404.05      636.55      228.60       14.10       15.23        0.95    21.84    14.70     8.81
 -974.224   -971.280     1404.75      615.02      235.14       14.79       -6.30        7.49    21.84    14.45     8.94
 -971.280   -968.336     1394.75      636.89      218.69        4.80       15.56       -8.96    21.77    14.71     8.62
 -968.336   -965.392     1431.23      629.31      213.56       41.27        7.99      -14.10    22.05    14.62     8.52
 -965.392   -962.448     1424.85      599.46      228.25       34.89      -21.87        0.59    22.00    14.27     8.80
 -962.448   -959.504     1396.63      609.74      233.71        6.68      -11.58        6.06    21.78    14.39     8.91
 -959.504   -956.560     1402.56      616.62      214.92       12.60       -4.70      -12.73    21.83    14.47     8.54
 -956.560   -953.616     1388.10      616.66      217.66       -1.85       -4.67       -9.99    21.71    14.47     8.60
 -953.616   -950.672     1342.62      610.13      224.15      -47.33      -11.20       -3.50    21.36    14.40     8.73
 -950.672   -947.728     1414.68      621.78      220.74       24.72        0.46       -6.91    21.92    14.53     8.66
 -947.728   -944.784     1392.70      623.57      231.36        2.75        2.25        3.71    21.75    14.55     8.87
 -944.784   -941.840     1409.71      608.38      212.19       19.75      -12.94      -15.46    21.88    14.38     8.49
 -941.840   -938.896     1383.11      607.17      236.52       -6.85      -14.15        8.87    21.68    14.36     8.96
 -938.896   -935.952     1387.47      622.49      235.78       -2.48        1.17        8.13    21.71    14.54     8.95
 -935.952   -933.008     1425.44      632.12      222.13       35.48       10.79       -5.52    22.00    14.65     8.69
