14875.885 - KW trigger time, seconds UT.
14875.529 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.056 keV	67.805 keV - energy interval of channel G1.
67.805 keV	279.504 keV - energy interval of channel G2.
279.504 keV	1106.445 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.390   -995.446     1268.97      563.80      266.39       30.52       14.05      -14.13    20.76    13.84     9.51
 -995.446   -992.502     1267.90      562.79      272.20       29.45       13.04       -8.34    20.75    13.83     9.62
 -992.502   -989.558     1236.69      548.09      270.17       -1.76       -1.65      -10.36    20.50    13.64     9.58
 -989.558   -986.614     1296.77      555.95      274.58       58.32        6.20       -5.94    20.99    13.74     9.66
 -986.614   -983.670     1233.94      562.79      279.69       -4.52       13.04       -0.84    20.47    13.83     9.75
 -983.670   -980.726     1231.54      530.33      280.06       -6.92      -19.42       -0.47    20.45    13.42     9.75
 -980.726   -977.782     1253.85      534.47      303.93       15.39      -15.29       23.40    20.64    13.47    10.16
 -977.782   -974.838     1244.25      560.09      297.78        5.80       10.34       17.25    20.56    13.79    10.06
 -974.838   -971.894     1252.51      546.76      289.95       14.05       -2.98        9.42    20.63    13.63     9.92
 -971.894   -968.950     1185.51      564.84      279.01      -52.95       15.09       -1.52    20.07    13.85     9.73
 -968.950   -966.006     1211.61      545.38      296.42      -26.85       -4.37       15.89    20.29    13.61    10.03
 -966.006   -963.062     1240.80      555.62      291.29        2.34        5.87       10.76    20.53    13.74     9.95
 -963.062   -960.118     1246.54      535.08      263.68        8.08      -14.67      -16.85    20.58    13.48     9.46
 -960.118   -957.174     1244.86      536.46      281.74        6.41      -13.29        1.21    20.56    13.50     9.78
 -957.174   -954.230     1222.27      555.65      287.56      -16.18        5.90        7.03    20.38    13.74     9.88
 -954.230   -951.286     1248.57      542.60      276.28       10.12       -7.15       -4.25    20.59    13.58     9.69
 -951.286   -948.342     1231.11      554.23      276.62       -7.34        4.48       -3.91    20.45    13.72     9.69
 -948.342   -945.398     1258.59      554.92      273.22       20.14        5.17       -7.31    20.68    13.73     9.63
 -945.398   -942.454     1284.13      556.65      283.46       45.67        6.90        2.93    20.89    13.75     9.81
 -942.454   -939.510     1263.04      536.11      271.52       24.59      -13.63       -9.01    20.71    13.49     9.60
 -939.510   -936.566     1264.82      553.57      285.16       26.36        3.82        4.63    20.73    13.71     9.84
 -936.566   -933.622     1278.26      553.57      284.81       39.81        3.81        4.28    20.84    13.71     9.84
 -933.622   -930.678     1260.12      557.02      292.34       21.67        7.27       11.81    20.69    13.76     9.96
 -930.678   -927.734     1236.99      561.07      278.68       -1.46       11.32       -1.85    20.50    13.80     9.73
 -927.734   -924.790     1202.62      525.22      285.87      -35.83      -24.53        5.34    20.21    13.36     9.85
 -924.790   -921.846     1240.40      561.71      269.10        1.95       11.97      -11.43    20.53    13.81     9.56
 -921.846   -918.902     1221.64      570.34      278.69      -16.82       20.59       -1.84    20.37    13.92     9.73
 -918.902   -915.958     1259.68      564.14      277.31       21.23       14.39       -3.22    20.68    13.84     9.71
 -915.958   -913.014     1240.38      538.18      287.54        1.93      -11.57        7.01    20.53    13.52     9.88
 -913.014   -910.070     1245.61      558.00      283.44        7.15        8.25        2.91    20.57    13.77     9.81
 -910.070   -907.126     1243.16      543.30      295.70        4.70       -6.45       15.17    20.55    13.59    10.02
 -907.126   -904.182     1237.35      561.09      268.46       -1.10       11.34      -12.07    20.50    13.80     9.55
 -904.182   -901.238     1221.44      540.55      268.78      -17.02       -9.20      -11.75    20.37    13.55     9.55
 -901.238   -898.294     1237.75      563.52      291.31       -0.71       13.77       10.78    20.50    13.84     9.95
 -898.294   -895.350     1267.15      543.28      269.12       28.70       -6.47      -11.41    20.75    13.58     9.56
 -895.350   -892.406     1243.44      530.28      270.15        4.98      -19.47      -10.38    20.55    13.42     9.58
 -892.406   -889.462     1220.27      554.27      301.18      -18.18        4.52       20.65    20.36    13.72    10.12
 -889.462   -886.518     1262.11      554.27      282.79       23.66        4.52        2.26    20.70    13.72     9.80
 -886.518   -883.574     1251.21      561.45      283.81       12.76       11.70        3.28    20.62    13.81     9.82
 -883.574   -880.630     1241.13      556.27      272.87        2.67        6.52       -7.66    20.53    13.75     9.63
 -880.630   -877.686     1243.88      551.87      292.66        5.42        2.12       12.13    20.55    13.69     9.97
