39700.998 - KW trigger time, seconds UT.
39701.588 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.250 keV	64.397 keV - energy interval of channel G1.
64.397 keV	266.659 keV - energy interval of channel G2.
266.659 keV	1090.541 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.859   -996.915     1097.77      462.53      164.82        0.57       14.57       -1.90    19.31    12.53     7.48
 -996.915   -993.971     1118.00      460.46      158.68       20.80       12.50       -8.04    19.49    12.51     7.34
 -993.971   -991.027     1096.85      456.43      175.75       -0.34        8.47        9.03    19.30    12.45     7.73
 -991.027   -988.083     1066.26      447.54      163.48      -30.93       -0.42       -3.24    19.03    12.33     7.45
 -988.083   -985.139     1137.34      457.12      180.86       40.14        9.17       14.14    19.66    12.46     7.84
 -985.139   -982.195     1105.68      457.07      172.66        8.48        9.11        5.94    19.38    12.46     7.66
 -982.195   -979.251     1120.42      461.16      172.66       23.23       13.21        5.94    19.51    12.52     7.66
 -979.251   -976.307     1091.95      454.00      171.64       -5.25        6.04        4.92    19.26    12.42     7.63
 -976.307   -973.363     1061.73      434.88      165.51      -35.46      -13.08       -1.20    18.99    12.15     7.50
 -973.363   -970.419     1111.91      474.17      169.94       14.72       26.21        3.22    19.43    12.69     7.60
 -970.419   -967.475     1106.76      454.71      173.36        9.56        6.75        6.64    19.39    12.43     7.67
 -967.475   -964.531     1099.22      455.74      177.45        2.03        7.78       10.73    19.32    12.44     7.76
 -964.531   -961.587     1112.15      456.73      168.91       14.96        8.77        2.19    19.44    12.46     7.58
 -961.587   -958.643     1135.88      447.87      165.86       38.69       -0.08       -0.86    19.64    12.33     7.51
 -958.643   -955.699     1110.15      425.35      176.44       12.96      -22.60        9.72    19.42    12.02     7.74
 -955.699   -952.755     1108.87      475.19      178.12       11.68       27.23       11.40    19.41    12.71     7.78
 -952.755   -949.811     1121.15      451.27      169.27       23.95        3.32        2.55    19.52    12.38     7.58
 -949.811   -946.867     1086.84      464.22      154.26      -10.36       16.27      -12.46    19.21    12.56     7.24
 -946.867   -943.923     1073.06      445.79      166.87      -24.14       -2.17        0.15    19.09    12.30     7.53
 -943.923   -940.979     1095.71      456.37      169.59       -1.49        8.42        2.87    19.29    12.45     7.59
 -940.979   -938.035     1100.67      472.83      175.06        3.47       24.87        8.34    19.34    12.67     7.71
 -938.035   -935.091     1107.12      450.62      165.19        9.93        2.66       -1.53    19.39    12.37     7.49
 -935.091   -932.147     1094.96      442.35      164.47       -2.23       -5.60       -2.25    19.29    12.26     7.47
 -932.147   -929.203     1090.15      433.48      164.48       -7.04      -14.47       -2.23    19.24    12.13     7.47
 -929.203   -926.259     1095.97      439.29      159.03       -1.23       -8.67       -7.69    19.29    12.21     7.35
 -926.259   -923.315     1088.44      433.83      165.51       -8.75      -14.12       -1.21    19.23    12.14     7.50
 -923.315   -920.371     1094.45      473.15      164.50       -2.75       25.20       -2.22    19.28    12.68     7.47
 -920.371   -917.427     1088.12      438.95      161.42       -9.08       -9.00       -5.30    19.23    12.21     7.41
 -917.427   -914.483     1103.21      438.63      175.73        6.02       -9.33        9.02    19.36    12.21     7.73
 -914.483   -911.539     1113.84      429.75      164.49       16.65      -18.21       -2.23    19.45    12.08     7.47
 -911.539   -908.595     1066.14      440.31      159.03      -31.05       -7.65       -7.69    19.03    12.23     7.35
 -908.595   -905.651     1064.48      442.03      171.64      -32.72       -5.92        4.92    19.02    12.25     7.64
 -905.651   -902.707     1084.62      428.01      161.08      -12.57      -19.94       -5.64    19.19    12.06     7.40
 -902.707   -899.763     1114.62      458.79      160.75       17.43       10.83       -5.97    19.46    12.48     7.39
 -899.763   -896.819     1088.85      470.38      165.85       -8.34       22.42       -0.87    19.23    12.64     7.51
 -896.819   -893.875     1093.23      433.48      163.12       -3.96      -14.48       -3.60    19.27    12.13     7.44
 -893.875   -890.931     1083.92      437.21      160.38      -13.27      -10.75       -6.34    19.19    12.19     7.38
 -890.931   -887.987     1072.06      461.15      168.57      -25.14       13.20        1.85    19.08    12.52     7.57
 -887.987   -885.043     1083.99      450.54      168.56      -13.20        2.58        1.84    19.19    12.37     7.57
 -885.043   -882.099     1067.22      433.50      163.13      -29.97      -14.46       -3.59    19.04    12.13     7.44
 -882.099   -879.155     1084.00      447.50      167.21      -13.19       -0.46        0.50    19.19    12.33     7.54
 -879.155   -876.211     1096.40      444.45      175.74       -0.80       -3.50        9.02    19.30    12.29     7.73
 -876.211   -873.267     1117.07      457.45      166.55       19.87        9.49       -0.17    19.48    12.46     7.52
 -873.267   -870.323     1090.50      454.30      159.71       -6.70        6.35       -7.01    19.25    12.42     7.37
 -870.323   -867.379     1108.82      455.04      166.88       11.63        7.08        0.16    19.41    12.43     7.53
 -867.379   -864.435     1102.59      467.32      153.24        5.39       19.36      -13.47    19.35    12.60     7.21
 -864.435   -861.491     1085.83      455.39      167.22      -11.36        7.43        0.51    19.20    12.44     7.54
 -861.491   -858.547     1105.23      445.78      171.29        8.03       -2.17        4.57    19.38    12.30     7.63
 -858.547   -855.603     1145.17      465.95      167.55       47.98       17.99        0.83    19.72    12.58     7.54
 -855.603   -852.659     1115.87      439.26      159.36       18.67       -8.69       -7.35    19.47    12.21     7.36
 -852.659   -849.715     1088.15      439.31      182.20       -9.05       -8.64       15.49    19.23    12.22     7.87
 -849.715   -846.771     1107.52      479.98      167.90       10.32       32.02        1.18    19.40    12.77     7.55
 -846.771   -843.827     1124.93      447.87      169.95       27.74       -0.09        3.23    19.55    12.33     7.60
 -843.827   -840.883     1109.48      462.51      157.33       12.28       14.55       -9.39    19.41    12.53     7.31
 -840.883   -837.939     1103.72      477.22      157.00        6.53       29.27       -9.72    19.36    12.73     7.30
