32604.557 - KW trigger time, seconds UT.
32608.311 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.683 keV	62.004 keV - energy interval of channel G1.
62.004 keV	255.590 keV - energy interval of channel G2.
255.590 keV	1011.780 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.665   -994.721     1082.67      439.49      109.62       -5.16        2.50       -9.44    19.18    12.22     6.10
 -994.721   -991.777     1088.53      418.38      130.75        0.70      -18.61       11.69    19.23    11.92     6.66
 -991.777   -988.833     1077.60      429.65      122.92      -10.23       -7.34        3.86    19.13    12.08     6.46
 -988.833   -985.889     1077.60      443.30      116.44      -10.23        6.30       -2.62    19.13    12.27     6.29
 -985.889   -982.945     1080.68      438.17      122.57       -7.15        1.18        3.51    19.16    12.20     6.45
 -982.945   -980.001     1098.13      423.81      116.44       10.30      -13.18       -2.62    19.31    12.00     6.29
 -980.001   -977.057     1074.57      445.38      124.28      -13.26        8.39        5.22    19.11    12.30     6.50
 -977.057   -974.113     1108.06      417.00      119.85       20.22      -19.99        0.79    19.40    11.90     6.38
 -974.113   -971.169     1063.15      439.51      122.23      -24.69        2.52        3.17    19.00    12.22     6.44
 -971.169   -968.225     1098.84      443.26      109.96       11.01        6.27       -9.10    19.32    12.27     6.11
 -968.225   -965.281     1090.25      446.71      108.95        2.42        9.71      -10.11    19.24    12.32     6.08
 -965.281   -962.337     1062.17      437.16      118.49      -25.66        0.17       -0.57    19.00    12.19     6.34
 -962.337   -959.393     1097.13      442.23      111.32        9.30        5.24       -7.73    19.30    12.26     6.15
 -959.393   -956.449     1123.42      428.57      116.43       35.59       -8.42       -2.63    19.54    12.06     6.29
 -956.449   -953.505     1052.89      445.67      125.63      -34.95        8.68        6.57    18.91    12.30     6.53
 -953.505   -950.561     1076.96      448.75      124.62      -10.87       11.76        5.56    19.13    12.35     6.51
 -950.561   -947.617     1115.62      429.96      114.74       27.79       -7.03       -4.32    19.47    12.09     6.24
 -947.617   -944.673     1084.75      430.32      116.44       -3.08       -6.67       -2.62    19.20    12.09     6.29
 -944.673   -941.729     1077.63      451.84      118.82      -10.20       14.85       -0.23    19.13    12.39     6.35
 -941.729   -938.785     1115.31      432.72      128.71       27.48       -4.27        9.65    19.46    12.12     6.61
 -938.785   -935.841     1057.63      433.70      120.18      -30.21       -3.29        1.12    18.95    12.14     6.39
