53825.000 - KW trigger time, seconds UT.
53825.737 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.276 keV	64.510 keV - energy interval of channel G1.
64.510 keV	265.921 keV - energy interval of channel G2.
265.921 keV	1052.675 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.322   -996.378     1088.11      450.69      124.57      -18.27      -10.85       -0.31    19.23    12.37     6.50
 -996.378   -993.434     1072.30      442.84      121.85      -34.08      -18.70       -3.04    19.09    12.27     6.43
 -993.434   -990.490     1109.32      449.31      119.80        2.94      -12.23       -5.08    19.41    12.35     6.38
 -990.490   -987.546     1112.84      460.96      134.45        6.46       -0.58        9.56    19.44    12.51     6.76
 -987.546   -984.602     1126.23      469.49      126.28       19.85        7.95        1.39    19.56    12.63     6.55
 -984.602   -981.658     1088.70      445.56      128.31      -17.67      -15.98        3.43    19.23    12.30     6.60
 -981.658   -978.714     1094.96      467.08      128.31      -11.42        5.54        3.43    19.29    12.60     6.60
 -978.714   -975.770     1112.51      473.58      130.02        6.13       12.04        5.14    19.44    12.68     6.65
 -975.770   -972.826     1101.50      459.93      128.32       -4.88       -1.61        3.44    19.34    12.50     6.60
 -972.826   -969.882     1091.18      456.48      120.82      -15.20       -5.06       -4.07    19.25    12.45     6.41
 -969.882   -966.938     1096.57      435.99      127.97       -9.81      -25.55        3.09    19.30    12.17     6.59
 -966.938   -963.994     1133.43      486.87      119.46       27.05       25.34       -5.42    19.62    12.86     6.37
 -963.994   -961.050     1093.32      472.89      131.38      -13.06       11.35        6.49    19.27    12.67     6.68
 -961.050   -958.106     1111.79      452.08      140.92        5.41       -9.46       16.04    19.43    12.39     6.92
 -958.106   -955.162     1084.98      457.53      125.25      -21.40       -4.01        0.37    19.20    12.47     6.52
 -955.162   -952.218     1126.50      443.19      142.28       20.12      -18.35       17.40    19.56    12.27     6.95
 -952.218   -949.274     1123.75      445.23      124.57       17.37      -16.31       -0.31    19.54    12.30     6.50
 -949.274   -946.330     1077.14      457.86      128.32      -29.24       -3.67        3.43    19.13    12.47     6.60
 -946.330   -943.386     1128.31      469.84      134.80       21.93        8.30        9.91    19.58    12.63     6.77
 -943.386   -940.442     1128.25      458.89      133.08       21.87       -2.65        8.20    19.58    12.48     6.72
 -940.442   -937.498     1107.06      465.41      135.47        0.68        3.87       10.59    19.39    12.57     6.78
 -937.498   -934.554     1154.63      451.37      120.83       48.25      -10.17       -4.06    19.80    12.38     6.41
 -934.554   -931.610     1088.08      462.61      122.18      -18.30        1.07       -2.71    19.23    12.54     6.44
 -931.610   -928.666     1127.51      462.61      118.09       21.13        1.07       -6.79    19.57    12.54     6.33
 -928.666   -925.722     1082.28      466.05      123.89      -24.10        4.51       -0.99    19.17    12.58     6.49
 -925.722   -922.778     1127.24      471.85      126.27       20.87       10.31        1.39    19.57    12.66     6.55
 -922.778   -919.834     1099.47      475.61      110.27       -6.91       14.07      -14.61    19.32    12.71     6.12
 -919.834   -916.890     1082.60      450.69      116.06      -23.78      -10.85       -8.82    19.18    12.37     6.28
 -916.890   -913.946     1102.85      455.14      132.40       -3.53       -6.39        7.52    19.36    12.43     6.71
 -913.946   -911.002     1112.10      453.43      127.30        5.72       -8.11        2.42    19.44    12.41     6.58
 -911.002   -908.058     1124.70      443.49      116.74       18.32      -18.05       -8.15    19.55    12.27     6.30
 -908.058   -905.114     1092.24      459.24      125.60      -14.14       -2.30        0.71    19.26    12.49     6.53
 -905.114   -902.170     1111.03      452.73      125.93        4.65       -8.81        1.05    19.43    12.40     6.54
 -902.170   -899.226     1064.86      468.81      131.38      -41.52        7.27        6.50    19.02    12.62     6.68
 -899.226   -896.282     1095.97      461.27      126.95      -10.41       -0.27        2.06    19.29    12.52     6.57
 -896.282   -893.338     1095.01      466.39      120.83      -11.37        4.86       -4.06    19.29    12.59     6.41
 -893.338   -890.394     1094.28      456.15      127.29      -12.10       -5.39        2.41    19.28    12.45     6.58
 -890.394   -887.450     1086.46      482.10      125.25      -19.91       20.56        0.36    19.21    12.80     6.52
 -887.450   -884.506     1129.07      477.01      127.31       22.69       15.47        2.42    19.58    12.73     6.58
 -884.506   -881.562     1099.99      438.03      126.94       -6.39      -23.51        2.06    19.33    12.20     6.57
 -881.562   -878.618     1108.69      475.26      114.70        2.31       13.72      -10.19    19.41    12.71     6.24
 -878.618   -875.674     1092.93      465.01      119.12      -13.44        3.48       -5.76    19.27    12.57     6.36
 -875.674   -872.730     1108.38      458.91      124.24        2.00       -2.63       -0.64    19.40    12.48     6.50
 -872.730   -869.786     1111.77      468.44      129.67        5.39        6.90        4.79    19.43    12.61     6.64
 -869.786   -866.842     1098.96      444.49      113.32       -7.42      -17.05      -11.56    19.32    12.29     6.20
 -866.842   -863.898     1100.79      454.42      115.03       -5.59       -7.12       -9.85    19.34    12.42     6.25
 -863.898   -860.954     1078.87      465.04      127.29      -27.51        3.50        2.41    19.14    12.57     6.58
 -860.954   -858.010     1083.33      451.40      132.41      -23.05      -10.14        7.53    19.18    12.38     6.71
 -858.010   -855.066     1103.28      478.72      140.92       -3.10       17.18       16.04    19.36    12.75     6.92
 -855.066   -852.122     1092.60      458.86      132.74      -13.78       -2.68        7.85    19.27    12.48     6.71
 -852.122   -849.178     1118.62      456.48      124.57       12.24       -5.06       -0.32    19.49    12.45     6.50
 -849.178   -846.234     1107.93      453.74      111.29        1.55       -7.80      -13.59    19.40    12.41     6.15
 -846.234   -843.290     1096.28      449.32      130.02      -10.10      -12.22        5.13    19.30    12.35     6.65
 -843.290   -840.346     1130.03      461.65      128.67       23.65        0.11        3.78    19.59    12.52     6.61
 -840.346   -837.402     1068.44      448.61      119.11      -37.94      -12.93       -5.77    19.05    12.34     6.36
