10026.034 - KW trigger time, seconds UT.
10025.622 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.221 keV	68.501 keV - energy interval of channel G1.
68.501 keV	282.374 keV - energy interval of channel G2.
282.374 keV	1117.804 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-5499.694  -5496.750     1260.89      538.96      326.47       -8.77      -22.04       14.28    20.70    13.53    10.53
-5496.750  -5493.806     1259.88      566.96      316.55       -9.78        5.95        4.36    20.69    13.88    10.37
-5493.806  -5490.862     1261.89      557.09      310.10       -7.78       -3.92       -2.08    20.70    13.76    10.26
-5490.862  -5487.918     1246.39      574.47      290.30      -23.26       13.46      -21.89    20.58    13.97     9.93
-5487.918  -5484.974     1269.82      550.93      323.74        0.16      -10.07       11.56    20.77    13.68    10.49
-5484.974  -5482.030     1223.72      552.59      318.59      -45.94       -8.41        6.40    20.39    13.70    10.40
-5482.030  -5479.086     1266.04      578.96      319.29       -3.62       17.96        7.10    20.74    14.02    10.41
-5479.086  -5476.142     1264.74      584.41      304.28       -4.92       23.41       -7.91    20.73    14.09    10.17
-5476.142  -5473.198     1258.56      570.76      318.28      -11.10        9.76        6.09    20.68    13.92    10.40
-5473.198  -5470.254     1250.06      595.75      314.19      -19.60       34.75        2.00    20.61    14.22    10.33
-5470.254  -5467.310     1279.75      551.23      331.89       10.09       -9.78       19.70    20.85    13.68    10.62
-5467.310  -5464.366     1284.58      542.74      320.33       14.92      -18.26        8.14    20.89    13.58    10.43
-5464.366  -5461.422     1228.55      543.73      314.87      -41.11      -17.27        2.68    20.43    13.59    10.34
-5461.422  -5458.478     1250.28      554.36      318.97      -19.38       -6.64        6.79    20.61    13.72    10.41
-5458.478  -5455.534     1271.89      557.05      336.32        2.23       -3.95       24.13    20.79    13.76    10.69
-5455.534  -5452.590     1272.19      555.33      313.82        2.53       -5.67        1.63    20.79    13.73    10.32
-5452.590  -5449.646     1271.91      558.46      318.29        2.25       -2.54        6.10    20.79    13.77    10.40
-5449.646  -5446.702     1263.01      569.37      312.12       -6.65        8.37       -0.07    20.71    13.91    10.30
-5446.702  -5443.758     1281.04      585.86      333.98       11.38       24.86       21.80    20.86    14.11    10.65
-5443.758  -5440.814     1271.25      576.24      314.86        1.59       15.23        2.68    20.78    13.99    10.34
-5440.814  -5437.870     1282.28      576.91      315.53       12.62       15.90        3.34    20.87    14.00    10.35
-5437.870  -5434.926     1288.12      583.42      329.85       18.46       22.42       17.67    20.92    14.08    10.59
-5434.926  -5431.982     1271.50      564.57      314.83        1.83        3.56        2.64    20.78    13.85    10.34
-5431.982  -5429.038     1252.60      562.48      296.42      -17.06        1.48      -15.77    20.63    13.82    10.03
-5429.038  -5426.094     1261.60      560.16      304.31       -8.06       -0.85       -7.88    20.70    13.79    10.17
-5426.094  -5423.150     1273.01      606.28      300.17        3.35       45.27      -12.02    20.79    14.35    10.10
-5423.150  -5420.206     1270.88      562.20      312.81        1.23        1.20        0.63    20.78    13.82    10.31
-5420.206  -5417.262     1302.24      584.43      314.52       32.58       23.42        2.33    21.03    14.09    10.34
-5417.262  -5414.318     1285.63      537.26      330.22       15.97      -23.74       18.04    20.90    13.51    10.59
-5414.318  -5411.374     1279.22      585.11      302.24        9.56       24.11       -9.94    20.84    14.10    10.13
-5411.374  -5408.430     1322.72      543.76      321.69       53.06      -17.24        9.50    21.20    13.59    10.45
-5408.430  -5405.486     1217.82      531.07      324.40      -51.84      -29.93       12.21    20.34    13.43    10.50
-5405.486  -5402.542     1293.94      582.00      298.13       24.28       21.00      -14.06    20.96    14.06    10.06
-5402.542  -5399.598     1278.78      579.28      305.64        9.12       18.27       -6.55    20.84    14.03    10.19
-5399.598  -5396.654     1264.30      559.44      306.67       -5.36       -1.56       -5.52    20.72    13.79    10.21
-5396.654  -5393.710     1204.59      568.34      297.80      -65.07        7.34      -14.38    20.23    13.89    10.06
-5393.710  -5390.766     1262.87      557.35      300.18       -6.79       -3.65      -12.01    20.71    13.76    10.10
-5390.766  -5387.822     1272.51      557.03      316.20        2.84       -3.97        4.01    20.79    13.76    10.36
-5387.822  -5384.878     1269.85      560.15      320.66        0.19       -0.85        8.47    20.77    13.79    10.44
-5384.878  -5381.934     1250.95      547.51      323.73      -18.71      -13.49       11.54    20.61    13.64    10.49
-5381.934  -5378.990     1256.88      586.81      303.60      -12.78       25.81       -8.59    20.66    14.12    10.15
-5378.990  -5376.046     1266.43      566.65      312.47       -3.23        5.65        0.28    20.74    13.87    10.30
-5376.046  -5373.102     1253.88      540.28      304.28      -15.78      -20.72       -7.91    20.64    13.55    10.17
-5373.102  -5370.158     1271.55      554.69      324.41        1.89       -6.31       12.22    20.78    13.73    10.50
-5370.158  -5367.214     1291.10      543.74      304.99       21.44      -17.26       -7.20    20.94    13.59    10.18
-5367.214  -5364.270     1278.78      551.25      316.90        9.12       -9.76        4.71    20.84    13.68    10.38
-5364.270  -5361.326     1295.91      543.75      313.18       26.25      -17.25        0.99    20.98    13.59    10.31
-5361.326  -5358.382     1259.45      543.71      307.01      -10.21      -17.29       -5.18    20.68    13.59    10.21
-5358.382  -5355.438     1282.60      563.93      327.50       12.94        2.93       15.31    20.87    13.84    10.55
