83813.979 - KW trigger time, seconds UT.
83814.691 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.364 keV	64.881 keV - energy interval of channel G1.
64.881 keV	267.451 keV - energy interval of channel G2.
267.451 keV	1058.733 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.192   -995.248     1105.16      451.67      121.50        9.43       -3.81        0.65    19.38    12.39     6.42
 -995.248   -992.304     1102.15      444.22      123.90        6.43      -11.25        3.06    19.35    12.28     6.49
 -992.304   -989.360     1109.37      461.61      123.89       13.64        6.14        3.05    19.41    12.52     6.49
 -989.360   -986.416     1113.75      453.74      119.46       18.02       -1.74       -1.38    19.45    12.41     6.37
 -986.416   -983.472     1083.56      436.36      120.50      -12.17      -19.11       -0.35    19.18    12.18     6.40
 -983.472   -980.528     1109.30      448.64      123.89       13.57       -6.84        3.05    19.41    12.35     6.49
 -980.528   -977.584     1124.05      441.81      123.56       28.32      -13.67        2.71    19.54    12.25     6.48
 -977.584   -974.640     1076.06      446.26      122.53      -19.67       -9.22        1.69    19.12    12.31     6.45
 -974.640   -971.696     1106.54      444.19      118.10       10.81      -11.29       -2.74    19.39    12.28     6.33
 -971.696   -968.752     1061.97      453.76      117.08      -33.75       -1.72       -3.76    18.99    12.41     6.31
 -968.752   -965.808     1096.28      466.03      124.22        0.55       10.56        3.38    19.30    12.58     6.50
 -965.808   -962.864     1116.56      460.96      122.19       20.84        5.48        1.35    19.48    12.51     6.44
 -962.864   -959.920     1096.21      441.09      105.50        0.48      -14.38      -15.34    19.30    12.24     5.99
 -959.920   -956.976     1083.62      469.10      120.14      -12.11       13.62       -0.70    19.18    12.62     6.39
 -956.976   -954.032     1124.11      451.74      124.58       28.38       -3.73        3.74    19.54    12.39     6.50
 -954.032   -951.088     1075.69      466.01      117.06      -20.04       10.53       -3.78    19.11    12.58     6.31
 -951.088   -948.144     1092.85      472.84      118.09       -2.88       17.37       -2.75    19.27    12.67     6.33
 -948.144   -945.200     1088.74      462.97      125.59       -6.99        7.49        4.75    19.23    12.54     6.53
 -945.200   -942.256     1106.29      461.61      122.19       10.57        6.13        1.34    19.39    12.52     6.44
 -942.256   -939.312     1084.28      450.69      116.74      -11.45       -4.79       -4.10    19.19    12.37     6.30
 -939.312   -936.368     1100.14      466.76      120.49        4.42       11.28       -0.35    19.33    12.59     6.40
 -936.368   -933.424     1091.83      458.88      123.89       -3.89        3.40        3.05    19.26    12.48     6.49
 -933.424   -930.480     1097.65      444.89      128.66        1.93      -10.58        7.82    19.31    12.29     6.61
 -930.480   -927.536     1110.69      451.03      122.19       14.96       -4.45        1.34    19.42    12.38     6.44
 -927.536   -924.592     1062.70      454.06      117.75      -33.03       -1.42       -3.09    19.00    12.42     6.32
