56373.211 - KW trigger time, seconds UT.
56373.364 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.584 keV	65.809 keV - energy interval of channel G1.
65.809 keV	271.278 keV - energy interval of channel G2.
271.278 keV	1073.880 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.975  -1496.031     1110.35      467.03      125.58        6.37       -9.15       -5.21    19.42    12.60     6.53
-1496.031  -1493.087     1070.69      469.83      131.73      -33.30       -6.35        0.94    19.07    12.63     6.69
-1493.087  -1490.143     1081.65      473.23      126.61      -22.33       -2.94       -4.17    19.17    12.68     6.56
-1490.143  -1487.199     1094.38      480.74      132.40       -9.60        4.56        1.61    19.28    12.78     6.71
-1487.199  -1484.255     1122.47      495.78      137.85       18.48       19.60        7.07    19.53    12.98     6.84
-1484.255  -1481.311     1102.26      472.90      134.79       -1.72       -3.27        4.00    19.35    12.67     6.77
-1481.311  -1478.367     1105.96      468.45      136.83        1.97       -7.73        6.04    19.38    12.61     6.82
-1478.367  -1475.423     1137.25      478.71      129.68       33.26        2.53       -1.10    19.65    12.75     6.64
-1475.423  -1472.479     1088.43      459.22      139.55      -15.55      -16.96        8.76    19.23    12.49     6.88
-1472.479  -1469.535     1127.69      492.71      141.59       23.70       16.54       10.81    19.57    12.94     6.94
-1469.535  -1466.591     1135.79      473.56      125.59       31.81       -2.62       -5.19    19.64    12.68     6.53
-1466.591  -1463.647     1101.13      452.74      127.30       -2.86      -23.43       -3.49    19.34    12.40     6.58
-1463.647  -1460.703     1117.96      484.14      134.78       13.98        7.96        3.99    19.49    12.82     6.77
-1460.703  -1457.759     1106.23      473.87      125.24        2.25       -2.31       -5.55    19.38    12.69     6.52
-1457.759  -1454.815     1114.47      460.57      138.86       10.49      -15.61        8.08    19.46    12.51     6.87
-1454.815  -1451.871     1078.91      471.19      134.11      -25.07       -4.99        3.32    19.14    12.65     6.75
-1451.871  -1448.927     1088.87      471.87      138.87      -15.11       -4.30        8.08    19.23    12.66     6.87
-1448.927  -1445.983     1100.76      462.27      123.88       -3.22      -13.91       -6.91    19.34    12.53     6.49
-1445.983  -1443.039     1080.64      476.66      142.96      -23.35        0.48       12.17    19.16    12.72     6.97
-1443.039  -1440.095     1102.90      485.85      131.71       -1.08        9.67        0.92    19.36    12.85     6.69
-1440.095  -1437.151     1138.89      476.62      128.31       34.91        0.45       -2.48    19.67    12.72     6.60
