60115.872 - KW trigger time, seconds UT.
60119.303 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.617 keV	61.725 keV - energy interval of channel G1.
61.725 keV	254.442 keV - energy interval of channel G2.
254.442 keV	1007.236 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.144   -996.200     1051.16      433.36      118.48      -28.68       -0.76        2.09    18.90    12.13     6.34
 -996.200   -993.256     1085.44      442.59      114.39        5.61        8.47       -2.00    19.20    12.26     6.23
 -993.256   -990.312     1067.60      436.09      121.54      -12.23        1.97        5.15    19.04    12.17     6.42
 -990.312   -987.368     1086.80      436.08      111.32        6.97        1.97       -5.06    19.21    12.17     6.15
 -987.368   -984.424     1036.07      419.73      116.44      -43.76      -14.39        0.06    18.76    11.94     6.29
 -984.424   -981.480     1099.82      429.93      105.54       19.99       -4.19      -10.85    19.33    12.09     5.99
 -981.480   -978.536     1087.59      455.58      118.48        7.75       21.46        2.09    19.22    12.44     6.34
 -978.536   -975.592     1085.91      452.50      114.73        6.08       18.38       -1.65    19.21    12.40     6.24
 -975.592   -972.648     1103.00      451.47      116.43       23.17       17.35        0.04    19.36    12.38     6.29
 -972.648   -969.704     1062.46      444.26      106.21      -17.37       10.15      -10.18    19.00    12.28     6.01
 -969.704   -966.760     1102.27      435.75      112.35       22.43        1.64       -4.04    19.35    12.17     6.18
 -966.760   -963.816     1067.25      425.83      105.53      -12.58       -8.28      -10.85    19.04    12.03     5.99
 -963.816   -960.872     1046.77      442.94      111.67      -33.07        8.83       -4.72    18.86    12.27     6.16
 -960.872   -957.928     1056.66      427.22      119.16      -23.17       -6.90        2.77    18.95    12.05     6.36
 -957.928   -954.984     1077.93      446.68      117.45       -1.90       12.56        1.07    19.14    12.32     6.32
 -954.984   -952.040     1084.82      446.02      125.29        4.99       11.91        8.91    19.20    12.31     6.52
 -952.040   -949.096     1075.46      423.47      118.82       -4.37      -10.64        2.44    19.11    11.99     6.35
 -949.096   -946.152     1061.10      438.14      113.37      -18.73        4.02       -3.02    18.98    12.20     6.21
 -946.152   -943.208     1087.23      434.75      125.29        7.39        0.64        8.91    19.22    12.15     6.52
 -943.208   -940.264     1081.68      437.79      109.62        1.85        3.67       -6.77    19.17    12.19     6.10
 -940.264   -937.320     1081.64      426.51      115.40        1.81       -7.61       -0.98    19.17    12.04     6.26
 -937.320   -934.376     1071.06      423.81      115.42       -8.77      -10.31       -0.97    19.07    12.00     6.26
 -934.376   -931.432     1111.84      415.95      118.48       32.01      -18.17        2.09    19.43    11.89     6.34
 -931.432   -928.488     1062.11      415.95      117.46      -17.72      -18.16        1.08    18.99    11.89     6.32
 -928.488   -925.544     1074.47      430.97      115.41       -5.36       -3.15       -0.97    19.10    12.10     6.26
 -925.544   -922.600     1095.18      459.00      125.29       15.35       24.89        8.91    19.29    12.49     6.52
 -922.600   -919.656     1076.64      426.22      113.04       -3.19       -7.90       -3.35    19.12    12.03     6.20
 -919.656   -916.712     1085.12      426.20      124.27        5.28       -7.91        7.88    19.20    12.03     6.50
 -916.712   -913.768     1093.04      432.69      112.35       13.20       -1.43       -4.04    19.27    12.12     6.18
 -913.768   -910.824     1080.02      431.34      121.89        0.19       -2.78        5.50    19.15    12.10     6.43
 -910.824   -907.880     1086.48      442.57      115.75        6.65        8.45       -0.64    19.21    12.26     6.27
 -907.880   -904.936     1108.77      441.54      109.96       28.94        7.42       -6.43    19.41    12.25     6.11
 -904.936   -901.992     1065.74      450.14      124.96      -14.09       16.03        8.58    19.03    12.37     6.51
 -901.992   -899.048     1044.34      428.60      118.82      -35.49       -5.52        2.44    18.83    12.07     6.35
 -899.048   -896.104     1102.99      446.02      106.91       23.15       11.91       -9.48    19.36    12.31     6.03
 -896.104   -893.160     1072.77      415.96      120.18       -7.07      -18.16        3.80    19.09    11.89     6.39
 -893.160   -890.216     1078.94      429.94      110.99       -0.89       -4.18       -5.40    19.14    12.09     6.14
 -890.216   -887.272     1079.23      436.75      104.51       -0.61        2.63      -11.88    19.15    12.18     5.96
 -887.272   -884.328     1076.55      430.30      128.69       -3.29       -3.81       12.31    19.12    12.09     6.61
 -884.328   -881.384     1090.59      434.06      115.07       10.76       -0.05       -1.31    19.25    12.14     6.25
 -881.384   -878.440     1074.58      439.88      125.64       -5.25        5.77        9.26    19.11    12.22     6.53
 -878.440   -875.496     1052.26      447.73      110.65      -27.58       13.61       -5.73    18.91    12.33     6.13
 -875.496   -872.552     1106.72      424.85      129.38       26.88       -9.27       12.99    19.39    12.01     6.63
 -872.552   -869.608     1092.98      430.96      115.07       13.15       -3.16       -1.32    19.27    12.10     6.25
 -869.608   -866.664     1084.06      419.03      115.07        4.23      -15.09       -1.31    19.19    11.93     6.25
 -866.664   -863.720     1085.85      435.10      120.19        6.02        0.99        3.80    19.20    12.16     6.39
 -863.720   -860.776     1076.95      439.21      122.58       -2.88        5.09        6.19    19.13    12.21     6.45
 -860.776   -857.832     1071.05      434.03      119.15       -8.78       -0.09        2.77    19.07    12.14     6.36
 -857.832   -854.888     1125.95      450.43      111.66       46.12       16.32       -4.72    19.56    12.37     6.16
 -854.888   -851.944     1072.44      436.47      117.12       -7.39        2.35        0.74    19.09    12.18     6.31
 -851.944   -849.000     1080.00      435.08      107.59        0.17        0.97       -8.80    19.15    12.16     6.04
 -849.000   -846.056     1071.73      430.97      106.90       -8.10       -3.15       -9.49    19.08    12.10     6.03
 -846.056   -843.112     1057.64      426.19      123.24      -22.20       -7.92        6.86    18.95    12.03     6.47
 -843.112   -840.168     1067.93      432.34      120.86      -11.90       -1.78        4.47    19.05    12.12     6.41
 -840.168   -837.224     1075.92      461.03      118.13       -3.91       26.91        1.74    19.12    12.51     6.33
 -837.224   -834.280     1068.57      398.19      112.35      -11.26      -35.92       -4.04    19.05    11.63     6.18
 -834.280   -831.336     1058.75      434.06      110.65      -21.08       -0.05       -5.73    18.96    12.14     6.13
 -831.336   -828.392     1080.23      408.80      127.33        0.39      -25.32       10.95    19.16    11.78     6.58
 -828.392   -825.448     1084.06      442.21      108.93        4.23        8.09       -7.45    19.19    12.26     6.08
 -825.448   -822.504     1026.85      428.91      115.07      -52.98       -5.20       -1.32    18.68    12.07     6.25
 -822.504   -819.560     1084.08      444.27      106.22        4.25       10.16      -10.17    19.19    12.28     6.01
 -819.560   -816.616     1087.55      451.11      109.28        7.71       16.99       -7.11    19.22    12.38     6.09
 -816.616   -813.672     1088.21      422.80      121.89        8.38      -11.32        5.50    19.23    11.98     6.43
 -813.672   -810.728     1116.69      421.07      116.44       36.85      -13.04        0.05    19.48    11.96     6.29
 -810.728   -807.784     1073.77      432.66      110.98       -6.06       -1.46       -5.41    19.10    12.12     6.14
 -807.784   -804.840     1074.90      443.96      121.88       -4.94        9.85        5.50    19.11    12.28     6.43
 -804.840   -801.896     1062.11      430.63      104.86      -17.72       -3.48      -11.53    18.99    12.09     5.97
 -801.896   -798.952     1065.25      431.69      121.21      -14.58       -2.42        4.83    19.02    12.11     6.42
 -798.952   -796.008     1095.87      474.69      111.67       16.04       40.58       -4.72    19.29    12.70     6.16
 -796.008   -793.064     1047.69      414.58      114.05      -32.15      -19.54       -2.33    18.86    11.87     6.22
 -793.064   -790.120     1095.55      449.11      121.89       15.71       14.99        5.51    19.29    12.35     6.43
 -790.120   -787.176     1082.77      420.07      133.13        2.94      -14.05       16.75    19.18    11.95     6.72
 -787.176   -784.232     1038.85      422.79      107.59      -40.98      -11.32       -8.80    18.79    11.98     6.04
 -784.232   -781.288     1090.22      416.99      113.03       10.39      -17.13       -3.35    19.24    11.90     6.20
 -781.288   -778.344     1028.20      449.73      104.85      -51.63       15.62      -11.54    18.69    12.36     5.97
 -778.344   -775.400     1083.08      421.76      118.48        3.24      -12.36        2.10    19.18    11.97     6.34
 -775.400   -772.456     1094.46      451.47      118.14       14.63       17.35        1.75    19.28    12.38     6.33
 -772.456   -769.512     1063.86      442.23      112.69      -15.97        8.12       -3.70    19.01    12.26     6.19
 -769.512   -766.568     1089.52      421.75      106.90        9.68      -12.37       -9.49    19.24    11.97     6.03
 -766.568   -763.624     1053.23      433.70      108.94      -26.60       -0.41       -7.44    18.91    12.14     6.08
 -763.624   -760.680     1070.44      437.15      129.38       -9.39        3.03       13.00    19.07    12.19     6.63
 -760.680   -757.736     1099.14      434.38      109.96       19.31        0.26       -6.42    19.32    12.15     6.11
 -757.736   -754.792     1079.03      437.50      117.47       -0.81        3.39        1.08    19.14    12.19     6.32
 -754.792   -751.848     1088.52      443.23      110.64        8.68        9.11       -5.75    19.23    12.27     6.13
 -751.848   -748.904     1070.70      436.09      118.14       -9.13        1.98        1.75    19.07    12.17     6.33
 -748.904   -745.960     1077.89      425.83      106.56       -1.95       -8.29       -9.83    19.14    12.03     6.02
 -745.960   -743.016     1118.16      445.70      125.30       38.33       11.58        8.92    19.49    12.30     6.52
 -743.016   -740.072     1092.30      442.90      116.77       12.46        8.79        0.38    19.26    12.27     6.30
 -740.072   -737.128     1065.87      415.26      114.05      -13.96      -18.86       -2.34    19.03    11.88     6.22
 -737.128   -734.184     1061.44      429.98      125.64      -18.39       -4.14        9.25    18.99    12.09     6.53
 -734.184   -731.240     1082.70      420.75      114.05        2.86      -13.37       -2.33    19.18    11.96     6.22
 -731.240   -728.296     1088.58      437.14      119.85        8.75        3.03        3.46    19.23    12.19     6.38
 -728.296   -725.352     1090.59      427.24      114.40       10.75       -6.88       -1.99    19.25    12.05     6.23
 -725.352   -722.408     1105.69      426.88      123.25       25.86       -7.24        6.87    19.38    12.04     6.47
 -722.408   -719.464     1079.51      419.69      104.51       -0.32      -14.43      -11.87    19.15    11.94     5.96
 -719.464   -716.520     1057.10      429.65      121.55      -22.74       -4.47        5.17    18.95    12.08     6.43
 -716.520   -713.576     1085.17      407.46      125.99        5.34      -26.65        9.61    19.20    11.77     6.54
 -713.576   -710.632     1075.13      433.02      120.86       -4.70       -1.09        4.47    19.11    12.13     6.41
 -710.632   -707.688     1107.11      439.19      116.78       27.28        5.08        0.40    19.39    12.21     6.30
 -707.688   -704.744     1098.89      432.71      120.53       19.06       -1.41        4.14    19.32    12.12     6.40
 -704.744   -701.800     1080.66      428.61      114.74        0.82       -5.51       -1.65    19.16    12.07     6.24
 -701.800   -698.856     1074.80      418.36      117.12       -5.03      -15.76        0.74    19.11    11.92     6.31
