20451.425 - KW trigger time, seconds UT.
20455.098 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.260 keV	64.442 keV - energy interval of channel G1.
64.442 keV	266.844 keV - energy interval of channel G2.
266.844 keV	1091.298 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.791   -995.847     1014.98      421.17      150.52      -34.20        6.00        5.36    18.57    11.96     7.15
 -995.847   -992.903     1049.63      424.59      139.28        0.46        9.42       -5.87    18.88    12.01     6.88
 -992.903   -989.959     1009.52      423.22      150.18      -39.65        8.05        5.02    18.52    11.99     7.14
 -989.959   -987.015     1047.07      397.24      137.56       -2.10      -17.93       -7.59    18.86    11.62     6.84
 -987.015   -984.071     1050.56      394.21      151.21        1.39      -20.96        6.05    18.89    11.57     7.17
 -984.071   -981.127     1032.87      437.93      146.09      -16.30       22.75        0.94    18.73    12.20     7.04
 -981.127   -978.183     1043.42      417.76      150.18       -5.75        2.58        5.02    18.83    11.91     7.14
 -978.183   -975.239     1044.40      410.23      148.47       -4.78       -4.94        3.32    18.84    11.80     7.10
 -975.239   -972.295     1051.92      405.10      145.40        2.75      -10.07        0.25    18.90    11.73     7.03
 -972.295   -969.351     1051.63      402.06      155.98        2.46      -13.11       10.82    18.90    11.69     7.28
 -969.351   -966.407     1046.73      399.98      148.47       -2.44      -15.19        3.31    18.86    11.66     7.10
 -966.407   -963.463     1053.04      426.98      150.85        3.87       11.81        5.70    18.91    12.04     7.16
 -963.463   -960.519     1057.82      422.86      140.98        8.64        7.69       -4.18    18.96    11.98     6.92
 -960.519   -957.575     1065.93      411.55      136.88       16.75       -3.62       -8.28    19.03    11.82     6.82
 -957.575   -954.631     1030.75      421.84      146.43      -18.43        6.67        1.27    18.71    11.97     7.05
 -954.631   -951.687     1038.18      404.42      133.82      -10.99      -10.76      -11.33    18.78    11.72     6.74
 -951.687   -948.743     1039.34      414.03      154.28       -9.84       -1.14        9.13    18.79    11.86     7.24
 -948.743   -945.799     1055.48      427.67      145.41        6.31       12.50        0.26    18.93    12.05     7.03
 -945.799   -942.855     1050.22      403.07      156.64        1.05      -12.11       11.49    18.89    11.70     7.29
 -942.855   -939.911     1022.88      402.42      153.26      -26.30      -12.76        8.11    18.64    11.69     7.21
 -939.911   -936.967     1039.61      427.29      136.54       -9.56       12.12       -8.61    18.79    12.05     6.81
 -936.967   -934.023     1048.92      421.85      155.28       -0.26        6.67       10.13    18.88    11.97     7.26
 -934.023   -931.079     1051.65      421.85      148.13        2.47        6.68        2.98    18.90    11.97     7.09
 -931.079   -928.135     1046.56      441.67      136.56       -2.62       26.50       -8.60    18.85    12.25     6.81
 -928.135   -925.191     1072.56      413.65      142.35       23.39       -1.52       -2.81    19.09    11.85     6.95
 -925.191   -922.247     1042.38      427.65      132.13       -6.80       12.48      -13.03    18.82    12.05     6.70
 -922.247   -919.303     1028.06      419.15      143.38      -21.11        3.98       -1.77    18.69    11.93     6.98
 -919.303   -916.359     1063.29      412.30      161.42       14.12       -2.87       16.27    19.00    11.83     7.41
 -916.359   -913.415     1070.19      424.25      148.82       21.02        9.08        3.67    19.07    12.00     7.11
 -913.415   -910.471     1083.60      423.25      148.15       34.43        8.08        3.00    19.18    11.99     7.09
 -910.471   -907.527     1048.83      417.38      136.20       -0.35        2.21       -8.95    18.88    11.91     6.80
 -907.527   -904.583     1058.86      423.89      134.85        9.68        8.72      -10.30    18.96    12.00     6.77
 -904.583   -901.639     1108.60      436.53      135.87       59.42       21.36       -9.28    19.41    12.18     6.79
 -901.639   -898.695     1041.02      413.33      147.12       -8.15       -1.84        1.97    18.80    11.85     7.07
 -898.695   -895.751     1051.70      423.57      152.23        2.53        8.40        7.07    18.90    11.99     7.19
 -895.751   -892.807     1048.46      413.63      140.63       -0.72       -1.54       -4.52    18.87    11.85     6.91
 -892.807   -889.863     1074.56      421.82      135.52       25.39        6.64       -9.63    19.11    11.97     6.79
 -889.863   -886.919     1050.02      423.26      153.94        0.84        8.09        8.79    18.89    11.99     7.23
 -886.919   -883.975     1044.43      417.75      131.10       -4.74        2.58      -14.05    18.84    11.91     6.67
 -883.975   -881.031     1075.64      421.17      140.30       26.46        6.00       -4.85    19.11    11.96     6.90
 -881.031   -878.087     1066.05      423.20      153.23       16.88        8.02        8.08    19.03    11.99     7.21
 -878.087   -875.143     1074.22      401.01      145.41       25.05      -14.17        0.25    19.10    11.67     7.03
 -875.143   -872.199     1059.83      423.88      137.91       10.66        8.70       -7.24    18.97    12.00     6.84
 -872.199   -869.255     1049.62      420.50      145.42        0.45        5.33        0.27    18.88    11.95     7.03
 -869.255   -866.311     1062.24      402.36      148.46       13.06      -12.81        3.31    19.00    11.69     7.10
 -866.311   -863.367     1077.72      395.94      152.24       28.54      -19.23        7.09    19.13    11.60     7.19
 -863.367   -860.423     1095.84      412.27      149.15       46.66       -2.91        4.00    19.29    11.83     7.12
 -860.423   -857.479     1051.18      393.83      150.52        2.01      -21.34        5.36    18.90    11.57     7.15
 -857.479   -854.535     1050.49      409.85      135.86        1.32       -5.32       -9.30    18.89    11.80     6.79
 -854.535   -851.591     1067.43      415.39      148.82       18.26        0.21        3.67    19.04    11.88     7.11
 -851.591   -848.647     1050.19      405.09      138.25        1.01      -10.08       -6.91    18.89    11.73     6.85
 -848.647   -845.703     1066.85      425.30      150.87       17.67       10.12        5.72    19.04    12.02     7.16
 -845.703   -842.759     1047.88      420.47      144.04       -1.30        5.30       -1.11    18.87    11.95     7.00
 -842.759   -839.815     1096.96      420.49      153.24       47.78        5.32        8.09    19.30    11.95     7.21
 -839.815   -836.871     1040.96      400.67      147.79       -8.21      -14.50        2.64    18.80    11.67     7.08
 -836.871   -833.927     1056.47      417.77      150.87        7.29        2.59        5.71    18.94    11.91     7.16
 -833.927   -830.983     1047.20      415.03      144.39       -1.98       -0.15       -0.76    18.86    11.87     7.00
 -830.983   -828.039     1057.87      438.26      135.19        8.70       23.08       -9.96    18.96    12.20     6.78
 -828.039   -825.095     1057.12      408.88      140.31        7.95       -6.29       -4.85    18.95    11.79     6.90
 -825.095   -822.151     1054.62      399.29      155.27        5.45      -15.89       10.12    18.93    11.65     7.26
 -822.151   -819.207     1079.09      420.83      148.13       29.91        5.66        2.98    19.14    11.96     7.09
 -819.207   -816.263     1023.15      426.25      132.80      -26.03       11.08      -12.36    18.64    12.03     6.72
 -816.263   -813.319     1064.61      420.44      140.96       15.44        5.27       -4.19    19.02    11.95     6.92
 -813.319   -810.375     1089.38      406.82      150.52       40.20       -8.35        5.36    19.24    11.76     7.15
 -810.375   -807.431     1078.76      425.28      153.58       29.58       10.11        8.43    19.14    12.02     7.22
 -807.431   -804.487     1025.64      438.57      137.91      -23.53       23.40       -7.24    18.66    12.21     6.84
 -804.487   -801.543     1061.17      386.00      137.92       11.99      -29.17       -7.23    18.99    11.45     6.84
 -801.543   -798.599     1071.61      414.01      140.31       22.43       -1.17       -4.84    19.08    11.86     6.90
 -798.599   -795.655     1069.81      421.48      144.72       20.63        6.31       -0.43    19.06    11.96     7.01
 -795.655   -792.711     1073.20      404.44      158.69       24.03      -10.73       13.54    19.09    11.72     7.34
 -792.711   -789.767     1050.94      415.34      144.04        1.76        0.17       -1.11    18.89    11.88     7.00
 -789.767   -786.823     1053.76      432.10      141.66        4.59       16.93       -3.49    18.92    12.12     6.94
 -786.823   -783.879     1074.91      399.32      139.62       25.74      -15.85       -5.53    19.11    11.65     6.89
 -783.879   -780.935     1060.89      401.03      135.54       11.71      -14.14       -9.61    18.98    11.67     6.79
 -780.935   -777.991     1068.13      431.08      147.45       18.96       15.90        2.30    19.05    12.10     7.08
 -777.991   -775.047     1053.03      422.88      141.32        3.85        7.70       -3.83    18.91    11.98     6.93
 -775.047   -772.103     1069.48      417.42      152.22       20.31        2.25        7.07    19.06    11.91     7.19
 -772.103   -769.159     1063.22      396.56      146.43       14.05      -18.62        1.27    19.00    11.61     7.05
 -769.159   -766.215     1079.81      432.43      145.07       30.63       17.26       -0.09    19.15    12.12     7.02
 -766.215   -763.271     1026.62      412.28      144.04      -22.55       -2.89       -1.11    18.67    11.83     7.00
 -763.271   -760.327     1063.99      422.19      148.13       14.82        7.01        2.98    19.01    11.97     7.09
 -760.327   -757.383     1062.56      404.06      142.67       13.39      -11.11       -2.48    19.00    11.71     6.96
