52629.528 - KW trigger time, seconds UT.
52633.133 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.496 keV	61.215 keV - energy interval of channel G1.
61.215 keV	252.338 keV - energy interval of channel G2.
252.338 keV	998.905 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.525   -996.581     1113.96      427.25      121.89       18.53      -10.34        1.80    19.45    12.05     6.43
 -996.581   -993.637     1111.27      449.82      117.14       15.83       12.24       -2.96    19.43    12.36     6.31
 -993.637   -990.693     1074.30      444.40      126.35      -21.14        6.82        6.25    19.10    12.29     6.55
 -990.693   -987.749     1095.50      439.58      118.16        0.06        1.99       -1.94    19.29    12.22     6.33
 -987.749   -984.805     1084.85      448.79      120.54      -10.58       11.21        0.44    19.20    12.35     6.40
 -984.805   -981.861     1126.68      431.37      119.52       31.25       -6.21       -0.58    19.56    12.11     6.37
 -981.861   -978.917     1115.67      417.03      119.18       20.23      -20.55       -0.91    19.47    11.90     6.36
 -978.917   -975.973     1117.46      443.67      116.45       22.02        6.08       -3.65    19.48    12.28     6.29
 -975.973   -973.029     1074.21      439.57      116.11      -21.22        1.98       -3.98    19.10    12.22     6.28
 -973.029   -970.085     1084.86      437.89      122.25      -10.57        0.30        2.15    19.20    12.20     6.44
 -970.085   -967.141     1096.24      461.10      111.69        0.80       23.52       -8.41    19.30    12.52     6.16
 -967.141   -964.197     1106.82      422.87      129.75       11.38      -14.71        9.65    19.39    11.98     6.64
 -964.197   -961.253     1095.42      426.58      124.97       -0.02      -11.01        4.87    19.29    12.04     6.51
 -961.253   -958.309     1101.68      423.88      118.50        6.25      -13.70       -1.59    19.34    12.00     6.34
 -958.309   -955.365     1109.17      449.81      122.92       13.74       12.23        2.82    19.41    12.36     6.46
 -955.365   -952.421     1119.83      416.04      125.66       24.39      -21.54        5.56    19.50    11.89     6.53
 -952.421   -949.477     1094.43      421.49      120.89       -1.00      -16.10        0.79    19.28    11.96     6.41
 -949.477   -946.533     1105.74      436.83      105.89       10.31       -0.76      -14.21    19.38    12.18     6.00
 -946.533   -943.589     1142.17      443.35      123.95       46.73        5.76        3.85    19.70    12.27     6.49
 -943.589   -940.645     1081.06      447.74      123.94      -14.38       10.16        3.84    19.16    12.33     6.49
 -940.645   -937.701     1091.82      435.85      121.24       -3.62       -1.74        1.14    19.26    12.17     6.42
 -937.701   -934.757     1104.15      448.15      118.51        8.71       10.56       -1.59    19.37    12.34     6.34
 -934.757   -931.813     1061.88      437.17      115.77      -33.56       -0.41       -4.32    18.99    12.19     6.27
 -931.813   -928.869     1114.33      444.67      123.25       18.89        7.09        3.16    19.45    12.29     6.47
 -928.869   -925.925     1094.74      434.42      113.72       -0.69       -3.16       -6.38    19.28    12.15     6.21
 -925.925   -922.981     1113.93      441.24      119.50       18.49        3.66       -0.60    19.45    12.24     6.37
 -922.981   -920.037     1085.19      434.46      110.33      -10.24       -3.12       -9.77    19.20    12.15     6.12
 -920.037   -917.093     1110.81      421.80      122.92       15.37      -15.79        2.82    19.43    11.97     6.46
 -917.093   -914.149     1108.87      436.51      123.27       13.43       -1.07        3.17    19.41    12.18     6.47
 -914.149   -911.205     1072.40      422.12      123.25      -23.04      -15.46        3.15    19.09    11.97     6.47
 -911.205   -908.261     1064.99      431.74      129.75      -30.45       -5.84        9.65    19.02    12.11     6.64
 -908.261   -905.317     1078.36      448.45      118.15      -17.08       10.86       -1.95    19.14    12.34     6.33
 -905.317   -902.373     1039.58      433.08      123.95      -55.86       -4.50        3.85    18.79    12.13     6.49
 -902.373   -899.429     1117.48      436.84      122.25       22.04       -0.74        2.15    19.48    12.18     6.44
 -899.429   -896.485     1124.01      434.47      122.59       28.57       -3.12        2.49    19.54    12.15     6.45
 -896.485   -893.541     1155.87      456.96      115.76       60.43       19.38       -4.34    19.82    12.46     6.27
 -893.541   -890.597     1084.58      456.67      122.25      -10.85       19.08        2.15    19.19    12.46     6.44
 -890.597   -887.653     1085.50      440.25      115.09       -9.94        2.66       -5.01    19.20    12.23     6.25
 -887.653   -884.709     1121.91      438.21      124.97       26.47        0.62        4.87    19.52    12.20     6.51
 -884.709   -881.765     1127.77      434.81      127.36       32.33       -2.78        7.26    19.57    12.15     6.58
 -881.765   -878.821     1104.78      443.36      126.68        9.34        5.77        6.58    19.37    12.27     6.56
 -878.821   -875.877     1096.83      423.89      129.06        1.40      -13.70        8.97    19.30    12.00     6.62
 -875.877   -872.933     1071.08      423.52      124.29      -24.36      -14.07        4.19    19.07    11.99     6.50
 -872.933   -869.989     1096.12      431.34      125.64        0.68       -6.24        5.54    19.30    12.10     6.53
 -869.989   -867.045     1071.11      437.18      120.54      -24.33       -0.40        0.45    19.07    12.19     6.40
 -867.045   -864.101     1052.67      453.56      128.37      -42.77       15.97        8.27    18.91    12.41     6.60
 -864.101   -861.157     1105.43      425.93      120.21        9.99      -11.66        0.11    19.38    12.03     6.39
 -861.157   -858.213     1066.69      440.26      124.29      -28.75        2.67        4.19    19.04    12.23     6.50
