33304.154 - KW trigger time, seconds UT.
33305.827 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.472 keV	65.336 keV - energy interval of channel G1.
65.336 keV	270.548 keV - energy interval of channel G2.
270.548 keV	1106.445 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.378   -995.434     1055.23      412.72      158.40        0.98      -10.86        3.48    18.93    11.84     7.33
 -995.434   -992.490     1045.31      442.08      146.81       -8.93       18.50       -8.12    18.84    12.25     7.06
 -992.490   -989.546     1057.67      443.45      167.24        3.42       19.88       12.32    18.95    12.27     7.54
 -989.546   -986.602     1056.51      405.20      148.51        2.27      -18.38       -6.41    18.94    11.73     7.10
 -986.602   -983.658     1074.49      439.69      154.98       20.25       16.12        0.06    19.10    12.22     7.26
 -983.658   -980.714     1077.49      418.86      141.70       23.25       -4.71      -13.22    19.13    11.93     6.94
 -980.714   -977.770     1070.76      428.12      151.25       16.52        4.54       -3.67    19.07    12.06     7.17
 -977.770   -974.826     1058.59      416.45      148.16        4.35       -7.13       -6.76    18.96    11.89     7.09
 -974.826   -971.882     1060.74      428.79      146.14        6.50        5.21       -8.78    18.98    12.07     7.05
 -971.882   -968.938     1046.63      417.17      156.01       -7.61       -6.41        1.09    18.86    11.90     7.28
 -968.938   -965.994     1037.81      433.92      144.78      -16.43       10.34      -10.14    18.77    12.14     7.01
 -965.994   -963.050     1040.71      410.62      155.99      -13.53      -12.96        1.07    18.80    11.81     7.28
 -963.050   -960.106     1041.59      412.77      160.13      -12.65      -10.80        5.20    18.81    11.84     7.38
 -960.106   -957.162     1090.54      411.36      162.15       36.29      -12.22        7.22    19.25    11.82     7.42
 -957.162   -954.218     1071.44      431.89      156.37       17.20        8.31        1.44    19.08    12.11     7.29
 -954.218   -951.274     1099.16      427.75      148.51       44.92        4.17       -6.41    19.32    12.05     7.10
 -951.274   -948.330     1051.23      424.75      174.10       -3.02        1.18       19.18    18.90    12.01     7.69
 -948.330   -945.386     1039.54      429.50      162.50      -14.70        5.92        7.58    18.79    12.08     7.43
 -945.386   -942.442     1043.92      408.29      153.29      -10.32      -15.29       -1.63    18.83    11.78     7.22
 -942.442   -939.498     1039.21      433.27      166.59      -15.03        9.69       11.67    18.79    12.13     7.52
 -939.498   -936.554     1072.76      431.86      155.68       18.52        8.28        0.75    19.09    12.11     7.27
 -936.554   -933.610     1057.38      434.95      155.68        3.13       11.38        0.75    18.95    12.15     7.27
 -933.610   -930.666     1043.97      437.68      164.53      -10.27       14.10        9.61    18.83    12.19     7.48
 -930.666   -927.722     1065.12      412.36      160.43       10.88      -11.22        5.51    19.02    11.84     7.38
 -927.722   -924.778     1025.73      417.17      163.51      -28.51       -6.40        8.59    18.67    11.90     7.45
 -924.778   -921.834     1080.22      405.23      153.98       25.97      -18.34       -0.94    19.16    11.73     7.23
 -921.834   -918.890     1048.04      417.18      148.18       -6.21       -6.40       -6.74    18.87    11.90     7.09
 -918.890   -915.946     1052.57      422.31      154.66       -1.67       -1.27       -0.27    18.91    11.98     7.25
 -915.946   -913.002     1033.42      439.07      154.67      -20.82       15.50       -0.26    18.74    12.21     7.25
 -913.002   -910.058     1067.27      431.51      155.67       13.03        7.94        0.75    19.04    12.11     7.27
 -910.058   -907.114     1054.55      412.72      162.14        0.31      -10.86        7.22    18.93    11.84     7.42
 -907.114   -904.170     1066.90      408.28      142.04       12.65      -15.30      -12.88    19.04    11.78     6.95
 -904.170   -901.226     1011.70      427.76      159.08      -42.54        4.18        4.16    18.54    12.05     7.35
 -901.226   -898.282     1053.60      433.56      159.76       -0.65        9.99        4.83    18.92    12.13     7.37
 -898.282   -895.338     1035.06      429.83      156.03      -19.18        6.26        1.10    18.75    12.08     7.28
 -895.338   -892.394     1071.71      430.82      151.58       17.47        7.25       -3.34    19.08    12.10     7.18
 -892.394   -889.450     1104.61      417.49      150.55       50.36       -6.09       -4.37    19.37    11.91     7.15
 -889.450   -886.506     1053.87      424.34      156.69       -0.37        0.76        1.77    18.92    12.01     7.29
 -886.506   -883.562     1037.05      418.20      157.72      -17.19       -5.37        2.80    18.77    11.92     7.32
 -883.562   -880.618     1077.43      391.89      149.88       23.19      -31.69       -5.04    19.13    11.54     7.13
 -880.618   -877.674     1077.22      419.90      151.25       22.97       -3.67       -3.67    19.13    11.94     7.17
 -877.674   -874.730     1033.66      410.69      159.09      -20.58      -12.89        4.17    18.74    11.81     7.35
 -874.730   -871.786     1050.45      426.04      153.28       -3.79        2.47       -1.64    18.89    12.03     7.22
 -871.786   -868.842     1053.48      423.30      151.92       -0.76       -0.28       -3.00    18.92    11.99     7.18
 -868.842   -865.898     1043.29      436.98      148.52      -10.95       13.40       -6.41    18.82    12.18     7.10
 -865.898   -862.954     1023.65      404.85      157.71      -30.59      -18.73        2.79    18.65    11.73     7.32
 -862.954   -860.010     1038.75      432.51      151.57      -15.49        8.94       -3.35    18.78    12.12     7.17
 -860.010   -857.066     1077.11      430.81      147.15       22.87        7.23       -7.78    19.13    12.10     7.07
 -857.066   -854.122     1068.58      416.48      162.48       14.33       -7.10        7.56    19.05    11.89     7.43
 -854.122   -851.178     1071.54      400.05      155.65       17.29      -23.53        0.73    19.08    11.66     7.27
 -851.178   -848.234     1055.31      426.08      154.67        1.07        2.50       -0.26    18.93    12.03     7.25
 -848.234   -845.290     1084.77      429.13      150.56       30.53        5.55       -4.36    19.20    12.07     7.15
 -845.290   -842.346     1083.80      433.93      159.43       29.56       10.35        4.50    19.19    12.14     7.36
 -842.346   -839.402     1049.00      417.82      154.30       -5.25       -5.76       -0.62    18.88    11.91     7.24
 -839.402   -836.458     1068.30      412.74      157.04       14.06      -10.84        2.12    19.05    11.84     7.30
 -836.458   -833.514     1048.33      415.46      158.06       -5.92       -8.12        3.13    18.87    11.88     7.33
 -833.514   -830.570     1064.17      432.85      145.78        9.93        9.28       -9.14    19.01    12.13     7.04
 -830.570   -827.626     1066.15      412.04      156.69       11.91      -11.54        1.77    19.03    11.83     7.30
 -827.626   -824.682     1104.97      417.85      161.12       50.73       -5.72        6.20    19.37    11.91     7.40
 -824.682   -821.738     1057.01      428.12      152.95        2.77        4.54       -1.97    18.95    12.06     7.21
 -821.738   -818.794     1077.60      434.59      159.42       23.36       11.01        4.49    19.13    12.15     7.36
 -818.794   -815.850     1053.92      436.99      155.67       -0.32       13.41        0.75    18.92    12.18     7.27
 -815.850   -812.906     1050.10      423.63      143.06       -4.14        0.06      -11.86    18.89    12.00     6.97
 -812.906   -809.962     1064.52      420.95      162.16       10.27       -2.63        7.24    19.02    11.96     7.42
 -809.962   -807.018     1036.73      422.29      148.18      -17.52       -1.29       -6.75    18.77    11.98     7.09
 -807.018   -804.074     1070.03      435.62      157.04       15.79       12.04        2.12    19.07    12.16     7.30
 -804.074   -801.130     1007.91      410.35      164.20      -46.33      -13.23        9.27    18.50    11.81     7.47
 -801.130   -798.186     1021.91      412.03      150.22      -32.33      -11.55       -4.70    18.63    11.83     7.14
 -798.186   -795.242     1037.12      447.93      171.35      -17.12       24.35       16.43    18.77    12.34     7.63
 -795.242   -792.298     1070.03      418.90      157.73       15.79       -4.68        2.81    19.07    11.93     7.32
