54685.866 - KW trigger time, seconds UT.
54689.685 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.472 keV	65.336 keV - energy interval of channel G1.
65.336 keV	270.548 keV - energy interval of channel G2.
270.548 keV	1106.445 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.560   -995.616     1051.74      437.27      152.58        2.32       15.72        1.64    18.90    12.19     7.20
 -995.616   -992.672     1083.27      423.60      157.01       33.84        2.05        6.06    19.18    11.99     7.30
 -992.672   -989.728     1083.94      420.50      149.84       34.52       -1.05       -1.10    19.19    11.95     7.13
 -989.728   -986.784     1067.09      410.93      155.29       17.67      -10.62        4.34    19.04    11.81     7.26
 -986.784   -983.840     1043.38      417.75      150.17       -6.04       -3.80       -0.77    18.83    11.91     7.14
 -983.840   -980.896     1073.65      421.55      154.62       24.24       -0.00        3.67    19.10    11.97     7.25
 -980.896   -977.952     1042.78      420.85      147.80       -6.64       -0.70       -3.15    18.82    11.96     7.08
 -977.952   -975.008     1043.73      412.60      139.28       -5.69       -8.95      -11.67    18.83    11.84     6.88
 -975.008   -972.064     1065.41      401.42      149.52       15.99      -20.14       -1.43    19.02    11.68     7.13
 -972.064   -969.120     1071.85      419.10      140.29       22.43       -2.45      -10.65    19.08    11.93     6.90
 -969.120   -966.176     1026.38      433.84      147.12      -23.04       12.29       -3.82    18.67    12.14     7.07
 -966.176   -963.232     1039.77      423.95      146.11       -9.65        2.40       -4.83    18.79    12.00     7.04
 -963.232   -960.288     1046.59      445.78      144.39       -2.83       24.23       -6.56    18.86    12.30     7.00
 -960.288   -957.344     1037.96      416.76      159.04      -11.46       -4.79        8.10    18.78    11.90     7.35
 -957.344   -954.400     1064.40      428.03      141.67       14.98        6.47       -9.27    19.01    12.06     6.94
 -954.400   -951.456     1063.38      417.46      151.90       13.96       -4.09        0.96    19.00    11.91     7.18
 -951.456   -948.512     1042.78      424.94      149.16       -6.64        3.39       -1.78    18.82    12.01     7.12
 -948.512   -945.568     1048.92      423.57      150.18       -0.50        2.02       -0.76    18.88    11.99     7.14
 -945.568   -942.624     1063.15      442.75      160.42       13.73       21.20        9.48    19.00    12.26     7.38
 -942.624   -939.680     1053.05      422.21      148.82        3.63        0.66       -2.12    18.91    11.98     7.11
 -939.680   -936.736     1034.55      412.34      148.84      -14.87       -9.21       -2.11    18.75    11.84     7.11
 -936.736   -933.792     1030.37      418.10      139.28      -19.05       -3.45      -11.66    18.71    11.92     6.88
 -933.792   -930.848     1069.90      410.29      154.63       20.48      -11.26        3.69    19.06    11.80     7.25
 -930.848   -927.904     1072.05      431.49      169.28       22.63        9.93       18.34    19.08    12.11     7.58
 -927.904   -924.960     1038.03      431.79      151.89      -11.40       10.24        0.95    18.78    12.11     7.18
 -924.960   -922.016     1051.36      414.37      147.81        1.94       -7.18       -3.13    18.90    11.86     7.09
 -922.016   -919.072     1055.39      422.51      137.57        5.97        0.95      -13.38    18.93    11.98     6.84
 -919.072   -916.128     1052.79      431.12      156.67        3.38        9.56        5.72    18.91    12.10     7.29
 -916.128   -913.184     1060.95      424.27      156.32       11.53        2.72        5.37    18.98    12.01     7.29
 -913.184   -910.240     1048.90      433.44      139.95       -0.52       11.89      -10.99    18.88    12.13     6.89
 -910.240   -907.296     1054.51      433.17      160.75        5.08       11.61        9.80    18.93    12.13     7.39
 -907.296   -904.352     1050.67      418.16      164.85        1.25       -3.39       13.90    18.89    11.92     7.48
 -904.352   -901.408     1059.02      441.38      165.87        9.60       19.83       14.92    18.97    12.24     7.51
 -901.408   -898.464     1028.43      435.91      150.19      -20.99       14.36       -0.75    18.69    12.17     7.14
 -898.464   -895.520     1062.73      423.61      154.97       13.31        2.06        4.02    19.00    11.99     7.25
 -895.520   -892.576     1064.00      417.10      146.78       14.58       -4.45       -4.16    19.01    11.90     7.06
 -892.576   -889.632     1044.89      422.58      150.20       -4.53        1.03       -0.75    18.84    11.98     7.14
 -889.632   -886.688     1053.40      417.77      144.73        3.98       -3.78       -6.21    18.92    11.91     7.01
 -886.688   -883.744     1111.77      420.20      154.63       62.35       -1.35        3.68    19.43    11.95     7.25
 -883.744   -880.800     1037.23      402.73      153.24      -12.18      -18.82        2.30    18.77    11.70     7.21
 -880.800   -877.856     1078.87      421.90      151.91       29.45        0.35        0.96    19.14    11.97     7.18
 -877.856   -874.912     1035.87      418.44      147.11      -13.55       -3.11       -3.83    18.76    11.92     7.07
 -874.912   -871.968     1030.15      431.13      165.86      -19.27        9.57       14.92    18.71    12.10     7.51
 -871.968   -869.024     1052.04      417.78      154.28        2.62       -3.77        3.33    18.90    11.91     7.24
 -869.024   -866.080     1044.24      430.78      158.37       -5.18        9.23        7.43    18.83    12.10     7.33
 -866.080   -863.136     1010.47      397.63      154.61      -38.95      -23.93        3.67    18.53    11.62     7.25
 -863.136   -860.192     1068.07      408.20      143.37       18.66      -13.35       -7.57    19.05    11.78     6.98
 -860.192   -857.248     1044.40      396.93      141.67       -5.02      -24.62       -9.28    18.84    11.61     6.94
 -857.248   -854.304     1091.84      421.54      147.47       42.41       -0.01       -3.48    19.26    11.97     7.08
 -854.304   -851.360     1054.76      422.21      166.19        5.34        0.66       15.24    18.93    11.98     7.51
 -851.360   -848.416     1024.89      420.50      144.05      -24.53       -1.05       -6.89    18.66    11.95     7.00
 -848.416   -845.472     1067.55      435.91      156.67       18.13       14.36        5.72    19.04    12.17     7.29
 -845.472   -842.528     1075.07      425.32      155.65       25.65        3.77        4.71    19.11    12.02     7.27
 -842.528   -839.584     1047.97      441.01      149.84       -1.45       19.46       -1.10    18.87    12.24     7.13
 -839.584   -836.640     1076.42      441.69      139.97       27.00       20.14      -10.97    19.12    12.25     6.89
 -836.640   -833.696     1056.83      413.34      150.19        7.41       -8.22       -0.75    18.95    11.85     7.14
 -833.696   -830.752     1040.81      428.74      150.88       -8.61        7.18       -0.07    18.80    12.07     7.16
 -830.752   -827.808     1047.50      424.23      139.27       -1.92        2.67      -11.67    18.86    12.00     6.88
 -827.808   -824.864     1054.10      423.24      160.75        4.68        1.69        9.80    18.92    11.99     7.39
 -824.864   -821.920     1046.83      435.16      136.55       -2.58       13.61      -14.39    18.86    12.16     6.81
 -821.920   -818.976     1042.46      437.93      146.44       -6.96       16.38       -4.50    18.82    12.20     7.05
 -818.976   -816.032     1045.24      431.77      154.62       -4.18       10.22        3.67    18.84    12.11     7.25
 -816.032   -813.088     1022.61      424.29      159.39      -26.81        2.73        8.45    18.64    12.01     7.36
