57342.559 - KW trigger time, seconds UT.
57344.453 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.562 keV	61.493 keV - energy interval of channel G1.
61.493 keV	253.486 keV - energy interval of channel G2.
253.486 keV	1003.449 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.780   -996.836     1180.43      501.76      140.28       14.63        9.42       -4.53    20.02    13.05     6.90
 -996.836   -993.892     1160.17      485.69      147.09       -5.62       -6.64        2.28    19.85    12.84     7.07
 -993.892   -990.948     1167.83      510.66      145.05        2.03       18.32        0.24    19.92    13.17     7.02
 -990.948   -988.004     1135.03      474.40      134.48      -30.77      -17.93      -10.33    19.64    12.69     6.76
 -988.004   -985.060     1184.24      478.57      148.47       18.44      -13.77        3.66    20.06    12.75     7.10
 -985.060   -982.116     1175.32      489.13      148.47        9.52       -3.20        3.65    19.98    12.89     7.10
 -982.116   -979.172     1108.73      493.21      143.69      -57.07        0.87       -1.13    19.41    12.94     6.99
 -979.172   -976.228     1162.96      513.00      145.04       -2.84       20.67        0.22    19.88    13.20     7.02
 -976.228   -973.284     1156.52      504.86      145.06       -9.28       12.53        0.24    19.82    13.10     7.02
 -973.284   -970.340     1197.14      461.79      147.43       31.34      -30.54        2.62    20.16    12.52     7.08
 -970.340   -967.396     1142.33      497.64      135.85      -23.47        5.31       -8.97    19.70    13.00     6.79
 -967.396   -964.452     1142.02      488.80      156.98      -23.78       -3.54       12.16    19.70    12.88     7.30
 -964.452   -961.508     1162.58      488.46      150.85       -3.22       -3.88        6.03    19.87    12.88     7.16
 -961.508   -958.564     1213.42      483.34      161.07       47.62       -9.00       16.25    20.30    12.81     7.40
 -958.564   -955.620     1183.01      513.44      156.99       17.21       21.10       12.17    20.05    13.21     7.30
 -955.620   -952.676     1157.70      478.86      152.88       -8.09      -13.47        8.07    19.83    12.75     7.21
 -952.676   -949.732     1145.48      485.39      146.08      -20.32       -6.94        1.27    19.73    12.84     7.04
 -949.732   -946.788     1152.24      472.02      138.58      -13.56      -20.31       -6.24    19.78    12.66     6.86
 -946.788   -943.844     1213.70      503.77      135.16       47.90       11.44       -9.65    20.30    13.08     6.78
 -943.844   -940.900     1170.90      515.78      147.78        5.10       23.45        2.96    19.94    13.24     7.08
 -940.900   -937.956     1152.32      499.71      153.57      -13.48        7.38        8.75    19.78    13.03     7.22
 -937.956   -935.012     1166.35      482.29      134.16        0.55      -10.04      -10.66    19.90    12.80     6.75
 -935.012   -932.068     1180.85      493.57      143.70       15.05        1.24       -1.12    20.03    12.95     6.99
 -932.068   -929.124     1167.75      500.04      153.22        1.95        7.71        8.41    19.92    13.03     7.21
 -929.124   -926.180     1161.24      481.97      151.53       -4.56      -10.36        6.72    19.86    12.79     7.17
 -926.180   -923.236     1184.77      485.64      129.37       18.97       -6.70      -15.45    20.06    12.84     6.63
 -923.236   -920.292     1175.81      469.95      142.31       10.02      -22.39       -2.50    19.98    12.63     6.95
 -920.292   -917.348     1186.74      503.85      148.47       20.94       11.52        3.66    20.08    13.08     7.10
 -917.348   -914.404     1170.05      478.16      139.60        4.25      -14.17       -5.22    19.94    12.74     6.89
 -914.404   -911.460     1161.88      479.89      154.59       -3.92      -12.44        9.77    19.87    12.77     7.25
 -911.460   -908.516     1152.75      508.60      148.12      -13.05       16.27        3.30    19.79    13.14     7.09
 -908.516   -905.572     1184.15      467.26      148.46       18.35      -25.07        3.65    20.06    12.60     7.10
 -905.572   -902.628     1156.73      478.17      137.56       -9.07      -14.17       -7.26    19.82    12.74     6.84
 -902.628   -899.684     1140.65      488.46      151.87      -25.15       -3.88        7.05    19.68    12.88     7.18
 -899.684   -896.740     1164.72      492.90      156.30       -1.08        0.57       11.48    19.89    12.94     7.29
 -896.740   -893.796     1176.18      498.06      157.00       10.38        5.73       12.18    19.99    13.01     7.30
