86016.288 - KW trigger time, seconds UT.
86019.807 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.452 keV	61.029 keV - energy interval of channel G1.
61.029 keV	251.573 keV - energy interval of channel G2.
251.573 keV	995.876 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-2998.237  -2995.293     1070.09      431.32      114.06      -13.01       -1.95       -3.60    19.07    12.10     6.22
-2995.293  -2992.349     1051.91      421.77      124.61      -31.20      -11.50        6.95    18.90    11.97     6.51
-2992.349  -2989.405     1113.68      435.06      117.45       30.57        1.78       -0.21    19.45    12.16     6.32
-2989.405  -2986.461     1067.64      424.82      123.92      -15.46       -8.45        6.26    19.04    12.01     6.49
-2986.461  -2983.517     1069.40      408.11      119.17      -13.71      -25.16        1.50    19.06    11.77     6.36
-2983.517  -2980.573     1040.32      425.88      127.34      -42.78       -7.39        9.68    18.80    12.03     6.58
-2980.573  -2977.629     1067.64      421.74      111.32      -15.46      -11.54       -6.34    19.04    11.97     6.15
-2977.629  -2974.685     1074.89      422.09      134.48       -8.21      -11.18       16.82    19.11    11.97     6.76
-2974.685  -2971.741     1059.46      429.95      117.12      -23.64       -3.33       -0.54    18.97    12.09     6.31
-2971.741  -2968.797     1092.38      425.18      118.14        9.28       -8.10        0.48    19.26    12.02     6.33
-2968.797  -2965.853     1068.06      449.42      113.03      -15.04       16.14       -4.63    19.05    12.36     6.20
-2965.853  -2962.909     1127.81      445.32      114.73       44.71       12.04       -2.93    19.57    12.30     6.24
-2962.909  -2959.965     1091.45      418.73      130.41        8.34      -14.54       12.75    19.25    11.93     6.66
-2959.965  -2957.021     1103.43      435.78      124.61       20.33        2.51        6.95    19.36    12.17     6.51
-2957.021  -2954.077     1045.45      438.15      110.99      -37.65        4.87       -6.67    18.84    12.20     6.14
-2954.077  -2951.133     1076.25      417.30      118.81       -6.86      -15.97        1.16    19.12    11.91     6.35
-2951.133  -2948.189     1092.03      426.52      115.07        8.92       -6.76       -2.59    19.26    12.04     6.25
-2948.189  -2945.245     1073.19      429.28      118.48       -9.91       -3.99        0.82    19.09    12.07     6.34
-2945.245  -2942.301     1056.75      433.70      121.88      -26.35        0.43        4.22    18.95    12.14     6.43
-2942.301  -2939.357     1084.51      415.62      120.87        1.41      -17.66        3.21    19.19    11.88     6.41
-2939.357  -2936.413     1060.84      431.65      112.01      -22.27       -1.62       -5.65    18.98    12.11     6.17
