38714.481 - KW trigger time, seconds UT.
38718.284 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.650 keV	61.865 keV - energy interval of channel G1.
61.865 keV	255.016 keV - energy interval of channel G2.
255.016 keV	1009.508 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.453   -994.509     1118.98      462.51      137.24        6.69       -4.25       -2.84    19.50    12.53     6.83
 -994.509   -991.565     1079.53      466.27      126.68      -32.76       -0.49      -13.39    19.15    12.59     6.56
 -991.565   -988.621     1126.98      483.05      126.69       14.70       16.29      -13.39    19.57    12.81     6.56
 -988.621   -985.677     1093.91      445.11      147.47      -18.37      -21.65        7.39    19.28    12.30     7.08
 -985.677   -982.733     1107.72      475.52      138.95       -4.56        8.76       -1.12    19.40    12.71     6.87
 -982.733   -979.789     1119.36      475.16      136.57        7.08        8.40       -3.51    19.50    12.70     6.81
 -979.789   -976.845     1118.03      457.79      146.12        5.74       -8.97        6.04    19.49    12.47     7.04
 -976.845   -973.901     1109.11      476.22      141.34       -3.17        9.46        1.26    19.41    12.72     6.93
 -973.901   -970.957     1089.45      446.46      137.59      -22.84      -20.30       -2.49    19.24    12.31     6.84
 -970.957   -968.013     1113.58      464.64      134.88        1.30       -2.12       -5.19    19.45    12.56     6.77
 -968.013   -965.069     1098.71      451.92      147.80      -13.58      -14.84        7.72    19.32    12.39     7.08
 -965.069   -962.125     1081.99      443.79      149.87      -30.30      -22.96        9.79    19.17    12.28     7.13
 -962.125   -959.181     1103.19      439.64      134.87       -9.09      -27.12       -5.21    19.36    12.22     6.77
 -959.181   -956.237     1107.18      492.62      142.36       -5.11       25.86        2.29    19.39    12.94     6.95
 -956.237   -953.293     1092.51      436.90      135.54      -19.78      -29.86       -4.54    19.26    12.18     6.79
 -953.293   -950.349     1100.46      469.34      138.94      -11.82        2.58       -1.14    19.33    12.63     6.87
 -950.349   -947.405     1078.47      452.93      137.24      -33.82      -13.83       -2.84    19.14    12.40     6.83
 -947.405   -944.461     1129.64      459.81      133.85       17.35       -6.95       -6.23    19.59    12.50     6.74
 -944.461   -941.517     1124.82      443.10      156.68       12.54      -23.66       16.60    19.55    12.27     7.29
 -941.517   -938.573     1125.87      470.39      139.97       13.59        3.63       -0.10    19.56    12.64     6.89
 -938.573   -935.629     1154.38      461.20      147.48       42.09       -5.56        7.40    19.80    12.52     7.08
 -935.629   -932.685     1107.73      466.97      136.57       -4.55        0.21       -3.51    19.40    12.59     6.81
 -932.685   -929.741     1114.30      464.63      144.42        2.01       -2.13        4.34    19.45    12.56     7.00
 -929.741   -926.797     1133.16      462.94      146.47       20.88       -3.82        6.39    19.62    12.54     7.05
 -926.797   -923.853     1109.20      487.17      149.86       -3.08       20.40        9.78    19.41    12.86     7.13
 -923.853   -920.909     1148.83      456.71      146.44       36.54      -10.05        6.37    19.75    12.46     7.05
 -920.909   -917.965     1114.54      451.63      139.31        2.25      -15.13       -0.77    19.46    12.39     6.88
 -917.965   -915.021     1121.69      467.96      131.45        9.41        1.20       -8.63    19.52    12.61     6.68
 -915.021   -912.077     1140.61      458.42      140.31       28.32       -8.34        0.23    19.68    12.48     6.90
 -912.077   -909.133     1122.19      485.09      131.80        9.91       18.33       -8.28    19.52    12.84     6.69
 -909.133   -906.189     1091.62      465.64      149.87      -20.67       -1.12        9.79    19.26    12.58     7.13
 -906.189   -903.245     1101.86      457.41      133.84      -10.43       -9.35       -6.23    19.35    12.46     6.74
 -903.245   -900.301     1095.07      462.57      150.88      -17.21       -4.19       10.80    19.29    12.54     7.16
 -900.301   -897.357     1096.80      487.16      137.94      -15.49       20.40       -2.14    19.30    12.86     6.84
 -897.357   -894.413     1096.76      447.55      145.45      -15.52      -19.21        5.37    19.30    12.33     7.03
 -894.413   -891.469     1121.12      470.76      142.71        8.83        4.00        2.63    19.51    12.64     6.96
 -891.469   -888.525     1133.26      488.57      133.52       20.97       21.81       -6.56    19.62    12.88     6.73
 -888.525   -885.581     1118.11      475.23      150.21        5.83        8.47       10.14    19.49    12.71     7.14
 -885.581   -882.637     1097.47      492.27      137.94      -14.82       25.51       -2.14    19.31    12.93     6.84
 -882.637   -879.693     1110.03      460.80      136.56       -2.26       -5.96       -3.52    19.42    12.51     6.81
