36756.893 - KW trigger time, seconds UT.
36756.820 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.133 keV	63.907 keV - energy interval of channel G1.
63.907 keV	263.434 keV - energy interval of channel G2.
263.434 keV	1042.830 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1499.288  -1496.344     1319.88      528.28      137.50       27.38        7.90        7.95    21.17    13.40     6.83
-1496.344  -1493.400     1281.39      524.51      128.31      -11.11        4.12       -1.25    20.86    13.35     6.60
-1493.400  -1490.456     1302.06      544.32      123.54        9.56       23.93       -6.02    21.03    13.60     6.48
-1490.456  -1487.512     1292.43      523.85      132.40       -0.07        3.46        2.84    20.95    13.34     6.71
-1487.512  -1484.568     1306.40      509.14      125.25       13.90      -11.25       -4.30    21.07    13.15     6.52
-1484.568  -1481.624     1257.14      546.40      139.21      -35.36       26.02        9.65    20.66    13.62     6.88
-1481.624  -1478.680     1230.56      528.62      132.40      -61.94        8.24        2.84    20.45    13.40     6.71
-1478.680  -1475.736     1305.44      504.74      130.37       12.94      -15.65        0.81    21.06    13.09     6.66
-1475.736  -1472.792     1276.23      538.50      120.48      -16.27       18.11       -9.08    20.82    13.53     6.40
-1472.792  -1469.848     1313.22      500.93      131.38       20.72      -19.45        1.82    21.12    13.04     6.68
-1469.848  -1466.904     1261.48      527.28      133.09      -31.02        6.89        3.53    20.70    13.38     6.72
-1466.904  -1463.960     1303.42      527.28      137.85       10.92        6.89        8.29    21.04    13.38     6.84
-1463.960  -1461.016     1265.15      519.02      121.84      -27.35       -1.36       -7.72    20.73    13.28     6.43
-1461.016  -1458.072     1278.63      529.29      123.55      -13.87        8.90       -6.01    20.84    13.41     6.48
-1458.072  -1455.128     1261.72      513.92      137.50      -30.78       -6.47        7.94    20.70    13.21     6.83
-1455.128  -1452.184     1277.18      508.44      134.44      -15.32      -11.95        4.88    20.83    13.14     6.76
-1452.184  -1449.240     1267.96      513.56      126.95      -24.54       -6.83       -2.61    20.75    13.21     6.57
-1449.240  -1446.296     1331.86      520.41      121.51       39.35        0.02       -8.05    21.27    13.29     6.42
-1446.296  -1443.352     1280.80      535.49      137.52      -11.71       15.10        7.96    20.86    13.49     6.83
-1443.352  -1440.408     1305.38      514.29      126.96       12.88       -6.10       -2.60    21.06    13.22     6.57
-1440.408  -1437.464     1326.06      525.91      134.10       33.56        5.52        4.54    21.22    13.37     6.75
-1437.464  -1434.520     1295.04      506.72      122.52        2.54      -13.66       -7.04    20.97    13.12     6.45
-1434.520  -1431.576     1283.62      495.12      126.60       -8.88      -25.27       -2.96    20.88    12.97     6.56
-1431.576  -1428.632     1309.65      546.75      124.24       17.15       26.36       -5.32    21.09    13.63     6.50
-1428.632  -1425.688     1294.86      536.16      138.19        2.36       15.77        8.63    20.97    13.49     6.85
