69938.494 - KW trigger time, seconds UT.
69940.457 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
15.133 keV	63.907 keV - energy interval of channel G1.
63.907 keV	263.434 keV - energy interval of channel G2.
263.434 keV	1042.830 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1497.558  -1494.614     1049.74      457.73      121.58      -42.47       21.26       -2.41    18.88    12.47     6.43
-1494.614  -1491.670     1065.37      433.79      127.70      -26.83       -2.68        3.72    19.02    12.14     6.59
-1491.670  -1488.726     1077.45      442.34      126.34      -14.75        5.88        2.36    19.13    12.26     6.55
-1488.726  -1485.782     1099.82      462.53      123.63        7.62       26.06       -0.36    19.33    12.53     6.48
-1485.782  -1482.838     1080.57      447.80      117.15      -11.63       11.34       -6.84    19.16    12.33     6.31
-1482.838  -1479.894     1118.48      424.56      120.89       26.28      -11.91       -3.09    19.49    12.01     6.41
-1479.894  -1476.950     1079.10      439.93      121.57      -13.10        3.47       -2.42    19.14    12.22     6.43
-1476.950  -1474.006     1091.46      438.22      120.21       -0.74        1.76       -3.78    19.25    12.20     6.39
-1474.006  -1471.062     1114.16      440.66      129.76       21.96        4.19        5.77    19.45    12.23     6.64
-1471.062  -1468.118     1102.45      426.27      130.77       10.26      -10.19        6.78    19.35    12.03     6.67
-1468.118  -1465.174     1152.42      411.57      124.97       60.22      -24.89        0.98    19.79    11.82     6.51
-1465.174  -1462.230     1112.67      428.34      130.43       20.46       -8.13        6.44    19.44    12.06     6.66
-1462.230  -1459.286     1077.77      425.61      131.45      -14.44      -10.86        7.47    19.13    12.02     6.68
-1459.286  -1456.342     1119.97      433.80      117.49       27.77       -2.66       -6.50    19.50    12.14     6.32
-1456.342  -1453.398     1100.08      433.12      121.57        7.88       -3.35       -2.41    19.33    12.13     6.43
-1453.398  -1450.454     1091.52      444.72      126.68       -0.68        8.25        2.70    19.25    12.29     6.56
-1450.454  -1447.510     1077.06      424.57      113.40      -15.14      -11.89      -10.58    19.13    12.01     6.21
-1447.510  -1444.566     1078.15      446.42      121.57      -14.05        9.96       -2.42    19.14    12.31     6.43
-1444.566  -1441.622     1113.35      428.96      120.88       21.15       -7.51       -3.11    19.45    12.07     6.41
-1441.622  -1438.678     1084.22      448.79      134.16       -7.98       12.32       10.17    19.19    12.35     6.75
-1438.678  -1435.734     1096.74      450.92      132.49        4.54       14.45        8.50    19.30    12.38     6.71
-1435.734  -1432.790     1071.17      417.74      126.68      -21.03      -18.73        2.70    19.07    11.91     6.56
-1432.790  -1429.846     1084.90      419.78      112.03       -7.30      -16.69      -11.95    19.20    11.94     6.17
-1429.846  -1426.902     1084.98      436.22      119.54       -7.22       -0.25       -4.44    19.20    12.17     6.37
-1426.902  -1423.958     1081.48      431.38      128.72      -10.72       -5.09        4.73    19.17    12.11     6.61
-1423.958  -1421.014     1084.25      439.60      126.00       -7.95        3.13        2.01    19.19    12.22     6.54
-1421.014  -1418.070     1072.33      439.99      130.10      -19.87        3.52        6.12    19.09    12.22     6.65
