58663.205 - KW trigger time, seconds UT.
58663.083 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
14.573 keV	61.540 keV - energy interval of channel G1.
61.540 keV	253.677 keV - energy interval of channel G2.
253.677 keV	1004.206 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.324   -996.380     1377.42      579.39      164.46      -21.33       -0.29        4.93    21.63    14.03     7.47
 -996.380   -993.436     1414.27      590.33      167.52       15.52       10.64        8.00    21.92    14.16     7.54
 -993.436   -990.492     1433.13      575.96      154.24       34.38       -3.72       -5.28    22.06    13.99     7.24
 -990.492   -987.548     1404.46      556.15      163.43        5.71      -23.54        3.91    21.84    13.74     7.45
 -987.548   -984.604     1399.80      586.21      166.83        1.05        6.53        7.31    21.80    14.11     7.53
 -984.604   -981.660     1385.47      591.04      158.00      -13.27       11.36       -1.52    21.69    14.17     7.33
 -981.660   -978.716     1399.52      576.36      162.77        0.77       -3.33        3.25    21.80    13.99     7.44
 -978.716   -975.772     1415.12      602.01      180.13       16.37       22.32       20.61    21.92    14.30     7.82
 -975.772   -972.828     1370.92      572.59      167.19      -27.83       -7.10        7.67    21.58    13.95     7.54
 -972.828   -969.884     1393.59      582.80      151.51       -5.16        3.12       -8.02    21.76    14.07     7.17
 -969.884   -966.940     1407.01      587.23      149.80        8.26        7.54       -9.72    21.86    14.12     7.13
 -966.940   -963.996     1402.51      575.97      153.90        3.77       -3.72       -5.62    21.83    13.99     7.23
 -963.996   -961.052     1406.31      565.36      161.39        7.56      -14.32        1.87    21.86    13.86     7.40
 -961.052   -958.108     1441.40      586.24      149.47       42.66        6.55      -10.05    22.13    14.11     7.12
 -958.108   -955.164     1403.56      577.69      164.12        4.82       -2.00        4.60    21.84    14.01     7.47
 -955.164   -952.220     1379.51      561.27      168.20      -19.24      -18.41        8.68    21.65    13.81     7.56
 -952.220   -949.276     1412.13      574.29      164.12       13.39       -5.40        4.60    21.90    13.97     7.47
 -949.276   -946.332     1358.89      583.15      156.28      -39.86        3.46       -3.24    21.48    14.07     7.29
