52516.603 - KW trigger time, seconds UT.
52516.933 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.474 keV	69.569 keV - energy interval of channel G1.
69.569 keV	286.774 keV - energy interval of channel G2.
286.774 keV	1135.223 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.690   -995.746     1430.25      688.73      450.55      -18.01      -25.39      -24.39    22.04    15.29    12.37
 -995.746   -992.802     1415.85      740.28      469.42      -32.41       26.16       -5.52    21.93    15.86    12.63
 -992.802   -989.858     1456.23      717.55      465.25        7.97        3.43       -9.68    22.24    15.61    12.57
 -989.858   -986.914     1472.09      724.05      457.73       23.83        9.93      -17.20    22.36    15.68    12.47
 -986.914   -983.970     1449.36      705.59      464.25        1.09       -8.53      -10.68    22.19    15.48    12.56
 -983.970   -981.026     1439.38      721.34      467.30       -8.88        7.21       -7.63    22.11    15.65    12.60
 -981.026   -978.082     1477.59      701.49      493.96       29.33      -12.63       19.03    22.40    15.44    12.95
 -978.082   -975.138     1478.32      692.59      475.88       30.05      -21.53        0.95    22.41    15.34    12.71
 -975.138   -972.194     1431.04      714.76      458.72      -17.23        0.65      -16.21    22.05    15.58    12.48
 -972.194   -969.250     1461.16      708.69      478.95       12.90       -5.43        4.01    22.28    15.52    12.76
 -969.250   -966.306     1442.65      666.46      467.99       -5.61      -47.66       -6.94    22.14    15.05    12.61
 -966.306   -963.362     1427.74      739.86      477.21      -20.52       25.74        2.28    22.02    15.85    12.73
 -963.362   -960.418     1441.29      730.28      469.71       -6.97       16.16       -5.22    22.13    15.75    12.63
 -960.418   -957.474     1441.21      722.76      478.61       -7.05        8.63        3.68    22.13    15.67    12.75
 -957.474   -954.530     1427.84      705.34      500.52      -20.43       -8.78       25.59    22.02    15.48    13.04
 -954.530   -951.586     1438.02      713.10      467.30      -10.24       -1.02       -7.63    22.10    15.56    12.60
 -951.586   -948.642     1435.86      709.31      465.92      -12.40       -4.81       -9.02    22.08    15.52    12.58
 -948.642   -945.698     1471.48      725.16      486.45       23.22       11.04       11.52    22.36    15.70    12.85
 -945.698   -942.754     1446.53      714.42      450.18       -1.73        0.30      -24.75    22.17    15.58    12.37
 -942.754   -939.810     1459.44      709.74      476.57       11.18       -4.38        1.63    22.27    15.53    12.72
 -939.810   -936.866     1437.44      735.39      470.71      -10.82       21.27       -4.22    22.10    15.80    12.64
 -936.866   -933.922     1443.42      706.89      468.99       -4.84       -7.24       -5.95    22.14    15.49    12.62
 -933.922   -930.978     1456.68      738.14      476.85        8.42       24.02        1.92    22.24    15.83    12.73
 -930.978   -928.034     1436.26      710.71      470.02      -12.00       -3.41       -4.92    22.09    15.54    12.63
 -928.034   -925.090     1462.72      734.54      493.37       14.46       20.42       18.44    22.29    15.80    12.95
 -925.090   -922.146     1404.81      706.57      482.64      -43.45       -7.55        7.71    21.84    15.49    12.80
 -922.146   -919.202     1471.47      726.80      473.77       23.21       12.68       -1.16    22.36    15.71    12.69
 -919.202   -916.258     1459.42      705.26      481.68       11.16       -8.86        6.75    22.27    15.48    12.79
 -916.258   -913.314     1471.19      708.76      488.91       22.93       -5.36       13.98    22.36    15.52    12.89
 -913.314   -910.370     1420.90      741.24      475.18      -27.36       27.12        0.25    21.97    15.87    12.71
 -910.370   -907.426     1448.02      705.96      475.88       -0.24       -8.16        0.95    22.18    15.48    12.71
 -907.426   -904.482     1479.77      728.92      476.54       31.51       14.80        1.61    22.42    15.73    12.72
 -904.482   -901.538     1454.61      743.88      452.88        6.35       29.75      -22.05    22.23    15.90    12.40
 -901.538   -898.594     1462.76      715.17      468.34       14.50        1.05       -6.59    22.29    15.59    12.61
 -898.594   -895.650     1467.93      718.56      461.12       19.66        4.44      -13.81    22.33    15.62    12.52
 -895.650   -892.706     1437.72      721.74      485.11      -10.54        7.62       10.18    22.10    15.66    12.84
