15321.348 - KW trigger time, seconds UT.
15326.896 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.309 keV	77.319 keV - energy interval of channel G1.
77.319 keV	318.722 keV - energy interval of channel G2.
318.722 keV	1261.695 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.021   -995.077     1079.40      353.32      146.86       11.53       -9.79        7.35    19.15    10.96     7.06
 -995.077   -992.133     1069.87      371.42      142.09        1.99        8.31        2.58    19.06    11.23     6.95
 -992.133   -989.189     1065.82      359.85      144.16       -2.06       -3.25        4.65    19.03    11.06     7.00
 -989.189   -986.245     1072.61      370.75      136.99        4.73        7.65       -2.52    19.09    11.22     6.82
 -986.245   -983.301     1077.44      370.41      143.46        9.56        7.31        3.95    19.13    11.22     6.98
 -983.301   -980.357     1081.22      358.48      140.75       13.35       -4.62        1.24    19.16    11.04     6.91
 -980.357   -977.413     1066.43      354.70      151.30       -1.45       -8.41       11.79    19.03    10.98     7.17
 -977.413   -974.469     1080.94      378.98      143.48       13.07       15.88        3.97    19.16    11.35     6.98
 -974.469   -971.525     1052.70      366.30      143.12      -15.18        3.19        3.61    18.91    11.15     6.97
 -971.525   -968.581     1094.18      357.76      133.58       26.31       -5.34       -5.93    19.28    11.02     6.74
 -968.581   -965.637     1110.36      368.03      152.33       42.48        4.92       12.82    19.42    11.18     7.19
 -965.637   -962.693     1076.00      368.33      141.40        8.12        5.23        1.89    19.12    11.19     6.93
 -962.693   -959.749     1116.82      358.44      133.57       48.95       -4.67       -5.94    19.48    11.03     6.74
 -959.749   -956.805     1074.25      373.43      134.92        6.37       10.33       -4.59    19.10    11.26     6.77
 -956.805   -953.861     1067.47      357.43      143.81       -0.41       -5.67        4.30    19.04    11.02     6.99
 -953.861   -950.917     1083.18      359.80      132.21       15.30       -3.31       -7.30    19.18    11.05     6.70
 -950.917   -947.973     1077.41      372.81      137.33        9.53        9.70       -2.18    19.13    11.25     6.83
 -947.973   -945.029     1070.83      364.23      127.77        2.96        1.12      -11.74    19.07    11.12     6.59
 -945.029   -942.085     1059.57      358.11      134.94       -8.31       -4.99       -4.56    18.97    11.03     6.77
 -942.085   -939.141     1059.23      353.68      150.62       -8.64       -9.42       11.12    18.97    10.96     7.15
 -939.141   -936.197     1084.62      364.26      152.66       16.74        1.15       13.16    19.19    11.12     7.20
 -936.197   -933.253     1051.77      378.64      150.29      -16.10       15.53       10.79    18.90    11.34     7.14
 -933.253   -930.309     1084.29      375.20      132.90       16.42       12.09       -6.61    19.19    11.29     6.72
 -930.309   -927.365     1115.52      389.20      137.32       47.64       26.09       -2.18    19.47    11.50     6.83
 -927.365   -924.421     1070.56      369.37      138.68        2.68        6.26       -0.82    19.07    11.20     6.86
 -924.421   -921.477     1083.95      356.76      142.11       16.07       -6.34        2.60    19.19    11.01     6.95
 -921.477   -918.533     1082.85      355.37      141.41       14.98       -7.73        1.91    19.18    10.99     6.93
 -918.533   -915.589     1073.30      362.90      149.94        5.42       -0.21       10.43    19.09    11.10     7.14
 -915.589   -912.645     1094.57      368.02      139.71       26.70        4.91        0.20    19.28    11.18     6.89
 -912.645   -909.701     1069.88      379.94      149.92        2.00       16.84       10.41    19.06    11.36     7.14
 -909.701   -906.757     1070.25      363.57      143.12        2.37        0.47        3.61    19.07    11.11     6.97
 -906.757   -903.813     1086.30      363.57      127.78       18.43        0.46      -11.73    19.21    11.11     6.59
 -903.813   -900.869     1089.32      359.80      130.16       21.44       -3.31       -9.35    19.24    11.05     6.65
 -900.869   -897.925     1064.99      344.44      148.91       -2.89      -18.66        9.40    19.02    10.82     7.11
 -897.925   -894.981     1070.79      334.53      135.62        2.92      -28.57       -3.89    19.07    10.66     6.79
 -894.981   -892.037     1061.63      371.09      135.28       -6.24        7.99       -4.23    18.99    11.23     6.78
 -892.037   -889.093     1097.02      377.58      153.00       29.14       14.48       13.49    19.30    11.32     7.21
 -889.093   -886.149     1070.18      362.19      140.04        2.30       -0.92        0.53    19.07    11.09     6.90
 -886.149   -883.205     1042.43      363.59      151.65      -25.45        0.48       12.14    18.82    11.11     7.18
 -883.205   -880.261     1061.66      370.41      135.97       -6.21        7.31       -3.54    18.99    11.22     6.80
 -880.261   -877.317     1054.74      372.43      143.79      -13.13        9.33        4.28    18.93    11.25     6.99
 -877.317   -874.373     1064.50      374.20      145.86       -3.38       11.09        6.36    19.02    11.27     7.04
 -874.373   -871.429     1055.78      353.68      150.62      -12.10       -9.43       11.11    18.94    10.96     7.15
 -871.429   -868.485     1074.70      365.98      137.68        6.83        2.88       -1.83    19.11    11.15     6.84
 -868.485   -865.541     1054.04      361.17      143.45      -13.84       -1.94        3.94    18.92    11.08     6.98
 -865.541   -862.597     1046.92      350.97      139.05      -20.96      -12.13       -0.46    18.86    10.92     6.87
 -862.597   -859.653     1031.81      351.30      145.18      -36.07      -11.80        5.67    18.72    10.92     7.02
 -859.653   -856.709     1053.76      383.71      153.67      -14.12       20.61       14.16    18.92    11.42     7.22
 -856.709   -853.765     1033.19      353.69      147.56      -34.68       -9.42        8.05    18.73    10.96     7.08
 -853.765   -850.821     1062.28      354.69      136.30       -5.59       -8.42       -3.21    19.00    10.98     6.80
 -850.821   -847.877     1062.04      377.94      144.15       -5.84       14.83        4.64    18.99    11.33     7.00
 -847.877   -844.933     1038.34      351.65      141.09      -29.54      -11.46        1.58    18.78    10.93     6.92
 -844.933   -841.989     1081.19      355.75      146.54       13.31       -7.35        7.03    19.16    10.99     7.05
 -841.989   -839.045     1065.34      363.55      147.20       -2.53        0.45        7.69    19.02    11.11     7.07
 -839.045   -836.101     1046.95      377.59      142.45      -20.93       14.49        2.94    18.86    11.32     6.96
 -836.101   -833.157     1061.95      380.29      135.27       -5.93       17.18       -4.23    18.99    11.37     6.78
 -833.157   -830.213     1033.80      359.78      133.90      -34.08       -3.33       -5.61    18.74    11.05     6.74
 -830.213   -827.269     1084.27      373.80      147.54       16.39       10.70        8.03    19.19    11.27     7.08
 -827.269   -824.325     1067.47      368.01      153.34       -0.41        4.91       13.84    19.04    11.18     7.22
 -824.325   -821.381     1099.59      352.95      118.57       31.71      -10.15      -20.94    19.33    10.95     6.35
 -821.381   -818.437     1083.84      358.77      133.91       15.96       -4.33       -5.60    19.19    11.04     6.74
 -818.437   -815.493     1057.25      377.25      138.01      -10.62       14.15       -1.49    18.95    11.32     6.85
 -815.493   -812.549     1075.30      360.48      135.62        7.42       -2.62       -3.89    19.11    11.07     6.79
 -812.549   -809.605     1059.47      351.92      126.74       -8.41      -11.18      -12.77    18.97    10.93     6.56
 -809.605   -806.661     1047.88      352.99      128.13      -20.00      -10.12      -11.38    18.87    10.95     6.60
 -806.661   -803.717     1034.64      382.04      144.83      -33.24       18.94        5.32    18.75    11.39     7.01
 -803.717   -800.773     1062.98      361.17      156.75       -4.90       -1.93       17.24    19.00    11.08     7.30
 -800.773   -797.829     1086.75      373.86      138.36       18.88       10.75       -1.15    19.21    11.27     6.86
 -797.829   -794.885     1049.67      389.17      143.11      -18.20       26.07        3.60    18.88    11.50     6.97
 -794.885   -791.941     1065.38      364.94      149.25       -2.50        1.83        9.74    19.02    11.13     7.12
 -791.941   -788.997     1077.72      358.10      153.34        9.85       -5.00       13.83    19.13    11.03     7.22
 -788.997   -786.053       -0.00      378.60      133.92         nan       15.49       -5.59      nan    11.34     6.74
 -786.053   -783.109     1055.83      354.71      135.29      -12.05       -8.39       -4.22    18.94    10.98     6.78
 -783.109   -780.165     1069.92      370.75      145.51        2.04        7.65        6.00    19.06    11.22     7.03
 -780.165   -777.221     1073.99      375.18      136.99        6.12       12.08       -2.52    19.10    11.29     6.82
 -777.221   -774.277     1070.09      352.27      127.43        2.21      -10.84      -12.08    19.07    10.94     6.58
 -774.277   -771.333     1087.74      371.10      136.65       19.87        8.00       -2.86    19.22    11.23     6.81
 -771.333   -768.389     1083.21      362.53      133.23       15.33       -0.57       -6.28    19.18    11.10     6.73
 -768.389   -765.445     1074.04      378.61      143.80        6.16       15.50        4.30    19.10    11.34     6.99
 -765.445   -762.501     1044.80      357.41      117.90      -23.08       -5.70      -21.61    18.84    11.02     6.33
 -762.501   -759.557     1055.07      354.33      132.55      -12.81       -8.77       -6.96    18.93    10.97     6.71
 -759.557   -756.613     1020.40      364.56      135.94      -47.47        1.46       -3.56    18.62    11.13     6.79
 -756.613   -753.669     1082.94      352.68      150.29       15.06      -10.43       10.78    19.18    10.95     7.14
 -753.669   -750.725     1049.45      377.98      147.24      -18.43       14.88        7.73    18.88    11.33     7.07
 -750.725   -747.781     1088.00      356.39      144.48       20.12       -6.71        4.97    19.22    11.00     7.00
 -747.781   -744.837     1063.68      366.64      145.84       -4.20        3.53        6.33    19.01    11.16     7.04
 -744.837   -741.893     1041.74      354.70      132.90      -26.14       -8.41       -6.61    18.81    10.98     6.72
 -741.893   -738.949     1062.31      369.02      139.70       -5.57        5.91        0.19    19.00    11.20     6.89
 -738.949   -736.005     1012.96      372.45      135.28      -54.91        9.34       -4.23    18.55    11.25     6.78
 -736.005   -733.061     1072.22      357.07      147.20        4.34       -6.03        7.69    19.08    11.01     7.07
 -733.061   -730.117     1081.84      356.07      155.73       13.96       -7.03       16.23    19.17    11.00     7.27
 -730.117   -727.173     1078.91      381.34      147.21       11.04       18.24        7.70    19.14    11.38     7.07
 -727.173   -724.229     1088.65      356.73      138.00       20.77       -6.38       -1.51    19.23    11.01     6.85
 -724.229   -721.285     1085.23      367.99      140.38       17.36        4.89        0.88    19.20    11.18     6.91
 -721.285   -718.341     1089.10      374.50      138.69       21.22       11.40       -0.82    19.23    11.28     6.86
 -718.341   -715.397     1088.01      368.32      143.45       20.14        5.22        3.94    19.22    11.19     6.98
 -715.397   -712.453     1096.91      346.15      140.05       29.03      -16.96        0.54    19.30    10.84     6.90
 -712.453   -709.509     1071.55      361.50      133.23        3.67       -1.60       -6.28    19.08    11.08     6.73
 -709.509   -706.565     1084.87      339.64      132.21       16.99      -23.46       -7.30    19.20    10.74     6.70
 -706.565   -703.621     1071.89      342.05      129.14        4.01      -21.05      -10.36    19.08    10.78     6.62
 -703.621   -700.677     1041.44      367.68      139.72      -26.44        4.58        0.21    18.81    11.18     6.89
 -700.677   -697.733     1079.45      359.14      153.68       11.58       -3.96       14.18    19.15    11.04     7.22
 -697.733   -694.789     1031.42      367.98      130.15      -36.46        4.88       -9.36    18.72    11.18     6.65
 -694.789   -691.845     1062.28      368.67      139.01       -5.59        5.57       -0.49    19.00    11.19     6.87
 -691.845   -688.901     1039.28      346.14      129.48      -28.60      -16.96      -10.02    18.79    10.84     6.63
 -688.901   -685.957     1068.72      329.41      135.96        0.84      -33.69       -3.55    19.05    10.58     6.80
 -685.957   -683.013     1092.64      398.41      142.09       24.76       35.31        2.58    19.27    11.63     6.95
 -683.013   -680.069     1074.98      371.76      134.94        7.10        8.66       -4.57    19.11    11.24     6.77
 -680.069   -677.125     1062.67      365.28      145.50       -5.20        2.18        6.00    19.00    11.14     7.03
 -677.125   -674.181     1086.65      348.90      139.72       18.77      -14.20        0.21    19.21    10.89     6.89
