13180.476 - KW trigger time, seconds UT.
13184.869 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.133 keV	76.576 keV - energy interval of channel G1.
76.576 keV	315.661 keV - energy interval of channel G2.
315.661 keV	1249.578 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.163   -994.219     1185.11      496.41      267.45       13.13        6.01       11.69    20.06    12.98     9.53
 -994.219   -991.275     1219.17      512.85      259.58       47.18       22.45        3.83    20.35    13.20     9.39
 -991.275   -988.331     1157.42      484.69      276.62      -14.57       -5.71       20.86    19.83    12.83     9.69
 -988.331   -985.387     1191.36      517.33      255.49       19.38       26.93       -0.26    20.12    13.26     9.32
 -985.387   -982.443     1169.24      485.08      273.92       -2.75       -5.32       18.17    19.93    12.84     9.65
 -982.443   -979.499     1155.05      492.22      246.56      -16.94        1.82       -9.20    19.81    12.93     9.15
 -979.499   -976.555     1145.84      511.75      247.58      -26.15       21.34       -8.18    19.73    13.18     9.17
 -976.555   -973.611     1178.82      491.22      258.54        6.83        0.82        2.79    20.01    12.92     9.37
 -973.611   -970.667     1184.45      511.13      269.15       12.47       20.73       13.39    20.06    13.18     9.56
 -970.667   -967.723     1206.36      517.25      264.67       34.38       26.84        8.92    20.24    13.26     9.48
 -967.723   -964.779     1133.08      499.09      272.86      -38.90        8.69       17.11    19.62    13.02     9.63
 -964.779   -961.835     1166.08      495.32      246.23       -5.91        4.92       -9.53    19.90    12.97     9.14
 -961.835   -958.891     1176.54      547.72      270.47        4.55       57.32       14.71    19.99    13.64     9.59
 -958.891   -955.947     1211.02      478.52      253.72       39.03      -11.88       -2.03    20.28    12.75     9.28
 -955.947   -953.003     1179.12      486.41      255.11        7.13       -3.99       -0.64    20.01    12.85     9.31
 -953.003   -950.059     1164.02      504.86      252.69       -7.96       14.46       -3.07    19.88    13.10     9.27
 -950.059   -947.115     1169.22      499.45      251.70       -2.77        9.05       -4.05    19.93    13.03     9.25
 -947.115   -944.171     1222.77      462.82      267.77       50.79      -27.58       12.01    20.38    12.54     9.54
 -944.171   -941.227     1189.22      508.34      255.79       17.23       17.94        0.04    20.10    13.14     9.32
 -941.227   -938.283     1182.27      507.30      261.59       10.28       16.90        5.84    20.04    13.13     9.43
 -938.283   -935.339     1202.90      486.44      271.87       30.91       -3.96       16.11    20.21    12.85     9.61
 -935.339   -932.395     1186.43      514.50      263.99       14.44       24.10        8.23    20.07    13.22     9.47
 -932.395   -929.451     1161.51      484.99      243.81      -10.48       -5.41      -11.95    19.86    12.84     9.10
 -929.451   -926.507     1175.31      476.15      253.74        3.33      -14.25       -2.01    19.98    12.72     9.28
 -926.507   -923.563     1173.62      486.42      257.16        1.63       -3.98        1.40    19.97    12.85     9.35
 -923.563   -920.619     1186.35      497.70      261.93       14.36        7.30        6.17    20.07    13.00     9.43
 -920.619   -917.675     1168.13      483.00      255.11       -3.86       -7.40       -0.64    19.92    12.81     9.31
 -917.675   -914.731     1165.30      500.71      253.68       -6.69       10.31       -2.07    19.89    13.04     9.28
 -914.731   -911.787     1156.48      497.02      253.73      -15.51        6.62       -2.02    19.82    12.99     9.28
 -911.787   -908.843     1202.49      487.44      268.42       30.51       -2.96       12.67    20.21    12.87     9.55
 -908.843   -905.899     1177.99      485.00      266.35        6.00       -5.41       10.59    20.00    12.84     9.51
 -905.899   -902.955     1178.08      491.89      249.30        6.09        1.49       -6.45    20.00    12.93     9.20
 -902.955   -900.011     1177.44      484.72      243.50        5.45       -5.68      -12.26    20.00    12.83     9.10
 -900.011   -897.067     1166.76      500.10      258.51       -5.22        9.70        2.75    19.91    13.03     9.37
 -897.067   -894.123     1166.16      499.48      272.55       -5.83        9.08       16.80    19.90    13.03     9.62
 -894.123   -891.179     1200.38      500.76      255.08       28.39       10.36       -0.67    20.19    13.04     9.31
 -891.179   -888.235     1182.50      477.51      271.50       10.51      -12.89       15.74    20.04    12.74     9.60
 -888.235   -885.291     1196.01      477.21      287.93       24.02      -13.19       32.18    20.16    12.73     9.89
 -885.291   -882.347     1172.01      506.65      253.76        0.02       16.25       -2.00    19.95    13.12     9.28
 -882.347   -879.403     1177.46      486.79      266.74        5.48       -3.61       10.98    20.00    12.86     9.52
 -879.403   -876.459     1191.19      492.58      261.94       19.20        2.18        6.19    20.11    12.94     9.43
 -876.459   -873.515     1176.36      514.11      257.47        4.38       23.71        1.71    19.99    13.21     9.35
 -873.515   -870.571     1190.79      493.91      258.15       18.80        3.51        2.40    20.11    12.95     9.36
 -870.571   -867.627     1142.00      510.00      263.28      -29.99       19.60        7.52    19.70    13.16     9.46
 -867.627   -864.683     1187.30      492.22      277.64       15.31        1.81       21.88    20.08    12.93     9.71
 -864.683   -861.739     1149.84      479.54      251.33      -22.15      -10.86       -4.42    19.76    12.76     9.24
 -861.739   -858.795     1200.19      497.77      267.79       28.20        7.37       12.04    20.19    13.00     9.54
 -858.795   -855.851     1155.34      491.53      262.60      -16.65        1.13        6.84    19.81    12.92     9.44
 -855.851   -852.907     1199.03      513.05      266.67       27.04       22.65       10.92    20.18    13.20     9.52
 -852.907   -849.963     1143.37      501.13      238.70      -28.61       10.73      -17.05    19.71    13.05     9.00
 -849.963   -847.019     1153.73      505.25      265.69      -18.26       14.85        9.94    19.80    13.10     9.50
 -847.019   -844.075     1176.89      476.74      242.07        4.90      -13.66      -13.68    19.99    12.72     9.07
 -844.075   -841.131     1165.68      479.21      269.79       -6.31      -11.19       14.03    19.90    12.76     9.57
 -841.131   -838.187     1177.51      490.57      255.14        5.52        0.17       -0.61    20.00    12.91     9.31
 -838.187   -835.243     1180.38      486.72      254.75        8.40       -3.68       -1.01    20.02    12.86     9.30
 -835.243   -832.299     1184.66      488.48      250.00       12.67       -1.92       -5.75    20.06    12.88     9.21
 -832.299   -829.355     1195.39      515.90      271.51       23.40       25.50       15.76    20.15    13.24     9.60
 -829.355   -826.411     1205.26      524.36      246.52       33.27       33.96       -9.23    20.23    13.35     9.15
 -826.411   -823.467     1179.74      483.30      267.38        7.75       -7.10       11.63    20.02    12.81     9.53
 -823.467   -820.523     1156.49      485.11      266.77      -15.50       -5.29       11.01    19.82    12.84     9.52
 -820.523   -817.579     1167.07      478.88      251.00       -4.92      -11.52       -4.75    19.91    12.75     9.23
 -817.579   -814.635     1170.90      510.01      259.87       -1.08       19.61        4.12    19.94    13.16     9.39
 -814.635   -811.691     1173.31      474.83      274.27        1.32      -15.57       18.52    19.96    12.70     9.65
 -811.691   -808.747     1193.11      495.57      241.74       21.12        5.17      -14.02    20.13    12.97     9.06
 -808.747   -805.803     1191.48      483.34      249.30       19.49       -7.06       -6.45    20.12    12.81     9.20
 -805.803   -802.859     1158.20      496.72      275.95      -13.79        6.32       20.20    19.84    12.99     9.68
 -802.859   -799.915     1196.61      478.88      273.21       24.63      -11.52       17.45    20.16    12.75     9.63
 -799.915   -796.971     1186.36      499.73      239.38       14.38        9.33      -16.38    20.07    13.03     9.02
 -796.971   -794.027     1169.21      508.33      268.77       -2.78       17.93       13.02    19.93    13.14     9.55
 -794.027   -791.083     1173.21      502.79      254.04        1.22       12.39       -1.71    19.96    13.07     9.29
 -791.083   -788.139     1171.32      495.38      268.47       -0.67        4.98       12.72    19.95    12.97     9.55
 -788.139   -785.195     1153.93      494.58      261.56      -18.06        4.18        5.80    19.80    12.96     9.43
 -785.195   -782.251     1213.16      472.76      237.38       41.17      -17.64      -18.37    20.30    12.67     8.98
 -782.251   -779.307     1151.54      499.36      263.94      -20.45        8.96        8.19    19.78    13.02     9.47
 -779.307   -776.363     1170.56      488.48      264.00       -1.43       -1.92        8.24    19.94    12.88     9.47
 -776.363   -773.419     1186.01      477.52      269.46       14.03      -12.88       13.71    20.07    12.74     9.57
 -773.419   -770.475     1160.97      510.05      256.48      -11.02       19.65        0.73    19.86    13.16     9.33
 -770.475   -767.531     1164.36      507.30      264.66       -7.63       16.90        8.91    19.89    13.13     9.48
 -767.531   -764.587     1178.70      492.90      261.92        6.71        2.50        6.17    20.01    12.94     9.43
 -764.587   -761.643     1165.44      523.40      271.83       -6.55       33.00       16.07    19.90    13.33     9.61
 -761.643   -758.699     1183.15      487.41      257.12       11.16       -2.99        1.37    20.05    12.87     9.35
 -758.699   -755.755     1156.52      490.56      279.04      -15.47        0.16       23.29    19.82    12.91     9.74
 -755.755   -752.811     1153.25      492.51      252.69      -18.74        2.11       -3.07    19.79    12.93     9.27
 -752.811   -749.867     1136.85      510.00      247.23      -35.14       19.60       -8.53    19.65    13.16     9.16
 -749.867   -746.923     1138.91      494.61      259.18      -33.08        4.21        3.43    19.67    12.96     9.38
 -746.923   -743.979     1162.75      471.25      237.29       -9.24      -19.15      -18.46    19.87    12.65     8.98
 -743.979   -741.035     1187.32      499.02      255.40       15.34        8.61       -0.35    20.08    13.02     9.31
 -741.035   -738.091     1158.08      478.51      254.75      -13.90      -11.89       -1.01    19.83    12.75     9.30
 -738.091   -735.147     1158.77      465.50      264.32      -13.22      -24.90        8.56    19.84    12.57     9.47
 -735.147   -732.203     1152.72      517.55      256.80      -19.26       27.15        1.04    19.79    13.26     9.34
 -732.203   -729.259     1146.01      492.17      243.79      -25.98        1.77      -11.96    19.73    12.93     9.10
 -729.259   -726.315     1197.95      478.86      248.94       25.96      -11.54       -6.81    20.17    12.75     9.20
 -726.315   -723.371     1180.19      508.64      245.86        8.21       18.23       -9.89    20.02    13.14     9.14
 -723.371   -720.427     1166.04      495.27      252.70       -5.95        4.87       -3.06    19.90    12.97     9.27
 -720.427   -717.483     1191.79      485.36      257.82       19.80       -5.04        2.07    20.12    12.84     9.36
 -717.483   -714.539     1155.96      463.45      254.06      -16.03      -26.95       -1.69    19.82    12.55     9.29
 -714.539   -711.595     1183.05      498.97      235.57       11.06        8.57      -20.18    20.05    13.02     8.95
 -711.595   -708.651     1172.23      496.33      269.78        0.24        5.93       14.02    19.95    12.98     9.57
 -708.651   -705.707     1171.54      508.30      266.36       -0.45       17.90       10.61    19.95    13.14     9.51
 -705.707   -702.763     1162.15      488.06      266.67       -9.84       -2.34       10.92    19.87    12.88     9.52
 -702.763   -699.819     1188.71      483.33      262.63       16.73       -7.07        6.88    20.09    12.81     9.45
 -699.819   -696.875     1152.18      492.50      258.81      -19.80        2.10        3.06    19.78    12.93     9.38
 -696.875   -693.931     1188.73      499.76      273.54       16.74        9.36       17.78    20.09    13.03     9.64
 -693.931   -690.987     1174.95      475.49      268.79        2.96      -14.91       13.03    19.98    12.71     9.55
 -690.987   -688.043     1161.48      477.13      250.30      -10.51      -13.27       -5.45    19.86    12.73     9.22
 -688.043   -685.099     1148.18      487.76      249.28      -23.80       -2.64       -6.48    19.75    12.87     9.20
 -685.099   -682.155     1172.87      496.99      253.37        0.88        6.59       -2.38    19.96    12.99     9.28
 -682.155   -679.211     1145.81      506.61      253.06      -26.18       16.21       -2.70    19.73    13.12     9.27
 -679.211   -676.267     1183.78      474.70      253.69       11.79      -15.70       -2.06    20.05    12.70     9.28
 -676.267   -673.323     1225.12      505.88      252.34       53.13       15.48       -3.41    20.40    13.11     9.26
 -673.323   -670.379     1160.23      488.15      270.15      -11.75       -2.25       14.40    19.85    12.88     9.58
 -670.379   -667.435     1184.88      472.36      262.27       12.89      -18.04        6.52    20.06    12.67     9.44
 -667.435   -664.491     1185.65      496.66      255.77       13.66        6.26        0.02    20.07    12.99     9.32
 -664.491   -661.547     1151.23      493.91      260.54      -20.75        3.50        4.79    19.77    12.95     9.41
 -661.547   -658.603     1154.39      521.97      259.17      -17.59       31.57        3.41    19.80    13.31     9.38
 -658.603   -655.659     1182.38      479.82      254.71       10.39      -10.58       -1.04    20.04    12.77     9.30
 -655.659   -652.715     1192.11      483.29      251.67       20.12       -7.11       -4.09    20.12    12.81     9.25
 -652.715   -649.771     1188.67      499.02      247.55       16.68        8.62       -8.21    20.09    13.02     9.17
 -649.771   -646.827     1154.58      478.12      268.37      -17.41      -12.28       12.62    19.80    12.74     9.55
 -646.827   -643.883     1187.86      472.65      257.45       15.88      -17.75        1.70    20.09    12.67     9.35
 -643.883   -640.939     1156.37      488.42      258.49      -15.62       -1.98        2.74    19.82    12.88     9.37
 -640.939   -637.995     1183.14      488.79      258.16       11.15       -1.61        2.41    20.05    12.88     9.36
 -637.995   -635.051     1186.89      470.59      249.95       14.90      -19.81       -5.80    20.08    12.64     9.21
 -635.051   -632.107     1164.48      480.15      253.68       -7.50      -10.25       -2.08    19.89    12.77     9.28
 -632.107   -629.163     1147.13      481.94      248.26      -24.86       -8.46       -7.49    19.74    12.79     9.18
 -629.163   -626.219     1160.14      486.37      265.65      -11.85       -4.03        9.90    19.85    12.85     9.50
 -626.219   -623.275     1155.00      491.15      250.29      -16.99        0.75       -5.46    19.81    12.92     9.22
 -623.275   -620.331     1168.02      484.96      238.32       -3.97       -5.44      -17.43    19.92    12.84     9.00
 -620.331   -617.387     1182.15      510.30      253.68       10.17       19.89       -2.08    20.04    13.17     9.28
 -617.387   -614.443     1179.41      507.26      259.52        7.43       16.86        3.76    20.02    13.13     9.39
 -614.443   -611.499     1160.91      488.83      254.44      -11.08       -1.57       -1.32    19.86    12.89     9.30
 -611.499   -608.555     1153.53      491.12      243.44      -18.45        0.72      -12.32    19.80    12.92     9.09
 -608.555   -605.611     1150.11      476.07      256.77      -21.88      -14.33        1.02    19.77    12.72     9.34
 -605.611   -602.667     1186.57      501.75      236.96       14.59       11.35      -18.79    20.08    13.05     8.97
 -602.667   -599.723     1170.07      481.22      231.17       -1.92       -9.18      -24.59    19.94    12.79     8.86
 -599.723   -596.779     1175.89      477.46      249.61        3.91      -12.94       -6.14    19.99    12.73     9.21
 -596.779   -593.835     1142.65      494.27      253.73      -29.33        3.87       -2.03    19.70    12.96     9.28
 -593.835   -590.891     1174.47      485.28      240.70        2.48       -5.12      -15.05    19.97    12.84     9.04
 -590.891   -587.947     1201.37      499.70      259.51       29.39        9.30        3.75    20.20    13.03     9.39
 -587.947   -585.003     1163.03      491.92      255.47       -8.96        1.52       -0.28    19.88    12.93     9.31
 -585.003   -582.059     1136.81      496.65      255.42      -35.18        6.25       -0.34    19.65    12.99     9.31
 -582.059   -579.115     1130.87      491.82      240.72      -41.12        1.42      -15.03    19.60    12.93     9.04
 -579.115   -576.171     1190.84      472.58      235.89       18.86      -17.83      -19.86    20.11    12.67     8.95
 -576.171   -573.227     1164.22      499.71      251.31       -7.77        9.31       -4.45    19.89    13.03     9.24
 -573.227   -570.283     1163.07      488.01      242.40       -8.92       -2.39      -13.35    19.88    12.88     9.07
 -570.283   -567.339     1177.82      501.15      256.82        5.83       10.74        1.06    20.00    13.05     9.34
 -567.339   -564.395     1161.19      496.96      260.19      -10.79        6.56        4.43    19.86    12.99     9.40
 -564.395   -561.451     1221.79      511.73      261.23       49.80       21.32        5.48    20.37    13.18     9.42
 -561.451   -558.507     1202.42      487.73      245.52       30.44       -2.67      -10.23    20.21    12.87     9.13
