58254.420 - KW trigger time, seconds UT.
58258.972 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.309 keV	77.319 keV - energy interval of channel G1.
77.319 keV	318.722 keV - energy interval of channel G2.
318.722 keV	1261.695 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.626   -994.682     1060.77      349.17      127.42       17.29       -3.06       -6.63    18.98    10.89     6.58
 -994.682   -991.738     1054.63      337.24      144.12       11.15      -14.99       10.07    18.93    10.70     7.00
 -991.738   -988.794     1028.88      338.25      135.59      -14.60      -13.98        1.55    18.70    10.72     6.79
 -988.794   -985.850     1014.95      366.28      146.17      -28.53       14.05       12.12    18.57    11.15     7.05
 -985.850   -982.906     1048.88      370.03      129.47        5.40       17.80       -4.58    18.88    11.21     6.63
 -982.906   -979.962     1022.80      340.68      125.73      -20.68      -11.55       -8.32    18.64    10.76     6.54
 -979.962   -977.018     1049.48      340.99      121.29        6.01      -11.24      -12.76    18.88    10.76     6.42
 -977.018   -974.074     1041.30      346.48      140.72       -2.18       -5.75        6.67    18.81    10.85     6.91
 -974.074   -971.130     1038.82      341.34      140.71       -4.65      -10.89        6.66    18.79    10.77     6.91
 -971.130   -968.186     1040.98      343.75      127.09       -2.50       -8.48       -6.95    18.80    10.81     6.57
 -968.186   -965.242     1022.73      353.29      132.19      -20.75        1.06       -1.86    18.64    10.96     6.70
 -965.242   -962.298     1028.87      338.94      124.35      -14.61      -13.29       -9.69    18.69    10.73     6.50
 -962.298   -959.354     1052.62      342.70      131.52        9.14       -9.52       -2.53    18.91    10.79     6.68
 -959.354   -956.410     1043.33      333.86      134.60       -0.15      -18.37        0.55    18.82    10.65     6.76
 -956.410   -953.466     1024.82      355.99      129.46      -18.66        3.77       -4.59    18.66    11.00     6.63
 -953.466   -950.522     1071.86      348.19      142.43       28.38       -4.04        8.38    19.08    10.88     6.96
 -950.522   -947.578     1035.17      351.97      132.90       -8.31       -0.26       -1.16    18.75    10.93     6.72
 -947.578   -944.634     1047.53      371.41      148.90        4.06       19.18       14.85    18.86    11.23     7.11
 -944.634   -941.690     1028.19      347.80      133.89      -15.29       -4.43       -0.16    18.69    10.87     6.74
 -941.690   -938.746     1026.13      337.90      130.49      -17.34      -14.33       -3.56    18.67    10.71     6.66
 -938.746   -935.802     1042.32      346.48      133.91       -1.16       -5.74       -0.14    18.82    10.85     6.74
 -935.802   -932.858     1010.47      364.56      136.29      -33.01       12.33        2.24    18.53    11.13     6.80
 -932.858   -929.914     1035.15      350.57      139.36       -8.33       -1.65        5.31    18.75    10.91     6.88
 -929.914   -926.970     1078.02      352.62      126.07       34.54        0.39       -7.98    19.14    10.94     6.54
 -926.970   -924.026     1039.29      361.14      136.97       -4.19        8.91        2.92    18.79    11.08     6.82
 -924.026   -921.082     1027.89      339.29      139.01      -15.58      -12.94        4.96    18.69    10.73     6.87
 -921.082   -918.138     1056.75      351.24      140.03       13.27       -0.98        5.99    18.95    10.92     6.90
 -918.138   -915.194     1074.56      349.18      137.30       31.09       -3.05        3.25    19.11    10.89     6.83
 -915.194   -912.250     1035.12      333.52      132.90       -8.36      -18.71       -1.15    18.75    10.64     6.72
 -912.250   -909.306     1033.10      338.63      143.11      -10.37      -13.60        9.06    18.73    10.72     6.97
 -909.306   -906.362     1036.55      374.12      127.77       -6.93       21.89       -6.28    18.76    11.27     6.59
 -906.362   -903.418     1070.59      376.20      140.04       27.11       23.97        6.00    19.07    11.30     6.90
 -903.418   -900.474     1075.90      350.56      135.94       32.42       -1.67        1.90    19.12    10.91     6.79
 -900.474   -897.530     1007.67      350.89      125.03      -35.80       -1.34       -9.02    18.50    10.92     6.52
 -897.530   -894.586     1012.17      350.56      138.33      -31.31       -1.66        4.28    18.54    10.91     6.86
 -894.586   -891.642     1035.45      351.93      128.45       -8.03       -0.30       -5.60    18.75    10.93     6.61
 -891.642   -888.698     1039.25      349.54      143.10       -4.23       -2.69        9.05    18.79    10.90     6.97
 -888.698   -885.754     1049.57      372.42      132.54        6.09       20.19       -1.51    18.88    11.25     6.71
 -885.754   -882.810     1032.10      357.74      145.15      -11.38        5.51       11.10    18.72    11.02     7.02
 -882.810   -879.866     1040.97      358.40      124.36       -2.51        6.17       -9.69    18.80    11.03     6.50
 -879.866   -876.922     1083.14      362.17      128.45       39.66        9.94       -5.60    19.18    11.09     6.61
 -876.922   -873.978     1019.00      347.49      127.09      -24.47       -4.74       -6.96    18.61    10.86     6.57
 -873.978   -871.034     1039.57      350.23      133.90       -3.91       -2.00       -0.15    18.79    10.91     6.74
 -871.034   -868.090     1047.80      328.75      149.26        4.32      -23.48       15.21    18.87    10.57     7.12
 -868.090   -865.146     1074.17      341.01      123.34       30.69      -11.22      -10.71    19.10    10.76     6.47
 -865.146   -862.202     1044.32      346.11      140.37        0.85       -6.12        6.32    18.83    10.84     6.91
 -862.202   -859.258     1056.74      362.49      125.72       13.26       10.26       -8.34    18.95    11.10     6.54
 -859.258   -856.314     1051.59      345.44      139.70        8.11       -6.79        5.64    18.90    10.83     6.89
 -856.314   -853.370     1036.86      337.95      135.96       -6.62      -14.28        1.91    18.77    10.71     6.80
 -853.370   -850.426     1065.65      367.28      118.56       22.17       15.05      -15.49    19.03    11.17     6.35
 -850.426   -847.482     1048.91      362.20      151.29        5.43        9.97       17.25    18.88    11.09     7.17
 -847.482   -844.538     1035.81      343.73      133.22       -7.67       -8.49       -0.82    18.76    10.80     6.73
 -844.538   -841.594     1012.49      342.72      139.36      -30.99       -9.51        5.31    18.55    10.79     6.88
 -841.594   -838.650     1018.67      369.67      130.49      -24.81       17.44       -3.56    18.60    11.21     6.66
 -838.650   -835.706     1068.62      326.66      128.45       25.14      -25.57       -5.60    19.05    10.53     6.61
 -835.706   -832.762     1027.44      328.68      133.89      -16.04      -23.55       -0.16    18.68    10.57     6.74
 -832.762   -829.818     1061.17      348.52      125.73       17.69       -3.70       -8.32    18.99    10.88     6.54
 -829.818   -826.874     1029.62      359.76      144.45      -13.86        7.53       10.40    18.70    11.05     7.00
 -826.874   -823.930     1051.96      344.78      143.46        8.48       -7.45        9.41    18.90    10.82     6.98
 -823.930   -820.986     1043.40      367.62      128.44       -0.08       15.39       -5.61    18.83    11.17     6.61
 -820.986   -818.042     1040.65      373.45      135.61       -2.83       21.22        1.56    18.80    11.26     6.79
 -818.042   -815.098     1051.93      360.80      130.15        8.46        8.57       -3.90    18.90    11.07     6.65
 -815.098   -812.154     1039.90      344.42      129.81       -3.58       -7.81       -4.24    18.79    10.82     6.64
 -812.154   -809.210     1035.47      357.39      137.31       -8.00        5.17        3.26    18.75    11.02     6.83
 -809.210   -806.266     1049.89      348.18      133.91        6.41       -4.05       -0.14    18.88    10.88     6.74
 -806.266   -803.322     1042.98      342.70      138.33       -0.50       -9.53        4.28    18.82    10.79     6.86
 -803.322   -800.378      999.15      346.81      139.70      -44.33       -5.41        5.65    18.42    10.85     6.89
 -800.378   -797.434     1033.05      344.40      139.01      -10.43       -7.82        4.96    18.73    10.82     6.87
 -797.434   -794.490     1029.95      348.16      131.51      -13.53       -4.07       -2.54    18.70    10.88     6.68
 -794.490   -791.546     1021.08      354.66      125.72      -22.40        2.43       -8.33    18.62    10.98     6.54
 -791.546   -788.602     1024.83      353.29      143.10      -18.64        1.06        9.05    18.66    10.96     6.97
 -788.602   -785.658     1024.12      357.05      139.69      -19.36        4.82        5.64    18.65    11.01     6.89
 -785.658   -782.714     1048.62      378.92      145.15        5.14       26.69       11.10    18.87    11.35     7.02
 -782.714   -779.770     1078.40      350.26      134.94       34.92       -1.97        0.90    19.14    10.91     6.77
 -779.770   -776.826     1045.39      347.14      134.58        1.91       -5.08        0.53    18.84    10.86     6.76
 -776.826   -773.882     1008.37      339.63      131.52      -35.11      -12.60       -2.53    18.51    10.74     6.68
 -773.882   -770.938     1071.17      365.58      143.44       27.69       13.35        9.39    19.07    11.14     6.98
 -770.938   -767.994     1070.79      361.14      126.74       27.32        8.91       -7.31    19.07    11.08     6.56
 -767.994   -765.050     1063.58      352.95      134.58       20.11        0.72        0.53    19.01    10.95     6.76
 -765.050   -762.106     1020.00      351.23      130.83      -23.48       -0.99       -3.22    18.61    10.92     6.67
 -762.106   -759.162     1023.35      348.81      124.00      -20.13       -3.42      -10.05    18.64    10.88     6.49
 -759.162   -756.218     1033.76      356.69      124.69       -9.72        4.46       -9.36    18.74    11.01     6.51
 -756.218   -753.274     1051.53      339.96      127.76        8.05      -12.27       -6.29    18.90    10.75     6.59
 -753.274   -750.330     1043.31      333.50      141.06       -0.17      -18.73        7.01    18.82    10.64     6.92
 -750.330   -747.386     1033.36      345.08      129.13      -10.12       -7.14       -4.92    18.73    10.83     6.62
 -747.386   -744.442     1066.69      358.41      134.24       23.21        6.18        0.19    19.04    11.03     6.75
 -744.442   -741.498     1048.50      358.06      126.40        5.02        5.83       -7.65    18.87    11.03     6.55
 -741.498   -738.554     1074.23      339.67      131.54       30.75      -12.55       -2.51    19.10    10.74     6.68
 -738.554   -735.610     1044.32      341.00      136.97        0.84      -11.23        2.92    18.83    10.76     6.82
 -735.610   -732.666     1044.00      350.90      135.61        0.52       -1.32        1.56    18.83    10.92     6.79
 -732.666   -729.722     1020.08      354.00      142.43      -23.40        1.77        8.38    18.61    10.97     6.96
 -729.722   -726.778     1064.67      344.45      127.44       21.19       -7.78       -6.61    19.02    10.82     6.58
 -726.778   -723.834     1039.51      360.09      115.48       -3.97        7.86      -18.56    18.79    11.06     6.26
 -723.834   -720.890     1032.81      364.25      149.25      -10.67       12.03       15.20    18.73    11.12     7.12
