38799.168 - KW trigger time, seconds UT.
38803.649 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.166 keV	76.716 keV - energy interval of channel G1.
76.716 keV	316.235 keV - energy interval of channel G2.
316.235 keV	1251.850 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.734  -1495.790     1061.13      355.31      148.87        7.20       -1.56       12.44    18.98    10.99     7.11
-1495.790  -1492.846     1038.92      364.55      128.44      -15.01        7.68       -8.00    18.79    11.13     6.61
-1492.846  -1489.902     1040.65      349.92      131.53      -13.28       -6.96       -4.91    18.80    10.90     6.68
-1489.902  -1486.958     1052.00      342.39      147.89       -1.93      -14.48       11.45    18.90    10.78     7.09
-1486.958  -1484.014     1051.53      351.21      119.23       -2.41       -5.66      -17.21    18.90    10.92     6.36
-1484.014  -1481.070     1047.25      386.78      140.38       -6.69       29.91        3.94    18.86    11.46     6.91
-1481.070  -1478.126     1014.57      360.45      134.23      -39.37        3.57       -2.21    18.56    11.06     6.75
-1478.126  -1475.182     1041.58      348.14      137.98      -12.36       -8.73        1.54    18.81    10.88     6.85
-1475.182  -1472.238     1017.28      356.71      140.38      -36.66       -0.16        3.94    18.59    11.01     6.91
-1472.238  -1469.294     1053.40      385.40      133.90       -0.53       28.53       -2.54    18.92    11.44     6.74
-1469.294  -1466.350     1041.28      354.30      128.44      -12.66       -2.57       -8.00    18.81    10.97     6.61
-1466.350  -1463.406     1031.95      334.83      137.30      -21.99      -22.04        0.86    18.72    10.66     6.83
-1463.406  -1460.462     1051.91      346.46      143.78       -2.02      -10.41        7.34    18.90    10.85     6.99
-1460.462  -1457.518     1077.68      376.15      129.80       23.74       19.28       -6.64    19.13    11.30     6.64
-1457.518  -1454.574     1033.09      368.64      133.89      -20.85       11.77       -2.55    18.73    11.19     6.74
-1454.574  -1451.630     1050.63      365.61      134.93       -3.31        8.74       -1.51    18.89    11.14     6.77
-1451.630  -1448.686     1046.38      344.75      128.10       -7.55      -12.13       -8.34    18.85    10.82     6.60
-1448.686  -1445.742     1056.76      357.04      130.15        2.82        0.17       -6.29    18.95    11.01     6.65
-1445.742  -1442.798     1059.47      360.77      119.92        5.53        3.90      -16.52    18.97    11.07     6.38
-1442.798  -1439.854     1062.50      356.35      125.37        8.57       -0.52      -11.07    19.00    11.00     6.53
-1439.854  -1436.910     1056.79      366.97      146.85        2.85       10.10       10.41    18.95    11.16     7.06
-1436.910  -1433.966     1001.91      356.72      138.33      -52.03       -0.16        1.90    18.45    11.01     6.86
-1433.966  -1431.022     1075.29      372.42      147.87       21.35       15.54       11.43    19.11    11.25     7.09
-1431.022  -1428.078     1039.91      364.54      122.99      -14.03        7.67      -13.45    18.79    11.13     6.46
-1428.078  -1425.134     1057.77      356.36      148.90        3.83       -0.51       12.46    18.95    11.00     7.11
-1425.134  -1422.190     1051.62      360.49      134.59       -2.32        3.62       -1.85    18.90    11.07     6.76
-1422.190  -1419.246     1067.05      369.32      124.35       13.11       12.45      -12.09    19.04    11.20     6.50
-1419.246  -1416.302     1041.25      338.95      143.78      -12.68      -17.92        7.34    18.81    10.73     6.99
-1416.302  -1413.358     1057.76      356.38      136.97        3.82       -0.50        0.53    18.95    11.00     6.82
-1413.358  -1410.414     1072.21      354.01      159.47       18.27       -2.86       23.03    19.08    10.97     7.36
-1410.414  -1407.470     1038.67      365.27      149.59      -15.27        8.40       13.15    18.78    11.14     7.13
-1407.470  -1404.526     1056.09      368.67      140.03        2.15       11.80        3.59    18.94    11.19     6.90
-1404.526  -1401.582     1066.97      345.79      135.26       13.04      -11.08       -1.18    19.04    10.84     6.78
-1401.582  -1398.638     1035.45      367.62      128.78      -18.49       10.74       -7.66    18.75    11.17     6.61
-1398.638  -1395.694     1051.58      358.73      132.19       -2.36        1.86       -4.26    18.90    11.04     6.70
-1395.694  -1392.750     1070.48      359.80      140.73       16.55        2.92        4.29    19.07    11.05     6.91
-1392.750  -1389.806     1029.28      354.29      129.46      -24.66       -2.58       -6.98    18.70    10.97     6.63
-1389.806  -1386.862     1030.77      358.11      134.60      -23.17        1.24       -1.84    18.71    11.03     6.76
-1386.862  -1383.918     1061.20      355.00      141.74        7.26       -1.87        5.30    18.99    10.98     6.94
-1383.918  -1380.974     1032.68      342.36      128.45      -21.25      -14.51       -7.99    18.73    10.78     6.61
-1380.974  -1378.030     1011.11      378.53      130.82      -42.82       21.65       -5.62    18.53    11.34     6.67
-1378.030  -1375.086     1050.91      357.04      135.60       -3.03        0.17       -0.84    18.89    11.01     6.79
-1375.086  -1372.142     1054.74      345.48      131.88        0.80      -11.39       -4.56    18.93    10.83     6.69
-1372.142  -1369.198     1032.01      343.74      143.10      -21.92      -13.13        6.66    18.72    10.81     6.97
-1369.198  -1366.254     1071.38      344.39      128.10       17.44      -12.48       -8.34    19.08    10.82     6.60
-1366.254  -1363.310     1034.34      340.30      134.92      -19.60      -16.57       -1.52    18.74    10.75     6.77
-1363.310  -1360.366     1045.41      351.25      136.97       -8.52       -5.62        0.53    18.84    10.92     6.82
-1360.366  -1357.422     1048.85      348.51      134.58       -5.09       -8.36       -1.86    18.88    10.88     6.76
-1357.422  -1354.478     1037.92      367.97      136.97      -16.02       11.10        0.53    18.78    11.18     6.82
-1354.478  -1351.534     1074.09      325.95      132.18       20.16      -30.92       -4.26    19.10    10.52     6.70
-1351.534  -1348.590     1046.80      365.92      137.65       -7.14        9.05        1.21    18.86    11.15     6.84
-1348.590  -1345.646     1079.09      364.91      132.88       25.15        8.04       -3.56    19.14    11.13     6.72
-1345.646  -1342.702     1079.30      342.34      141.05       25.37      -14.53        4.61    19.15    10.78     6.92
-1342.702  -1339.758     1085.51      354.31      137.65       31.57       -2.56        1.21    19.20    10.97     6.84
-1339.758  -1336.814     1067.42      359.45      146.86       13.49        2.58       10.42    19.04    11.05     7.06
-1336.814  -1333.870     1043.30      360.78      126.73      -10.64        3.91       -9.70    18.82    11.07     6.56
-1333.870  -1330.926     1034.79      349.87      141.06      -19.15       -7.00        4.62    18.75    10.90     6.92
-1330.926  -1327.982     1050.99      356.07      147.56       -2.94       -0.80       11.11    18.89    11.00     7.08
-1327.982  -1325.038     1062.25      355.35      136.29        8.32       -1.52       -0.15    19.00    10.99     6.80
-1325.038  -1322.094     1050.20      348.51      137.31       -3.74       -8.36        0.87    18.89    10.88     6.83
-1322.094  -1319.150     1031.67      358.73      137.64      -22.27        1.86        1.20    18.72    11.04     6.84
-1319.150  -1316.206     1078.91      354.26      133.88       24.98       -2.61       -2.56    19.14    10.97     6.74
-1316.206  -1313.262     1090.67      348.19      133.91       36.74       -8.68       -2.53    19.25    10.88     6.74
-1313.262  -1310.318     1065.41      355.72      146.19       11.47       -1.16        9.75    19.02    10.99     7.05
