74201.770 - KW trigger time, seconds UT.
74206.466 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.265 keV	81.357 keV - energy interval of channel G1.
81.357 keV	335.366 keV - energy interval of channel G2.
335.366 keV	1327.582 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.300   -994.356     1152.49      434.49      266.97      -19.03       -4.61       13.78    19.79    12.15     9.52
 -994.356   -991.412     1158.96      448.49      254.34      -12.56        9.39        1.14    19.84    12.34     9.29
 -991.412   -988.468     1198.56      470.39      246.49       27.04       31.29       -6.70    20.18    12.64     9.15
 -988.468   -985.524     1147.67      447.46      243.76      -23.85        8.36       -9.43    19.74    12.33     9.10
 -985.524   -982.580     1169.98      457.03      259.44       -1.54       17.93        6.24    19.93    12.46     9.39
 -982.580   -979.636     1145.57      440.97      263.90      -25.95        1.87       10.70    19.73    12.24     9.47
 -979.636   -976.692     1168.55      417.05      243.10       -2.97      -22.05      -10.10    19.92    11.90     9.09
 -976.692   -973.748     1184.26      419.05      246.81       12.73      -20.05       -6.38    20.06    11.93     9.16
 -973.748   -970.804     1161.97      423.18      256.04       -9.55      -15.92        2.84    19.87    11.99     9.33
 -970.804   -967.860     1182.29      421.83      249.91       10.77      -17.28       -3.29    20.04    11.97     9.21
 -967.860   -964.916     1206.61      432.75      243.41       35.09       -6.36       -9.78    20.25    12.12     9.09
 -964.916   -961.972     1169.52      418.39      258.76       -2.00      -20.71        5.57    19.93    11.92     9.38
 -961.972   -959.028     1159.30      434.84      251.96      -12.23       -4.26       -1.23    19.84    12.15     9.25
 -959.028   -956.084     1192.33      427.31      266.29       20.80      -11.80       13.09    20.12    12.05     9.51
 -956.084   -953.140     1193.94      438.20      248.18       22.42       -0.90       -5.01    20.14    12.20     9.18
 -953.140   -950.196     1166.19      448.83      267.63       -5.34        9.73       14.44    19.90    12.35     9.54
 -950.196   -947.252     1181.95      423.55      255.72       10.44      -15.56        2.52    20.04    11.99     9.32
 -947.252   -944.308     1173.64      424.54      258.76        2.12      -14.56        5.57    19.97    12.01     9.38
 -944.308   -941.364     1196.03      425.93      264.24       24.51      -13.17       11.04    20.16    12.03     9.47
 -941.364   -938.420     1152.82      441.33      260.49      -18.71        2.23        7.30    19.79    12.24     9.41
 -938.420   -935.476     1220.36      430.69      251.94       48.84       -8.41       -1.25    20.36    12.10     9.25
 -935.476   -932.532     1175.44      431.75      249.57        3.92       -7.35       -3.62    19.98    12.11     9.21
 -932.532   -929.588     1180.71      452.96      262.55        9.19       13.86        9.35    20.03    12.40     9.44
