62310.275 - KW trigger time, seconds UT.
62314.856 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.727 keV	83.306 keV - energy interval of channel G1.
83.306 keV	343.401 keV - energy interval of channel G2.
343.401 keV	1359.389 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.634   -995.690     1607.96      895.54      631.78       -9.21       -0.27       -7.36    23.37    17.44    14.65
 -995.690   -992.746     1605.66      923.17      615.72      -11.51       27.35      -23.42    23.35    17.71    14.46
 -992.746   -989.802     1632.05      869.82      643.84       14.88      -26.00        4.70    23.55    17.19    14.79
 -989.802   -986.858     1601.34      883.24      646.58      -15.84      -12.58        7.44    23.32    17.32    14.82
 -986.858   -983.914     1609.34      863.62      653.43       -7.84      -32.20       14.29    23.38    17.13    14.90
 -983.914   -980.970     1590.22      870.11      640.37      -26.96      -25.71        1.23    23.24    17.19    14.75
 -980.970   -978.026     1617.94      912.30      666.90        0.76       16.49       27.76    23.44    17.60    15.05
 -978.026   -975.082     1578.45      851.51      640.02      -38.73      -44.31        0.88    23.16    17.01    14.74
 -975.082   -972.138     1643.11      890.37      622.86       25.94       -5.45      -16.28    23.62    17.39    14.54
 -972.138   -969.194     1586.66      876.46      614.21      -30.51      -19.36      -24.93    23.21    17.25    14.44
 -969.194   -966.250     1625.42      856.03      633.26        8.25      -39.79       -5.88    23.50    17.05    14.67
 -966.250   -963.306     1598.57      903.12      620.49      -18.60        7.30      -18.66    23.30    17.52    14.52
 -963.306   -960.362     1589.37      913.76      647.49      -27.80       17.95        8.35    23.23    17.62    14.83
 -960.362   -957.418     1570.61      882.87      648.96      -46.56      -12.95        9.82    23.10    17.32    14.85
 -957.418   -954.474     1592.63      897.47      669.30      -24.54        1.65       30.16    23.26    17.46    15.08
 -954.474   -951.530     1603.30      898.48      647.01      -13.87        2.66        7.87    23.34    17.47    14.82
 -951.530   -948.586     1634.47      895.86      621.48       17.30        0.04      -17.66    23.56    17.44    14.53
 -948.586   -945.642     1641.58      913.51      632.17       24.40       17.69       -6.97    23.61    17.61    14.65
 -945.642   -942.698     1612.09      906.57      642.04       -5.08       10.75        2.90    23.40    17.55    14.77
 -942.698   -939.754     1621.71      895.49      622.49        4.54       -0.33      -16.65    23.47    17.44    14.54
 -939.754   -936.810     1555.01      865.30      637.63      -62.17      -30.52       -1.51    22.98    17.14    14.72
 -936.810   -933.866     1599.33      881.61      611.42      -17.84      -14.21      -27.72    23.31    17.30    14.41
 -933.866   -930.922     1638.58      887.23      620.74       21.41       -8.59      -18.41    23.59    17.36    14.52
 -930.922   -927.978     1618.97      905.42      659.39        1.79        9.61       20.25    23.45    17.54    14.97
 -927.978   -925.034     1674.11      876.26      620.13       56.94      -19.55      -19.02    23.85    17.25    14.51
 -925.034   -922.090     1632.87      904.51      633.48       15.69        8.70       -5.66    23.55    17.53    14.67
 -922.090   -919.146     1652.49      905.47      629.68       35.32        9.65       -9.46    23.69    17.54    14.62
 -919.146   -916.202     1573.89      889.22      646.01      -43.28       -6.60        6.87    23.12    17.38    14.81
 -916.202   -913.258     1613.80      891.10      626.31       -3.37       -4.72      -12.83    23.41    17.40    14.59
 -913.258   -910.314     1619.64      908.83      647.34        2.47       13.01        8.19    23.45    17.57    14.83
 -910.314   -907.370     1604.57      871.33      671.68      -12.61      -24.49       32.54    23.35    17.20    15.11
 -907.370   -904.426     1619.92      887.31      636.60        2.75       -8.51       -2.54    23.46    17.36    14.71
 -904.426   -901.482     1633.90      877.84      637.08       16.73      -17.98       -2.06    23.56    17.27    14.71
 -901.482   -898.538     1652.20      911.78      635.21       35.03       15.96       -3.93    23.69    17.60    14.69
 -898.538   -895.594     1609.60      887.60      622.17       -7.57       -8.22      -16.97    23.38    17.36    14.54
 -895.594   -892.650     1658.71      891.76      628.01       41.53       -4.06      -11.13    23.74    17.40    14.61
 -892.650   -889.706     1613.65      888.85      652.12       -3.52       -6.97       12.98    23.41    17.38    14.88
 -889.706   -886.762     1660.98      903.64      649.07       43.81        7.82        9.93    23.75    17.52    14.85
 -886.762   -883.818     1623.07      898.28      631.75        5.90        2.46       -7.39    23.48    17.47    14.65
 -883.818   -880.874     1623.85      914.80      630.71        6.68       18.98       -8.43    23.49    17.63    14.64
 -880.874   -877.930     1622.90      917.65      626.33        5.72       21.83      -12.81    23.48    17.66    14.59
 -877.930   -874.986     1622.92      912.79      640.35        5.75       16.97        1.21    23.48    17.61    14.75
 -874.986   -872.042     1631.25      912.42      646.51       14.08       16.60        7.37    23.54    17.61    14.82
 -872.042   -869.098     1589.68      872.58      653.80      -27.49      -23.24       14.66    23.24    17.22    14.90
 -869.098   -866.154     1610.75      885.30      638.00       -6.42      -10.51       -1.14    23.39    17.34    14.72
 -866.154   -863.210     1597.30      919.67      661.21      -19.87       23.85       22.07    23.29    17.68    14.99
 -863.210   -860.266     1566.15      857.93      612.15      -51.02      -37.88      -26.99    23.07    17.07    14.42
 -860.266   -857.322     1616.20      925.70      656.25       -0.98       29.89       17.11    23.43    17.73    14.93
 -857.322   -854.378     1607.68      910.78      644.14       -9.50       14.96        5.00    23.37    17.59    14.79
 -854.378   -851.434     1603.72      860.52      629.80      -13.46      -35.29       -9.34    23.34    17.10    14.63
 -851.434   -848.490     1594.49      881.15      634.59      -22.68      -14.67       -4.55    23.27    17.30    14.68
 -848.490   -845.546     1649.11      867.04      644.51       31.93      -28.78        5.37    23.67    17.16    14.80
 -845.546   -842.602     1609.40      892.90      638.39       -7.78       -2.92       -0.75    23.38    17.41    14.73
 -842.602   -839.658     1678.94      894.31      668.89       61.77       -1.51       29.75    23.88    17.43    15.07
 -839.658   -836.714     1615.81      902.28      670.64       -1.36        6.46       31.50    23.43    17.51    15.09
 -836.714   -833.770     1600.55      913.92      633.91      -16.62       18.10       -5.23    23.32    17.62    14.67
 -833.770   -830.826     1618.20      863.25      626.68        1.03      -32.57      -12.46    23.45    17.12    14.59
 -830.826   -827.882     1620.33      897.20      631.03        3.15        1.39       -8.12    23.46    17.46    14.64
 -827.882   -824.938     1599.56      925.96      629.11      -17.61       30.14      -10.03    23.31    17.73    14.62
 -824.938   -821.994     1667.63      901.22      640.48       50.46        5.40        1.34    23.80    17.50    14.75
 -821.994   -819.050     1604.93      892.19      621.22      -12.25       -3.63      -17.92    23.35    17.41    14.53
 -819.050   -816.106     1586.89      910.32      615.99      -30.28       14.50      -23.16    23.22    17.58    14.46
 -816.106   -813.162     1592.36      904.75      655.95      -24.81        8.93       16.81    23.26    17.53    14.93
 -813.162   -810.218     1632.94      931.95      651.84       15.77       36.13       12.69    23.55    17.79    14.88
 -810.218   -807.274     1631.66      929.70      617.79       14.49       33.88      -21.35    23.54    17.77    14.49
 -807.274   -804.330     1630.74      888.72      618.45       13.57       -7.10      -20.69    23.54    17.38    14.49
 -804.330   -801.386     1605.18      900.77      647.90      -11.99        4.95        8.76    23.35    17.49    14.84
 -801.386   -798.442     1592.93      881.29      670.65      -24.24      -14.52       31.51    23.26    17.30    15.09
 -798.442   -795.498     1644.28      875.02      636.36       27.11      -20.80       -2.79    23.63    17.24    14.70
 -795.498   -792.554     1569.60      877.02      645.86      -47.58      -18.80        6.72    23.09    17.26    14.81
 -792.554   -789.610     1587.98      916.63      645.83      -29.20       20.81        6.69    23.23    17.64    14.81
 -789.610   -786.666     1618.09      881.90      637.70        0.91      -13.92       -1.44    23.44    17.31    14.72
 -786.666   -783.722     1653.39      923.12      645.17       36.22       27.31        6.03    23.70    17.71    14.80
 -783.722   -780.778     1655.30      903.47      647.16       38.12        7.66        8.02    23.71    17.52    14.83
 -780.778   -777.834     1598.44      909.45      664.79      -18.74       13.63       25.65    23.30    17.58    15.03
 -777.834   -774.890     1578.60      904.84      609.52      -38.58        9.02      -29.62    23.16    17.53    14.39
 -774.890   -771.946     1641.49      912.42      647.54       24.31       16.60        8.40    23.61    17.61    14.83
 -771.946   -769.002     1625.49      926.33      641.81        8.31       30.51        2.67    23.50    17.74    14.77
 -769.002   -766.058     1679.94      903.13      613.29       62.77        7.31      -25.85    23.89    17.52    14.43
 -766.058   -763.114     1609.29      884.19      628.73       -7.88      -11.63      -10.41    23.38    17.33    14.61
 -763.114   -760.170     1620.28      897.88      608.40        3.10        2.06      -30.74    23.46    17.46    14.38
 -760.170   -757.226     1616.32      901.11      618.14       -0.85        5.29      -21.00    23.43    17.50    14.49
 -757.226   -754.282     1604.78      907.92      629.70      -12.40       12.11       -9.45    23.35    17.56    14.62
 -754.282   -751.338     1651.76      916.71      653.81       34.59       20.89       14.67    23.69    17.65    14.90
 -751.338   -748.394     1644.68      897.64      645.49       27.51        1.83        6.34    23.64    17.46    14.81
 -748.394   -745.450     1603.09      930.87      644.27      -14.09       35.05        5.13    23.34    17.78    14.79
 -745.450   -742.506     1639.94      891.34      605.32       22.76       -4.48      -33.83    23.60    17.40    14.34
 -742.506   -739.562     1600.87      901.25      662.40      -16.30        5.43       23.26    23.32    17.50    15.00
 -739.562   -736.618     1627.43      894.31      651.07       10.26       -1.51       11.93    23.51    17.43    14.87
 -736.618   -733.674     1628.23      931.07      609.54       11.06       35.25      -29.60    23.52    17.78    14.39
 -733.674   -730.730     1564.90      904.28      666.47      -52.28        8.46       27.33    23.05    17.53    15.05
 -730.730   -727.786     1586.88      884.59      632.14      -30.30      -11.23       -7.00    23.22    17.33    14.65
