57954.470 - KW trigger time, seconds UT.
57958.821 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.123 keV	76.530 keV - energy interval of channel G1.
76.530 keV	315.470 keV - energy interval of channel G2.
315.470 keV	1248.821 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -697.283   -694.339     1028.09      342.30      132.16      -13.16       -4.59        1.12    18.69    10.78     6.70
 -694.339   -691.395     1042.42      344.67      120.57        1.18       -2.22      -10.47    18.82    10.82     6.40
 -691.395   -688.451     1042.45      339.23      148.17        1.21       -7.66       17.13    18.82    10.73     7.09
 -688.451   -685.507     1094.82      343.26      124.98       53.57       -3.63       -6.06    19.28    10.80     6.52
 -685.507   -682.563     1034.17      319.07      123.30       -7.07      -27.82       -7.74    18.74    10.41     6.47
 -682.563   -679.619     1059.29      343.33      137.62       18.05       -3.56        6.58    18.97    10.80     6.84
 -679.619   -676.675     1011.93      335.80      130.12      -29.32      -11.09       -0.92    18.54    10.68     6.65
 -676.675   -673.731     1029.49      356.98      146.47      -11.76       10.09       15.42    18.70    11.01     7.05
 -673.731   -670.787     1044.19      356.27      123.98        2.95        9.38       -7.06    18.83    11.00     6.49
 -670.787   -667.843     1043.12      342.97      130.45        1.88       -3.92       -0.59    18.82    10.79     6.66
 -667.843   -664.899     1059.95      361.06      135.57       18.71       14.17        4.52    18.98    11.07     6.79
 -664.899   -661.955     1005.46      353.55      138.97      -35.78        6.66        7.93    18.48    10.96     6.87
 -661.955   -659.011     1024.96      361.71      131.46      -16.28       14.82        0.42    18.66    11.08     6.68
 -659.011   -656.067     1005.01      353.50      124.98      -36.23        6.61       -6.06    18.48    10.96     6.52
 -656.067   -653.123     1044.46      334.07      124.32        3.22      -12.81       -6.73    18.84    10.65     6.50
 -653.123   -650.179     1030.93      368.60      131.15      -10.31       21.71        0.10    18.71    11.19     6.67
 -650.179   -647.235     1025.26      332.03      129.09      -15.98      -14.85       -1.96    18.66    10.62     6.62
 -647.235   -644.291     1034.57      332.05      140.00       -6.67      -14.84        8.95    18.75    10.62     6.90
 -644.291   -641.347     1060.68      352.52      144.08       19.44        5.63       13.04    18.98    10.94     7.00
 -641.347   -638.403     1036.33      350.49      141.02       -4.92        3.60        9.98    18.76    10.91     6.92
 -638.403   -635.459     1050.62      327.94      136.58        9.38      -18.95        5.54    18.89    10.55     6.81
 -635.459   -632.515     1017.45      348.43      135.56      -23.80        1.54        4.52    18.59    10.88     6.79
 -632.515   -629.571      994.79      343.29      131.47      -46.45       -3.60        0.42    18.38    10.80     6.68
 -629.571   -626.627     1026.00      357.63      128.06      -15.24       10.74       -2.98    18.67    11.02     6.59
