12821.782 - KW trigger time, seconds UT.
12826.174 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.705 keV	74.767 keV - energy interval of channel G1.
74.767 keV	308.200 keV - energy interval of channel G2.
308.200 keV	1220.043 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.875  -1994.931     1187.29      455.69      193.99        0.55        1.68       12.71    20.08    12.44     8.12
-1994.931  -1991.987     1219.70      459.71      184.40       32.96        5.70        3.12    20.35    12.50     7.91
-1991.987  -1989.043     1202.21      458.66      189.17       15.47        4.64        7.89    20.21    12.48     8.02
-1989.043  -1986.099     1137.09      472.74      190.56      -49.65       18.73        9.29    19.65    12.67     8.04
-1986.099  -1983.155     1192.09      468.66      182.73        5.34       14.65        1.46    20.12    12.62     7.88
-1983.155  -1980.211     1197.69      462.05      171.77       10.95        8.04       -9.51    20.17    12.53     7.64
-1980.211  -1977.267     1193.07      468.32      182.38        6.33       14.31        1.10    20.13    12.61     7.87
-1977.267  -1974.323     1163.76      439.92      172.83      -22.99      -14.09       -8.45    19.88    12.22     7.66
-1974.323  -1971.379     1152.82      445.03      176.24      -33.92       -8.98       -5.04    19.79    12.29     7.74
-1971.379  -1968.435     1176.05      439.88      183.04      -10.69      -14.13        1.76    19.99    12.22     7.88
-1968.435  -1965.491     1199.25      463.85      171.47       12.51        9.84       -9.81    20.18    12.55     7.63
-1965.491  -1962.547     1209.02      447.02      176.21       22.27       -6.99       -5.07    20.27    12.32     7.74
-1962.547  -1959.603     1212.28      471.70      176.57       25.54       17.69       -4.70    20.29    12.66     7.74
-1959.603  -1956.659     1227.11      455.67      185.12       40.36        1.66        3.84    20.42    12.44     7.93
-1956.659  -1953.715     1168.21      461.40      176.21      -18.53        7.39       -5.07    19.92    12.52     7.74
-1953.715  -1950.771     1218.04      466.20      170.43       31.30       12.19      -10.85    20.34    12.58     7.61
-1950.771  -1947.827     1190.31      463.19      190.56        3.57        9.18        9.28    20.11    12.54     8.04
-1947.827  -1944.883     1204.05      457.02      194.66       17.31        3.01       13.38    20.22    12.46     8.13
-1944.883  -1941.939     1197.64      429.95      178.26       10.90      -24.06       -3.02    20.17    12.09     7.78
-1941.939  -1938.995     1170.63      445.02      167.71      -16.11       -8.99      -13.57    19.94    12.29     7.55
-1938.995  -1936.051     1191.30      451.20      180.68        4.55       -2.81       -0.60    20.12    12.38     7.83
-1936.051  -1933.107     1192.34      449.15      169.76        5.59       -4.86      -11.51    20.12    12.35     7.59
-1933.107  -1930.163     1174.05      450.48      168.38      -12.69       -3.53      -12.90    19.97    12.37     7.56
-1930.163  -1927.219     1178.47      454.59      179.97       -8.27        0.58       -1.30    20.01    12.43     7.82
-1927.219  -1924.275     1185.42      440.57      188.50       -1.32      -13.44        7.22    20.07    12.23     8.00
-1924.275  -1921.331     1186.48      458.02      178.96       -0.27        4.00       -2.32    20.07    12.47     7.80
-1921.331  -1918.387     1196.36      435.44      179.29        9.62      -18.57       -1.99    20.16    12.16     7.80
-1918.387  -1915.443     1194.09      451.23      195.35        7.35       -2.78       14.07    20.14    12.38     8.15
-1915.443  -1912.499     1160.33      449.11      181.68      -26.41       -4.90        0.40    19.85    12.35     7.86
