39739.285 - KW trigger time, seconds UT.
39743.701 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.331 keV	77.412 keV - energy interval of channel G1.
77.412 keV	319.105 keV - energy interval of channel G2.
319.105 keV	1263.210 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.661   -996.717     2298.72     1357.39      860.67      -19.54      -40.11      -34.52    27.94    21.47    17.10
 -996.717   -993.773     2310.76     1396.78      901.10       -6.40        0.06        6.13    28.02    21.78    17.50
 -993.773   -990.829     2354.83     1378.16      912.35       38.74      -17.79       17.59    28.28    21.64    17.60
 -990.829   -987.885     2290.56     1359.08      883.68      -24.48      -36.12      -10.87    27.89    21.49    17.32
 -987.885   -984.941     2311.39     1387.74      898.24       -2.61       -6.71        3.89    28.02    21.71    17.47
 -984.941   -981.997     2330.00     1375.09      886.51       17.01      -18.64       -7.63    28.13    21.61    17.35
 -981.997   -979.053     2292.81     1397.86      891.50      -19.19        4.86       -2.46    27.91    21.79    17.40
 -979.053   -976.109     2277.46     1387.34      893.77      -33.56       -4.95        0.01    27.81    21.71    17.42
 -976.109   -973.165     2356.88     1382.32      902.71       46.82       -9.28        9.14    28.29    21.67    17.51
 -973.165   -970.221     2297.51     1359.06      897.59      -11.62      -31.86        4.21    27.94    21.49    17.46
 -970.221   -967.277     2301.66     1415.01      926.48       -6.56       24.76       33.27    27.96    21.92    17.74
 -967.277   -964.333     2312.42     1380.82      896.06        5.10       -8.78        3.03    28.03    21.66    17.45
 -964.333   -961.389     2275.50     1385.76      886.78      -30.93       -3.20       -6.08    27.80    21.70    17.36
 -961.389   -958.445     2281.12     1406.13      900.08      -24.45       17.81        7.39    27.84    21.86    17.48
 -958.445   -955.501     2305.07     1405.67      882.33        0.34       17.97      -10.20    27.98    21.85    17.31
 -955.501   -952.557     2308.31     1390.45      885.15        4.41        3.36       -7.21    28.00    21.73    17.34
 -952.557   -949.613     2282.42     1351.73      890.57      -20.67      -34.77       -1.64    27.84    21.43    17.39
 -949.613   -946.669     2261.03     1427.92      859.52      -41.27       42.01      -32.54    27.71    22.02    17.09
 -946.669   -943.725     2297.28     1416.54      873.79       -4.25       31.20      -18.12    27.93    21.93    17.23
 -943.725   -940.781     2323.57     1387.69      867.64       22.80        2.91      -24.12    28.09    21.71    17.17
 -940.781   -937.837     2308.61     1377.00      911.86        8.57       -7.23       20.24    28.00    21.63    17.60
 -937.837   -934.893     2305.12     1344.87      885.11        5.80      -38.82       -6.38    27.98    21.37    17.34
 -934.893   -931.949     2313.74     1408.00      883.90       15.13       24.84       -7.45    28.03    21.87    17.33
 -931.949   -929.005     2272.88     1422.04      904.02      -25.05       39.40       12.80    27.79    21.98    17.52
 -929.005   -926.061     2295.11     1377.18      866.13       -2.15       -4.96      -24.96    27.92    21.63    17.15
 -926.061   -923.117     2285.90     1416.30      884.97      -10.71       34.66       -6.00    27.86    21.93    17.34
 -923.117   -920.173     2327.76     1401.41      862.25       31.78       20.25      -28.60    28.12    21.82    17.11
 -920.173   -917.229     2300.67     1373.96      918.25        5.32       -6.73       27.52    27.95    21.60    17.66
 -917.229   -914.285     2315.34     1396.84      859.79       20.59       16.61      -30.84    28.04    21.78    17.09
 -914.285   -911.341     2322.73     1347.08      919.48       28.57      -32.69       28.97    28.09    21.39    17.67
 -911.341   -908.397     2349.70     1393.38      930.58       56.11       14.04       40.18    28.25    21.75    17.78
 -908.397   -905.453     2290.89     1373.20      887.41       -2.15       -5.70       -2.90    27.89    21.60    17.36
 -905.453   -902.509     2344.11     1382.03      891.33       51.62        3.55        1.13    28.22    21.67    17.40
 -902.509   -899.565     2309.22     1359.76      916.83       17.25      -18.32       26.72    28.01    21.49    17.65
 -899.565   -896.621     2262.96     1393.93      896.59      -28.50       16.26        6.57    27.73    21.76    17.45
 -896.621   -893.677     2280.73     1403.27      870.32      -10.24       25.98      -19.60    27.83    21.83    17.19
