43831.272 - KW trigger time, seconds UT.
43835.678 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.408 keV	77.737 keV - energy interval of channel G1.
77.737 keV	320.444 keV - energy interval of channel G2.
320.444 keV	1268.511 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.985   -996.041       -0.00      435.22      176.64         nan       14.02       -8.87      nan    12.16     7.75
 -996.041   -993.097     1157.67      420.18      191.64       12.09       -1.03        6.13    19.83    11.95     8.07
 -993.097   -990.153     1131.39      420.94      196.46      -14.20       -0.27       10.95    19.60    11.96     8.17
 -990.153   -987.209     1122.40      432.49      172.89      -23.19       11.29      -12.62    19.53    12.12     7.66
 -987.209   -984.265     1114.15      422.57      173.91      -31.44        1.37      -11.60    19.45    11.98     7.69
 -984.265   -981.321     1137.49      418.48      181.76       -8.11       -2.72       -3.75    19.66    11.92     7.86
 -981.321   -978.377     1134.08      415.44      188.94      -11.51       -5.75        3.44    19.63    11.88     8.01
 -978.377   -975.433     1144.40      421.61      196.45       -1.19        0.41       10.94    19.72    11.97     8.17
 -975.433   -972.489     1149.10      441.00      187.19        3.50       19.81        1.69    19.76    12.24     7.97
 -972.489   -969.545     1145.07      403.84      194.41       -0.52      -17.36        8.91    19.72    11.71     8.13
 -969.545   -966.601     1146.85      429.45      185.52        1.26        8.25        0.01    19.74    12.08     7.94
 -966.601   -963.657     1128.57      406.54      184.84      -17.02      -14.66       -0.67    19.58    11.75     7.92
 -963.657   -960.713     1089.47      433.19      184.83      -56.12       11.99       -0.68    19.24    12.13     7.92
 -960.713   -957.769     1117.98      418.51      176.66      -27.61       -2.69       -8.85    19.49    11.92     7.75
 -957.769   -954.825     1163.49      412.30      165.71       17.90       -8.90      -19.80    19.88    11.83     7.50
 -954.825   -951.881     1153.01      425.37      179.73        7.42        4.17       -5.77    19.79    12.02     7.81
 -951.881   -948.937     1124.39      396.96      184.15      -21.20      -24.24       -1.36    19.54    11.61     7.91
 -948.937   -945.993     1149.56      422.62      195.07        3.97        1.42        9.56    19.76    11.98     8.14
 -945.993   -943.049     1111.10      433.88      190.29      -34.49       12.68        4.78    19.43    12.14     8.04
 -943.049   -940.105     1131.34      433.87      179.37      -14.25       12.67       -6.14    19.60    12.14     7.81
 -940.105   -937.161     1143.70      423.29      191.32       -1.90        2.09        5.81    19.71    11.99     8.06
 -937.161   -934.217     1111.42      418.85      182.80      -34.17       -2.35       -2.71    19.43    11.93     7.88
 -934.217   -931.273     1174.30      428.43      183.14       28.71        7.24       -2.37    19.97    12.06     7.89
