 5917.394 - KW trigger time, seconds UT.
 5921.824 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.408 keV	77.737 keV - energy interval of channel G1.
77.737 keV	320.444 keV - energy interval of channel G2.
320.444 keV	1268.511 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.943   -995.999     1093.53      372.76      141.74      -26.46       -0.69        1.79    19.27    11.25     6.94
 -995.999   -993.055     1125.72      366.95      145.14        5.72       -6.50        5.19    19.55    11.16     7.02
 -993.055   -990.111     1136.02      373.76      133.89       16.03        0.31       -6.06    19.64    11.27     6.74
 -990.111   -987.167     1128.83      386.71      133.88        8.84       13.26       -6.07    19.58    11.46     6.74
 -987.167   -984.223     1128.87      380.61      142.41        8.87        7.15        2.46    19.58    11.37     6.96
 -984.223   -981.279     1123.40      369.36      154.69        3.40       -4.09       14.74    19.53    11.20     7.25
 -981.279   -978.335     1107.57      374.11      135.26      -12.43        0.66       -4.69    19.40    11.27     6.78
 -978.335   -975.391     1132.15      358.03      140.69       12.15      -15.42        0.74    19.61    11.03     6.91
 -975.391   -972.447     1103.41      366.60      130.15      -16.58       -6.85       -9.80    19.36    11.16     6.65
 -972.447   -969.503     1138.72      358.74      144.79       18.73      -14.71        4.84    19.67    11.04     7.01
 -969.503   -966.559     1146.55      362.14      136.61       26.55      -11.31       -3.34    19.73    11.09     6.81
 -966.559   -963.615     1134.71      383.34      144.12       14.72        9.88        4.17    19.63    11.41     7.00
 -963.615   -960.671     1129.85      364.89      148.54        9.85       -8.56        8.60    19.59    11.13     7.10
 -960.671   -957.727     1140.11      364.54      128.10       20.11       -8.91      -11.86    19.68    11.13     6.60
 -957.727   -954.783     1160.70      386.04      146.48       40.70       12.59        6.53    19.86    11.45     7.05
 -954.783   -951.839     1108.63      399.71      150.58      -11.37       26.26       10.63    19.41    11.65     7.15
 -951.839   -948.895     1137.41      388.43      138.31       17.42       14.98       -1.63    19.66    11.49     6.85
 -948.895   -945.951     1130.89      369.69      151.28       10.89       -3.76       11.33    19.60    11.21     7.17
 -945.951   -943.007     1125.78      370.37      151.28        5.78       -3.08       11.33    19.55    11.22     7.17
 -943.007   -940.063     1118.23      374.80      144.12       -1.77        1.35        4.17    19.49    11.28     7.00
 -940.063   -937.119     1170.02      376.83      145.47       50.02        3.38        5.52    19.94    11.31     7.03
