30983.185 - KW trigger time, seconds UT.
30987.366 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.045 keV	71.982 keV - energy interval of channel G1.
71.982 keV	296.722 keV - energy interval of channel G2.
296.722 keV	1174.603 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -798.499   -795.555     1081.34      374.74      136.93       31.04        5.35        5.71    19.16    11.28     6.82
 -795.555   -792.611     1073.13      365.18      132.17       22.83       -4.21        0.94    19.09    11.14     6.70
 -792.611   -789.667     1061.12      346.78      147.86       10.82      -22.60       16.63    18.98    10.85     7.09
 -789.667   -786.723     1072.50      376.14      129.79       22.19        6.75       -1.43    19.09    11.30     6.64
 -786.723   -783.779     1058.04      369.97      124.34        7.73        0.58       -6.89    18.96    11.21     6.50
 -783.779   -780.835     1031.72      378.19      138.32      -18.58        8.81        7.09    18.72    11.33     6.85
 -780.835   -777.891     1053.99      371.71      138.32        3.68        2.32        7.09    18.92    11.24     6.85
 -777.891   -774.947     1103.96      371.32      123.99       53.66        1.94       -7.24    19.36    11.23     6.49
 -774.947   -772.003     1096.46      383.97      120.58       46.16       14.58      -10.64    19.30    11.42     6.40
 -772.003   -769.059     1094.03      349.17      132.52       43.73      -20.22        1.29    19.28    10.89     6.71
 -769.059   -766.115     1071.76      378.85      134.55       21.46        9.47        3.33    19.08    11.34     6.76
 -766.115   -763.171     1052.58      370.00      120.60        2.28        0.61      -10.63    18.91    11.21     6.40
 -763.171   -760.227     1006.68      373.76      134.57      -43.62        4.38        3.34    18.49    11.27     6.76
 -760.227   -757.283     1035.81      390.13      135.24      -14.49       20.74        4.01    18.76    11.51     6.78
 -757.283   -754.339     1068.09      376.17      146.16       17.78        6.78       14.94    19.05    11.30     7.05
 -754.339   -751.395      975.14      384.00      123.32      -75.16       14.61       -7.90    18.20    11.42     6.47
 -751.395   -748.451     1043.60      375.06      117.51       -6.70        5.68      -13.72    18.83    11.29     6.32
 -748.451   -745.507     1038.82      354.29      134.23      -11.49      -15.09        3.00    18.79    10.97     6.75
