18783.606 - KW trigger time, seconds UT.
18789.163 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.100 keV	72.214 keV - energy interval of channel G1.
72.214 keV	297.678 keV - energy interval of channel G2.
297.678 keV	1178.390 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1999.633  -1996.689     1046.29      366.87      132.50       -8.79        0.86        2.79    18.85    11.16     6.71
-1996.689  -1993.745     1094.04      376.13      137.28       38.95       10.12        7.58    19.28    11.30     6.83
-1993.745  -1990.801     1026.82      363.13      134.55      -28.27       -2.88        4.84    18.68    11.11     6.76
-1990.801  -1987.857     1058.66      361.10      131.15        3.57       -4.92        1.44    18.96    11.07     6.67
-1987.857  -1984.913     1049.06      354.27      129.11       -6.03      -11.74       -0.59    18.88    10.97     6.62
-1984.913  -1981.969     1026.40      360.39      128.41      -28.68       -5.62       -1.29    18.67    11.06     6.60
-1981.969  -1979.025     1072.40      375.75      127.05       17.32        9.74       -2.66    19.09    11.30     6.57
-1979.025  -1976.081     1037.20      374.44      127.07      -17.88        8.43       -2.63    18.77    11.28     6.57
-1976.081  -1973.137     1058.68      362.46      133.19        3.60       -3.55        3.48    18.96    11.10     6.73
-1973.137  -1970.193     1064.47      353.23      136.60        9.38      -12.78        6.89    19.02    10.95     6.81
-1970.193  -1967.249     1016.20      366.22      130.13      -38.89        0.21        0.42    18.58    11.15     6.65
-1967.249  -1964.305     1050.89      376.48      133.54       -4.20       10.46        3.83    18.89    11.31     6.74
-1964.305  -1961.361     1027.73      347.74      125.34      -27.35      -18.27       -4.37    18.68    10.87     6.53
-1961.361  -1958.417     1026.82      366.56      142.40      -28.27        0.55       12.69    18.68    11.16     6.96
-1958.417  -1955.473     1028.12      371.64      123.30      -26.97        5.63       -6.41    18.69    11.24     6.47
-1955.473  -1952.529     1059.08      369.30      139.67        4.00        3.29        9.96    18.97    11.20     6.89
-1952.529  -1949.585     1010.40      383.29      130.81      -44.68       17.28        1.10    18.53    11.41     6.67
-1949.585  -1946.641     1073.77      365.86      125.36       18.68       -0.15       -4.35    19.10    11.15     6.53
-1946.641  -1943.697     1036.69      364.14      122.28      -18.40       -1.87       -7.42    18.77    11.12     6.45
-1943.697  -1940.753     1014.83      382.94      131.14      -40.26       16.92        1.43    18.57    11.40     6.67
-1940.753  -1937.809     1073.02      345.05      138.30       17.93      -20.96        8.59    19.09    10.83     6.85
-1937.809  -1934.865     1083.00      368.94      121.60       27.92        2.93       -8.11    19.18    11.20     6.43
-1934.865  -1931.921     1060.79      386.71      135.24        5.70       20.70        5.53    18.98    11.46     6.78
-1931.921  -1928.977     1055.96      363.15      131.83        0.87       -2.87        2.13    18.94    11.11     6.69
-1928.977  -1926.033     1041.24      376.14      122.30      -13.85       10.13       -7.41    18.81    11.30     6.45
-1926.033  -1923.089     1045.22      347.07      135.91       -9.86      -18.94        6.20    18.84    10.86     6.79
-1923.089  -1920.145     1053.52      364.51      129.11       -1.56       -1.50       -0.60    18.92    11.13     6.62
-1920.145  -1917.201     1061.00      363.81      134.20        5.92       -2.21        4.49    18.98    11.12     6.75
-1917.201  -1914.257     1037.79      362.13      126.04      -17.29       -3.88       -3.67    18.77    11.09     6.54
-1914.257  -1911.313     1076.61      386.02      131.15       21.52       20.01        1.44    19.12    11.45     6.67
-1911.313  -1908.369     1044.38      388.09      126.38      -10.71       22.07       -3.33    18.84    11.48     6.55
-1908.369  -1905.425     1038.44      362.46      134.21      -16.64       -3.56        4.50    18.78    11.10     6.75
-1905.425  -1902.481     1070.76      376.49      144.79       15.68       10.47       15.08    19.07    11.31     7.01
-1902.481  -1899.537     1084.38      383.60      121.59       29.30       17.58       -8.12    19.19    11.41     6.43
-1899.537  -1896.593     1068.63      373.02      130.12       13.55        7.01        0.41    19.05    11.26     6.65
-1896.593  -1893.649     1042.95      373.38      140.34      -12.13        7.37       10.63    18.82    11.26     6.90
-1893.649  -1890.705     1066.30      379.21      134.90       11.21       13.20        5.20    19.03    11.35     6.77
-1890.705  -1887.761     1058.86      386.74      133.55        3.78       20.73        3.84    18.96    11.46     6.74
-1887.761  -1884.817     1053.83      368.92      126.37       -1.25        2.91       -3.34    18.92    11.19     6.55
-1884.817  -1881.873     1069.99      360.08      143.42       14.91       -5.93       13.71    19.06    11.06     6.98
