75164.163 - KW trigger time, seconds UT.
75168.618 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.068 keV	76.298 keV - energy interval of channel G1.
76.298 keV	314.514 keV - energy interval of channel G2.
314.514 keV	1245.034 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1999.588  -1996.644     1283.30      500.66      215.90       -7.66        4.61       12.48    20.88    13.04     8.56
-1996.644  -1993.700     1282.67      514.01      197.82       -8.29       17.95       -5.60    20.87    13.21     8.20
-1993.700  -1990.756     1306.77      510.95      205.00       15.80       14.90        1.57    21.07    13.17     8.35
-1990.756  -1987.812     1273.92      504.01      184.14      -17.05        7.96      -19.28    20.80    13.08     7.91
-1987.812  -1984.868     1320.30      473.61      205.66       29.33      -22.45        2.23    21.18    12.68     8.36
-1984.868  -1981.924     1303.54      483.22      201.24       12.57      -12.84       -2.19    21.04    12.81     8.27
-1981.924  -1978.980     1294.38      502.42      207.06        3.41        6.37        3.63    20.97    13.06     8.39
-1978.980  -1976.036     1283.67      508.15      196.10       -7.30       12.10       -7.32    20.88    13.14     8.16
-1976.036  -1973.092     1266.92      471.86      191.31      -24.05      -24.20      -12.11    20.75    12.66     8.06
-1973.092  -1970.148     1267.80      478.78      207.38      -23.17      -17.28        3.96    20.75    12.75     8.39
-1970.148  -1967.204     1304.26      490.07      201.59       13.29       -5.99       -1.84    21.05    12.90     8.28
-1967.204  -1964.260     1325.66      511.26      209.76       34.69       15.21        6.33    21.22    13.18     8.44
-1964.260  -1961.316     1287.31      484.87      189.95       -3.66      -11.19      -13.47    20.91    12.83     8.03
-1961.316  -1958.372     1327.28      478.80      210.79       36.31      -17.25        7.37    21.23    12.75     8.46
-1958.372  -1955.428     1291.38      517.12      201.25        0.41       21.06       -2.17    20.94    13.25     8.27
-1955.428  -1952.484     1299.84      510.93      194.07        8.87       14.87       -9.35    21.01    13.17     8.12
-1952.484  -1949.540     1259.67      505.82      201.25      -31.29        9.76       -2.18    20.68    13.11     8.27
-1949.540  -1946.596     1312.88      482.55      214.20       21.91      -13.51       10.78    21.12    12.80     8.53
-1946.596  -1943.652     1277.46      509.56      188.95      -13.51       13.51      -14.47    20.83    13.16     8.01
-1943.652  -1940.708     1309.81      499.31      201.58       18.84        3.25       -1.84    21.09    13.02     8.28
-1940.708  -1937.764     1294.01      495.55      206.71        3.04       -0.50        3.28    20.96    12.97     8.38
-1937.764  -1934.820     1274.50      505.52      209.46      -16.47        9.47        6.03    20.81    13.10     8.44
-1934.820  -1931.876     1290.20      506.82      202.25       -0.76       10.76       -1.17    20.93    13.12     8.29
